SimNum,P,Q,time,I
0,0.392,0.80398,0,2
0,0.392,0.80398,1,404
0,0.392,0.80398,2,1594
0,0.392,0.80398,3,0
1,0.392,0.80398,0,2
1,0.392,0.80398,1,428
1,0.392,0.80398,2,1570
1,0.392,0.80398,3,0
2,0.392,0.80398,0,2
2,0.392,0.80398,1,464
2,0.392,0.80398,2,1534
2,0.392,0.80398,3,0
3,0.392,0.80398,0,2
3,0.392,0.80398,1,451
3,0.392,0.80398,2,1547
3,0.392,0.80398,3,0
4,0.392,0.80398,0,2
4,0.392,0.80398,1,444
4,0.392,0.80398,2,1554
4,0.392,0.80398,3,0
5,0.392,0.80398,0,2
5,0.392,0.80398,1,469
5,0.392,0.80398,2,1529
5,0.392,0.80398,3,0
6,0.392,0.80398,0,2
6,0.392,0.80398,1,455
6,0.392,0.80398,2,1543
6,0.392,0.80398,3,0
7,0.392,0.80398,0,2
7,0.392,0.80398,1,441
7,0.392,0.80398,2,1557
7,0.392,0.80398,3,0
8,0.392,0.80398,0,2
8,0.392,0.80398,1,460
8,0.392,0.80398,2,1538
8,0.392,0.80398,3,0
9,0.392,0.80398,0,2
9,0.392,0.80398,1,441
9,0.392,0.80398,2,1557
9,0.392,0.80398,3,0
10,0.392,0.80398,0,2
10,0.392,0.80398,1,403
10,0.392,0.80398,2,1595
10,0.392,0.80398,3,0
11,0.392,0.80398,0,2
11,0.392,0.80398,1,463
11,0.392,0.80398,2,1535
11,0.392,0.80398,3,0
12,0.392,0.80398,0,2
12,0.392,0.80398,1,451
12,0.392,0.80398,2,1547
12,0.392,0.80398,3,0
13,0.392,0.80398,0,2
13,0.392,0.80398,1,451
13,0.392,0.80398,2,1547
13,0.392,0.80398,3,0
14,0.392,0.80398,0,2
14,0.392,0.80398,1,451
14,0.392,0.80398,2,1547
14,0.392,0.80398,3,0
15,0.392,0.80398,0,2
15,0.392,0.80398,1,443
15,0.392,0.80398,2,1555
15,0.392,0.80398,3,0
16,0.392,0.80398,0,2
16,0.392,0.80398,1,478
16,0.392,0.80398,2,1520
16,0.392,0.80398,3,0
17,0.392,0.80398,0,2
17,0.392,0.80398,1,457
17,0.392,0.80398,2,1541
17,0.392,0.80398,3,0
18,0.392,0.80398,0,2
18,0.392,0.80398,1,435
18,0.392,0.80398,2,1563
18,0.392,0.80398,3,0
19,0.392,0.80398,0,2
19,0.392,0.80398,1,460
19,0.392,0.80398,2,1538
19,0.392,0.80398,3,0
20,0.392,0.80398,0,2
20,0.392,0.80398,1,487
20,0.392,0.80398,2,1511
20,0.392,0.80398,3,0
21,0.392,0.80398,0,2
21,0.392,0.80398,1,427
21,0.392,0.80398,2,1571
21,0.392,0.80398,3,0
22,0.392,0.80398,0,2
22,0.392,0.80398,1,466
22,0.392,0.80398,2,1532
22,0.392,0.80398,3,0
23,0.392,0.80398,0,2
23,0.392,0.80398,1,438
23,0.392,0.80398,2,1560
23,0.392,0.80398,3,0
24,0.392,0.80398,0,2
24,0.392,0.80398,1,460
24,0.392,0.80398,2,1538
24,0.392,0.80398,3,0
25,0.392,0.80398,0,2
25,0.392,0.80398,1,448
25,0.392,0.80398,2,1550
25,0.392,0.80398,3,0
26,0.392,0.80398,0,2
26,0.392,0.80398,1,478
26,0.392,0.80398,2,1520
26,0.392,0.80398,3,0
27,0.392,0.80398,0,2
27,0.392,0.80398,1,454
27,0.392,0.80398,2,1544
27,0.392,0.80398,3,0
28,0.392,0.80398,0,2
28,0.392,0.80398,1,454
28,0.392,0.80398,2,1544
28,0.392,0.80398,3,0
29,0.392,0.80398,0,2
29,0.392,0.80398,1,445
29,0.392,0.80398,2,1553
29,0.392,0.80398,3,0
30,0.392,0.80398,0,2
30,0.392,0.80398,1,448
30,0.392,0.80398,2,1550
30,0.392,0.80398,3,0
31,0.392,0.80398,0,2
31,0.392,0.80398,1,429
31,0.392,0.80398,2,1569
31,0.392,0.80398,3,0
32,0.392,0.80398,0,2
32,0.392,0.80398,1,456
32,0.392,0.80398,2,1542
32,0.392,0.80398,3,0
33,0.392,0.80398,0,2
33,0.392,0.80398,1,447
33,0.392,0.80398,2,1551
33,0.392,0.80398,3,0
34,0.392,0.80398,0,2
34,0.392,0.80398,1,444
34,0.392,0.80398,2,1554
34,0.392,0.80398,3,0
35,0.392,0.80398,0,2
35,0.392,0.80398,1,488
35,0.392,0.80398,2,1510
35,0.392,0.80398,3,0
36,0.392,0.80398,0,2
36,0.392,0.80398,1,451
36,0.392,0.80398,2,1547
36,0.392,0.80398,3,0
37,0.392,0.80398,0,2
37,0.392,0.80398,1,460
37,0.392,0.80398,2,1538
37,0.392,0.80398,3,0
38,0.392,0.80398,0,2
38,0.392,0.80398,1,442
38,0.392,0.80398,2,1556
38,0.392,0.80398,3,0
39,0.392,0.80398,0,2
39,0.392,0.80398,1,450
39,0.392,0.80398,2,1548
39,0.392,0.80398,3,0
40,0.392,0.80398,0,2
40,0.392,0.80398,1,412
40,0.392,0.80398,2,1586
40,0.392,0.80398,3,0
41,0.392,0.80398,0,2
41,0.392,0.80398,1,413
41,0.392,0.80398,2,1585
41,0.392,0.80398,3,0
42,0.392,0.80398,0,2
42,0.392,0.80398,1,474
42,0.392,0.80398,2,1524
42,0.392,0.80398,3,0
43,0.392,0.80398,0,2
43,0.392,0.80398,1,434
43,0.392,0.80398,2,1564
43,0.392,0.80398,3,0
44,0.392,0.80398,0,2
44,0.392,0.80398,1,429
44,0.392,0.80398,2,1569
44,0.392,0.80398,3,0
45,0.392,0.80398,0,2
45,0.392,0.80398,1,427
45,0.392,0.80398,2,1571
45,0.392,0.80398,3,0
46,0.392,0.80398,0,2
46,0.392,0.80398,1,404
46,0.392,0.80398,2,1594
46,0.392,0.80398,3,0
47,0.392,0.80398,0,2
47,0.392,0.80398,1,487
47,0.392,0.80398,2,1511
47,0.392,0.80398,3,0
48,0.392,0.80398,0,2
48,0.392,0.80398,1,445
48,0.392,0.80398,2,1553
