SimNum,P,Q,time,I
0,0.248,0.82786,0,2
0,0.248,0.82786,1,490
0,0.248,0.82786,2,1508
0,0.248,0.82786,3,0
1,0.248,0.82786,0,2
1,0.248,0.82786,1,469
1,0.248,0.82786,2,1529
1,0.248,0.82786,3,0
2,0.248,0.82786,0,2
2,0.248,0.82786,1,481
2,0.248,0.82786,2,1517
2,0.248,0.82786,3,0
3,0.248,0.82786,0,2
3,0.248,0.82786,1,485
3,0.248,0.82786,2,1513
3,0.248,0.82786,3,0
4,0.248,0.82786,0,2
4,0.248,0.82786,1,496
4,0.248,0.82786,2,1502
4,0.248,0.82786,3,0
5,0.248,0.82786,0,2
5,0.248,0.82786,1,487
5,0.248,0.82786,2,1511
5,0.248,0.82786,3,0
6,0.248,0.82786,0,2
6,0.248,0.82786,1,478
6,0.248,0.82786,2,1520
6,0.248,0.82786,3,0
7,0.248,0.82786,0,2
7,0.248,0.82786,1,501
7,0.248,0.82786,2,1497
7,0.248,0.82786,3,0
8,0.248,0.82786,0,2
8,0.248,0.82786,1,466
8,0.248,0.82786,2,1532
8,0.248,0.82786,3,0
9,0.248,0.82786,0,2
9,0.248,0.82786,1,474
9,0.248,0.82786,2,1524
9,0.248,0.82786,3,0
10,0.248,0.82786,0,2
10,0.248,0.82786,1,492
10,0.248,0.82786,2,1506
10,0.248,0.82786,3,0
11,0.248,0.82786,0,2
11,0.248,0.82786,1,482
11,0.248,0.82786,2,1516
11,0.248,0.82786,3,0
12,0.248,0.82786,0,2
12,0.248,0.82786,1,522
12,0.248,0.82786,2,1476
12,0.248,0.82786,3,0
13,0.248,0.82786,0,2
13,0.248,0.82786,1,470
13,0.248,0.82786,2,1528
13,0.248,0.82786,3,0
14,0.248,0.82786,0,2
14,0.248,0.82786,1,502
14,0.248,0.82786,2,1496
14,0.248,0.82786,3,0
15,0.248,0.82786,0,2
15,0.248,0.82786,1,499
15,0.248,0.82786,2,1499
15,0.248,0.82786,3,0
16,0.248,0.82786,0,2
16,0.248,0.82786,1,464
16,0.248,0.82786,2,1534
16,0.248,0.82786,3,0
17,0.248,0.82786,0,2
17,0.248,0.82786,1,489
17,0.248,0.82786,2,1509
17,0.248,0.82786,3,0
18,0.248,0.82786,0,2
18,0.248,0.82786,1,480
18,0.248,0.82786,2,1518
18,0.248,0.82786,3,0
19,0.248,0.82786,0,2
19,0.248,0.82786,1,495
19,0.248,0.82786,2,1503
19,0.248,0.82786,3,0
20,0.248,0.82786,0,2
20,0.248,0.82786,1,463
20,0.248,0.82786,2,1535
20,0.248,0.82786,3,0
21,0.248,0.82786,0,2
21,0.248,0.82786,1,489
21,0.248,0.82786,2,1509
21,0.248,0.82786,3,0
22,0.248,0.82786,0,2
22,0.248,0.82786,1,493
22,0.248,0.82786,2,1505
22,0.248,0.82786,3,0
23,0.248,0.82786,0,2
23,0.248,0.82786,1,456
23,0.248,0.82786,2,1542
23,0.248,0.82786,3,0
24,0.248,0.82786,0,2
24,0.248,0.82786,1,505
24,0.248,0.82786,2,1493
24,0.248,0.82786,3,0
25,0.248,0.82786,0,2
25,0.248,0.82786,1,477
