SimNum,P,Q,time,I
0,0.488,0.8616900000000001,0,2
0,0.488,0.8616900000000001,1,276
0,0.488,0.8616900000000001,2,1722
0,0.488,0.8616900000000001,3,0
1,0.488,0.8616900000000001,0,2
1,0.488,0.8616900000000001,1,282
1,0.488,0.8616900000000001,2,1716
1,0.488,0.8616900000000001,3,0
2,0.488,0.8616900000000001,0,2
2,0.488,0.8616900000000001,1,298
2,0.488,0.8616900000000001,2,1700
2,0.488,0.8616900000000001,3,0
3,0.488,0.8616900000000001,0,2
3,0.488,0.8616900000000001,1,253
3,0.488,0.8616900000000001,2,1745
3,0.488,0.8616900000000001,3,0
4,0.488,0.8616900000000001,0,2
4,0.488,0.8616900000000001,1,295
4,0.488,0.8616900000000001,2,1703
4,0.488,0.8616900000000001,3,0
5,0.488,0.8616900000000001,0,2
5,0.488,0.8616900000000001,1,273
5,0.488,0.8616900000000001,2,1725
5,0.488,0.8616900000000001,3,0
6,0.488,0.8616900000000001,0,2
6,0.488,0.8616900000000001,1,254
6,0.488,0.8616900000000001,2,1744
6,0.488,0.8616900000000001,3,0
7,0.488,0.8616900000000001,0,2
7,0.488,0.8616900000000001,1,266
7,0.488,0.8616900000000001,2,1732
7,0.488,0.8616900000000001,3,0
8,0.488,0.8616900000000001,0,2
8,0.488,0.8616900000000001,1,277
8,0.488,0.8616900000000001,2,1721
8,0.488,0.8616900000000001,3,0
9,0.488,0.8616900000000001,0,2
9,0.488,0.8616900000000001,1,265
9,0.488,0.8616900000000001,2,1733
9,0.488,0.8616900000000001,3,0
10,0.488,0.8616900000000001,0,2
10,0.488,0.8616900000000001,1,298
10,0.488,0.8616900000000001,2,1700
10,0.488,0.8616900000000001,3,0
11,0.488,0.8616900000000001,0,2
11,0.488,0.8616900000000001,1,270
11,0.488,0.8616900000000001,2,1728
11,0.488,0.8616900000000001,3,0
12,0.488,0.8616900000000001,0,2
12,0.488,0.8616900000000001,1,318
12,0.488,0.8616900000000001,2,1680
12,0.488,0.8616900000000001,3,0
13,0.488,0.8616900000000001,0,2
13,0.488,0.8616900000000001,1,265
13,0.488,0.8616900000000001,2,1733
13,0.488,0.8616900000000001,3,0
14,0.488,0.8616900000000001,0,2
14,0.488,0.8616900000000001,1,263
14,0.488,0.8616900000000001,2,1735
14,0.488,0.8616900000000001,3,0
15,0.488,0.8616900000000001,0,2
15,0.488,0.8616900000000001,1,274
15,0.488,0.8616900000000001,2,1724
15,0.488,0.8616900000000001,3,0
16,0.488,0.8616900000000001,0,2
16,0.488,0.8616900000000001,1,269
16,0.488,0.8616900000000001,2,1729
16,0.488,0.8616900000000001,3,0
17,0.488,0.8616900000000001,0,2
17,0.488,0.8616900000000001,1,306
17,0.488,0.8616900000000001,2,1692
17,0.488,0.8616900000000001,3,0
18,0.488,0.8616900000000001,0,2
18,0.488,0.8616900000000001,1,274
18,0.488,0.8616900000000001,2,1724
18,0.488,0.8616900000000001,3,0
19,0.488,0.8616900000000001,0,2
19,0.488,0.8616900000000001,1,264
19,0.488,0.8616900000000001,2,1734
19,0.488,0.8616900000000001,3,0
20,0.488,0.8616900000000001,0,2
20,0.488,0.8616900000000001,1,285
20,0.488,0.8616900000000001,2,1713
20,0.488,0.8616900000000001,3,0
21,0.488,0.8616900000000001,0,2
21,0.488,0.8616900000000001,1,268
21,0.488,0.8616900000000001,2,1730
21,0.488,0.8616900000000001,3,0
22,0.488,0.8616900000000001,0,2
22,0.488,0.8616900000000001,1,293
22,0.488,0.8616900000000001,2,1705
22,0.488,0.8616900000000001,3,0
23,0.488,0.8616900000000001,0,2
23,0.488,0.8616900000000001,1,308
23,0.488,0.8616900000000001,2,1690
23,0.488,0.8616900000000001,3,0
24,0.488,0.8616900000000001,0,2
24,0.488,0.8616900000000001,1,274
24,0.488,0.8616900000000001,2,1724
24,0.488,0.8616900000000001,3,0
25,0.488,0.8616900000000001,0,2
25,0.488,0.8616900000000001,1,243
25,0.488,0.8616900000000001,2,1755
25,0.488,0.8616900000000001,3,0
26,0.488,0.8616900000000001,0,2
26,0.488,0.8616900000000001,1,265
26,0.488,0.8616900000000001,2,1733
26,0.488,0.8616900000000001,3,0
27,0.488,0.8616900000000001,0,2
27,0.488,0.8616900000000001,1,273
27,0.488,0.8616900000000001,2,1725
27,0.488,0.8616900000000001,3,0
28,0.488,0.8616900000000001,0,2
28,0.488,0.8616900000000001,1,262
28,0.488,0.8616900000000001,2,1736
28,0.488,0.8616900000000001,3,0
29,0.488,0.8616900000000001,0,2
29,0.488,0.8616900000000001,1,251
29,0.488,0.8616900000000001,2,1747
29,0.488,0.8616900000000001,3,0
30,0.488,0.8616900000000001,0,2
30,0.488,0.8616900000000001,1,284
30,0.488,0.8616900000000001,2,1714
30,0.488,0.8616900000000001,3,0
31,0.488,0.8616900000000001,0,2
31,0.488,0.8616900000000001,1,266
31,0.488,0.8616900000000001,2,1732
31,0.488,0.8616900000000001,3,0
32,0.488,0.8616900000000001,0,2
32,0.488,0.8616900000000001,1,235
32,0.488,0.8616900000000001,2,1763
32,0.488,0.8616900000000001,3,0
33,0.488,0.8616900000000001,0,2
33,0.488,0.8616900000000001,1,239
33,0.488,0.8616900000000001,2,1759
33,0.488,0.8616900000000001,3,0
34,0.488,0.8616900000000001,0,2
34,0.488,0.8616900000000001,1,317
34,0.488,0.8616900000000001,2,1681
34,0.488,0.8616900000000001,3,0
35,0.488,0.8616900000000001,0,2
35,0.488,0.8616900000000001,1,266
35,0.488,0.8616900000000001,2,1732
35,0.488,0.8616900000000001,3,0
36,0.488,0.8616900000000001,0,2
36,0.488,0.8616900000000001,1,248
36,0.488,0.8616900000000001,2,1750
36,0.488,0.8616900000000001,3,0
37,0.488,0.8616900000000001,0,2
37,0.488,0.8616900000000001,1,258
37,0.488,0.8616900000000001,2,1740
37,0.488,0.8616900000000001,3,0
38,0.488,0.8616900000000001,0,2
38,0.488,0.8616900000000001,1,255
38,0.488,0.8616900000000001,2,1743
38,0.488,0.8616900000000001,3,0
39,0.488,0.8616900000000001,0,2
39,0.488,0.8616900000000001,1,262
39,0.488,0.8616900000000001,2,1736
39,0.488,0.8616900000000001,3,0
40,0.488,0.8616900000000001,0,2
40,0.488,0.8616900000000001,1,280
40,0.488,0.8616900000000001,2,1718
40,0.488,0.8616900000000001,3,0
41,0.488,0.8616900000000001,0,2
41,0.488,0.8616900000000001,1,251
41,0.488,0.8616900000000001,2,1747
41,0.488,0.8616900000000001,3,0
42,0.488,0.8616900000000001,0,2
42,0.488,0.8616900000000001,1,300
42,0.488,0.8616900000000001,2,1698
42,0.488,0.8616900000000001,3,0
43,0.488,0.8616900000000001,0,2
43,0.488,0.8616900000000001,1,257
43,0.488,0.8616900000000001,2,1741
43,0.488,0.8616900000000001,3,0
44,0.488,0.8616900000000001,0,2
44,0.488,0.8616900000000001,1,258
44,0.488,0.8616900000000001,2,1740
44,0.488,0.8616900000000001,3,0
45,0.488,0.8616900000000001,0,2
45,0.488,0.8616900000000001,1,282
45,0.488,0.8616900000000001,2,1716
45,0.488,0.8616900000000001,3,0
46,0.488,0.8616900000000001,0,2
