SimNum,P,Q,time,I
0,0.07200000000000001,0.88557,0,2
0,0.07200000000000001,0.88557,1,389
0,0.07200000000000001,0.88557,2,1609
0,0.07200000000000001,0.88557,3,0
1,0.07200000000000001,0.88557,0,2
1,0.07200000000000001,0.88557,1,401
1,0.07200000000000001,0.88557,2,1597
1,0.07200000000000001,0.88557,3,0
2,0.07200000000000001,0.88557,0,2
2,0.07200000000000001,0.88557,1,413
2,0.07200000000000001,0.88557,2,1585
2,0.07200000000000001,0.88557,3,0
3,0.07200000000000001,0.88557,0,2
3,0.07200000000000001,0.88557,1,391
3,0.07200000000000001,0.88557,2,1607
3,0.07200000000000001,0.88557,3,0
4,0.07200000000000001,0.88557,0,2
4,0.07200000000000001,0.88557,1,376
4,0.07200000000000001,0.88557,2,1622
4,0.07200000000000001,0.88557,3,0
5,0.07200000000000001,0.88557,0,2
5,0.07200000000000001,0.88557,1,384
5,0.07200000000000001,0.88557,2,1614
5,0.07200000000000001,0.88557,3,0
6,0.07200000000000001,0.88557,0,2
6,0.07200000000000001,0.88557,1,393
6,0.07200000000000001,0.88557,2,1605
6,0.07200000000000001,0.88557,3,0
7,0.07200000000000001,0.88557,0,2
7,0.07200000000000001,0.88557,1,431
7,0.07200000000000001,0.88557,2,1567
7,0.07200000000000001,0.88557,3,0
8,0.07200000000000001,0.88557,0,2
8,0.07200000000000001,0.88557,1,407
8,0.07200000000000001,0.88557,2,1591
8,0.07200000000000001,0.88557,3,0
9,0.07200000000000001,0.88557,0,2
9,0.07200000000000001,0.88557,1,401
9,0.07200000000000001,0.88557,2,1597
9,0.07200000000000001,0.88557,3,0
10,0.07200000000000001,0.88557,0,2
10,0.07200000000000001,0.88557,1,375
10,0.07200000000000001,0.88557,2,1623
10,0.07200000000000001,0.88557,3,0
11,0.07200000000000001,0.88557,0,2
11,0.07200000000000001,0.88557,1,416
11,0.07200000000000001,0.88557,2,1582
11,0.07200000000000001,0.88557,3,0
12,0.07200000000000001,0.88557,0,2
12,0.07200000000000001,0.88557,1,400
12,0.07200000000000001,0.88557,2,1598
12,0.07200000000000001,0.88557,3,0
13,0.07200000000000001,0.88557,0,2
13,0.07200000000000001,0.88557,1,416
13,0.07200000000000001,0.88557,2,1582
13,0.07200000000000001,0.88557,3,0
14,0.07200000000000001,0.88557,0,2
14,0.07200000000000001,0.88557,1,387
14,0.07200000000000001,0.88557,2,1611
14,0.07200000000000001,0.88557,3,0
15,0.07200000000000001,0.88557,0,2
15,0.07200000000000001,0.88557,1,393
15,0.07200000000000001,0.88557,2,1605
15,0.07200000000000001,0.88557,3,0
16,0.07200000000000001,0.88557,0,2
16,0.07200000000000001,0.88557,1,425
16,0.07200000000000001,0.88557,2,1573
16,0.07200000000000001,0.88557,3,0
17,0.07200000000000001,0.88557,0,2
17,0.07200000000000001,0.88557,1,424
17,0.07200000000000001,0.88557,2,1574
17,0.07200000000000001,0.88557,3,0
18,0.07200000000000001,0.88557,0,2
18,0.07200000000000001,0.88557,1,400
18,0.07200000000000001,0.88557,2,1598
18,0.07200000000000001,0.88557,3,0
19,0.07200000000000001,0.88557,0,2
19,0.07200000000000001,0.88557,1,400
19,0.07200000000000001,0.88557,2,1598
