SimNum,P,Q,time,I
0,0.184,0.93532,0,2
0,0.184,0.93532,1,185
0,0.184,0.93532,2,1813
0,0.184,0.93532,3,0
1,0.184,0.93532,0,2
1,0.184,0.93532,1,220
1,0.184,0.93532,2,1778
1,0.184,0.93532,3,0
2,0.184,0.93532,0,2
2,0.184,0.93532,1,203
2,0.184,0.93532,2,1795
2,0.184,0.93532,3,0
3,0.184,0.93532,0,2
3,0.184,0.93532,1,202
3,0.184,0.93532,2,1796
3,0.184,0.93532,3,0
4,0.184,0.93532,0,2
4,0.184,0.93532,1,198
4,0.184,0.93532,2,1800
4,0.184,0.93532,3,0
5,0.184,0.93532,0,2
5,0.184,0.93532,1,206
5,0.184,0.93532,2,1792
5,0.184,0.93532,3,0
6,0.184,0.93532,0,2
6,0.184,0.93532,1,222
6,0.184,0.93532,2,1776
6,0.184,0.93532,3,0
7,0.184,0.93532,0,2
7,0.184,0.93532,1,188
7,0.184,0.93532,2,1810
7,0.184,0.93532,3,0
8,0.184,0.93532,0,2
8,0.184,0.93532,1,224
8,0.184,0.93532,2,1774
8,0.184,0.93532,3,0
9,0.184,0.93532,0,2
9,0.184,0.93532,1,189
9,0.184,0.93532,2,1809
9,0.184,0.93532,3,0
10,0.184,0.93532,0,2
10,0.184,0.93532,1,218
10,0.184,0.93532,2,1779
10,0.184,0.93532,3,1
10,0.184,0.93532,4,0
11,0.184,0.93532,0,2
11,0.184,0.93532,1,211
11,0.184,0.93532,2,1787
11,0.184,0.93532,3,0
12,0.184,0.93532,0,2
12,0.184,0.93532,1,214
12,0.184,0.93532,2,1784
12,0.184,0.93532,3,0
13,0.184,0.93532,0,2
13,0.184,0.93532,1,224
13,0.184,0.93532,2,1774
13,0.184,0.93532,3,0
14,0.184,0.93532,0,2
14,0.184,0.93532,1,213
14,0.184,0.93532,2,1785
14,0.184,0.93532,3,0
15,0.184,0.93532,0,2
15,0.184,0.93532,1,211
15,0.184,0.93532,2,1787
15,0.184,0.93532,3,0
16,0.184,0.93532,0,2
16,0.184,0.93532,1,222
16,0.184,0.93532,2,1776
16,0.184,0.93532,3,0
17,0.184,0.93532,0,2
17,0.184,0.93532,1,205
17,0.184,0.93532,2,1793
17,0.184,0.93532,3,0
18,0.184,0.93532,0,2
18,0.184,0.93532,1,190
18,0.184,0.93532,2,1808
18,0.184,0.93532,3,0
19,0.184,0.93532,0,2
19,0.184,0.93532,1,224
19,0.184,0.93532,2,1774
19,0.184,0.93532,3,0
20,0.184,0.93532,0,2
20,0.184,0.93532,1,200
20,0.184,0.93532,2,1798
20,0.184,0.93532,3,0
21,0.184,0.93532,0,2
21,0.184,0.93532,1,223
21,0.184,0.93532,2,1775
21,0.184,0.93532,3,0
22,0.184,0.93532,0,2
22,0.184,0.93532,1,208
22,0.184,0.93532,2,1790
22,0.184,0.93532,3,0
23,0.184,0.93532,0,2
23,0.184,0.93532,1,234
23,0.184,0.93532,2,1764
23,0.184,0.93532,3,0
24,0.184,0.93532,0,2
24,0.184,0.93532,1,194
24,0.184,0.93532,2,1804
24,0.184,0.93532,3,0
25,0.184,0.93532,0,2
25,0.184,0.93532,1,210
25,0.184,0.93532,2,1788
25,0.184,0.93532,3,0
26,0.184,0.93532,0,2
26,0.184,0.93532,1,220
26,0.184,0.93532,2,1778
26,0.184,0.93532,3,0
27,0.184,0.93532,0,2
27,0.184,0.93532,1,221
27,0.184,0.93532,2,1777
27,0.184,0.93532,3,0
28,0.184,0.93532,0,2
28,0.184,0.93532,1,210
28,0.184,0.93532,2,1788
28,0.184,0.93532,3,0
29,0.184,0.93532,0,2
29,0.184,0.93532,1,226
29,0.184,0.93532,2,1772
29,0.184,0.93532,3,0
30,0.184,0.93532,0,2
30,0.184,0.93532,1,219
30,0.184,0.93532,2,1779
30,0.184,0.93532,3,0
31,0.184,0.93532,0,2
31,0.184,0.93532,1,182
31,0.184,0.93532,2,1816
31,0.184,0.93532,3,0
32,0.184,0.93532,0,2
32,0.184,0.93532,1,213
32,0.184,0.93532,2,1785
32,0.184,0.93532,3,0
33,0.184,0.93532,0,2
33,0.184,0.93532,1,189
33,0.184,0.93532,2,1808
33,0.184,0.93532,3,1
33,0.184,0.93532,4,0
34,0.184,0.93532,0,2
34,0.184,0.93532,1,220
34,0.184,0.93532,2,1778
34,0.184,0.93532,3,0
35,0.184,0.93532,0,2
35,0.184,0.93532,1,190
35,0.184,0.93532,2,1808
35,0.184,0.93532,3,0
36,0.184,0.93532,0,2
36,0.184,0.93532,1,211
36,0.184,0.93532,2,1787
36,0.184,0.93532,3,0
37,0.184,0.93532,0,2
37,0.184,0.93532,1,196
37,0.184,0.93532,2,1802
37,0.184,0.93532,3,0
38,0.184,0.93532,0,2
38,0.184,0.93532,1,192
38,0.184,0.93532,2,1806
38,0.184,0.93532,3,0
39,0.184,0.93532,0,2
39,0.184,0.93532,1,195
39,0.184,0.93532,2,1803
39,0.184,0.93532,3,0
40,0.184,0.93532,0,2
40,0.184,0.93532,1,232
40,0.184,0.93532,2,1766
40,0.184,0.93532,3,0
41,0.184,0.93532,0,2
41,0.184,0.93532,1,216
41,0.184,0.93532,2,1782
41,0.184,0.93532,3,0
42,0.184,0.93532,0,2
42,0.184,0.93532,1,201
42,0.184,0.93532,2,1797
42,0.184,0.93532,3,0
43,0.184,0.93532,0,2
43,0.184,0.93532,1,192
43,0.184,0.93532,2,1806
43,0.184,0.93532,3,0
44,0.184,0.93532,0,2
44,0.184,0.93532,1,195
44,0.184,0.93532,2,1803
44,0.184,0.93532,3,0
45,0.184,0.93532,0,2
45,0.184,0.93532,1,206
45,0.184,0.93532,2,1792
45,0.184,0.93532,3,0
46,0.184,0.93532,0,2
46,0.184,0.93532,1,224
46,0.184,0.93532,2,1774
46,0.184,0.93532,3,0
47,0.184,0.93532,0,2
47,0.184,0.93532,1,221
47,0.184,0.93532,2,1777
47,0.184,0.93532,3,0
48,0.184,0.93532,0,2
48,0.184,0.93532,1,221
48,0.184,0.93532,2,1777
48,0.184,0.93532,3,0
49,0.184,0.93532,0,2
49,0.184,0.93532,1,205
49,0.184,0.93532,2,1793
49,0.184,0.93532,3,0
