SimNum,P,Q,time,I
0,0.488,0.84577,0,2
0,0.488,0.84577,1,287
0,0.488,0.84577,2,1711
0,0.488,0.84577,3,0
1,0.488,0.84577,0,2
1,0.488,0.84577,1,285
1,0.488,0.84577,2,1713
1,0.488,0.84577,3,0
2,0.488,0.84577,0,2
2,0.488,0.84577,1,289
2,0.488,0.84577,2,1709
2,0.488,0.84577,3,0
3,0.488,0.84577,0,2
3,0.488,0.84577,1,309
3,0.488,0.84577,2,1689
3,0.488,0.84577,3,0
4,0.488,0.84577,0,2
4,0.488,0.84577,1,330
4,0.488,0.84577,2,1668
4,0.488,0.84577,3,0
5,0.488,0.84577,0,2
5,0.488,0.84577,1,307
5,0.488,0.84577,2,1691
5,0.488,0.84577,3,0
6,0.488,0.84577,0,2
6,0.488,0.84577,1,336
6,0.488,0.84577,2,1662
6,0.488,0.84577,3,0
7,0.488,0.84577,0,2
7,0.488,0.84577,1,293
7,0.488,0.84577,2,1705
7,0.488,0.84577,3,0
8,0.488,0.84577,0,2
8,0.488,0.84577,1,288
8,0.488,0.84577,2,1710
8,0.488,0.84577,3,0
9,0.488,0.84577,0,2
9,0.488,0.84577,1,289
9,0.488,0.84577,2,1709
9,0.488,0.84577,3,0
10,0.488,0.84577,0,2
10,0.488,0.84577,1,285
10,0.488,0.84577,2,1713
10,0.488,0.84577,3,0
11,0.488,0.84577,0,2
11,0.488,0.84577,1,299
11,0.488,0.84577,2,1699
11,0.488,0.84577,3,0
12,0.488,0.84577,0,2
12,0.488,0.84577,1,331
12,0.488,0.84577,2,1667
12,0.488,0.84577,3,0
13,0.488,0.84577,0,2
13,0.488,0.84577,1,300
13,0.488,0.84577,2,1698
13,0.488,0.84577,3,0
14,0.488,0.84577,0,2
14,0.488,0.84577,1,303
14,0.488,0.84577,2,1695
14,0.488,0.84577,3,0
15,0.488,0.84577,0,2
15,0.488,0.84577,1,292
15,0.488,0.84577,2,1706
15,0.488,0.84577,3,0
16,0.488,0.84577,0,2
16,0.488,0.84577,1,335
16,0.488,0.84577,2,1663
16,0.488,0.84577,3,0
17,0.488,0.84577,0,2
17,0.488,0.84577,1,307
17,0.488,0.84577,2,1691
17,0.488,0.84577,3,0
18,0.488,0.84577,0,2
18,0.488,0.84577,1,328
18,0.488,0.84577,2,1670
18,0.488,0.84577,3,0
19,0.488,0.84577,0,2
19,0.488,0.84577,1,321
19,0.488,0.84577,2,1677
19,0.488,0.84577,3,0
20,0.488,0.84577,0,2
20,0.488,0.84577,1,311
20,0.488,0.84577,2,1687
20,0.488,0.84577,3,0
21,0.488,0.84577,0,2
21,0.488,0.84577,1,310
21,0.488,0.84577,2,1688
21,0.488,0.84577,3,0
22,0.488,0.84577,0,2
22,0.488,0.84577,1,318
22,0.488,0.84577,2,1680
22,0.488,0.84577,3,0
23,0.488,0.84577,0,2
23,0.488,0.84577,1,308
23,0.488,0.84577,2,1690
23,0.488,0.84577,3,0
24,0.488,0.84577,0,2
24,0.488,0.84577,1,293
24,0.488,0.84577,2,1705
24,0.488,0.84577,3,0
25,0.488,0.84577,0,2
25,0.488,0.84577,1,297
25,0.488,0.84577,2,1701
25,0.488,0.84577,3,0
26,0.488,0.84577,0,2
26,0.488,0.84577,1,304
26,0.488,0.84577,2,1694
26,0.488,0.84577,3,0
27,0.488,0.84577,0,2
27,0.488,0.84577,1,297
27,0.488,0.84577,2,1701
27,0.488,0.84577,3,0
28,0.488,0.84577,0,2
28,0.488,0.84577,1,332
28,0.488,0.84577,2,1666
28,0.488,0.84577,3,0
29,0.488,0.84577,0,2
29,0.488,0.84577,1,325
29,0.488,0.84577,2,1673
29,0.488,0.84577,3,0
30,0.488,0.84577,0,2
30,0.488,0.84577,1,289
