SimNum,P,Q,time,I
0,0.584,0.84577,0,2
0,0.584,0.84577,1,246
0,0.584,0.84577,2,1752
0,0.584,0.84577,3,0
1,0.584,0.84577,0,2
1,0.584,0.84577,1,258
1,0.584,0.84577,2,1740
1,0.584,0.84577,3,0
2,0.584,0.84577,0,2
2,0.584,0.84577,1,237
2,0.584,0.84577,2,1761
2,0.584,0.84577,3,0
3,0.584,0.84577,0,2
3,0.584,0.84577,1,260
3,0.584,0.84577,2,1738
3,0.584,0.84577,3,0
4,0.584,0.84577,0,2
4,0.584,0.84577,1,248
4,0.584,0.84577,2,1750
4,0.584,0.84577,3,0
5,0.584,0.84577,0,2
5,0.584,0.84577,1,252
5,0.584,0.84577,2,1746
5,0.584,0.84577,3,0
6,0.584,0.84577,0,2
6,0.584,0.84577,1,267
6,0.584,0.84577,2,1731
6,0.584,0.84577,3,0
7,0.584,0.84577,0,2
7,0.584,0.84577,1,258
7,0.584,0.84577,2,1740
7,0.584,0.84577,3,0
8,0.584,0.84577,0,2
8,0.584,0.84577,1,238
8,0.584,0.84577,2,1760
8,0.584,0.84577,3,0
9,0.584,0.84577,0,2
9,0.584,0.84577,1,262
9,0.584,0.84577,2,1736
9,0.584,0.84577,3,0
10,0.584,0.84577,0,2
10,0.584,0.84577,1,219
10,0.584,0.84577,2,1779
10,0.584,0.84577,3,0
11,0.584,0.84577,0,2
11,0.584,0.84577,1,235
11,0.584,0.84577,2,1763
11,0.584,0.84577,3,0
12,0.584,0.84577,0,2
12,0.584,0.84577,1,266
12,0.584,0.84577,2,1732
12,0.584,0.84577,3,0
13,0.584,0.84577,0,2
13,0.584,0.84577,1,280
13,0.584,0.84577,2,1718
13,0.584,0.84577,3,0
14,0.584,0.84577,0,2
14,0.584,0.84577,1,247
14,0.584,0.84577,2,1751
14,0.584,0.84577,3,0
15,0.584,0.84577,0,2
15,0.584,0.84577,1,244
15,0.584,0.84577,2,1754
15,0.584,0.84577,3,0
16,0.584,0.84577,0,2
16,0.584,0.84577,1,241
16,0.584,0.84577,2,1757
16,0.584,0.84577,3,0
17,0.584,0.84577,0,2
17,0.584,0.84577,1,252
17,0.584,0.84577,2,1746
17,0.584,0.84577,3,0
18,0.584,0.84577,0,2
18,0.584,0.84577,1,235
18,0.584,0.84577,2,1763
18,0.584,0.84577,3,0
19,0.584,0.84577,0,2
19,0.584,0.84577,1,258
19,0.584,0.84577,2,1740
19,0.584,0.84577,3,0
20,0.584,0.84577,0,2
20,0.584,0.84577,1,237
20,0.584,0.84577,2,1761
20,0.584,0.84577,3,0
21,0.584,0.84577,0,2
21,0.584,0.84577,1,267
21,0.584,0.84577,2,1731
21,0.584,0.84577,3,0
22,0.584,0.84577,0,2
22,0.584,0.84577,1,253
22,0.584,0.84577,2,1745
22,0.584,0.84577,3,0
23,0.584,0.84577,0,2
23,0.584,0.84577,1,269
23,0.584,0.84577,2,1729
23,0.584,0.84577,3,0
24,0.584,0.84577,0,2
24,0.584,0.84577,1,242
24,0.584,0.84577,2,1756
24,0.584,0.84577,3,0
25,0.584,0.84577,0,2
25,0.584,0.84577,1,264
