SimNum,P,Q,time,I
0,0.776,0.88159,0,2
0,0.776,0.88159,1,112
0,0.776,0.88159,2,1814
0,0.776,0.88159,3,72
0,0.776,0.88159,4,0
1,0.776,0.88159,0,2
1,0.776,0.88159,1,106
1,0.776,0.88159,2,1775
1,0.776,0.88159,3,117
1,0.776,0.88159,4,0
2,0.776,0.88159,0,2
2,0.776,0.88159,1,117
2,0.776,0.88159,2,1812
2,0.776,0.88159,3,69
2,0.776,0.88159,4,0
3,0.776,0.88159,0,2
3,0.776,0.88159,1,88
3,0.776,0.88159,2,1766
3,0.776,0.88159,3,144
3,0.776,0.88159,4,0
4,0.776,0.88159,0,2
4,0.776,0.88159,1,107
4,0.776,0.88159,2,1793
4,0.776,0.88159,3,98
4,0.776,0.88159,4,0
5,0.776,0.88159,0,2
5,0.776,0.88159,1,115
5,0.776,0.88159,2,1795
5,0.776,0.88159,3,88
5,0.776,0.88159,4,0
6,0.776,0.88159,0,2
6,0.776,0.88159,1,105
6,0.776,0.88159,2,1798
6,0.776,0.88159,3,95
6,0.776,0.88159,4,0
7,0.776,0.88159,0,2
7,0.776,0.88159,1,106
7,0.776,0.88159,2,1783
7,0.776,0.88159,3,109
7,0.776,0.88159,4,0
8,0.776,0.88159,0,2
8,0.776,0.88159,1,112
8,0.776,0.88159,2,1787
8,0.776,0.88159,3,99
8,0.776,0.88159,4,0
9,0.776,0.88159,0,2
9,0.776,0.88159,1,108
9,0.776,0.88159,2,1785
9,0.776,0.88159,3,105
9,0.776,0.88159,4,0
10,0.776,0.88159,0,2
10,0.776,0.88159,1,106
10,0.776,0.88159,2,1780
10,0.776,0.88159,3,112
10,0.776,0.88159,4,0
11,0.776,0.88159,0,2
11,0.776,0.88159,1,116
11,0.776,0.88159,2,1799
11,0.776,0.88159,3,83
11,0.776,0.88159,4,0
12,0.776,0.88159,0,2
12,0.776,0.88159,1,115
12,0.776,0.88159,2,1814
12,0.776,0.88159,3,69
12,0.776,0.88159,4,0
13,0.776,0.88159,0,2
13,0.776,0.88159,1,102
13,0.776,0.88159,2,1753
13,0.776,0.88159,3,143
13,0.776,0.88159,4,0
14,0.776,0.88159,0,2
14,0.776,0.88159,1,127
14,0.776,0.88159,2,1797
14,0.776,0.88159,3,74
14,0.776,0.88159,4,0
15,0.776,0.88159,0,2
15,0.776,0.88159,1,109
15,0.776,0.88159,2,1794
15,0.776,0.88159,3,95
15,0.776,0.88159,4,0
16,0.776,0.88159,0,2
16,0.776,0.88159,1,98
16,0.776,0.88159,2,1767
16,0.776,0.88159,3,133
16,0.776,0.88159,4,0
17,0.776,0.88159,0,2
17,0.776,0.88159,1,93
17,0.776,0.88159,2,1757
17,0.776,0.88159,3,148
17,0.776,0.88159,4,0
18,0.776,0.88159,0,2
18,0.776,0.88159,1,95
18,0.776,0.88159,2,1772
18,0.776,0.88159,3,131
18,0.776,0.88159,4,0
19,0.776,0.88159,0,2
19,0.776,0.88159,1,104
19,0.776,0.88159,2,1777
19,0.776,0.88159,3,117
19,0.776,0.88159,4,0
20,0.776,0.88159,0,2
20,0.776,0.88159,1,105
20,0.776,0.88159,2,1764
20,0.776,0.88159,3,129
20,0.776,0.88159,4,0
21,0.776,0.88159,0,2
21,0.776,0.88159,1,109
21,0.776,0.88159,2,1773
21,0.776,0.88159,3,116
21,0.776,0.88159,4,0
22,0.776,0.88159,0,2
22,0.776,0.88159,1,96
22,0.776,0.88159,2,1760
22,0.776,0.88159,3,142
22,0.776,0.88159,4,0
23,0.776,0.88159,0,2
23,0.776,0.88159,1,104
23,0.776,0.88159,2,1788
23,0.776,0.88159,3,106
23,0.776,0.88159,4,0
24,0.776,0.88159,0,2
24,0.776,0.88159,1,130
24,0.776,0.88159,2,1812
24,0.776,0.88159,3,56
24,0.776,0.88159,4,0
25,0.776,0.88159,0,2
25,0.776,0.88159,1,114
25,0.776,0.88159,2,1809
25,0.776,0.88159,3,75
25,0.776,0.88159,4,0
26,0.776,0.88159,0,2
26,0.776,0.88159,1,113
26,0.776,0.88159,2,1790
26,0.776,0.88159,3,95
26,0.776,0.88159,4,0
27,0.776,0.88159,0,2
27,0.776,0.88159,1,97
27,0.776,0.88159,2,1774
27,0.776,0.88159,3,127
27,0.776,0.88159,4,0
28,0.776,0.88159,0,2
28,0.776,0.88159,1,112
28,0.776,0.88159,2,1796
28,0.776,0.88159,3,90
28,0.776,0.88159,4,0
29,0.776,0.88159,0,2
29,0.776,0.88159,1,107
29,0.776,0.88159,2,1797
29,0.776,0.88159,3,94
29,0.776,0.88159,4,0
30,0.776,0.88159,0,2
30,0.776,0.88159,1,114
30,0.776,0.88159,2,1802
30,0.776,0.88159,3,82
30,0.776,0.88159,4,0
31,0.776,0.88159,0,2
31,0.776,0.88159,1,99
31,0.776,0.88159,2,1772
31,0.776,0.88159,3,127
31,0.776,0.88159,4,0
32,0.776,0.88159,0,2
32,0.776,0.88159,1,98
32,0.776,0.88159,2,1765
32,0.776,0.88159,3,135
32,0.776,0.88159,4,0
33,0.776,0.88159,0,2
33,0.776,0.88159,1,98
