SimNum,P,Q,time,I
0,0.656,0.91144,0,2
0,0.656,0.91144,1,143
0,0.656,0.91144,2,1835
0,0.656,0.91144,3,20
0,0.656,0.91144,4,0
1,0.656,0.91144,0,2
1,0.656,0.91144,1,112
1,0.656,0.91144,2,1829
1,0.656,0.91144,3,57
1,0.656,0.91144,4,0
2,0.656,0.91144,0,2
2,0.656,0.91144,1,114
2,0.656,0.91144,2,1829
2,0.656,0.91144,3,55
2,0.656,0.91144,4,0
3,0.656,0.91144,0,2
3,0.656,0.91144,1,118
3,0.656,0.91144,2,1832
3,0.656,0.91144,3,48
3,0.656,0.91144,4,0
4,0.656,0.91144,0,2
4,0.656,0.91144,1,115
4,0.656,0.91144,2,1832
4,0.656,0.91144,3,51
4,0.656,0.91144,4,0
5,0.656,0.91144,0,2
5,0.656,0.91144,1,129
5,0.656,0.91144,2,1826
5,0.656,0.91144,3,43
5,0.656,0.91144,4,0
6,0.656,0.91144,0,2
6,0.656,0.91144,1,120
6,0.656,0.91144,2,1829
6,0.656,0.91144,3,49
6,0.656,0.91144,4,0
7,0.656,0.91144,0,2
7,0.656,0.91144,1,123
7,0.656,0.91144,2,1835
7,0.656,0.91144,3,40
7,0.656,0.91144,4,0
8,0.656,0.91144,0,2
8,0.656,0.91144,1,120
8,0.656,0.91144,2,1825
8,0.656,0.91144,3,53
8,0.656,0.91144,4,0
9,0.656,0.91144,0,2
9,0.656,0.91144,1,125
9,0.656,0.91144,2,1815
9,0.656,0.91144,3,58
9,0.656,0.91144,4,0
10,0.656,0.91144,0,2
10,0.656,0.91144,1,122
10,0.656,0.91144,2,1837
10,0.656,0.91144,3,39
10,0.656,0.91144,4,0
11,0.656,0.91144,0,2
11,0.656,0.91144,1,120
11,0.656,0.91144,2,1832
11,0.656,0.91144,3,46
11,0.656,0.91144,4,0
12,0.656,0.91144,0,2
12,0.656,0.91144,1,136
12,0.656,0.91144,2,1837
12,0.656,0.91144,3,25
12,0.656,0.91144,4,0
13,0.656,0.91144,0,2
13,0.656,0.91144,1,109
13,0.656,0.91144,2,1823
13,0.656,0.91144,3,66
13,0.656,0.91144,4,0
14,0.656,0.91144,0,2
14,0.656,0.91144,1,106
14,0.656,0.91144,2,1815
14,0.656,0.91144,3,77
14,0.656,0.91144,4,0
15,0.656,0.91144,0,2
15,0.656,0.91144,1,120
15,0.656,0.91144,2,1831
15,0.656,0.91144,3,47
15,0.656,0.91144,4,0
16,0.656,0.91144,0,2
16,0.656,0.91144,1,108
16,0.656,0.91144,2,1829
16,0.656,0.91144,3,61
16,0.656,0.91144,4,0
17,0.656,0.91144,0,2
17,0.656,0.91144,1,98
17,0.656,0.91144,2,1801
17,0.656,0.91144,3,99
17,0.656,0.91144,4,0
18,0.656,0.91144,0,2
18,0.656,0.91144,1,119
18,0.656,0.91144,2,1840
18,0.656,0.91144,3,39
18,0.656,0.91144,4,0
19,0.656,0.91144,0,2
19,0.656,0.91144,1,109
19,0.656,0.91144,2,1821
19,0.656,0.91144,3,68
19,0.656,0.91144,4,0
20,0.656,0.91144,0,2
20,0.656,0.91144,1,109
20,0.656,0.91144,2,1828
20,0.656,0.91144,3,61
20,0.656,0.91144,4,0
21,0.656,0.91144,0,2
21,0.656,0.91144,1,114
21,0.656,0.91144,2,1820
21,0.656,0.91144,3,64
21,0.656,0.91144,4,0
22,0.656,0.91144,0,2
22,0.656,0.91144,1,140
22,0.656,0.91144,2,1834
22,0.656,0.91144,3,24
22,0.656,0.91144,4,0
23,0.656,0.91144,0,2
23,0.656,0.91144,1,102
23,0.656,0.91144,2,1830
23,0.656,0.91144,3,66
23,0.656,0.91144,4,0
24,0.656,0.91144,0,2
24,0.656,0.91144,1,109
24,0.656,0.91144,2,1828
24,0.656,0.91144,3,61
24,0.656,0.91144,4,0
25,0.656,0.91144,0,2
25,0.656,0.91144,1,108
25,0.656,0.91144,2,1821
25,0.656,0.91144,3,69
25,0.656,0.91144,4,0
26,0.656,0.91144,0,2
26,0.656,0.91144,1,135
26,0.656,0.91144,2,1834
26,0.656,0.91144,3,29
26,0.656,0.91144,4,0
27,0.656,0.91144,0,2
27,0.656,0.91144,1,115
27,0.656,0.91144,2,1820
27,0.656,0.91144,3,63
27,0.656,0.91144,4,0
28,0.656,0.91144,0,2
28,0.656,0.91144,1,129
28,0.656,0.91144,2,1843
28,0.656,0.91144,3,26
28,0.656,0.91144,4,0
29,0.656,0.91144,0,2
29,0.656,0.91144,1,122
29,0.656,0.91144,2,1839
29,0.656,0.91144,3,37
29,0.656,0.91144,4,0
30,0.656,0.91144,0,2
30,0.656,0.91144,1,113
30,0.656,0.91144,2,1831
30,0.656,0.91144,3,54
30,0.656,0.91144,4,0
31,0.656,0.91144,0,2
31,0.656,0.91144,1,119
31,0.656,0.91144,2,1829
31,0.656,0.91144,3,50
31,0.656,0.91144,4,0
32,0.656,0.91144,0,2
32,0.656,0.91144,1,111
32,0.656,0.91144,2,1844
32,0.656,0.91144,3,43
32,0.656,0.91144,4,0
33,0.656,0.91144,0,2
33,0.656,0.91144,1,101
33,0.656,0.91144,2,1817
33,0.656,0.91144,3,80
33,0.656,0.91144,4,0
34,0.656,0.91144,0,2
34,0.656,0.91144,1,111
34,0.656,0.91144,2,1834
34,0.656,0.91144,3,53
34,0.656,0.91144,4,0
35,0.656,0.91144,0,2
35,0.656,0.91144,1,131
35,0.656,0.91144,2,1837
35,0.656,0.91144,3,30
35,0.656,0.91144,4,0
36,0.656,0.91144,0,2
36,0.656,0.91144,1,117
36,0.656,0.91144,2,1839
36,0.656,0.91144,3,42
36,0.656,0.91144,4,0
37,0.656,0.91144,0,2
37,0.656,0.91144,1,118
37,0.656,0.91144,2,1823
37,0.656,0.91144,3,57
37,0.656,0.91144,4,0
38,0.656,0.91144,0,2
38,0.656,0.91144,1,124
38,0.656,0.91144,2,1826
38,0.656,0.91144,3,48
38,0.656,0.91144,4,0
39,0.656,0.91144,0,2
39,0.656,0.91144,1,127
39,0.656,0.91144,2,1831
39,0.656,0.91144,3,40
39,0.656,0.91144,4,0
40,0.656,0.91144,0,2
40,0.656,0.91144,1,132
40,0.656,0.91144,2,1835
40,0.656,0.91144,3,31
40,0.656,0.91144,4,0
41,0.656,0.91144,0,2
41,0.656,0.91144,1,112
41,0.656,0.91144,2,1819
41,0.656,0.91144,3,67
41,0.656,0.91144,4,0
42,0.656,0.91144,0,2
42,0.656,0.91144,1,139
42,0.656,0.91144,2,1837
42,0.656,0.91144,3,22
42,0.656,0.91144,4,0
43,0.656,0.91144,0,2
43,0.656,0.91144,1,121
43,0.656,0.91144,2,1837
43,0.656,0.91144,3,40
43,0.656,0.91144,4,0
44,0.656,0.91144,0,2
44,0.656,0.91144,1,115
44,0.656,0.91144,2,1826
44,0.656,0.91144,3,57
44,0.656,0.91144,4,0
45,0.656,0.91144,0,2
45,0.656,0.91144,1,127
45,0.656,0.91144,2,1838
45,0.656,0.91144,3,33
45,0.656,0.91144,4,0
46,0.656,0.91144,0,2
46,0.656,0.91144,1,105
46,0.656,0.91144,2,1812
46,0.656,0.91144,3,81
46,0.656,0.91144,4,0
47,0.656,0.91144,0,2
47,0.656,0.91144,1,153
47,0.656,0.91144,2,1833
47,0.656,0.91144,3,12
47,0.656,0.91144,4,0
48,0.656,0.91144,0,2
48,0.656,0.91144,1,138
48,0.656,0.91144,2,1833
48,0.656,0.91144,3,27
48,0.656,0.91144,4,0
49,0.656,0.91144,0,2
49,0.656,0.91144,1,113
49,0.656,0.91144,2,1825
49,0.656,0.91144,3,60
49,0.656,0.91144,4,0
