SimNum,P,Q,time,I
0,0.36,0.9194,0,2
0,0.36,0.9194,1,205
0,0.36,0.9194,2,1793
0,0.36,0.9194,3,0
1,0.36,0.9194,0,2
1,0.36,0.9194,1,202
1,0.36,0.9194,2,1796
1,0.36,0.9194,3,0
2,0.36,0.9194,0,2
2,0.36,0.9194,1,178
2,0.36,0.9194,2,1820
2,0.36,0.9194,3,0
3,0.36,0.9194,0,2
3,0.36,0.9194,1,179
3,0.36,0.9194,2,1819
3,0.36,0.9194,3,0
4,0.36,0.9194,0,2
4,0.36,0.9194,1,193
4,0.36,0.9194,2,1805
4,0.36,0.9194,3,0
5,0.36,0.9194,0,2
5,0.36,0.9194,1,201
5,0.36,0.9194,2,1797
5,0.36,0.9194,3,0
6,0.36,0.9194,0,2
6,0.36,0.9194,1,197
6,0.36,0.9194,2,1801
6,0.36,0.9194,3,0
7,0.36,0.9194,0,2
7,0.36,0.9194,1,204
7,0.36,0.9194,2,1794
7,0.36,0.9194,3,0
8,0.36,0.9194,0,2
8,0.36,0.9194,1,213
8,0.36,0.9194,2,1785
8,0.36,0.9194,3,0
9,0.36,0.9194,0,2
9,0.36,0.9194,1,214
9,0.36,0.9194,2,1784
9,0.36,0.9194,3,0
10,0.36,0.9194,0,2
10,0.36,0.9194,1,202
10,0.36,0.9194,2,1796
10,0.36,0.9194,3,0
11,0.36,0.9194,0,2
11,0.36,0.9194,1,217
11,0.36,0.9194,2,1781
11,0.36,0.9194,3,0
12,0.36,0.9194,0,2
12,0.36,0.9194,1,204
12,0.36,0.9194,2,1794
12,0.36,0.9194,3,0
13,0.36,0.9194,0,2
13,0.36,0.9194,1,193
13,0.36,0.9194,2,1805
13,0.36,0.9194,3,0
14,0.36,0.9194,0,2
14,0.36,0.9194,1,199
14,0.36,0.9194,2,1799
14,0.36,0.9194,3,0
15,0.36,0.9194,0,2
15,0.36,0.9194,1,204
15,0.36,0.9194,2,1794
15,0.36,0.9194,3,0
16,0.36,0.9194,0,2
16,0.36,0.9194,1,195
16,0.36,0.9194,2,1803
16,0.36,0.9194,3,0
17,0.36,0.9194,0,2
17,0.36,0.9194,1,186
17,0.36,0.9194,2,1811
17,0.36,0.9194,3,1
17,0.36,0.9194,4,0
18,0.36,0.9194,0,2
18,0.36,0.9194,1,225
18,0.36,0.9194,2,1773
18,0.36,0.9194,3,0
19,0.36,0.9194,0,2
19,0.36,0.9194,1,177
19,0.36,0.9194,2,1821
19,0.36,0.9194,3,0
20,0.36,0.9194,0,2
20,0.36,0.9194,1,192
20,0.36,0.9194,2,1806
20,0.36,0.9194,3,0
21,0.36,0.9194,0,2
21,0.36,0.9194,1,189
21,0.36,0.9194,2,1809
21,0.36,0.9194,3,0
22,0.36,0.9194,0,2
22,0.36,0.9194,1,194
22,0.36,0.9194,2,1804
22,0.36,0.9194,3,0
23,0.36,0.9194,0,2
23,0.36,0.9194,1,207
23,0.36,0.9194,2,1791
23,0.36,0.9194,3,0
24,0.36,0.9194,0,2
24,0.36,0.9194,1,217
24,0.36,0.9194,2,1781
24,0.36,0.9194,3,0
25,0.36,0.9194,0,2
25,0.36,0.9194,1,237
25,0.36,0.9194,2,1761
25,0.36,0.9194,3,0
26,0.36,0.9194,0,2
26,0.36,0.9194,1,196
26,0.36,0.9194,2,1801
26,0.36,0.9194,3,1
26,0.36,0.9194,4,0
27,0.36,0.9194,0,2
27,0.36,0.9194,1,201
27,0.36,0.9194,2,1797
27,0.36,0.9194,3,0
28,0.36,0.9194,0,2
28,0.36,0.9194,1,201
28,0.36,0.9194,2,1797
28,0.36,0.9194,3,0
29,0.36,0.9194,0,2
29,0.36,0.9194,1,199
29,0.36,0.9194,2,1799
29,0.36,0.9194,3,0
30,0.36,0.9194,0,2
30,0.36,0.9194,1,206
30,0.36,0.9194,2,1792
30,0.36,0.9194,3,0
31,0.36,0.9194,0,2
31,0.36,0.9194,1,217
31,0.36,0.9194,2,1781
31,0.36,0.9194,3,0
32,0.36,0.9194,0,2
32,0.36,0.9194,1,196
32,0.36,0.9194,2,1802
32,0.36,0.9194,3,0
33,0.36,0.9194,0,2
33,0.36,0.9194,1,212
33,0.36,0.9194,2,1786
33,0.36,0.9194,3,0
34,0.36,0.9194,0,2
34,0.36,0.9194,1,203
34,0.36,0.9194,2,1795
34,0.36,0.9194,3,0
35,0.36,0.9194,0,2
35,0.36,0.9194,1,201
35,0.36,0.9194,2,1797
35,0.36,0.9194,3,0
36,0.36,0.9194,0,2
36,0.36,0.9194,1,205
36,0.36,0.9194,2,1793
36,0.36,0.9194,3,0
37,0.36,0.9194,0,2
37,0.36,0.9194,1,190
37,0.36,0.9194,2,1808
37,0.36,0.9194,3,0
38,0.36,0.9194,0,2
38,0.36,0.9194,1,182
38,0.36,0.9194,2,1815
38,0.36,0.9194,3,1
38,0.36,0.9194,4,0
39,0.36,0.9194,0,2
39,0.36,0.9194,1,199
39,0.36,0.9194,2,1799
39,0.36,0.9194,3,0
40,0.36,0.9194,0,2
40,0.36,0.9194,1,205
40,0.36,0.9194,2,1793
40,0.36,0.9194,3,0
