SimNum,P,Q,time,I
0,0.456,0.86766,0,2
0,0.456,0.86766,1,312
0,0.456,0.86766,2,1686
0,0.456,0.86766,3,0
1,0.456,0.86766,0,2
1,0.456,0.86766,1,273
1,0.456,0.86766,2,1725
1,0.456,0.86766,3,0
2,0.456,0.86766,0,2
2,0.456,0.86766,1,279
2,0.456,0.86766,2,1719
2,0.456,0.86766,3,0
3,0.456,0.86766,0,2
3,0.456,0.86766,1,274
3,0.456,0.86766,2,1724
3,0.456,0.86766,3,0
4,0.456,0.86766,0,2
4,0.456,0.86766,1,270
4,0.456,0.86766,2,1728
4,0.456,0.86766,3,0
5,0.456,0.86766,0,2
5,0.456,0.86766,1,256
5,0.456,0.86766,2,1742
5,0.456,0.86766,3,0
6,0.456,0.86766,0,2
6,0.456,0.86766,1,287
6,0.456,0.86766,2,1711
6,0.456,0.86766,3,0
7,0.456,0.86766,0,2
7,0.456,0.86766,1,269
7,0.456,0.86766,2,1729
7,0.456,0.86766,3,0
8,0.456,0.86766,0,2
8,0.456,0.86766,1,265
8,0.456,0.86766,2,1733
8,0.456,0.86766,3,0
9,0.456,0.86766,0,2
9,0.456,0.86766,1,284
9,0.456,0.86766,2,1714
9,0.456,0.86766,3,0
10,0.456,0.86766,0,2
10,0.456,0.86766,1,282
10,0.456,0.86766,2,1716
10,0.456,0.86766,3,0
11,0.456,0.86766,0,2
11,0.456,0.86766,1,264
11,0.456,0.86766,2,1734
11,0.456,0.86766,3,0
12,0.456,0.86766,0,2
12,0.456,0.86766,1,280
12,0.456,0.86766,2,1718
12,0.456,0.86766,3,0
13,0.456,0.86766,0,2
13,0.456,0.86766,1,286
13,0.456,0.86766,2,1712
13,0.456,0.86766,3,0
14,0.456,0.86766,0,2
14,0.456,0.86766,1,280
14,0.456,0.86766,2,1718
14,0.456,0.86766,3,0
15,0.456,0.86766,0,2
15,0.456,0.86766,1,284
15,0.456,0.86766,2,1714
15,0.456,0.86766,3,0
16,0.456,0.86766,0,2
16,0.456,0.86766,1,270
16,0.456,0.86766,2,1728
16,0.456,0.86766,3,0
17,0.456,0.86766,0,2
17,0.456,0.86766,1,279
17,0.456,0.86766,2,1719
17,0.456,0.86766,3,0
18,0.456,0.86766,0,2
18,0.456,0.86766,1,268
18,0.456,0.86766,2,1730
18,0.456,0.86766,3,0
19,0.456,0.86766,0,2
19,0.456,0.86766,1,277
19,0.456,0.86766,2,1721
19,0.456,0.86766,3,0
20,0.456,0.86766,0,2
20,0.456,0.86766,1,293
20,0.456,0.86766,2,1705
20,0.456,0.86766,3,0
21,0.456,0.86766,0,2
21,0.456,0.86766,1,276
21,0.456,0.86766,2,1722
21,0.456,0.86766,3,0
22,0.456,0.86766,0,2
22,0.456,0.86766,1,312
22,0.456,0.86766,2,1686
22,0.456,0.86766,3,0
23,0.456,0.86766,0,2
23,0.456,0.86766,1,238
23,0.456,0.86766,2,1760
23,0.456,0.86766,3,0
24,0.456,0.86766,0,2
24,0.456,0.86766,1,307
24,0.456,0.86766,2,1691
24,0.456,0.86766,3,0
25,0.456,0.86766,0,2
25,0.456,0.86766,1,282
25,0.456,0.86766,2,1716
25,0.456,0.86766,3,0
26,0.456,0.86766,0,2
26,0.456,0.86766,1,270
26,0.456,0.86766,2,1728
26,0.456,0.86766,3,0
27,0.456,0.86766,0,2
27,0.456,0.86766,1,291
27,0.456,0.86766,2,1707
27,0.456,0.86766,3,0
28,0.456,0.86766,0,2
28,0.456,0.86766,1,288
28,0.456,0.86766,2,1710
28,0.456,0.86766,3,0
29,0.456,0.86766,0,2
29,0.456,0.86766,1,276
29,0.456,0.86766,2,1722
29,0.456,0.86766,3,0
30,0.456,0.86766,0,2
30,0.456,0.86766,1,287
30,0.456,0.86766,2,1711
30,0.456,0.86766,3,0
31,0.456,0.86766,0,2
31,0.456,0.86766,1,269
31,0.456,0.86766,2,1729
31,0.456,0.86766,3,0
32,0.456,0.86766,0,2
32,0.456,0.86766,1,273
32,0.456,0.86766,2,1725
32,0.456,0.86766,3,0
33,0.456,0.86766,0,2
33,0.456,0.86766,1,269
33,0.456,0.86766,2,1729
