SimNum,P,Q,time,I
0,0.68,0.92139,0,2
0,0.68,0.92139,1,105
0,0.68,0.92139,2,1757
0,0.68,0.92139,3,136
0,0.68,0.92139,4,0
1,0.68,0.92139,0,2
1,0.68,0.92139,1,93
1,0.68,0.92139,2,1746
1,0.68,0.92139,3,159
1,0.68,0.92139,4,0
2,0.68,0.92139,0,2
2,0.68,0.92139,1,97
2,0.68,0.92139,2,1742
2,0.68,0.92139,3,159
2,0.68,0.92139,4,0
3,0.68,0.92139,0,2
3,0.68,0.92139,1,94
3,0.68,0.92139,2,1751
3,0.68,0.92139,3,153
3,0.68,0.92139,4,0
4,0.68,0.92139,0,2
4,0.68,0.92139,1,109
4,0.68,0.92139,2,1777
4,0.68,0.92139,3,112
4,0.68,0.92139,4,0
5,0.68,0.92139,0,2
5,0.68,0.92139,1,93
5,0.68,0.92139,2,1738
5,0.68,0.92139,3,167
5,0.68,0.92139,4,0
6,0.68,0.92139,0,2
6,0.68,0.92139,1,101
6,0.68,0.92139,2,1753
6,0.68,0.92139,3,144
6,0.68,0.92139,4,0
7,0.68,0.92139,0,2
7,0.68,0.92139,1,88
7,0.68,0.92139,2,1703
7,0.68,0.92139,3,207
7,0.68,0.92139,4,0
8,0.68,0.92139,0,2
8,0.68,0.92139,1,101
8,0.68,0.92139,2,1757
8,0.68,0.92139,3,140
8,0.68,0.92139,4,0
9,0.68,0.92139,0,2
9,0.68,0.92139,1,97
9,0.68,0.92139,2,1751
9,0.68,0.92139,3,150
9,0.68,0.92139,4,0
10,0.68,0.92139,0,2
10,0.68,0.92139,1,89
10,0.68,0.92139,2,1714
10,0.68,0.92139,3,195
10,0.68,0.92139,4,0
11,0.68,0.92139,0,2
11,0.68,0.92139,1,106
11,0.68,0.92139,2,1747
11,0.68,0.92139,3,145
11,0.68,0.92139,4,0
12,0.68,0.92139,0,2
12,0.68,0.92139,1,91
12,0.68,0.92139,2,1732
12,0.68,0.92139,3,175
12,0.68,0.92139,4,0
13,0.68,0.92139,0,2
13,0.68,0.92139,1,100
13,0.68,0.92139,2,1767
13,0.68,0.92139,3,131
13,0.68,0.92139,4,0
14,0.68,0.92139,0,2
14,0.68,0.92139,1,100
14,0.68,0.92139,2,1740
14,0.68,0.92139,3,158
14,0.68,0.92139,4,0
15,0.68,0.92139,0,2
15,0.68,0.92139,1,113
15,0.68,0.92139,2,1789
15,0.68,0.92139,3,96
15,0.68,0.92139,4,0
16,0.68,0.92139,0,2
16,0.68,0.92139,1,103
16,0.68,0.92139,2,1761
16,0.68,0.92139,3,134
16,0.68,0.92139,4,0
17,0.68,0.92139,0,2
17,0.68,0.92139,1,84
17,0.68,0.92139,2,1680
17,0.68,0.92139,3,234
17,0.68,0.92139,4,0
18,0.68,0.92139,0,2
18,0.68,0.92139,1,100
18,0.68,0.92139,2,1760
18,0.68,0.92139,3,138
18,0.68,0.92139,4,0
19,0.68,0.92139,0,2
19,0.68,0.92139,1,87
19,0.68,0.92139,2,1702
19,0.68,0.92139,3,209
19,0.68,0.92139,4,0
20,0.68,0.92139,0,2
20,0.68,0.92139,1,110
20,0.68,0.92139,2,1780
20,0.68,0.92139,3,108
20,0.68,0.92139,4,0
21,0.68,0.92139,0,2
21,0.68,0.92139,1,113
21,0.68,0.92139,2,1782
21,0.68,0.92139,3,103
21,0.68,0.92139,4,0
22,0.68,0.92139,0,2
22,0.68,0.92139,1,96
22,0.68,0.92139,2,1733
22,0.68,0.92139,3,169
22,0.68,0.92139,4,0
23,0.68,0.92139,0,2
23,0.68,0.92139,1,97
23,0.68,0.92139,2,1758
23,0.68,0.92139,3,143
23,0.68,0.92139,4,0
24,0.68,0.92139,0,2
24,0.68,0.92139,1,92
24,0.68,0.92139,2,1711
24,0.68,0.92139,3,195
24,0.68,0.92139,4,0
25,0.68,0.92139,0,2
25,0.68,0.92139,1,101
25,0.68,0.92139,2,1757
25,0.68,0.92139,3,140
25,0.68,0.92139,4,0
26,0.68,0.92139,0,2
26,0.68,0.92139,1,112
26,0.68,0.92139,2,1809
26,0.68,0.92139,3,77
26,0.68,0.92139,4,0
27,0.68,0.92139,0,2
27,0.68,0.92139,1,90
27,0.68,0.92139,2,1710
27,0.68,0.92139,3,198
27,0.68,0.92139,4,0
28,0.68,0.92139,0,2
28,0.68,0.92139,1,109
28,0.68,0.92139,2,1779
28,0.68,0.92139,3,110
28,0.68,0.92139,4,0
29,0.68,0.92139,0,2
29,0.68,0.92139,1,102
29,0.68,0.92139,2,1771
29,0.68,0.92139,3,125
29,0.68,0.92139,4,0
30,0.68,0.92139,0,2
30,0.68,0.92139,1,95
30,0.68,0.92139,2,1741
30,0.68,0.92139,3,162
30,0.68,0.92139,4,0
31,0.68,0.92139,0,2
31,0.68,0.92139,1,86
31,0.68,0.92139,2,1734
31,0.68,0.92139,3,178
31,0.68,0.92139,4,0
32,0.68,0.92139,0,2
32,0.68,0.92139,1,110
32,0.68,0.92139,2,1776
32,0.68,0.92139,3,112
32,0.68,0.92139,4,0
33,0.68,0.92139,0,2
33,0.68,0.92139,1,98
33,0.68,0.92139,2,1738
33,0.68,0.92139,3,162
33,0.68,0.92139,4,0
34,0.68,0.92139,0,2
34,0.68,0.92139,1,93
34,0.68,0.92139,2,1718
34,0.68,0.92139,3,187
34,0.68,0.92139,4,0
35,0.68,0.92139,0,2
35,0.68,0.92139,1,103
35,0.68,0.92139,2,1759
35,0.68,0.92139,3,136
35,0.68,0.92139,4,0
36,0.68,0.92139,0,2
36,0.68,0.92139,1,99
36,0.68,0.92139,2,1756
36,0.68,0.92139,3,143
36,0.68,0.92139,4,0
37,0.68,0.92139,0,2
37,0.68,0.92139,1,102
37,0.68,0.92139,2,1754
37,0.68,0.92139,3,142
37,0.68,0.92139,4,0
38,0.68,0.92139,0,2
38,0.68,0.92139,1,101
38,0.68,0.92139,2,1764
38,0.68,0.92139,3,133
38,0.68,0.92139,4,0
39,0.68,0.92139,0,2
39,0.68,0.92139,1,96
39,0.68,0.92139,2,1735
39,0.68,0.92139,3,167
39,0.68,0.92139,4,0
40,0.68,0.92139,0,2
40,0.68,0.92139,1,110
40,0.68,0.92139,2,1757
40,0.68,0.92139,3,131
40,0.68,0.92139,4,0
41,0.68,0.92139,0,2
41,0.68,0.92139,1,108
41,0.68,0.92139,2,1764
41,0.68,0.92139,3,126
41,0.68,0.92139,4,0
42,0.68,0.92139,0,2
42,0.68,0.92139,1,104
42,0.68,0.92139,2,1746
42,0.68,0.92139,3,148
42,0.68,0.92139,4,0
43,0.68,0.92139,0,2
43,0.68,0.92139,1,105
43,0.68,0.92139,2,1773
43,0.68,0.92139,3,120
43,0.68,0.92139,4,0
44,0.68,0.92139,0,2
44,0.68,0.92139,1,93
44,0.68,0.92139,2,1741
44,0.68,0.92139,3,164
44,0.68,0.92139,4,0
45,0.68,0.92139,0,2
45,0.68,0.92139,1,93
45,0.68,0.92139,2,1724
45,0.68,0.92139,3,181
45,0.68,0.92139,4,0
46,0.68,0.92139,0,2
46,0.68,0.92139,1,103
46,0.68,0.92139,2,1740
46,0.68,0.92139,3,155
46,0.68,0.92139,4,0
47,0.68,0.92139,0,2
47,0.68,0.92139,1,93
47,0.68,0.92139,2,1717
47,0.68,0.92139,3,188
47,0.68,0.92139,4,0
48,0.68,0.92139,0,2
48,0.68,0.92139,1,102
48,0.68,0.92139,2,1764
48,0.68,0.92139,3,132
48,0.68,0.92139,4,0
49,0.68,0.92139,0,2
49,0.68,0.92139,1,88
49,0.68,0.92139,2,1698
49,0.68,0.92139,3,212
49,0.68,0.92139,4,0
