SimNum,P,Q,time,I
0,0.272,0.95124,0,2
0,0.272,0.95124,1,161
0,0.272,0.95124,2,1833
0,0.272,0.95124,3,4
0,0.272,0.95124,4,0
1,0.272,0.95124,0,2
1,0.272,0.95124,1,149
1,0.272,0.95124,2,1841
1,0.272,0.95124,3,8
1,0.272,0.95124,4,0
2,0.272,0.95124,0,2
2,0.272,0.95124,1,126
2,0.272,0.95124,2,1850
2,0.272,0.95124,3,22
2,0.272,0.95124,4,0
3,0.272,0.95124,0,2
3,0.272,0.95124,1,123
3,0.272,0.95124,2,1851
3,0.272,0.95124,3,24
3,0.272,0.95124,4,0
4,0.272,0.95124,0,2
4,0.272,0.95124,1,119
4,0.272,0.95124,2,1859
4,0.272,0.95124,3,20
4,0.272,0.95124,4,0
5,0.272,0.95124,0,2
5,0.272,0.95124,1,163
5,0.272,0.95124,2,1833
5,0.272,0.95124,3,2
5,0.272,0.95124,4,0
6,0.272,0.95124,0,2
6,0.272,0.95124,1,136
6,0.272,0.95124,2,1849
6,0.272,0.95124,3,13
6,0.272,0.95124,4,0
7,0.272,0.95124,0,2
7,0.272,0.95124,1,155
7,0.272,0.95124,2,1837
7,0.272,0.95124,3,6
7,0.272,0.95124,4,0
8,0.272,0.95124,0,2
8,0.272,0.95124,1,142
8,0.272,0.95124,2,1849
8,0.272,0.95124,3,7
8,0.272,0.95124,4,0
9,0.272,0.95124,0,2
9,0.272,0.95124,1,145
9,0.272,0.95124,2,1847
9,0.272,0.95124,3,6
9,0.272,0.95124,4,0
10,0.272,0.95124,0,2
10,0.272,0.95124,1,131
10,0.272,0.95124,2,1853
10,0.272,0.95124,3,14
10,0.272,0.95124,4,0
11,0.272,0.95124,0,2
11,0.272,0.95124,1,136
11,0.272,0.95124,2,1849
11,0.272,0.95124,3,13
11,0.272,0.95124,4,0
12,0.272,0.95124,0,2
12,0.272,0.95124,1,124
12,0.272,0.95124,2,1854
12,0.272,0.95124,3,20
12,0.272,0.95124,4,0
13,0.272,0.95124,0,2
13,0.272,0.95124,1,131
13,0.272,0.95124,2,1855
13,0.272,0.95124,3,12
13,0.272,0.95124,4,0
14,0.272,0.95124,0,2
14,0.272,0.95124,1,137
14,0.272,0.95124,2,1848
14,0.272,0.95124,3,13
14,0.272,0.95124,4,0
15,0.272,0.95124,0,2
15,0.272,0.95124,1,129
15,0.272,0.95124,2,1852
15,0.272,0.95124,3,17
15,0.272,0.95124,4,0
16,0.272,0.95124,0,2
16,0.272,0.95124,1,134
16,0.272,0.95124,2,1849
16,0.272,0.95124,3,15
16,0.272,0.95124,4,0
17,0.272,0.95124,0,2
17,0.272,0.95124,1,140
17,0.272,0.95124,2,1856
17,0.272,0.95124,3,2
17,0.272,0.95124,4,0
18,0.272,0.95124,0,2
18,0.272,0.95124,1,148
18,0.272,0.95124,2,1839
18,0.272,0.95124,3,11
18,0.272,0.95124,4,0
19,0.272,0.95124,0,2
19,0.272,0.95124,1,125
19,0.272,0.95124,2,1854
19,0.272,0.95124,3,19
19,0.272,0.95124,4,0
20,0.272,0.95124,0,2
20,0.272,0.95124,1,137
20,0.272,0.95124,2,1851
20,0.272,0.95124,3,10
20,0.272,0.95124,4,0
21,0.272,0.95124,0,2
21,0.272,0.95124,1,135
21,0.272,0.95124,2,1846
21,0.272,0.95124,3,17
