SimNum,P,Q,time,I
0,0.368,0.89154,0,2
0,0.368,0.89154,1,281
0,0.368,0.89154,2,1717
0,0.368,0.89154,3,0
1,0.368,0.89154,0,2
1,0.368,0.89154,1,284
1,0.368,0.89154,2,1714
1,0.368,0.89154,3,0
2,0.368,0.89154,0,2
2,0.368,0.89154,1,278
2,0.368,0.89154,2,1720
2,0.368,0.89154,3,0
3,0.368,0.89154,0,2
3,0.368,0.89154,1,246
3,0.368,0.89154,2,1752
3,0.368,0.89154,3,0
4,0.368,0.89154,0,2
4,0.368,0.89154,1,284
4,0.368,0.89154,2,1714
4,0.368,0.89154,3,0
5,0.368,0.89154,0,2
5,0.368,0.89154,1,267
5,0.368,0.89154,2,1731
5,0.368,0.89154,3,0
6,0.368,0.89154,0,2
6,0.368,0.89154,1,275
6,0.368,0.89154,2,1723
6,0.368,0.89154,3,0
7,0.368,0.89154,0,2
7,0.368,0.89154,1,249
7,0.368,0.89154,2,1749
7,0.368,0.89154,3,0
8,0.368,0.89154,0,2
8,0.368,0.89154,1,268
8,0.368,0.89154,2,1730
8,0.368,0.89154,3,0
9,0.368,0.89154,0,2
9,0.368,0.89154,1,242
9,0.368,0.89154,2,1756
9,0.368,0.89154,3,0
10,0.368,0.89154,0,2
10,0.368,0.89154,1,263
10,0.368,0.89154,2,1735
10,0.368,0.89154,3,0
11,0.368,0.89154,0,2
11,0.368,0.89154,1,262
11,0.368,0.89154,2,1736
11,0.368,0.89154,3,0
12,0.368,0.89154,0,2
12,0.368,0.89154,1,265
12,0.368,0.89154,2,1733
12,0.368,0.89154,3,0
13,0.368,0.89154,0,2
13,0.368,0.89154,1,245
13,0.368,0.89154,2,1753
13,0.368,0.89154,3,0
14,0.368,0.89154,0,2
14,0.368,0.89154,1,273
14,0.368,0.89154,2,1725
14,0.368,0.89154,3,0
15,0.368,0.89154,0,2
15,0.368,0.89154,1,265
15,0.368,0.89154,2,1733
15,0.368,0.89154,3,0
16,0.368,0.89154,0,2
16,0.368,0.89154,1,291
16,0.368,0.89154,2,1707
16,0.368,0.89154,3,0
17,0.368,0.89154,0,2
17,0.368,0.89154,1,241
17,0.368,0.89154,2,1757
17,0.368,0.89154,3,0
18,0.368,0.89154,0,2
18,0.368,0.89154,1,258
18,0.368,0.89154,2,1740
18,0.368,0.89154,3,0
19,0.368,0.89154,0,2
19,0.368,0.89154,1,247
19,0.368,0.89154,2,1751
19,0.368,0.89154,3,0
20,0.368,0.89154,0,2
20,0.368,0.89154,1,248
20,0.368,0.89154,2,1750
20,0.368,0.89154,3,0
21,0.368,0.89154,0,2
21,0.368,0.89154,1,286
21,0.368,0.89154,2,1712
21,0.368,0.89154,3,0
22,0.368,0.89154,0,2
22,0.368,0.89154,1,251
22,0.368,0.89154,2,1747
22,0.368,0.89154,3,0
23,0.368,0.89154,0,2
23,0.368,0.89154,1,257
23,0.368,0.89154,2,1741
23,0.368,0.89154,3,0
24,0.368,0.89154,0,2
24,0.368,0.89154,1,264
24,0.368,0.89154,2,1734
24,0.368,0.89154,3,0
25,0.368,0.89154,0,2
25,0.368,0.89154,1,248
25,0.368,0.89154,2,1750
25,0.368,0.89154,3,0
26,0.368,0.89154,0,2
26,0.368,0.89154,1,283
26,0.368,0.89154,2,1715
26,0.368,0.89154,3,0
27,0.368,0.89154,0,2
27,0.368,0.89154,1,244
27,0.368,0.89154,2,1754
27,0.368,0.89154,3,0
28,0.368,0.89154,0,2
28,0.368,0.89154,1,250
28,0.368,0.89154,2,1748
28,0.368,0.89154,3,0
29,0.368,0.89154,0,2
29,0.368,0.89154,1,241
29,0.368,0.89154,2,1757
29,0.368,0.89154,3,0
30,0.368,0.89154,0,2
30,0.368,0.89154,1,261
30,0.368,0.89154,2,1737
30,0.368,0.89154,3,0
31,0.368,0.89154,0,2
31,0.368,0.89154,1,272
31,0.368,0.89154,2,1726
31,0.368,0.89154,3,0
32,0.368,0.89154,0,2
32,0.368,0.89154,1,245
32,0.368,0.89154,2,1753
32,0.368,0.89154,3,0
33,0.368,0.89154,0,2
33,0.368,0.89154,1,258
33,0.368,0.89154,2,1740
33,0.368,0.89154,3,0
34,0.368,0.89154,0,2
34,0.368,0.89154,1,247
34,0.368,0.89154,2,1751
34,0.368,0.89154,3,0
35,0.368,0.89154,0,2
35,0.368,0.89154,1,221
35,0.368,0.89154,2,1777
35,0.368,0.89154,3,0
36,0.368,0.89154,0,2
36,0.368,0.89154,1,284
36,0.368,0.89154,2,1714
36,0.368,0.89154,3,0
37,0.368,0.89154,0,2
37,0.368,0.89154,1,269
37,0.368,0.89154,2,1729
37,0.368,0.89154,3,0
38,0.368,0.89154,0,2
38,0.368,0.89154,1,282
38,0.368,0.89154,2,1716
38,0.368,0.89154,3,0
39,0.368,0.89154,0,2
39,0.368,0.89154,1,257
39,0.368,0.89154,2,1741
39,0.368,0.89154,3,0
40,0.368,0.89154,0,2
40,0.368,0.89154,1,263
40,0.368,0.89154,2,1735
40,0.368,0.89154,3,0
41,0.368,0.89154,0,2
41,0.368,0.89154,1,259
41,0.368,0.89154,2,1739
41,0.368,0.89154,3,0
42,0.368,0.89154,0,2
42,0.368,0.89154,1,240
42,0.368,0.89154,2,1758
42,0.368,0.89154,3,0
43,0.368,0.89154,0,2
43,0.368,0.89154,1,241
43,0.368,0.89154,2,1757
43,0.368,0.89154,3,0
44,0.368,0.89154,0,2
44,0.368,0.89154,1,259
44,0.368,0.89154,2,1739
44,0.368,0.89154,3,0
45,0.368,0.89154,0,2
45,0.368,0.89154,1,263
45,0.368,0.89154,2,1735
45,0.368,0.89154,3,0
46,0.368,0.89154,0,2
46,0.368,0.89154,1,253
46,0.368,0.89154,2,1745
46,0.368,0.89154,3,0
47,0.368,0.89154,0,2
47,0.368,0.89154,1,290
47,0.368,0.89154,2,1708
47,0.368,0.89154,3,0
48,0.368,0.89154,0,2
48,0.368,0.89154,1,266
48,0.368,0.89154,2,1732
48,0.368,0.89154,3,0
49,0.368,0.89154,0,2
49,0.368,0.89154,1,253
49,0.368,0.89154,2,1745
49,0.368,0.89154,3,0
