SimNum,P,Q,time,I
0,0.48,0.90746,0,2
0,0.48,0.90746,1,197
0,0.48,0.90746,2,1801
0,0.48,0.90746,3,0
1,0.48,0.90746,0,2
1,0.48,0.90746,1,198
1,0.48,0.90746,2,1800
1,0.48,0.90746,3,0
2,0.48,0.90746,0,2
2,0.48,0.90746,1,188
2,0.48,0.90746,2,1810
2,0.48,0.90746,3,0
3,0.48,0.90746,0,2
3,0.48,0.90746,1,187
3,0.48,0.90746,2,1811
3,0.48,0.90746,3,0
4,0.48,0.90746,0,2
4,0.48,0.90746,1,190
4,0.48,0.90746,2,1808
4,0.48,0.90746,3,0
5,0.48,0.90746,0,2
5,0.48,0.90746,1,180
5,0.48,0.90746,2,1817
5,0.48,0.90746,3,1
5,0.48,0.90746,4,0
6,0.48,0.90746,0,2
6,0.48,0.90746,1,199
6,0.48,0.90746,2,1799
6,0.48,0.90746,3,0
7,0.48,0.90746,0,2
7,0.48,0.90746,1,192
7,0.48,0.90746,2,1806
7,0.48,0.90746,3,0
8,0.48,0.90746,0,2
8,0.48,0.90746,1,172
8,0.48,0.90746,2,1825
8,0.48,0.90746,3,1
8,0.48,0.90746,4,0
9,0.48,0.90746,0,2
9,0.48,0.90746,1,202
9,0.48,0.90746,2,1796
9,0.48,0.90746,3,0
10,0.48,0.90746,0,2
10,0.48,0.90746,1,205
10,0.48,0.90746,2,1793
10,0.48,0.90746,3,0
11,0.48,0.90746,0,2
11,0.48,0.90746,1,191
11,0.48,0.90746,2,1807
11,0.48,0.90746,3,0
12,0.48,0.90746,0,2
12,0.48,0.90746,1,184
12,0.48,0.90746,2,1814
12,0.48,0.90746,3,0
13,0.48,0.90746,0,2
13,0.48,0.90746,1,196
13,0.48,0.90746,2,1802
13,0.48,0.90746,3,0
14,0.48,0.90746,0,2
14,0.48,0.90746,1,188
14,0.48,0.90746,2,1810
14,0.48,0.90746,3,0
15,0.48,0.90746,0,2
15,0.48,0.90746,1,178
15,0.48,0.90746,2,1820
15,0.48,0.90746,3,0
16,0.48,0.90746,0,2
16,0.48,0.90746,1,202
16,0.48,0.90746,2,1796
16,0.48,0.90746,3,0
17,0.48,0.90746,0,2
17,0.48,0.90746,1,178
17,0.48,0.90746,2,1819
17,0.48,0.90746,3,1
17,0.48,0.90746,4,0
18,0.48,0.90746,0,2
18,0.48,0.90746,1,176
18,0.48,0.90746,2,1822
18,0.48,0.90746,3,0
19,0.48,0.90746,0,2
19,0.48,0.90746,1,185
19,0.48,0.90746,2,1813
19,0.48,0.90746,3,0
20,0.48,0.90746,0,2
20,0.48,0.90746,1,188
20,0.48,0.90746,2,1809
20,0.48,0.90746,3,1
20,0.48,0.90746,4,0
21,0.48,0.90746,0,2
21,0.48,0.90746,1,179
21,0.48,0.90746,2,1818
21,0.48,0.90746,3,1
21,0.48,0.90746,4,0
22,0.48,0.90746,0,2
22,0.48,0.90746,1,176
22,0.48,0.90746,2,1822
22,0.48,0.90746,3,0
23,0.48,0.90746,0,2
23,0.48,0.90746,1,187
23,0.48,0.90746,2,1811
23,0.48,0.90746,3,0
24,0.48,0.90746,0,2
24,0.48,0.90746,1,188
24,0.48,0.90746,2,1810
24,0.48,0.90746,3,0
25,0.48,0.90746,0,2
25,0.48,0.90746,1,189
25,0.48,0.90746,2,1809
25,0.48,0.90746,3,0
26,0.48,0.90746,0,2
26,0.48,0.90746,1,204
26,0.48,0.90746,2,1792
26,0.48,0.90746,3,2
26,0.48,0.90746,4,0
27,0.48,0.90746,0,2
27,0.48,0.90746,1,185
27,0.48,0.90746,2,1812
27,0.48,0.90746,3,1
27,0.48,0.90746,4,0
28,0.48,0.90746,0,2
28,0.48,0.90746,1,190
28,0.48,0.90746,2,1808
28,0.48,0.90746,3,0
29,0.48,0.90746,0,2
29,0.48,0.90746,1,196
29,0.48,0.90746,2,1802
29,0.48,0.90746,3,0
30,0.48,0.90746,0,2
30,0.48,0.90746,1,176
30,0.48,0.90746,2,1821
30,0.48,0.90746,3,1
30,0.48,0.90746,4,0
31,0.48,0.90746,0,2
31,0.48,0.90746,1,192
31,0.48,0.90746,2,1805
31,0.48,0.90746,3,1
31,0.48,0.90746,4,0
32,0.48,0.90746,0,2
32,0.48,0.90746,1,170
32,0.48,0.90746,2,1828
32,0.48,0.90746,3,0
33,0.48,0.90746,0,2
33,0.48,0.90746,1,171
33,0.48,0.90746,2,1827
33,0.48,0.90746,3,0
34,0.48,0.90746,0,2
34,0.48,0.90746,1,192
34,0.48,0.90746,2,1806
34,0.48,0.90746,3,0
35,0.48,0.90746,0,2
35,0.48,0.90746,1,169
35,0.48,0.90746,2,1829
35,0.48,0.90746,3,0
36,0.48,0.90746,0,2
36,0.48,0.90746,1,196
36,0.48,0.90746,2,1802
36,0.48,0.90746,3,0
37,0.48,0.90746,0,2
37,0.48,0.90746,1,188
37,0.48,0.90746,2,1810
37,0.48,0.90746,3,0
38,0.48,0.90746,0,2
38,0.48,0.90746,1,186
38,0.48,0.90746,2,1812
38,0.48,0.90746,3,0
39,0.48,0.90746,0,2
39,0.48,0.90746,1,163
39,0.48,0.90746,2,1835
39,0.48,0.90746,3,0
40,0.48,0.90746,0,2
40,0.48,0.90746,1,160
40,0.48,0.90746,2,1836
40,0.48,0.90746,3,2
40,0.48,0.90746,4,0
41,0.48,0.90746,0,2
41,0.48,0.90746,1,171
41,0.48,0.90746,2,1827
41,0.48,0.90746,3,0
42,0.48,0.90746,0,2
42,0.48,0.90746,1,170
42,0.48,0.90746,2,1828
42,0.48,0.90746,3,0
43,0.48,0.90746,0,2
43,0.48,0.90746,1,198
43,0.48,0.90746,2,1800
43,0.48,0.90746,3,0
44,0.48,0.90746,0,2
44,0.48,0.90746,1,188
44,0.48,0.90746,2,1809
44,0.48,0.90746,3,1
44,0.48,0.90746,4,0
45,0.48,0.90746,0,2
45,0.48,0.90746,1,203
45,0.48,0.90746,2,1795
45,0.48,0.90746,3,0
46,0.48,0.90746,0,2
46,0.48,0.90746,1,174
46,0.48,0.90746,2,1824
46,0.48,0.90746,3,0
47,0.48,0.90746,0,2
47,0.48,0.90746,1,193
47,0.48,0.90746,2,1805
47,0.48,0.90746,3,0
48,0.48,0.90746,0,2
48,0.48,0.90746,1,181
48,0.48,0.90746,2,1817
48,0.48,0.90746,3,0
49,0.48,0.90746,0,2
49,0.48,0.90746,1,180
49,0.48,0.90746,2,1818
49,0.48,0.90746,3,0
