SimNum,P,Q,time,I
0,0.024,0.86368,0,2
0,0.024,0.86368,1,503
0,0.024,0.86368,2,1495
0,0.024,0.86368,3,0
1,0.024,0.86368,0,2
1,0.024,0.86368,1,512
1,0.024,0.86368,2,1486
1,0.024,0.86368,3,0
2,0.024,0.86368,0,2
2,0.024,0.86368,1,483
2,0.024,0.86368,2,1515
2,0.024,0.86368,3,0
3,0.024,0.86368,0,2
3,0.024,0.86368,1,481
3,0.024,0.86368,2,1517
3,0.024,0.86368,3,0
4,0.024,0.86368,0,2
4,0.024,0.86368,1,482
4,0.024,0.86368,2,1516
4,0.024,0.86368,3,0
5,0.024,0.86368,0,2
5,0.024,0.86368,1,505
5,0.024,0.86368,2,1493
5,0.024,0.86368,3,0
6,0.024,0.86368,0,2
6,0.024,0.86368,1,495
6,0.024,0.86368,2,1503
6,0.024,0.86368,3,0
7,0.024,0.86368,0,2
7,0.024,0.86368,1,537
7,0.024,0.86368,2,1461
7,0.024,0.86368,3,0
8,0.024,0.86368,0,2
8,0.024,0.86368,1,487
8,0.024,0.86368,2,1511
8,0.024,0.86368,3,0
9,0.024,0.86368,0,2
9,0.024,0.86368,1,494
9,0.024,0.86368,2,1504
9,0.024,0.86368,3,0
10,0.024,0.86368,0,2
10,0.024,0.86368,1,455
10,0.024,0.86368,2,1543
10,0.024,0.86368,3,0
11,0.024,0.86368,0,2
11,0.024,0.86368,1,519
11,0.024,0.86368,2,1479
11,0.024,0.86368,3,0
12,0.024,0.86368,0,2
12,0.024,0.86368,1,500
12,0.024,0.86368,2,1498
12,0.024,0.86368,3,0
13,0.024,0.86368,0,2
13,0.024,0.86368,1,492
13,0.024,0.86368,2,1506
13,0.024,0.86368,3,0
14,0.024,0.86368,0,2
14,0.024,0.86368,1,499
14,0.024,0.86368,2,1499
14,0.024,0.86368,3,0
15,0.024,0.86368,0,2
15,0.024,0.86368,1,477
15,0.024,0.86368,2,1521
15,0.024,0.86368,3,0
16,0.024,0.86368,0,2
16,0.024,0.86368,1,499
16,0.024,0.86368,2,1499
16,0.024,0.86368,3,0
17,0.024,0.86368,0,2
17,0.024,0.86368,1,493
17,0.024,0.86368,2,1505
17,0.024,0.86368,3,0
18,0.024,0.86368,0,2
18,0.024,0.86368,1,505
18,0.024,0.86368,2,1493
18,0.024,0.86368,3,0
19,0.024,0.86368,0,2
19,0.024,0.86368,1,518
19,0.024,0.86368,2,1480
19,0.024,0.86368,3,0
20,0.024,0.86368,0,2
20,0.024,0.86368,1,473
20,0.024,0.86368,2,1525
20,0.024,0.86368,3,0
21,0.024,0.86368,0,2
21,0.024,0.86368,1,493
21,0.024,0.86368,2,1505
21,0.024,0.86368,3,0
22,0.024,0.86368,0,2
22,0.024,0.86368,1,506
22,0.024,0.86368,2,1492
22,0.024,0.86368,3,0
23,0.024,0.86368,0,2
23,0.024,0.86368,1,525
23,0.024,0.86368,2,1473
23,0.024,0.86368,3,0
24,0.024,0.86368,0,2
24,0.024,0.86368,1,521
24,0.024,0.86368,2,1477
