SimNum,P,Q,time,I
0,0.232,0.99303,0,2
0,0.232,0.99303,1,19
0,0.232,0.99303,2,194
0,0.232,0.99303,3,1164
0,0.232,0.99303,4,618
0,0.232,0.99303,5,3
0,0.232,0.99303,6,0
1,0.232,0.99303,0,2
1,0.232,0.99303,1,22
1,0.232,0.99303,2,214
1,0.232,0.99303,3,1193
1,0.232,0.99303,4,569
1,0.232,0.99303,5,0
2,0.232,0.99303,0,2
2,0.232,0.99303,1,22
2,0.232,0.99303,2,222
2,0.232,0.99303,3,1229
2,0.232,0.99303,4,525
2,0.232,0.99303,5,0
3,0.232,0.99303,0,2
3,0.232,0.99303,1,17
3,0.232,0.99303,2,155
3,0.232,0.99303,3,1016
3,0.232,0.99303,4,806
3,0.232,0.99303,5,4
3,0.232,0.99303,6,0
4,0.232,0.99303,0,2
4,0.232,0.99303,1,23
4,0.232,0.99303,2,214
4,0.232,0.99303,3,1235
4,0.232,0.99303,4,525
4,0.232,0.99303,5,1
4,0.232,0.99303,6,0
5,0.232,0.99303,0,2
5,0.232,0.99303,1,29
5,0.232,0.99303,2,281
5,0.232,0.99303,3,1289
5,0.232,0.99303,4,399
5,0.232,0.99303,5,0
6,0.232,0.99303,0,2
6,0.232,0.99303,1,22
6,0.232,0.99303,2,233
6,0.232,0.99303,3,1270
6,0.232,0.99303,4,473
6,0.232,0.99303,5,0
7,0.232,0.99303,0,2
7,0.232,0.99303,1,20
7,0.232,0.99303,2,185
7,0.232,0.99303,3,1120
7,0.232,0.99303,4,671
7,0.232,0.99303,5,2
7,0.232,0.99303,6,0
8,0.232,0.99303,0,2
8,0.232,0.99303,1,18
8,0.232,0.99303,2,203
8,0.232,0.99303,3,1179
8,0.232,0.99303,4,596
8,0.232,0.99303,5,2
8,0.232,0.99303,6,0
9,0.232,0.99303,0,2
9,0.232,0.99303,1,11
9,0.232,0.99303,2,117
9,0.232,0.99303,3,875
9,0.232,0.99303,4,987
9,0.232,0.99303,5,8
9,0.232,0.99303,6,0
10,0.232,0.99303,0,2
10,0.232,0.99303,1,21
10,0.232,0.99303,2,198
10,0.232,0.99303,3,1148
10,0.232,0.99303,4,631
10,0.232,0.99303,5,0
11,0.232,0.99303,0,2
11,0.232,0.99303,1,24
11,0.232,0.99303,2,257
11,0.232,0.99303,3,1316
11,0.232,0.99303,4,401
11,0.232,0.99303,5,0
12,0.232,0.99303,0,2
12,0.232,0.99303,1,30
12,0.232,0.99303,2,284
12,0.232,0.99303,3,1295
12,0.232,0.99303,4,389
12,0.232,0.99303,5,0
13,0.232,0.99303,0,2
13,0.232,0.99303,1,21
13,0.232,0.99303,2,198
13,0.232,0.99303,3,1164
13,0.232,0.99303,4,614
13,0.232,0.99303,5,0
14,0.232,0.99303,0,2
14,0.232,0.99303,1,21
14,0.232,0.99303,2,204
14,0.232,0.99303,3,1178
14,0.232,0.99303,4,594
14,0.232,0.99303,5,1
14,0.232,0.99303,6,0
15,0.232,0.99303,0,2
15,0.232,0.99303,1,24
15,0.232,0.99303,2,258
15,0.232,0.99303,3,1294
15,0.232,0.99303,4,421
15,0.232,0.99303,5,1
15,0.232,0.99303,6,0
16,0.232,0.99303,0,2
16,0.232,0.99303,1,22
16,0.232,0.99303,2,222
