SimNum,P,Q,time,I
0,0.744,0.88358,0,2
0,0.744,0.88358,1,117
0,0.744,0.88358,2,1820
0,0.744,0.88358,3,61
0,0.744,0.88358,4,0
1,0.744,0.88358,0,2
1,0.744,0.88358,1,129
1,0.744,0.88358,2,1837
1,0.744,0.88358,3,32
1,0.744,0.88358,4,0
2,0.744,0.88358,0,2
2,0.744,0.88358,1,122
2,0.744,0.88358,2,1815
2,0.744,0.88358,3,61
2,0.744,0.88358,4,0
3,0.744,0.88358,0,2
3,0.744,0.88358,1,111
3,0.744,0.88358,2,1818
3,0.744,0.88358,3,69
3,0.744,0.88358,4,0
4,0.744,0.88358,0,2
4,0.744,0.88358,1,131
4,0.744,0.88358,2,1844
4,0.744,0.88358,3,23
4,0.744,0.88358,4,0
5,0.744,0.88358,0,2
5,0.744,0.88358,1,120
5,0.744,0.88358,2,1826
5,0.744,0.88358,3,52
5,0.744,0.88358,4,0
6,0.744,0.88358,0,2
6,0.744,0.88358,1,124
6,0.744,0.88358,2,1838
6,0.744,0.88358,3,36
6,0.744,0.88358,4,0
7,0.744,0.88358,0,2
7,0.744,0.88358,1,122
7,0.744,0.88358,2,1832
7,0.744,0.88358,3,44
7,0.744,0.88358,4,0
8,0.744,0.88358,0,2
8,0.744,0.88358,1,128
8,0.744,0.88358,2,1834
8,0.744,0.88358,3,36
8,0.744,0.88358,4,0
9,0.744,0.88358,0,2
9,0.744,0.88358,1,127
9,0.744,0.88358,2,1821
9,0.744,0.88358,3,50
9,0.744,0.88358,4,0
10,0.744,0.88358,0,2
10,0.744,0.88358,1,116
10,0.744,0.88358,2,1834
10,0.744,0.88358,3,48
10,0.744,0.88358,4,0
11,0.744,0.88358,0,2
11,0.744,0.88358,1,126
11,0.744,0.88358,2,1823
11,0.744,0.88358,3,49
11,0.744,0.88358,4,0
12,0.744,0.88358,0,2
12,0.744,0.88358,1,123
12,0.744,0.88358,2,1829
12,0.744,0.88358,3,46
12,0.744,0.88358,4,0
13,0.744,0.88358,0,2
13,0.744,0.88358,1,107
13,0.744,0.88358,2,1817
13,0.744,0.88358,3,74
13,0.744,0.88358,4,0
14,0.744,0.88358,0,2
14,0.744,0.88358,1,129
14,0.744,0.88358,2,1828
14,0.744,0.88358,3,41
14,0.744,0.88358,4,0
15,0.744,0.88358,0,2
15,0.744,0.88358,1,117
15,0.744,0.88358,2,1828
15,0.744,0.88358,3,53
15,0.744,0.88358,4,0
16,0.744,0.88358,0,2
16,0.744,0.88358,1,105
16,0.744,0.88358,2,1828
16,0.744,0.88358,3,65
16,0.744,0.88358,4,0
17,0.744,0.88358,0,2
17,0.744,0.88358,1,115
17,0.744,0.88358,2,1830
17,0.744,0.88358,3,53
17,0.744,0.88358,4,0
18,0.744,0.88358,0,2
18,0.744,0.88358,1,107
18,0.744,0.88358,2,1802
18,0.744,0.88358,3,89
18,0.744,0.88358,4,0
19,0.744,0.88358,0,2
19,0.744,0.88358,1,120
19,0.744,0.88358,2,1818
19,0.744,0.88358,3,60
19,0.744,0.88358,4,0
20,0.744,0.88358,0,2
20,0.744,0.88358,1,112
20,0.744,0.88358,2,1823
20,0.744,0.88358,3,63
20,0.744,0.88358,4,0
21,0.744,0.88358,0,2
21,0.744,0.88358,1,104
21,0.744,0.88358,2,1828
21,0.744,0.88358,3,66
21,0.744,0.88358,4,0
22,0.744,0.88358,0,2
22,0.744,0.88358,1,129
22,0.744,0.88358,2,1826
22,0.744,0.88358,3,43
22,0.744,0.88358,4,0
23,0.744,0.88358,0,2
23,0.744,0.88358,1,123
23,0.744,0.88358,2,1828
23,0.744,0.88358,3,47
23,0.744,0.88358,4,0
24,0.744,0.88358,0,2
24,0.744,0.88358,1,115
24,0.744,0.88358,2,1822
24,0.744,0.88358,3,61
24,0.744,0.88358,4,0
25,0.744,0.88358,0,2
25,0.744,0.88358,1,107
25,0.744,0.88358,2,1811
25,0.744,0.88358,3,80
25,0.744,0.88358,4,0
26,0.744,0.88358,0,2
26,0.744,0.88358,1,123
26,0.744,0.88358,2,1830
26,0.744,0.88358,3,45
26,0.744,0.88358,4,0
27,0.744,0.88358,0,2
27,0.744,0.88358,1,104
27,0.744,0.88358,2,1818
27,0.744,0.88358,3,76
27,0.744,0.88358,4,0
28,0.744,0.88358,0,2
28,0.744,0.88358,1,107
28,0.744,0.88358,2,1828
28,0.744,0.88358,3,63
28,0.744,0.88358,4,0
29,0.744,0.88358,0,2
29,0.744,0.88358,1,132
29,0.744,0.88358,2,1830
29,0.744,0.88358,3,36
29,0.744,0.88358,4,0
30,0.744,0.88358,0,2
30,0.744,0.88358,1,132
30,0.744,0.88358,2,1829
30,0.744,0.88358,3,37
30,0.744,0.88358,4,0
31,0.744,0.88358,0,2
31,0.744,0.88358,1,116
31,0.744,0.88358,2,1819
31,0.744,0.88358,3,63
31,0.744,0.88358,4,0
32,0.744,0.88358,0,2
32,0.744,0.88358,1,126
32,0.744,0.88358,2,1829
32,0.744,0.88358,3,43
32,0.744,0.88358,4,0
33,0.744,0.88358,0,2
33,0.744,0.88358,1,108
33,0.744,0.88358,2,1820
33,0.744,0.88358,3,70
33,0.744,0.88358,4,0
34,0.744,0.88358,0,2
34,0.744,0.88358,1,131
34,0.744,0.88358,2,1842
34,0.744,0.88358,3,25
34,0.744,0.88358,4,0
35,0.744,0.88358,0,2
35,0.744,0.88358,1,123
35,0.744,0.88358,2,1827
35,0.744,0.88358,3,48
35,0.744,0.88358,4,0
36,0.744,0.88358,0,2
36,0.744,0.88358,1,114
36,0.744,0.88358,2,1830
36,0.744,0.88358,3,54
36,0.744,0.88358,4,0
37,0.744,0.88358,0,2
37,0.744,0.88358,1,113
37,0.744,0.88358,2,1837
37,0.744,0.88358,3,48
37,0.744,0.88358,4,0
38,0.744,0.88358,0,2
38,0.744,0.88358,1,125
38,0.744,0.88358,2,1838
38,0.744,0.88358,3,35
38,0.744,0.88358,4,0
39,0.744,0.88358,0,2
39,0.744,0.88358,1,119
39,0.744,0.88358,2,1814
39,0.744,0.88358,3,65
39,0.744,0.88358,4,0
40,0.744,0.88358,0,2
40,0.744,0.88358,1,129
40,0.744,0.88358,2,1836
40,0.744,0.88358,3,33
40,0.744,0.88358,4,0
41,0.744,0.88358,0,2
41,0.744,0.88358,1,111
41,0.744,0.88358,2,1811
41,0.744,0.88358,3,76
41,0.744,0.88358,4,0
42,0.744,0.88358,0,2
42,0.744,0.88358,1,94
42,0.744,0.88358,2,1790
42,0.744,0.88358,3,114
42,0.744,0.88358,4,0
43,0.744,0.88358,0,2
43,0.744,0.88358,1,117
43,0.744,0.88358,2,1825
43,0.744,0.88358,3,56
43,0.744,0.88358,4,0
44,0.744,0.88358,0,2
44,0.744,0.88358,1,127
44,0.744,0.88358,2,1813
44,0.744,0.88358,3,58
44,0.744,0.88358,4,0
45,0.744,0.88358,0,2
45,0.744,0.88358,1,117
45,0.744,0.88358,2,1832
45,0.744,0.88358,3,49
45,0.744,0.88358,4,0
46,0.744,0.88358,0,2
46,0.744,0.88358,1,133
46,0.744,0.88358,2,1836
46,0.744,0.88358,3,29
46,0.744,0.88358,4,0
47,0.744,0.88358,0,2
47,0.744,0.88358,1,114
47,0.744,0.88358,2,1832
47,0.744,0.88358,3,52
47,0.744,0.88358,4,0
48,0.744,0.88358,0,2
48,0.744,0.88358,1,133
48,0.744,0.88358,2,1832
48,0.744,0.88358,3,33
48,0.744,0.88358,4,0
49,0.744,0.88358,0,2
49,0.744,0.88358,1,121
49,0.744,0.88358,2,1826
49,0.744,0.88358,3,51
49,0.744,0.88358,4,0
