SimNum,P,Q,time,I
0,0.64,0.8019900000000001,0,2
0,0.64,0.8019900000000001,1,258
0,0.64,0.8019900000000001,2,1740
0,0.64,0.8019900000000001,3,0
1,0.64,0.8019900000000001,0,2
1,0.64,0.8019900000000001,1,278
1,0.64,0.8019900000000001,2,1720
1,0.64,0.8019900000000001,3,0
2,0.64,0.8019900000000001,0,2
2,0.64,0.8019900000000001,1,275
2,0.64,0.8019900000000001,2,1723
2,0.64,0.8019900000000001,3,0
3,0.64,0.8019900000000001,0,2
3,0.64,0.8019900000000001,1,301
3,0.64,0.8019900000000001,2,1697
3,0.64,0.8019900000000001,3,0
4,0.64,0.8019900000000001,0,2
4,0.64,0.8019900000000001,1,258
4,0.64,0.8019900000000001,2,1740
4,0.64,0.8019900000000001,3,0
5,0.64,0.8019900000000001,0,2
5,0.64,0.8019900000000001,1,286
5,0.64,0.8019900000000001,2,1712
5,0.64,0.8019900000000001,3,0
6,0.64,0.8019900000000001,0,2
6,0.64,0.8019900000000001,1,249
6,0.64,0.8019900000000001,2,1749
6,0.64,0.8019900000000001,3,0
7,0.64,0.8019900000000001,0,2
7,0.64,0.8019900000000001,1,284
7,0.64,0.8019900000000001,2,1714
7,0.64,0.8019900000000001,3,0
8,0.64,0.8019900000000001,0,2
8,0.64,0.8019900000000001,1,291
8,0.64,0.8019900000000001,2,1707
8,0.64,0.8019900000000001,3,0
9,0.64,0.8019900000000001,0,2
9,0.64,0.8019900000000001,1,281
9,0.64,0.8019900000000001,2,1717
9,0.64,0.8019900000000001,3,0
10,0.64,0.8019900000000001,0,2
10,0.64,0.8019900000000001,1,272
10,0.64,0.8019900000000001,2,1726
10,0.64,0.8019900000000001,3,0
11,0.64,0.8019900000000001,0,2
11,0.64,0.8019900000000001,1,282
11,0.64,0.8019900000000001,2,1716
11,0.64,0.8019900000000001,3,0
12,0.64,0.8019900000000001,0,2
12,0.64,0.8019900000000001,1,258
12,0.64,0.8019900000000001,2,1740
12,0.64,0.8019900000000001,3,0
13,0.64,0.8019900000000001,0,2
13,0.64,0.8019900000000001,1,298
13,0.64,0.8019900000000001,2,1700
13,0.64,0.8019900000000001,3,0
14,0.64,0.8019900000000001,0,2
14,0.64,0.8019900000000001,1,285
14,0.64,0.8019900000000001,2,1713
14,0.64,0.8019900000000001,3,0
15,0.64,0.8019900000000001,0,2
15,0.64,0.8019900000000001,1,281
15,0.64,0.8019900000000001,2,1717
15,0.64,0.8019900000000001,3,0
16,0.64,0.8019900000000001,0,2
16,0.64,0.8019900000000001,1,278
16,0.64,0.8019900000000001,2,1720
16,0.64,0.8019900000000001,3,0
17,0.64,0.8019900000000001,0,2
17,0.64,0.8019900000000001,1,306
17,0.64,0.8019900000000001,2,1692
17,0.64,0.8019900000000001,3,0
18,0.64,0.8019900000000001,0,2
18,0.64,0.8019900000000001,1,257
18,0.64,0.8019900000000001,2,1741
18,0.64,0.8019900000000001,3,0
19,0.64,0.8019900000000001,0,2
19,0.64,0.8019900000000001,1,239
19,0.64,0.8019900000000001,2,1759
19,0.64,0.8019900000000001,3,0
20,0.64,0.8019900000000001,0,2
20,0.64,0.8019900000000001,1,252
20,0.64,0.8019900000000001,2,1746
20,0.64,0.8019900000000001,3,0
21,0.64,0.8019900000000001,0,2
21,0.64,0.8019900000000001,1,312
21,0.64,0.8019900000000001,2,1686
21,0.64,0.8019900000000001,3,0
22,0.64,0.8019900000000001,0,2
22,0.64,0.8019900000000001,1,283
22,0.64,0.8019900000000001,2,1715
22,0.64,0.8019900000000001,3,0
23,0.64,0.8019900000000001,0,2
23,0.64,0.8019900000000001,1,235
23,0.64,0.8019900000000001,2,1763
23,0.64,0.8019900000000001,3,0
24,0.64,0.8019900000000001,0,2
24,0.64,0.8019900000000001,1,280
24,0.64,0.8019900000000001,2,1718
24,0.64,0.8019900000000001,3,0
25,0.64,0.8019900000000001,0,2
25,0.64,0.8019900000000001,1,284
25,0.64,0.8019900000000001,2,1714
25,0.64,0.8019900000000001,3,0
26,0.64,0.8019900000000001,0,2
26,0.64,0.8019900000000001,1,303
26,0.64,0.8019900000000001,2,1695
26,0.64,0.8019900000000001,3,0
27,0.64,0.8019900000000001,0,2
27,0.64,0.8019900000000001,1,268
27,0.64,0.8019900000000001,2,1730
27,0.64,0.8019900000000001,3,0
28,0.64,0.8019900000000001,0,2
28,0.64,0.8019900000000001,1,268
28,0.64,0.8019900000000001,2,1730
28,0.64,0.8019900000000001,3,0
29,0.64,0.8019900000000001,0,2
29,0.64,0.8019900000000001,1,245
29,0.64,0.8019900000000001,2,1753
29,0.64,0.8019900000000001,3,0
30,0.64,0.8019900000000001,0,2
30,0.64,0.8019900000000001,1,271
30,0.64,0.8019900000000001,2,1727
30,0.64,0.8019900000000001,3,0
31,0.64,0.8019900000000001,0,2
31,0.64,0.8019900000000001,1,266
31,0.64,0.8019900000000001,2,1732
31,0.64,0.8019900000000001,3,0
32,0.64,0.8019900000000001,0,2
32,0.64,0.8019900000000001,1,267
32,0.64,0.8019900000000001,2,1731
32,0.64,0.8019900000000001,3,0
33,0.64,0.8019900000000001,0,2
33,0.64,0.8019900000000001,1,265
33,0.64,0.8019900000000001,2,1733
33,0.64,0.8019900000000001,3,0
34,0.64,0.8019900000000001,0,2
34,0.64,0.8019900000000001,1,254
34,0.64,0.8019900000000001,2,1744
34,0.64,0.8019900000000001,3,0
35,0.64,0.8019900000000001,0,2
35,0.64,0.8019900000000001,1,260
35,0.64,0.8019900000000001,2,1738
35,0.64,0.8019900000000001,3,0
36,0.64,0.8019900000000001,0,2
36,0.64,0.8019900000000001,1,263
36,0.64,0.8019900000000001,2,1735
36,0.64,0.8019900000000001,3,0
37,0.64,0.8019900000000001,0,2
37,0.64,0.8019900000000001,1,267
37,0.64,0.8019900000000001,2,1731
37,0.64,0.8019900000000001,3,0
38,0.64,0.8019900000000001,0,2
38,0.64,0.8019900000000001,1,280
38,0.64,0.8019900000000001,2,1718
38,0.64,0.8019900000000001,3,0
39,0.64,0.8019900000000001,0,2
39,0.64,0.8019900000000001,1,283
39,0.64,0.8019900000000001,2,1715
39,0.64,0.8019900000000001,3,0
40,0.64,0.8019900000000001,0,2
40,0.64,0.8019900000000001,1,277
40,0.64,0.8019900000000001,2,1721
40,0.64,0.8019900000000001,3,0
41,0.64,0.8019900000000001,0,2
41,0.64,0.8019900000000001,1,270
41,0.64,0.8019900000000001,2,1728
41,0.64,0.8019900000000001,3,0
42,0.64,0.8019900000000001,0,2
42,0.64,0.8019900000000001,1,264
42,0.64,0.8019900000000001,2,1734
42,0.64,0.8019900000000001,3,0
43,0.64,0.8019900000000001,0,2
43,0.64,0.8019900000000001,1,291
43,0.64,0.8019900000000001,2,1707
43,0.64,0.8019900000000001,3,0
44,0.64,0.8019900000000001,0,2
44,0.64,0.8019900000000001,1,269
44,0.64,0.8019900000000001,2,1729
44,0.64,0.8019900000000001,3,0
45,0.64,0.8019900000000001,0,2
45,0.64,0.8019900000000001,1,272
45,0.64,0.8019900000000001,2,1726
45,0.64,0.8019900000000001,3,0
46,0.64,0.8019900000000001,0,2
46,0.64,0.8019900000000001,1,275
46,0.64,0.8019900000000001,2,1723
46,0.64,0.8019900000000001,3,0
47,0.64,0.8019900000000001,0,2
47,0.64,0.8019900000000001,1,271
47,0.64,0.8019900000000001,2,1727
47,0.64,0.8019900000000001,3,0
48,0.64,0.8019900000000001,0,2
48,0.64,0.8019900000000001,1,258
48,0.64,0.8019900000000001,2,1740
48,0.64,0.8019900000000001,3,0
49,0.64,0.8019900000000001,0,2
49,0.64,0.8019900000000001,1,280
49,0.64,0.8019900000000001,2,1718
49,0.64,0.8019900000000001,3,0
