SimNum,P,Q,time,I
0,0.584,0.94925,0,2
0,0.584,0.94925,1,78
0,0.584,0.94925,2,1552
0,0.584,0.94925,3,368
0,0.584,0.94925,4,0
1,0.584,0.94925,0,2
1,0.584,0.94925,1,80
1,0.584,0.94925,2,1560
1,0.584,0.94925,3,358
1,0.584,0.94925,4,0
2,0.584,0.94925,0,2
2,0.584,0.94925,1,106
2,0.584,0.94925,2,1699
2,0.584,0.94925,3,193
2,0.584,0.94925,4,0
3,0.584,0.94925,0,2
3,0.584,0.94925,1,84
3,0.584,0.94925,2,1604
3,0.584,0.94925,3,310
3,0.584,0.94925,4,0
4,0.584,0.94925,0,2
4,0.584,0.94925,1,85
4,0.584,0.94925,2,1590
4,0.584,0.94925,3,323
4,0.584,0.94925,4,0
5,0.584,0.94925,0,2
5,0.584,0.94925,1,88
5,0.584,0.94925,2,1609
5,0.584,0.94925,3,301
5,0.584,0.94925,4,0
6,0.584,0.94925,0,2
6,0.584,0.94925,1,90
6,0.584,0.94925,2,1612
6,0.584,0.94925,3,296
6,0.584,0.94925,4,0
7,0.584,0.94925,0,2
7,0.584,0.94925,1,76
7,0.584,0.94925,2,1556
7,0.584,0.94925,3,366
7,0.584,0.94925,4,0
8,0.584,0.94925,0,2
8,0.584,0.94925,1,87
8,0.584,0.94925,2,1584
8,0.584,0.94925,3,327
8,0.584,0.94925,4,0
9,0.584,0.94925,0,2
9,0.584,0.94925,1,69
9,0.584,0.94925,2,1538
9,0.584,0.94925,3,391
9,0.584,0.94925,4,0
10,0.584,0.94925,0,2
10,0.584,0.94925,1,87
10,0.584,0.94925,2,1629
10,0.584,0.94925,3,282
10,0.584,0.94925,4,0
11,0.584,0.94925,0,2
11,0.584,0.94925,1,88
11,0.584,0.94925,2,1614
11,0.584,0.94925,3,296
11,0.584,0.94925,4,0
12,0.584,0.94925,0,2
12,0.584,0.94925,1,88
12,0.584,0.94925,2,1616
12,0.584,0.94925,3,294
12,0.584,0.94925,4,0
13,0.584,0.94925,0,2
13,0.584,0.94925,1,78
13,0.584,0.94925,2,1587
13,0.584,0.94925,3,333
13,0.584,0.94925,4,0
14,0.584,0.94925,0,2
14,0.584,0.94925,1,91
14,0.584,0.94925,2,1620
14,0.584,0.94925,3,287
14,0.584,0.94925,4,0
15,0.584,0.94925,0,2
15,0.584,0.94925,1,83
15,0.584,0.94925,2,1571
15,0.584,0.94925,3,344
15,0.584,0.94925,4,0
16,0.584,0.94925,0,2
16,0.584,0.94925,1,64
16,0.584,0.94925,2,1461
16,0.584,0.94925,3,473
16,0.584,0.94925,4,0
17,0.584,0.94925,0,2
17,0.584,0.94925,1,82
17,0.584,0.94925,2,1562
17,0.584,0.94925,3,354
17,0.584,0.94925,4,0
18,0.584,0.94925,0,2
18,0.584,0.94925,1,75
18,0.584,0.94925,2,1561
18,0.584,0.94925,3,362
18,0.584,0.94925,4,0
19,0.584,0.94925,0,2
19,0.584,0.94925,1,79
19,0.584,0.94925,2,1562
19,0.584,0.94925,3,357
19,0.584,0.94925,4,0
20,0.584,0.94925,0,2
20,0.584,0.94925,1,82
20,0.584,0.94925,2,1534
20,0.584,0.94925,3,382
20,0.584,0.94925,4,0
21,0.584,0.94925,0,2
21,0.584,0.94925,1,96
21,0.584,0.94925,2,1661
21,0.584,0.94925,3,241
21,0.584,0.94925,4,0
22,0.584,0.94925,0,2
22,0.584,0.94925,1,72
22,0.584,0.94925,2,1496
22,0.584,0.94925,3,430
22,0.584,0.94925,4,0
23,0.584,0.94925,0,2
23,0.584,0.94925,1,86
23,0.584,0.94925,2,1575
23,0.584,0.94925,3,337
23,0.584,0.94925,4,0
24,0.584,0.94925,0,2
24,0.584,0.94925,1,107
24,0.584,0.94925,2,1700
24,0.584,0.94925,3,191
24,0.584,0.94925,4,0
25,0.584,0.94925,0,2
25,0.584,0.94925,1,89
25,0.584,0.94925,2,1639
25,0.584,0.94925,3,270
25,0.584,0.94925,4,0
26,0.584,0.94925,0,2
26,0.584,0.94925,1,89
26,0.584,0.94925,2,1606
26,0.584,0.94925,3,303
26,0.584,0.94925,4,0
27,0.584,0.94925,0,2
27,0.584,0.94925,1,77
27,0.584,0.94925,2,1589
27,0.584,0.94925,3,332
27,0.584,0.94925,4,0
28,0.584,0.94925,0,2
28,0.584,0.94925,1,84
28,0.584,0.94925,2,1625
