SimNum,P,Q,time,I
0,0.744,0.9592,0,2
0,0.744,0.9592,1,45
0,0.744,0.9592,2,725
0,0.744,0.9592,3,1227
0,0.744,0.9592,4,1
0,0.744,0.9592,5,0
1,0.744,0.9592,0,2
1,0.744,0.9592,1,50
1,0.744,0.9592,2,815
1,0.744,0.9592,3,1132
1,0.744,0.9592,4,1
1,0.744,0.9592,5,0
2,0.744,0.9592,0,2
2,0.744,0.9592,1,43
2,0.744,0.9592,2,758
2,0.744,0.9592,3,1196
2,0.744,0.9592,4,1
2,0.744,0.9592,5,0
3,0.744,0.9592,0,2
3,0.744,0.9592,1,49
3,0.744,0.9592,2,805
3,0.744,0.9592,3,1144
3,0.744,0.9592,4,0
4,0.744,0.9592,0,2
4,0.744,0.9592,1,43
4,0.744,0.9592,2,755
4,0.744,0.9592,3,1200
4,0.744,0.9592,4,0
5,0.744,0.9592,0,2
5,0.744,0.9592,1,59
5,0.744,0.9592,2,884
5,0.744,0.9592,3,1055
5,0.744,0.9592,4,0
6,0.744,0.9592,0,2
6,0.744,0.9592,1,45
6,0.744,0.9592,2,738
6,0.744,0.9592,3,1215
6,0.744,0.9592,4,0
7,0.744,0.9592,0,2
7,0.744,0.9592,1,58
7,0.744,0.9592,2,850
7,0.744,0.9592,3,1090
7,0.744,0.9592,4,0
8,0.744,0.9592,0,2
8,0.744,0.9592,1,24
8,0.744,0.9592,2,443
8,0.744,0.9592,3,1519
8,0.744,0.9592,4,12
8,0.744,0.9592,5,0
9,0.744,0.9592,0,2
9,0.744,0.9592,1,39
9,0.744,0.9592,2,642
9,0.744,0.9592,3,1315
9,0.744,0.9592,4,2
9,0.744,0.9592,5,0
10,0.744,0.9592,0,2
10,0.744,0.9592,1,47
10,0.744,0.9592,2,743
10,0.744,0.9592,3,1208
10,0.744,0.9592,4,0
11,0.744,0.9592,0,2
11,0.744,0.9592,1,38
11,0.744,0.9592,2,641
11,0.744,0.9592,3,1319
11,0.744,0.9592,4,0
12,0.744,0.9592,0,2
12,0.744,0.9592,1,29
12,0.744,0.9592,2,553
12,0.744,0.9592,3,1411
12,0.744,0.9592,4,5
12,0.744,0.9592,5,0
13,0.744,0.9592,0,2
13,0.744,0.9592,1,62
13,0.744,0.9592,2,942
13,0.744,0.9592,3,994
13,0.744,0.9592,4,0
14,0.744,0.9592,0,2
14,0.744,0.9592,1,42
14,0.744,0.9592,2,701
14,0.744,0.9592,3,1252
14,0.744,0.9592,4,3
14,0.744,0.9592,5,0
15,0.744,0.9592,0,2
15,0.744,0.9592,1,45
15,0.744,0.9592,2,718
15,0.744,0.9592,3,1235
15,0.744,0.9592,4,0
16,0.744,0.9592,0,2
16,0.744,0.9592,1,34
16,0.744,0.9592,2,566
16,0.744,0.9592,3,1396
16,0.744,0.9592,4,2
16,0.744,0.9592,5,0
17,0.744,0.9592,0,2
17,0.744,0.9592,1,47
17,0.744,0.9592,2,741
17,0.744,0.9592,3,1209
17,0.744,0.9592,4,1
17,0.744,0.9592,5,0
18,0.744,0.9592,0,2
18,0.744,0.9592,1,49
18,0.744,0.9592,2,729
18,0.744,0.9592,3,1220
18,0.744,0.9592,4,0
19,0.744,0.9592,0,2
19,0.744,0.9592,1,42
19,0.744,0.9592,2,688
19,0.744,0.9592,3,1267
19,0.744,0.9592,4,1
19,0.744,0.9592,5,0
20,0.744,0.9592,0,2
20,0.744,0.9592,1,41
20,0.744,0.9592,2,690
20,0.744,0.9592,3,1266
20,0.744,0.9592,4,1
20,0.744,0.9592,5,0
21,0.744,0.9592,0,2
21,0.744,0.9592,1,35
21,0.744,0.9592,2,596
21,0.744,0.9592,3,1366
21,0.744,0.9592,4,1
21,0.744,0.9592,5,0
22,0.744,0.9592,0,2
22,0.744,0.9592,1,40
22,0.744,0.9592,2,680
22,0.744,0.9592,3,1275
22,0.744,0.9592,4,3
22,0.744,0.9592,5,0
23,0.744,0.9592,0,2
23,0.744,0.9592,1,41
23,0.744,0.9592,2,710
23,0.744,0.9592,3,1246
23,0.744,0.9592,4,1
23,0.744,0.9592,5,0
24,0.744,0.9592,0,2
24,0.744,0.9592,1,44
24,0.744,0.9592,2,742
24,0.744,0.9592,3,1211
24,0.744,0.9592,4,1
24,0.744,0.9592,5,0
25,0.744,0.9592,0,2
25,0.744,0.9592,1,46
25,0.744,0.9592,2,719
25,0.744,0.9592,3,1233
25,0.744,0.9592,4,0
26,0.744,0.9592,0,2
26,0.744,0.9592,1,42
26,0.744,0.9592,2,688
26,0.744,0.9592,3,1264
26,0.744,0.9592,4,4
26,0.744,0.9592,5,0
27,0.744,0.9592,0,2
27,0.744,0.9592,1,37
27,0.744,0.9592,2,618
27,0.744,0.9592,3,1342
27,0.744,0.9592,4,1
27,0.744,0.9592,5,0
28,0.744,0.9592,0,2
28,0.744,0.9592,1,43
28,0.744,0.9592,2,670
28,0.744,0.9592,3,1284
