SimNum,P,Q,time,I
0,0.712,0.93333,0,2
0,0.712,0.93333,1,70
0,0.712,0.93333,2,1422
0,0.712,0.93333,3,506
0,0.712,0.93333,4,0
1,0.712,0.93333,0,2
1,0.712,0.93333,1,84
1,0.712,0.93333,2,1543
1,0.712,0.93333,3,371
1,0.712,0.93333,4,0
2,0.712,0.93333,0,2
2,0.712,0.93333,1,67
2,0.712,0.93333,2,1409
2,0.712,0.93333,3,522
2,0.712,0.93333,4,0
3,0.712,0.93333,0,2
3,0.712,0.93333,1,78
3,0.712,0.93333,2,1492
3,0.712,0.93333,3,428
3,0.712,0.93333,4,0
4,0.712,0.93333,0,2
4,0.712,0.93333,1,72
4,0.712,0.93333,2,1466
4,0.712,0.93333,3,460
4,0.712,0.93333,4,0
5,0.712,0.93333,0,2
5,0.712,0.93333,1,78
5,0.712,0.93333,2,1505
5,0.712,0.93333,3,415
5,0.712,0.93333,4,0
6,0.712,0.93333,0,2
6,0.712,0.93333,1,77
6,0.712,0.93333,2,1510
6,0.712,0.93333,3,411
6,0.712,0.93333,4,0
7,0.712,0.93333,0,2
7,0.712,0.93333,1,90
7,0.712,0.93333,2,1590
7,0.712,0.93333,3,318
7,0.712,0.93333,4,0
8,0.712,0.93333,0,2
8,0.712,0.93333,1,80
8,0.712,0.93333,2,1501
8,0.712,0.93333,3,417
8,0.712,0.93333,4,0
9,0.712,0.93333,0,2
9,0.712,0.93333,1,73
9,0.712,0.93333,2,1431
9,0.712,0.93333,3,494
9,0.712,0.93333,4,0
10,0.712,0.93333,0,2
10,0.712,0.93333,1,75
10,0.712,0.93333,2,1484
10,0.712,0.93333,3,439
10,0.712,0.93333,4,0
11,0.712,0.93333,0,2
11,0.712,0.93333,1,75
11,0.712,0.93333,2,1475
11,0.712,0.93333,3,448
11,0.712,0.93333,4,0
12,0.712,0.93333,0,2
12,0.712,0.93333,1,73
12,0.712,0.93333,2,1455
12,0.712,0.93333,3,470
12,0.712,0.93333,4,0
13,0.712,0.93333,0,2
13,0.712,0.93333,1,71
13,0.712,0.93333,2,1417
13,0.712,0.93333,3,510
13,0.712,0.93333,4,0
14,0.712,0.93333,0,2
14,0.712,0.93333,1,74
14,0.712,0.93333,2,1463
14,0.712,0.93333,3,461
14,0.712,0.93333,4,0
15,0.712,0.93333,0,2
15,0.712,0.93333,1,86
15,0.712,0.93333,2,1556
15,0.712,0.93333,3,356
15,0.712,0.93333,4,0
16,0.712,0.93333,0,2
16,0.712,0.93333,1,76
16,0.712,0.93333,2,1488
16,0.712,0.93333,3,434
16,0.712,0.93333,4,0
17,0.712,0.93333,0,2
17,0.712,0.93333,1,78
17,0.712,0.93333,2,1515
17,0.712,0.93333,3,405
17,0.712,0.93333,4,0
18,0.712,0.93333,0,2
18,0.712,0.93333,1,77
18,0.712,0.93333,2,1483
18,0.712,0.93333,3,438
18,0.712,0.93333,4,0
19,0.712,0.93333,0,2
19,0.712,0.93333,1,74
19,0.712,0.93333,2,1463
19,0.712,0.93333,3,461
19,0.712,0.93333,4,0
20,0.712,0.93333,0,2
20,0.712,0.93333,1,69
20,0.712,0.93333,2,1396
20,0.712,0.93333,3,533
20,0.712,0.93333,4,0
21,0.712,0.93333,0,2
21,0.712,0.93333,1,89
21,0.712,0.93333,2,1567
21,0.712,0.93333,3,342
21,0.712,0.93333,4,0
22,0.712,0.93333,0,2
22,0.712,0.93333,1,71
22,0.712,0.93333,2,1429
22,0.712,0.93333,3,498
22,0.712,0.93333,4,0
23,0.712,0.93333,0,2
23,0.712,0.93333,1,68
23,0.712,0.93333,2,1458
23,0.712,0.93333,3,472
23,0.712,0.93333,4,0
24,0.712,0.93333,0,2
24,0.712,0.93333,1,73
24,0.712,0.93333,2,1465
24,0.712,0.93333,3,460
24,0.712,0.93333,4,0
25,0.712,0.93333,0,2
25,0.712,0.93333,1,79
25,0.712,0.93333,2,1494
25,0.712,0.93333,3,425
25,0.712,0.93333,4,0
26,0.712,0.93333,0,2
26,0.712,0.93333,1,62
26,0.712,0.93333,2,1380
26,0.712,0.93333,3,556
26,0.712,0.93333,4,0
27,0.712,0.93333,0,2
27,0.712,0.93333,1,83
27,0.712,0.93333,2,1540
27,0.712,0.93333,3,375
27,0.712,0.93333,4,0
28,0.712,0.93333,0,2
28,0.712,0.93333,1,76
28,0.712,0.93333,2,1439
28,0.712,0.93333,3,483
28,0.712,0.93333,4,0
29,0.712,0.93333,0,2
29,0.712,0.93333,1,78
29,0.712,0.93333,2,1514
29,0.712,0.93333,3,406
29,0.712,0.93333,4,0
30,0.712,0.93333,0,2
30,0.712,0.93333,1,84
30,0.712,0.93333,2,1523
30,0.712,0.93333,3,391
30,0.712,0.93333,4,0
31,0.712,0.93333,0,2
31,0.712,0.93333,1,84
31,0.712,0.93333,2,1513
31,0.712,0.93333,3,401
31,0.712,0.93333,4,0
32,0.712,0.93333,0,2
32,0.712,0.93333,1,79
32,0.712,0.93333,2,1521
32,0.712,0.93333,3,398
32,0.712,0.93333,4,0
33,0.712,0.93333,0,2
33,0.712,0.93333,1,82
33,0.712,0.93333,2,1493
33,0.712,0.93333,3,423
33,0.712,0.93333,4,0
34,0.712,0.93333,0,2
34,0.712,0.93333,1,86
34,0.712,0.93333,2,1549
34,0.712,0.93333,3,363
34,0.712,0.93333,4,0
35,0.712,0.93333,0,2
35,0.712,0.93333,1,85
35,0.712,0.93333,2,1542
35,0.712,0.93333,3,371
35,0.712,0.93333,4,0
36,0.712,0.93333,0,2
36,0.712,0.93333,1,70
36,0.712,0.93333,2,1442
36,0.712,0.93333,3,486
36,0.712,0.93333,4,0
37,0.712,0.93333,0,2
37,0.712,0.93333,1,72
37,0.712,0.93333,2,1450
37,0.712,0.93333,3,476
37,0.712,0.93333,4,0
38,0.712,0.93333,0,2
38,0.712,0.93333,1,76
38,0.712,0.93333,2,1510
38,0.712,0.93333,3,412
38,0.712,0.93333,4,0
39,0.712,0.93333,0,2
39,0.712,0.93333,1,74
39,0.712,0.93333,2,1420
39,0.712,0.93333,3,504
39,0.712,0.93333,4,0
40,0.712,0.93333,0,2
40,0.712,0.93333,1,72
40,0.712,0.93333,2,1450
40,0.712,0.93333,3,476
40,0.712,0.93333,4,0
41,0.712,0.93333,0,2
41,0.712,0.93333,1,76
41,0.712,0.93333,2,1490
