SimNum,P,Q,time,I
0,0.14400000000000002,0.9592,0,2
0,0.14400000000000002,0.9592,1,137
0,0.14400000000000002,0.9592,2,1848
0,0.14400000000000002,0.9592,3,13
0,0.14400000000000002,0.9592,4,0
1,0.14400000000000002,0.9592,0,2
1,0.14400000000000002,0.9592,1,132
1,0.14400000000000002,0.9592,2,1846
1,0.14400000000000002,0.9592,3,20
1,0.14400000000000002,0.9592,4,0
2,0.14400000000000002,0.9592,0,2
2,0.14400000000000002,0.9592,1,149
2,0.14400000000000002,0.9592,2,1839
2,0.14400000000000002,0.9592,3,10
2,0.14400000000000002,0.9592,4,0
3,0.14400000000000002,0.9592,0,2
3,0.14400000000000002,0.9592,1,139
3,0.14400000000000002,0.9592,2,1847
3,0.14400000000000002,0.9592,3,12
3,0.14400000000000002,0.9592,4,0
4,0.14400000000000002,0.9592,0,2
4,0.14400000000000002,0.9592,1,139
4,0.14400000000000002,0.9592,2,1849
4,0.14400000000000002,0.9592,3,10
4,0.14400000000000002,0.9592,4,0
5,0.14400000000000002,0.9592,0,2
5,0.14400000000000002,0.9592,1,139
5,0.14400000000000002,0.9592,2,1845
5,0.14400000000000002,0.9592,3,14
5,0.14400000000000002,0.9592,4,0
6,0.14400000000000002,0.9592,0,2
6,0.14400000000000002,0.9592,1,129
6,0.14400000000000002,0.9592,2,1849
6,0.14400000000000002,0.9592,3,20
6,0.14400000000000002,0.9592,4,0
7,0.14400000000000002,0.9592,0,2
7,0.14400000000000002,0.9592,1,105
7,0.14400000000000002,0.9592,2,1853
7,0.14400000000000002,0.9592,3,40
7,0.14400000000000002,0.9592,4,0
8,0.14400000000000002,0.9592,0,2
8,0.14400000000000002,0.9592,1,141
8,0.14400000000000002,0.9592,2,1843
8,0.14400000000000002,0.9592,3,14
8,0.14400000000000002,0.9592,4,0
9,0.14400000000000002,0.9592,0,2
9,0.14400000000000002,0.9592,1,140
9,0.14400000000000002,0.9592,2,1847
9,0.14400000000000002,0.9592,3,11
9,0.14400000000000002,0.9592,4,0
10,0.14400000000000002,0.9592,0,2
10,0.14400000000000002,0.9592,1,141
10,0.14400000000000002,0.9592,2,1846
10,0.14400000000000002,0.9592,3,11
10,0.14400000000000002,0.9592,4,0
11,0.14400000000000002,0.9592,0,2
11,0.14400000000000002,0.9592,1,137
11,0.14400000000000002,0.9592,2,1850
11,0.14400000000000002,0.9592,3,11
11,0.14400000000000002,0.9592,4,0
12,0.14400000000000002,0.9592,0,2
12,0.14400000000000002,0.9592,1,122
12,0.14400000000000002,0.9592,2,1850
12,0.14400000000000002,0.9592,3,26
12,0.14400000000000002,0.9592,4,0
13,0.14400000000000002,0.9592,0,2
13,0.14400000000000002,0.9592,1,159
13,0.14400000000000002,0.9592,2,1834
13,0.14400000000000002,0.9592,3,5
13,0.14400000000000002,0.9592,4,0
14,0.14400000000000002,0.9592,0,2
14,0.14400000000000002,0.9592,1,124
14,0.14400000000000002,0.9592,2,1850
14,0.14400000000000002,0.9592,3,24
14,0.14400000000000002,0.9592,4,0
15,0.14400000000000002,0.9592,0,2
15,0.14400000000000002,0.9592,1,123
15,0.14400000000000002,0.9592,2,1853
15,0.14400000000000002,0.9592,3,22
15,0.14400000000000002,0.9592,4,0
16,0.14400000000000002,0.9592,0,2
16,0.14400000000000002,0.9592,1,128
16,0.14400000000000002,0.9592,2,1850
16,0.14400000000000002,0.9592,3,20
16,0.14400000000000002,0.9592,4,0
17,0.14400000000000002,0.9592,0,2
17,0.14400000000000002,0.9592,1,143
17,0.14400000000000002,0.9592,2,1846
17,0.14400000000000002,0.9592,3,9
17,0.14400000000000002,0.9592,4,0
18,0.14400000000000002,0.9592,0,2
18,0.14400000000000002,0.9592,1,146
18,0.14400000000000002,0.9592,2,1842
18,0.14400000000000002,0.9592,3,10
18,0.14400000000000002,0.9592,4,0
19,0.14400000000000002,0.9592,0,2
19,0.14400000000000002,0.9592,1,142
19,0.14400000000000002,0.9592,2,1843
19,0.14400000000000002,0.9592,3,13
19,0.14400000000000002,0.9592,4,0
20,0.14400000000000002,0.9592,0,2
20,0.14400000000000002,0.9592,1,136
20,0.14400000000000002,0.9592,2,1843
20,0.14400000000000002,0.9592,3,19
20,0.14400000000000002,0.9592,4,0
21,0.14400000000000002,0.9592,0,2
21,0.14400000000000002,0.9592,1,141
21,0.14400000000000002,0.9592,2,1848
21,0.14400000000000002,0.9592,3,9
21,0.14400000000000002,0.9592,4,0
22,0.14400000000000002,0.9592,0,2
22,0.14400000000000002,0.9592,1,137
22,0.14400000000000002,0.9592,2,1845
22,0.14400000000000002,0.9592,3,16
22,0.14400000000000002,0.9592,4,0
23,0.14400000000000002,0.9592,0,2
23,0.14400000000000002,0.9592,1,134
23,0.14400000000000002,0.9592,2,1842
23,0.14400000000000002,0.9592,3,22
23,0.14400000000000002,0.9592,4,0
24,0.14400000000000002,0.9592,0,2
24,0.14400000000000002,0.9592,1,124
24,0.14400000000000002,0.9592,2,1854
24,0.14400000000000002,0.9592,3,20
24,0.14400000000000002,0.9592,4,0
25,0.14400000000000002,0.9592,0,2
25,0.14400000000000002,0.9592,1,131
25,0.14400000000000002,0.9592,2,1848
25,0.14400000000000002,0.9592,3,19
25,0.14400000000000002,0.9592,4,0
26,0.14400000000000002,0.9592,0,2
26,0.14400000000000002,0.9592,1,124
26,0.14400000000000002,0.9592,2,1856
26,0.14400000000000002,0.9592,3,18
26,0.14400000000000002,0.9592,4,0
27,0.14400000000000002,0.9592,0,2
27,0.14400000000000002,0.9592,1,124
27,0.14400000000000002,0.9592,2,1850
27,0.14400000000000002,0.9592,3,24
27,0.14400000000000002,0.9592,4,0
28,0.14400000000000002,0.9592,0,2
28,0.14400000000000002,0.9592,1,147
28,0.14400000000000002,0.9592,2,1840
28,0.14400000000000002,0.9592,3,11
28,0.14400000000000002,0.9592,4,0
29,0.14400000000000002,0.9592,0,2
29,0.14400000000000002,0.9592,1,143
29,0.14400000000000002,0.9592,2,1848
29,0.14400000000000002,0.9592,3,7
29,0.14400000000000002,0.9592,4,0
30,0.14400000000000002,0.9592,0,2
30,0.14400000000000002,0.9592,1,127
30,0.14400000000000002,0.9592,2,1851
30,0.14400000000000002,0.9592,3,20
30,0.14400000000000002,0.9592,4,0
31,0.14400000000000002,0.9592,0,2
31,0.14400000000000002,0.9592,1,129
31,0.14400000000000002,0.9592,2,1852
31,0.14400000000000002,0.9592,3,17
31,0.14400000000000002,0.9592,4,0
32,0.14400000000000002,0.9592,0,2
32,0.14400000000000002,0.9592,1,133
32,0.14400000000000002,0.9592,2,1847
32,0.14400000000000002,0.9592,3,18
32,0.14400000000000002,0.9592,4,0
33,0.14400000000000002,0.9592,0,2
33,0.14400000000000002,0.9592,1,137
