SimNum,P,Q,time,I
0,0.192,0.95323,0,2
0,0.192,0.95323,1,170
0,0.192,0.95323,2,1827
0,0.192,0.95323,3,1
0,0.192,0.95323,4,0
1,0.192,0.95323,0,2
1,0.192,0.95323,1,163
1,0.192,0.95323,2,1833
1,0.192,0.95323,3,2
1,0.192,0.95323,4,0
2,0.192,0.95323,0,2
2,0.192,0.95323,1,170
2,0.192,0.95323,2,1825
2,0.192,0.95323,3,3
2,0.192,0.95323,4,0
3,0.192,0.95323,0,2
3,0.192,0.95323,1,160
3,0.192,0.95323,2,1833
3,0.192,0.95323,3,5
3,0.192,0.95323,4,0
4,0.192,0.95323,0,2
4,0.192,0.95323,1,146
4,0.192,0.95323,2,1844
4,0.192,0.95323,3,8
4,0.192,0.95323,4,0
5,0.192,0.95323,0,2
5,0.192,0.95323,1,150
5,0.192,0.95323,2,1840
5,0.192,0.95323,3,8
5,0.192,0.95323,4,0
6,0.192,0.95323,0,2
6,0.192,0.95323,1,143
6,0.192,0.95323,2,1848
6,0.192,0.95323,3,7
6,0.192,0.95323,4,0
7,0.192,0.95323,0,2
7,0.192,0.95323,1,169
7,0.192,0.95323,2,1827
7,0.192,0.95323,3,2
7,0.192,0.95323,4,0
8,0.192,0.95323,0,2
8,0.192,0.95323,1,150
8,0.192,0.95323,2,1840
8,0.192,0.95323,3,8
8,0.192,0.95323,4,0
9,0.192,0.95323,0,2
9,0.192,0.95323,1,145
9,0.192,0.95323,2,1848
9,0.192,0.95323,3,5
9,0.192,0.95323,4,0
10,0.192,0.95323,0,2
10,0.192,0.95323,1,141
10,0.192,0.95323,2,1851
10,0.192,0.95323,3,6
10,0.192,0.95323,4,0
11,0.192,0.95323,0,2
11,0.192,0.95323,1,140
11,0.192,0.95323,2,1851
11,0.192,0.95323,3,7
11,0.192,0.95323,4,0
12,0.192,0.95323,0,2
12,0.192,0.95323,1,155
12,0.192,0.95323,2,1842
12,0.192,0.95323,3,1
12,0.192,0.95323,4,0
13,0.192,0.95323,0,2
13,0.192,0.95323,1,147
13,0.192,0.95323,2,1842
13,0.192,0.95323,3,9
13,0.192,0.95323,4,0
14,0.192,0.95323,0,2
14,0.192,0.95323,1,156
14,0.192,0.95323,2,1836
14,0.192,0.95323,3,6
14,0.192,0.95323,4,0
15,0.192,0.95323,0,2
15,0.192,0.95323,1,153
15,0.192,0.95323,2,1841
15,0.192,0.95323,3,4
15,0.192,0.95323,4,0
16,0.192,0.95323,0,2
16,0.192,0.95323,1,142
16,0.192,0.95323,2,1847
16,0.192,0.95323,3,9
16,0.192,0.95323,4,0
17,0.192,0.95323,0,2
17,0.192,0.95323,1,145
17,0.192,0.95323,2,1847
17,0.192,0.95323,3,6
17,0.192,0.95323,4,0
18,0.192,0.95323,0,2
18,0.192,0.95323,1,118
18,0.192,0.95323,2,1860
18,0.192,0.95323,3,20
18,0.192,0.95323,4,0
19,0.192,0.95323,0,2
19,0.192,0.95323,1,155
19,0.192,0.95323,2,1838
19,0.192,0.95323,3,5
19,0.192,0.95323,4,0
20,0.192,0.95323,0,2
20,0.192,0.95323,1,149
20,0.192,0.95323,2,1842
20,0.192,0.95323,3,7
20,0.192,0.95323,4,0
21,0.192,0.95323,0,2
21,0.192,0.95323,1,141
21,0.192,0.95323,2,1851
21,0.192,0.95323,3,6
21,0.192,0.95323,4,0
22,0.192,0.95323,0,2
22,0.192,0.95323,1,154
22,0.192,0.95323,2,1841
22,0.192,0.95323,3,3
22,0.192,0.95323,4,0
23,0.192,0.95323,0,2
23,0.192,0.95323,1,175
23,0.192,0.95323,2,1820
23,0.192,0.95323,3,3
23,0.192,0.95323,4,0
24,0.192,0.95323,0,2
24,0.192,0.95323,1,146
24,0.192,0.95323,2,1844
24,0.192,0.95323,3,8
24,0.192,0.95323,4,0
25,0.192,0.95323,0,2
25,0.192,0.95323,1,158
25,0.192,0.95323,2,1837
25,0.192,0.95323,3,3
25,0.192,0.95323,4,0
26,0.192,0.95323,0,2
26,0.192,0.95323,1,138
26,0.192,0.95323,2,1853
26,0.192,0.95323,3,7
26,0.192,0.95323,4,0
27,0.192,0.95323,0,2
27,0.192,0.95323,1,149
27,0.192,0.95323,2,1843
27,0.192,0.95323,3,6
27,0.192,0.95323,4,0
28,0.192,0.95323,0,2
28,0.192,0.95323,1,149
28,0.192,0.95323,2,1843
28,0.192,0.95323,3,6
28,0.192,0.95323,4,0
29,0.192,0.95323,0,2
29,0.192,0.95323,1,140
29,0.192,0.95323,2,1845
29,0.192,0.95323,3,13
29,0.192,0.95323,4,0
30,0.192,0.95323,0,2
30,0.192,0.95323,1,161
30,0.192,0.95323,2,1836
30,0.192,0.95323,3,1
30,0.192,0.95323,4,0
31,0.192,0.95323,0,2
31,0.192,0.95323,1,131
31,0.192,0.95323,2,1854
31,0.192,0.95323,3,13
31,0.192,0.95323,4,0
32,0.192,0.95323,0,2
32,0.192,0.95323,1,131
32,0.192,0.95323,2,1854
32,0.192,0.95323,3,13
32,0.192,0.95323,4,0
33,0.192,0.95323,0,2
33,0.192,0.95323,1,150
33,0.192,0.95323,2,1842
33,0.192,0.95323,3,6
33,0.192,0.95323,4,0
34,0.192,0.95323,0,2
34,0.192,0.95323,1,144
34,0.192,0.95323,2,1852
34,0.192,0.95323,3,2
34,0.192,0.95323,4,0
35,0.192,0.95323,0,2
35,0.192,0.95323,1,136
35,0.192,0.95323,2,1858
35,0.192,0.95323,3,4
35,0.192,0.95323,4,0
36,0.192,0.95323,0,2
36,0.192,0.95323,1,167
36,0.192,0.95323,2,1827
36,0.192,0.95323,3,4
36,0.192,0.95323,4,0
37,0.192,0.95323,0,2
37,0.192,0.95323,1,149
37,0.192,0.95323,2,1843
37,0.192,0.95323,3,6
37,0.192,0.95323,4,0
38,0.192,0.95323,0,2
38,0.192,0.95323,1,136
38,0.192,0.95323,2,1846
38,0.192,0.95323,3,16
38,0.192,0.95323,4,0
39,0.192,0.95323,0,2
39,0.192,0.95323,1,157
39,0.192,0.95323,2,1835
39,0.192,0.95323,3,6
39,0.192,0.95323,4,0
40,0.192,0.95323,0,2
40,0.192,0.95323,1,131
40,0.192,0.95323,2,1860
40,0.192,0.95323,3,7
40,0.192,0.95323,4,0
41,0.192,0.95323,0,2
41,0.192,0.95323,1,143
41,0.192,0.95323,2,1846
41,0.192,0.95323,3,9
41,0.192,0.95323,4,0
42,0.192,0.95323,0,2
42,0.192,0.95323,1,141
42,0.192,0.95323,2,1848
42,0.192,0.95323,3,9
42,0.192,0.95323,4,0
43,0.192,0.95323,0,2
43,0.192,0.95323,1,148
43,0.192,0.95323,2,1844
43,0.192,0.95323,3,6
43,0.192,0.95323,4,0
44,0.192,0.95323,0,2
44,0.192,0.95323,1,142
44,0.192,0.95323,2,1850
44,0.192,0.95323,3,6
44,0.192,0.95323,4,0
45,0.192,0.95323,0,2
45,0.192,0.95323,1,160
45,0.192,0.95323,2,1833
45,0.192,0.95323,3,5
45,0.192,0.95323,4,0
46,0.192,0.95323,0,2
46,0.192,0.95323,1,121
46,0.192,0.95323,2,1859
46,0.192,0.95323,3,18
46,0.192,0.95323,4,0
47,0.192,0.95323,0,2
47,0.192,0.95323,1,139
47,0.192,0.95323,2,1848
47,0.192,0.95323,3,11
47,0.192,0.95323,4,0
48,0.192,0.95323,0,2
48,0.192,0.95323,1,153
48,0.192,0.95323,2,1840
48,0.192,0.95323,3,5
48,0.192,0.95323,4,0
49,0.192,0.95323,0,2
49,0.192,0.95323,1,136
49,0.192,0.95323,2,1851
49,0.192,0.95323,3,11
49,0.192,0.95323,4,0
