SimNum,P,Q,time,I
0,0.6880000000000001,0.8099500000000001,0,2
0,0.6880000000000001,0.8099500000000001,1,251
0,0.6880000000000001,0.8099500000000001,2,1747
0,0.6880000000000001,0.8099500000000001,3,0
1,0.6880000000000001,0.8099500000000001,0,2
1,0.6880000000000001,0.8099500000000001,1,209
1,0.6880000000000001,0.8099500000000001,2,1789
1,0.6880000000000001,0.8099500000000001,3,0
2,0.6880000000000001,0.8099500000000001,0,2
2,0.6880000000000001,0.8099500000000001,1,212
2,0.6880000000000001,0.8099500000000001,2,1786
2,0.6880000000000001,0.8099500000000001,3,0
3,0.6880000000000001,0.8099500000000001,0,2
3,0.6880000000000001,0.8099500000000001,1,224
3,0.6880000000000001,0.8099500000000001,2,1774
3,0.6880000000000001,0.8099500000000001,3,0
4,0.6880000000000001,0.8099500000000001,0,2
4,0.6880000000000001,0.8099500000000001,1,228
4,0.6880000000000001,0.8099500000000001,2,1770
4,0.6880000000000001,0.8099500000000001,3,0
5,0.6880000000000001,0.8099500000000001,0,2
5,0.6880000000000001,0.8099500000000001,1,222
5,0.6880000000000001,0.8099500000000001,2,1776
5,0.6880000000000001,0.8099500000000001,3,0
6,0.6880000000000001,0.8099500000000001,0,2
6,0.6880000000000001,0.8099500000000001,1,235
6,0.6880000000000001,0.8099500000000001,2,1763
6,0.6880000000000001,0.8099500000000001,3,0
7,0.6880000000000001,0.8099500000000001,0,2
7,0.6880000000000001,0.8099500000000001,1,260
7,0.6880000000000001,0.8099500000000001,2,1738
7,0.6880000000000001,0.8099500000000001,3,0
8,0.6880000000000001,0.8099500000000001,0,2
8,0.6880000000000001,0.8099500000000001,1,236
8,0.6880000000000001,0.8099500000000001,2,1762
8,0.6880000000000001,0.8099500000000001,3,0
9,0.6880000000000001,0.8099500000000001,0,2
9,0.6880000000000001,0.8099500000000001,1,208
9,0.6880000000000001,0.8099500000000001,2,1790
9,0.6880000000000001,0.8099500000000001,3,0
10,0.6880000000000001,0.8099500000000001,0,2
10,0.6880000000000001,0.8099500000000001,1,236
10,0.6880000000000001,0.8099500000000001,2,1762
10,0.6880000000000001,0.8099500000000001,3,0
11,0.6880000000000001,0.8099500000000001,0,2
11,0.6880000000000001,0.8099500000000001,1,238
11,0.6880000000000001,0.8099500000000001,2,1760
11,0.6880000000000001,0.8099500000000001,3,0
12,0.6880000000000001,0.8099500000000001,0,2
12,0.6880000000000001,0.8099500000000001,1,232
12,0.6880000000000001,0.8099500000000001,2,1766
12,0.6880000000000001,0.8099500000000001,3,0
13,0.6880000000000001,0.8099500000000001,0,2
13,0.6880000000000001,0.8099500000000001,1,227
13,0.6880000000000001,0.8099500000000001,2,1771
13,0.6880000000000001,0.8099500000000001,3,0
14,0.6880000000000001,0.8099500000000001,0,2
14,0.6880000000000001,0.8099500000000001,1,218
14,0.6880000000000001,0.8099500000000001,2,1780
14,0.6880000000000001,0.8099500000000001,3,0
15,0.6880000000000001,0.8099500000000001,0,2
15,0.6880000000000001,0.8099500000000001,1,235
15,0.6880000000000001,0.8099500000000001,2,1763
15,0.6880000000000001,0.8099500000000001,3,0
16,0.6880000000000001,0.8099500000000001,0,2
16,0.6880000000000001,0.8099500000000001,1,238
16,0.6880000000000001,0.8099500000000001,2,1760
16,0.6880000000000001,0.8099500000000001,3,0
17,0.6880000000000001,0.8099500000000001,0,2
17,0.6880000000000001,0.8099500000000001,1,244
17,0.6880000000000001,0.8099500000000001,2,1754
17,0.6880000000000001,0.8099500000000001,3,0
18,0.6880000000000001,0.8099500000000001,0,2
18,0.6880000000000001,0.8099500000000001,1,219
18,0.6880000000000001,0.8099500000000001,2,1779
18,0.6880000000000001,0.8099500000000001,3,0
19,0.6880000000000001,0.8099500000000001,0,2
19,0.6880000000000001,0.8099500000000001,1,224
19,0.6880000000000001,0.8099500000000001,2,1774
19,0.6880000000000001,0.8099500000000001,3,0
20,0.6880000000000001,0.8099500000000001,0,2
20,0.6880000000000001,0.8099500000000001,1,225
20,0.6880000000000001,0.8099500000000001,2,1773
20,0.6880000000000001,0.8099500000000001,3,0
21,0.6880000000000001,0.8099500000000001,0,2
21,0.6880000000000001,0.8099500000000001,1,234
21,0.6880000000000001,0.8099500000000001,2,1764
21,0.6880000000000001,0.8099500000000001,3,0
22,0.6880000000000001,0.8099500000000001,0,2
