SimNum,P,Q,time,I
0,0.34400000000000003,0.96716,0,2
0,0.34400000000000003,0.96716,1,79
0,0.34400000000000003,0.96716,2,1593
0,0.34400000000000003,0.96716,3,326
0,0.34400000000000003,0.96716,4,0
1,0.34400000000000003,0.96716,0,2
1,0.34400000000000003,0.96716,1,90
1,0.34400000000000003,0.96716,2,1638
1,0.34400000000000003,0.96716,3,270
1,0.34400000000000003,0.96716,4,0
2,0.34400000000000003,0.96716,0,2
2,0.34400000000000003,0.96716,1,90
2,0.34400000000000003,0.96716,2,1638
2,0.34400000000000003,0.96716,3,270
2,0.34400000000000003,0.96716,4,0
3,0.34400000000000003,0.96716,0,2
3,0.34400000000000003,0.96716,1,84
3,0.34400000000000003,0.96716,2,1615
3,0.34400000000000003,0.96716,3,299
3,0.34400000000000003,0.96716,4,0
4,0.34400000000000003,0.96716,0,2
4,0.34400000000000003,0.96716,1,90
4,0.34400000000000003,0.96716,2,1644
4,0.34400000000000003,0.96716,3,264
4,0.34400000000000003,0.96716,4,0
5,0.34400000000000003,0.96716,0,2
5,0.34400000000000003,0.96716,1,85
5,0.34400000000000003,0.96716,2,1594
5,0.34400000000000003,0.96716,3,319
5,0.34400000000000003,0.96716,4,0
6,0.34400000000000003,0.96716,0,2
6,0.34400000000000003,0.96716,1,82
6,0.34400000000000003,0.96716,2,1605
6,0.34400000000000003,0.96716,3,311
6,0.34400000000000003,0.96716,4,0
7,0.34400000000000003,0.96716,0,2
7,0.34400000000000003,0.96716,1,87
7,0.34400000000000003,0.96716,2,1625
7,0.34400000000000003,0.96716,3,286
7,0.34400000000000003,0.96716,4,0
8,0.34400000000000003,0.96716,0,2
8,0.34400000000000003,0.96716,1,78
8,0.34400000000000003,0.96716,2,1566
8,0.34400000000000003,0.96716,3,354
8,0.34400000000000003,0.96716,4,0
9,0.34400000000000003,0.96716,0,2
9,0.34400000000000003,0.96716,1,86
9,0.34400000000000003,0.96716,2,1615
9,0.34400000000000003,0.96716,3,297
9,0.34400000000000003,0.96716,4,0
10,0.34400000000000003,0.96716,0,2
10,0.34400000000000003,0.96716,1,87
10,0.34400000000000003,0.96716,2,1617
10,0.34400000000000003,0.96716,3,294
10,0.34400000000000003,0.96716,4,0
11,0.34400000000000003,0.96716,0,2
11,0.34400000000000003,0.96716,1,92
11,0.34400000000000003,0.96716,2,1646
11,0.34400000000000003,0.96716,3,260
11,0.34400000000000003,0.96716,4,0
12,0.34400000000000003,0.96716,0,2
12,0.34400000000000003,0.96716,1,82
12,0.34400000000000003,0.96716,2,1594
12,0.34400000000000003,0.96716,3,322
12,0.34400000000000003,0.96716,4,0
13,0.34400000000000003,0.96716,0,2
13,0.34400000000000003,0.96716,1,84
13,0.34400000000000003,0.96716,2,1578
13,0.34400000000000003,0.96716,3,336
13,0.34400000000000003,0.96716,4,0
14,0.34400000000000003,0.96716,0,2
14,0.34400000000000003,0.96716,1,77
14,0.34400000000000003,0.96716,2,1544
14,0.34400000000000003,0.96716,3,377
14,0.34400000000000003,0.96716,4,0
15,0.34400000000000003,0.96716,0,2
15,0.34400000000000003,0.96716,1,86
15,0.34400000000000003,0.96716,2,1611
15,0.34400000000000003,0.96716,3,301
15,0.34400000000000003,0.96716,4,0
16,0.34400000000000003,0.96716,0,2
16,0.34400000000000003,0.96716,1,103
16,0.34400000000000003,0.96716,2,1701
16,0.34400000000000003,0.96716,3,194
16,0.34400000000000003,0.96716,4,0
17,0.34400000000000003,0.96716,0,2
17,0.34400000000000003,0.96716,1,83
17,0.34400000000000003,0.96716,2,1613
17,0.34400000000000003,0.96716,3,302
17,0.34400000000000003,0.96716,4,0
18,0.34400000000000003,0.96716,0,2
18,0.34400000000000003,0.96716,1,85
18,0.34400000000000003,0.96716,2,1636
18,0.34400000000000003,0.96716,3,277
18,0.34400000000000003,0.96716,4,0
19,0.34400000000000003,0.96716,0,2
19,0.34400000000000003,0.96716,1,72
19,0.34400000000000003,0.96716,2,1529
19,0.34400000000000003,0.96716,3,397
19,0.34400000000000003,0.96716,4,0
20,0.34400000000000003,0.96716,0,2
20,0.34400000000000003,0.96716,1,86
20,0.34400000000000003,0.96716,2,1617
20,0.34400000000000003,0.96716,3,295
20,0.34400000000000003,0.96716,4,0
21,0.34400000000000003,0.96716,0,2
21,0.34400000000000003,0.96716,1,89
21,0.34400000000000003,0.96716,2,1618
21,0.34400000000000003,0.96716,3,291
21,0.34400000000000003,0.96716,4,0
22,0.34400000000000003,0.96716,0,2
22,0.34400000000000003,0.96716,1,80
22,0.34400000000000003,0.96716,2,1577
22,0.34400000000000003,0.96716,3,341
22,0.34400000000000003,0.96716,4,0
23,0.34400000000000003,0.96716,0,2
23,0.34400000000000003,0.96716,1,103
23,0.34400000000000003,0.96716,2,1678
23,0.34400000000000003,0.96716,3,217
23,0.34400000000000003,0.96716,4,0
24,0.34400000000000003,0.96716,0,2
24,0.34400000000000003,0.96716,1,77
24,0.34400000000000003,0.96716,2,1569
24,0.34400000000000003,0.96716,3,352
24,0.34400000000000003,0.96716,4,0
25,0.34400000000000003,0.96716,0,2
25,0.34400000000000003,0.96716,1,97
25,0.34400000000000003,0.96716,2,1668
25,0.34400000000000003,0.96716,3,233
25,0.34400000000000003,0.96716,4,0
26,0.34400000000000003,0.96716,0,2
26,0.34400000000000003,0.96716,1,93
26,0.34400000000000003,0.96716,2,1645
26,0.34400000000000003,0.96716,3,260
26,0.34400000000000003,0.96716,4,0
27,0.34400000000000003,0.96716,0,2
27,0.34400000000000003,0.96716,1,96
27,0.34400000000000003,0.96716,2,1652
27,0.34400000000000003,0.96716,3,250
27,0.34400000000000003,0.96716,4,0
28,0.34400000000000003,0.96716,0,2
28,0.34400000000000003,0.96716,1,91
28,0.34400000000000003,0.96716,2,1646
28,0.34400000000000003,0.96716,3,261
28,0.34400000000000003,0.96716,4,0
29,0.34400000000000003,0.96716,0,2
29,0.34400000000000003,0.96716,1,68
29,0.34400000000000003,0.96716,2,1471
29,0.34400000000000003,0.96716,3,459
29,0.34400000000000003,0.96716,4,0
30,0.34400000000000003,0.96716,0,2
30,0.34400000000000003,0.96716,1,77
30,0.34400000000000003,0.96716,2,1547
30,0.34400000000000003,0.96716,3,374
30,0.34400000000000003,0.96716,4,0
31,0.34400000000000003,0.96716,0,2
31,0.34400000000000003,0.96716,1,92
31,0.34400000000000003,0.96716,2,1638
31,0.34400000000000003,0.96716,3,268
31,0.34400000000000003,0.96716,4,0
32,0.34400000000000003,0.96716,0,2
32,0.34400000000000003,0.96716,1,80
32,0.34400000000000003,0.96716,2,1568
32,0.34400000000000003,0.96716,3,350
32,0.34400000000000003,0.96716,4,0
33,0.34400000000000003,0.96716,0,2
33,0.34400000000000003,0.96716,1,118
33,0.34400000000000003,0.96716,2,1723
33,0.34400000000000003,0.96716,3,157
33,0.34400000000000003,0.96716,4,0
34,0.34400000000000003,0.96716,0,2
34,0.34400000000000003,0.96716,1,70
34,0.34400000000000003,0.96716,2,1496
34,0.34400000000000003,0.96716,3,432
34,0.34400000000000003,0.96716,4,0
35,0.34400000000000003,0.96716,0,2
35,0.34400000000000003,0.96716,1,86
35,0.34400000000000003,0.96716,2,1632
35,0.34400000000000003,0.96716,3,280
35,0.34400000000000003,0.96716,4,0
36,0.34400000000000003,0.96716,0,2
36,0.34400000000000003,0.96716,1,80
36,0.34400000000000003,0.96716,2,1551
36,0.34400000000000003,0.96716,3,367
36,0.34400000000000003,0.96716,4,0
37,0.34400000000000003,0.96716,0,2
37,0.34400000000000003,0.96716,1,103
37,0.34400000000000003,0.96716,2,1704
37,0.34400000000000003,0.96716,3,191
37,0.34400000000000003,0.96716,4,0
38,0.34400000000000003,0.96716,0,2
38,0.34400000000000003,0.96716,1,75
38,0.34400000000000003,0.96716,2,1542
38,0.34400000000000003,0.96716,3,381
38,0.34400000000000003,0.96716,4,0
39,0.34400000000000003,0.96716,0,2
39,0.34400000000000003,0.96716,1,86
39,0.34400000000000003,0.96716,2,1615
39,0.34400000000000003,0.96716,3,297
39,0.34400000000000003,0.96716,4,0
40,0.34400000000000003,0.96716,0,2
40,0.34400000000000003,0.96716,1,90
40,0.34400000000000003,0.96716,2,1625
40,0.34400000000000003,0.96716,3,283
40,0.34400000000000003,0.96716,4,0
41,0.34400000000000003,0.96716,0,2
41,0.34400000000000003,0.96716,1,79
41,0.34400000000000003,0.96716,2,1579
41,0.34400000000000003,0.96716,3,340
41,0.34400000000000003,0.96716,4,0
42,0.34400000000000003,0.96716,0,2
42,0.34400000000000003,0.96716,1,86
42,0.34400000000000003,0.96716,2,1615
42,0.34400000000000003,0.96716,3,297
42,0.34400000000000003,0.96716,4,0
43,0.34400000000000003,0.96716,0,2
43,0.34400000000000003,0.96716,1,86
43,0.34400000000000003,0.96716,2,1628
43,0.34400000000000003,0.96716,3,284
43,0.34400000000000003,0.96716,4,0
44,0.34400000000000003,0.96716,0,2
44,0.34400000000000003,0.96716,1,76
44,0.34400000000000003,0.96716,2,1567
44,0.34400000000000003,0.96716,3,355
44,0.34400000000000003,0.96716,4,0
45,0.34400000000000003,0.96716,0,2
45,0.34400000000000003,0.96716,1,84
45,0.34400000000000003,0.96716,2,1608
45,0.34400000000000003,0.96716,3,306
45,0.34400000000000003,0.96716,4,0
46,0.34400000000000003,0.96716,0,2
46,0.34400000000000003,0.96716,1,81
46,0.34400000000000003,0.96716,2,1590
46,0.34400000000000003,0.96716,3,327
46,0.34400000000000003,0.96716,4,0
47,0.34400000000000003,0.96716,0,2
47,0.34400000000000003,0.96716,1,77
47,0.34400000000000003,0.96716,2,1533
47,0.34400000000000003,0.96716,3,388
47,0.34400000000000003,0.96716,4,0
48,0.34400000000000003,0.96716,0,2
48,0.34400000000000003,0.96716,1,78
48,0.34400000000000003,0.96716,2,1550
48,0.34400000000000003,0.96716,3,370
48,0.34400000000000003,0.96716,4,0
49,0.34400000000000003,0.96716,0,2
49,0.34400000000000003,0.96716,1,94
49,0.34400000000000003,0.96716,2,1660
49,0.34400000000000003,0.96716,3,244
49,0.34400000000000003,0.96716,4,0
