SimNum,P,Q,time,I
0,0.136,0.85572,0,2
0,0.136,0.85572,1,467
0,0.136,0.85572,2,1531
0,0.136,0.85572,3,0
1,0.136,0.85572,0,2
1,0.136,0.85572,1,468
1,0.136,0.85572,2,1530
1,0.136,0.85572,3,0
2,0.136,0.85572,0,2
2,0.136,0.85572,1,482
2,0.136,0.85572,2,1516
2,0.136,0.85572,3,0
3,0.136,0.85572,0,2
3,0.136,0.85572,1,476
3,0.136,0.85572,2,1522
3,0.136,0.85572,3,0
4,0.136,0.85572,0,2
4,0.136,0.85572,1,483
4,0.136,0.85572,2,1515
4,0.136,0.85572,3,0
5,0.136,0.85572,0,2
5,0.136,0.85572,1,459
5,0.136,0.85572,2,1539
5,0.136,0.85572,3,0
6,0.136,0.85572,0,2
6,0.136,0.85572,1,466
6,0.136,0.85572,2,1532
6,0.136,0.85572,3,0
7,0.136,0.85572,0,2
7,0.136,0.85572,1,426
7,0.136,0.85572,2,1572
7,0.136,0.85572,3,0
8,0.136,0.85572,0,2
8,0.136,0.85572,1,458
8,0.136,0.85572,2,1540
8,0.136,0.85572,3,0
9,0.136,0.85572,0,2
9,0.136,0.85572,1,488
9,0.136,0.85572,2,1510
9,0.136,0.85572,3,0
10,0.136,0.85572,0,2
10,0.136,0.85572,1,456
10,0.136,0.85572,2,1542
10,0.136,0.85572,3,0
11,0.136,0.85572,0,2
11,0.136,0.85572,1,470
11,0.136,0.85572,2,1528
11,0.136,0.85572,3,0
12,0.136,0.85572,0,2
12,0.136,0.85572,1,501
12,0.136,0.85572,2,1497
12,0.136,0.85572,3,0
13,0.136,0.85572,0,2
13,0.136,0.85572,1,504
13,0.136,0.85572,2,1494
13,0.136,0.85572,3,0
14,0.136,0.85572,0,2
14,0.136,0.85572,1,462
14,0.136,0.85572,2,1536
14,0.136,0.85572,3,0
15,0.136,0.85572,0,2
15,0.136,0.85572,1,472
15,0.136,0.85572,2,1526
15,0.136,0.85572,3,0
16,0.136,0.85572,0,2
16,0.136,0.85572,1,455
16,0.136,0.85572,2,1543
16,0.136,0.85572,3,0
17,0.136,0.85572,0,2
17,0.136,0.85572,1,478
17,0.136,0.85572,2,1520
17,0.136,0.85572,3,0
18,0.136,0.85572,0,2
18,0.136,0.85572,1,492
18,0.136,0.85572,2,1506
18,0.136,0.85572,3,0
19,0.136,0.85572,0,2
19,0.136,0.85572,1,505
19,0.136,0.85572,2,1493
19,0.136,0.85572,3,0
20,0.136,0.85572,0,2
20,0.136,0.85572,1,450
20,0.136,0.85572,2,1548
20,0.136,0.85572,3,0
21,0.136,0.85572,0,2
21,0.136,0.85572,1,457
21,0.136,0.85572,2,1541
21,0.136,0.85572,3,0
22,0.136,0.85572,0,2
22,0.136,0.85572,1,495
22,0.136,0.85572,2,1503
22,0.136,0.85572,3,0
23,0.136,0.85572,0,2
23,0.136,0.85572,1,424
23,0.136,0.85572,2,1574
23,0.136,0.85572,3,0
24,0.136,0.85572,0,2
24,0.136,0.85572,1,468
24,0.136,0.85572,2,1530
24,0.136,0.85572,3,0
25,0.136,0.85572,0,2
25,0.136,0.85572,1,457
25,0.136,0.85572,2,1541
25,0.136,0.85572,3,0
26,0.136,0.85572,0,2
26,0.136,0.85572,1,488
26,0.136,0.85572,2,1510
26,0.136,0.85572,3,0
27,0.136,0.85572,0,2
27,0.136,0.85572,1,454
27,0.136,0.85572,2,1544
27,0.136,0.85572,3,0
28,0.136,0.85572,0,2
28,0.136,0.85572,1,462
28,0.136,0.85572,2,1536
28,0.136,0.85572,3,0
29,0.136,0.85572,0,2
29,0.136,0.85572,1,450
29,0.136,0.85572,2,1548
29,0.136,0.85572,3,0
30,0.136,0.85572,0,2
30,0.136,0.85572,1,489
30,0.136,0.85572,2,1509
30,0.136,0.85572,3,0
31,0.136,0.85572,0,2
31,0.136,0.85572,1,441
31,0.136,0.85572,2,1557
31,0.136,0.85572,3,0
32,0.136,0.85572,0,2
32,0.136,0.85572,1,448
32,0.136,0.85572,2,1550
32,0.136,0.85572,3,0
33,0.136,0.85572,0,2
33,0.136,0.85572,1,461
33,0.136,0.85572,2,1537
33,0.136,0.85572,3,0
34,0.136,0.85572,0,2
34,0.136,0.85572,1,450
34,0.136,0.85572,2,1548
34,0.136,0.85572,3,0
35,0.136,0.85572,0,2
35,0.136,0.85572,1,451
35,0.136,0.85572,2,1547
35,0.136,0.85572,3,0
36,0.136,0.85572,0,2
36,0.136,0.85572,1,468
36,0.136,0.85572,2,1530
36,0.136,0.85572,3,0
37,0.136,0.85572,0,2
37,0.136,0.85572,1,438
37,0.136,0.85572,2,1560
37,0.136,0.85572,3,0
38,0.136,0.85572,0,2
38,0.136,0.85572,1,454
38,0.136,0.85572,2,1544
38,0.136,0.85572,3,0
39,0.136,0.85572,0,2
39,0.136,0.85572,1,478
39,0.136,0.85572,2,1520
39,0.136,0.85572,3,0
40,0.136,0.85572,0,2
40,0.136,0.85572,1,445
40,0.136,0.85572,2,1553
40,0.136,0.85572,3,0
41,0.136,0.85572,0,2
41,0.136,0.85572,1,488
41,0.136,0.85572,2,1510
41,0.136,0.85572,3,0
42,0.136,0.85572,0,2
42,0.136,0.85572,1,469
42,0.136,0.85572,2,1529
42,0.136,0.85572,3,0
43,0.136,0.85572,0,2
43,0.136,0.85572,1,470
43,0.136,0.85572,2,1528
43,0.136,0.85572,3,0
44,0.136,0.85572,0,2
44,0.136,0.85572,1,480
44,0.136,0.85572,2,1518
44,0.136,0.85572,3,0
45,0.136,0.85572,0,2
45,0.136,0.85572,1,482
45,0.136,0.85572,2,1516
45,0.136,0.85572,3,0
46,0.136,0.85572,0,2
46,0.136,0.85572,1,462
46,0.136,0.85572,2,1536
46,0.136,0.85572,3,0
47,0.136,0.85572,0,2
47,0.136,0.85572,1,517
47,0.136,0.85572,2,1481
47,0.136,0.85572,3,0
48,0.136,0.85572,0,2
48,0.136,0.85572,1,478
48,0.136,0.85572,2,1520
48,0.136,0.85572,3,0
49,0.136,0.85572,0,2
49,0.136,0.85572,1,473
49,0.136,0.85572,2,1525
49,0.136,0.85572,3,0
