SimNum,P,Q,time,I
0,0.728,0.85373,0,2
0,0.728,0.85373,1,157
0,0.728,0.85373,2,1839
0,0.728,0.85373,3,2
0,0.728,0.85373,4,0
1,0.728,0.85373,0,2
1,0.728,0.85373,1,169
1,0.728,0.85373,2,1829
1,0.728,0.85373,3,0
2,0.728,0.85373,0,2
2,0.728,0.85373,1,163
2,0.728,0.85373,2,1834
2,0.728,0.85373,3,1
2,0.728,0.85373,4,0
3,0.728,0.85373,0,2
3,0.728,0.85373,1,155
3,0.728,0.85373,2,1841
3,0.728,0.85373,3,2
3,0.728,0.85373,4,0
4,0.728,0.85373,0,2
4,0.728,0.85373,1,153
4,0.728,0.85373,2,1844
4,0.728,0.85373,3,1
4,0.728,0.85373,4,0
5,0.728,0.85373,0,2
5,0.728,0.85373,1,147
5,0.728,0.85373,2,1846
5,0.728,0.85373,3,5
5,0.728,0.85373,4,0
6,0.728,0.85373,0,2
6,0.728,0.85373,1,139
6,0.728,0.85373,2,1856
6,0.728,0.85373,3,3
6,0.728,0.85373,4,0
7,0.728,0.85373,0,2
7,0.728,0.85373,1,178
7,0.728,0.85373,2,1819
7,0.728,0.85373,3,1
7,0.728,0.85373,4,0
8,0.728,0.85373,0,2
8,0.728,0.85373,1,142
8,0.728,0.85373,2,1849
8,0.728,0.85373,3,7
8,0.728,0.85373,4,0
9,0.728,0.85373,0,2
9,0.728,0.85373,1,156
9,0.728,0.85373,2,1839
9,0.728,0.85373,3,3
9,0.728,0.85373,4,0
10,0.728,0.85373,0,2
10,0.728,0.85373,1,168
10,0.728,0.85373,2,1829
10,0.728,0.85373,3,1
10,0.728,0.85373,4,0
11,0.728,0.85373,0,2
11,0.728,0.85373,1,150
11,0.728,0.85373,2,1844
11,0.728,0.85373,3,4
11,0.728,0.85373,4,0
12,0.728,0.85373,0,2
12,0.728,0.85373,1,137
12,0.728,0.85373,2,1857
12,0.728,0.85373,3,4
12,0.728,0.85373,4,0
13,0.728,0.85373,0,2
13,0.728,0.85373,1,167
13,0.728,0.85373,2,1830
13,0.728,0.85373,3,1
13,0.728,0.85373,4,0
14,0.728,0.85373,0,2
14,0.728,0.85373,1,157
14,0.728,0.85373,2,1836
14,0.728,0.85373,3,5
14,0.728,0.85373,4,0
15,0.728,0.85373,0,2
15,0.728,0.85373,1,178
15,0.728,0.85373,2,1819
15,0.728,0.85373,3,1
15,0.728,0.85373,4,0
16,0.728,0.85373,0,2
16,0.728,0.85373,1,161
16,0.728,0.85373,2,1834
16,0.728,0.85373,3,3
16,0.728,0.85373,4,0
17,0.728,0.85373,0,2
17,0.728,0.85373,1,147
17,0.728,0.85373,2,1849
17,0.728,0.85373,3,2
17,0.728,0.85373,4,0
18,0.728,0.85373,0,2
18,0.728,0.85373,1,158
18,0.728,0.85373,2,1837
18,0.728,0.85373,3,3
18,0.728,0.85373,4,0
19,0.728,0.85373,0,2
19,0.728,0.85373,1,143
19,0.728,0.85373,2,1850
19,0.728,0.85373,3,5
19,0.728,0.85373,4,0
20,0.728,0.85373,0,2
20,0.728,0.85373,1,149
20,0.728,0.85373,2,1845
20,0.728,0.85373,3,4
20,0.728,0.85373,4,0
21,0.728,0.85373,0,2
21,0.728,0.85373,1,152
21,0.728,0.85373,2,1843
21,0.728,0.85373,3,3
21,0.728,0.85373,4,0
22,0.728,0.85373,0,2
22,0.728,0.85373,1,142
22,0.728,0.85373,2,1849
22,0.728,0.85373,3,7
22,0.728,0.85373,4,0
23,0.728,0.85373,0,2
23,0.728,0.85373,1,160
23,0.728,0.85373,2,1834
23,0.728,0.85373,3,4
23,0.728,0.85373,4,0
24,0.728,0.85373,0,2
24,0.728,0.85373,1,144
24,0.728,0.85373,2,1842
24,0.728,0.85373,3,12
24,0.728,0.85373,4,0
25,0.728,0.85373,0,2
25,0.728,0.85373,1,142
25,0.728,0.85373,2,1853
25,0.728,0.85373,3,3
25,0.728,0.85373,4,0
26,0.728,0.85373,0,2
26,0.728,0.85373,1,165
26,0.728,0.85373,2,1830
26,0.728,0.85373,3,3
26,0.728,0.85373,4,0
27,0.728,0.85373,0,2
27,0.728,0.85373,1,154
27,0.728,0.85373,2,1841
27,0.728,0.85373,3,3
27,0.728,0.85373,4,0
28,0.728,0.85373,0,2
28,0.728,0.85373,1,157
28,0.728,0.85373,2,1835
28,0.728,0.85373,3,6
28,0.728,0.85373,4,0
29,0.728,0.85373,0,2
29,0.728,0.85373,1,161
29,0.728,0.85373,2,1836
29,0.728,0.85373,3,1
29,0.728,0.85373,4,0
30,0.728,0.85373,0,2
30,0.728,0.85373,1,153
30,0.728,0.85373,2,1841
30,0.728,0.85373,3,4
30,0.728,0.85373,4,0
31,0.728,0.85373,0,2
31,0.728,0.85373,1,148
31,0.728,0.85373,2,1844
31,0.728,0.85373,3,6
31,0.728,0.85373,4,0
32,0.728,0.85373,0,2
32,0.728,0.85373,1,141
32,0.728,0.85373,2,1849
32,0.728,0.85373,3,8
32,0.728,0.85373,4,0
33,0.728,0.85373,0,2
33,0.728,0.85373,1,175
33,0.728,0.85373,2,1822
33,0.728,0.85373,3,1
33,0.728,0.85373,4,0
34,0.728,0.85373,0,2
34,0.728,0.85373,1,162
34,0.728,0.85373,2,1836
34,0.728,0.85373,3,0
35,0.728,0.85373,0,2
35,0.728,0.85373,1,143
35,0.728,0.85373,2,1847
35,0.728,0.85373,3,8
35,0.728,0.85373,4,0
36,0.728,0.85373,0,2
36,0.728,0.85373,1,164
36,0.728,0.85373,2,1831
36,0.728,0.85373,3,3
36,0.728,0.85373,4,0
37,0.728,0.85373,0,2
37,0.728,0.85373,1,154
37,0.728,0.85373,2,1839
37,0.728,0.85373,3,5
37,0.728,0.85373,4,0
38,0.728,0.85373,0,2
38,0.728,0.85373,1,178
38,0.728,0.85373,2,1820
38,0.728,0.85373,3,0
39,0.728,0.85373,0,2
39,0.728,0.85373,1,171
39,0.728,0.85373,2,1825
39,0.728,0.85373,3,2
39,0.728,0.85373,4,0
40,0.728,0.85373,0,2
40,0.728,0.85373,1,149
40,0.728,0.85373,2,1844
40,0.728,0.85373,3,5
40,0.728,0.85373,4,0
41,0.728,0.85373,0,2
41,0.728,0.85373,1,158
41,0.728,0.85373,2,1837
41,0.728,0.85373,3,3
41,0.728,0.85373,4,0
42,0.728,0.85373,0,2
42,0.728,0.85373,1,170
42,0.728,0.85373,2,1827
42,0.728,0.85373,3,1
42,0.728,0.85373,4,0
43,0.728,0.85373,0,2
43,0.728,0.85373,1,149
43,0.728,0.85373,2,1842
43,0.728,0.85373,3,7
43,0.728,0.85373,4,0
44,0.728,0.85373,0,2
44,0.728,0.85373,1,174
44,0.728,0.85373,2,1823
44,0.728,0.85373,3,1
44,0.728,0.85373,4,0
45,0.728,0.85373,0,2
45,0.728,0.85373,1,150
45,0.728,0.85373,2,1845
45,0.728,0.85373,3,3
45,0.728,0.85373,4,0
46,0.728,0.85373,0,2
46,0.728,0.85373,1,158
46,0.728,0.85373,2,1838
46,0.728,0.85373,3,2
46,0.728,0.85373,4,0
47,0.728,0.85373,0,2
47,0.728,0.85373,1,160
47,0.728,0.85373,2,1834
47,0.728,0.85373,3,4
47,0.728,0.85373,4,0
48,0.728,0.85373,0,2
48,0.728,0.85373,1,157
48,0.728,0.85373,2,1839
48,0.728,0.85373,3,2
48,0.728,0.85373,4,0
