SimNum,P,Q,time,I
0,0.14400000000000002,0.89154,0,2
0,0.14400000000000002,0.89154,1,360
0,0.14400000000000002,0.89154,2,1638
0,0.14400000000000002,0.89154,3,0
1,0.14400000000000002,0.89154,0,2
1,0.14400000000000002,0.89154,1,358
1,0.14400000000000002,0.89154,2,1640
1,0.14400000000000002,0.89154,3,0
2,0.14400000000000002,0.89154,0,2
2,0.14400000000000002,0.89154,1,377
2,0.14400000000000002,0.89154,2,1621
2,0.14400000000000002,0.89154,3,0
3,0.14400000000000002,0.89154,0,2
3,0.14400000000000002,0.89154,1,333
3,0.14400000000000002,0.89154,2,1665
3,0.14400000000000002,0.89154,3,0
4,0.14400000000000002,0.89154,0,2
4,0.14400000000000002,0.89154,1,354
4,0.14400000000000002,0.89154,2,1644
4,0.14400000000000002,0.89154,3,0
5,0.14400000000000002,0.89154,0,2
5,0.14400000000000002,0.89154,1,350
5,0.14400000000000002,0.89154,2,1648
5,0.14400000000000002,0.89154,3,0
6,0.14400000000000002,0.89154,0,2
6,0.14400000000000002,0.89154,1,346
6,0.14400000000000002,0.89154,2,1652
6,0.14400000000000002,0.89154,3,0
7,0.14400000000000002,0.89154,0,2
7,0.14400000000000002,0.89154,1,318
7,0.14400000000000002,0.89154,2,1680
7,0.14400000000000002,0.89154,3,0
8,0.14400000000000002,0.89154,0,2
8,0.14400000000000002,0.89154,1,349
8,0.14400000000000002,0.89154,2,1649
8,0.14400000000000002,0.89154,3,0
9,0.14400000000000002,0.89154,0,2
9,0.14400000000000002,0.89154,1,357
9,0.14400000000000002,0.89154,2,1641
9,0.14400000000000002,0.89154,3,0
10,0.14400000000000002,0.89154,0,2
10,0.14400000000000002,0.89154,1,353
10,0.14400000000000002,0.89154,2,1645
10,0.14400000000000002,0.89154,3,0
11,0.14400000000000002,0.89154,0,2
11,0.14400000000000002,0.89154,1,335
11,0.14400000000000002,0.89154,2,1663
11,0.14400000000000002,0.89154,3,0
12,0.14400000000000002,0.89154,0,2
12,0.14400000000000002,0.89154,1,365
12,0.14400000000000002,0.89154,2,1633
12,0.14400000000000002,0.89154,3,0
13,0.14400000000000002,0.89154,0,2
13,0.14400000000000002,0.89154,1,360
13,0.14400000000000002,0.89154,2,1638
13,0.14400000000000002,0.89154,3,0
14,0.14400000000000002,0.89154,0,2
14,0.14400000000000002,0.89154,1,363
14,0.14400000000000002,0.89154,2,1635
14,0.14400000000000002,0.89154,3,0
15,0.14400000000000002,0.89154,0,2
15,0.14400000000000002,0.89154,1,375
15,0.14400000000000002,0.89154,2,1623
15,0.14400000000000002,0.89154,3,0
16,0.14400000000000002,0.89154,0,2
16,0.14400000000000002,0.89154,1,348
16,0.14400000000000002,0.89154,2,1650
16,0.14400000000000002,0.89154,3,0
17,0.14400000000000002,0.89154,0,2
17,0.14400000000000002,0.89154,1,384
17,0.14400000000000002,0.89154,2,1614
17,0.14400000000000002,0.89154,3,0
18,0.14400000000000002,0.89154,0,2
18,0.14400000000000002,0.89154,1,358
18,0.14400000000000002,0.89154,2,1640
18,0.14400000000000002,0.89154,3,0
