SimNum,P,Q,time,I
0,0.664,0.98706,0,2
0,0.664,0.98706,1,17
0,0.664,0.98706,2,136
0,0.664,0.98706,3,840
0,0.664,0.98706,4,977
0,0.664,0.98706,5,28
0,0.664,0.98706,6,0
1,0.664,0.98706,0,2
1,0.664,0.98706,1,18
1,0.664,0.98706,2,149
1,0.664,0.98706,3,883
1,0.664,0.98706,4,923
1,0.664,0.98706,5,24
1,0.664,0.98706,6,0
2,0.664,0.98706,0,2
2,0.664,0.98706,1,16
2,0.664,0.98706,2,114
2,0.664,0.98706,3,726
2,0.664,0.98706,4,1091
2,0.664,0.98706,5,50
2,0.664,0.98706,6,0
3,0.664,0.98706,0,2
3,0.664,0.98706,1,18
3,0.664,0.98706,2,151
3,0.664,0.98706,3,911
3,0.664,0.98706,4,905
3,0.664,0.98706,5,13
3,0.664,0.98706,6,0
4,0.664,0.98706,0,2
4,0.664,0.98706,1,11
4,0.664,0.98706,2,98
4,0.664,0.98706,3,662
4,0.664,0.98706,4,1165
4,0.664,0.98706,5,61
4,0.664,0.98706,6,1
4,0.664,0.98706,7,0
5,0.664,0.98706,0,2
5,0.664,0.98706,1,17
5,0.664,0.98706,2,141
5,0.664,0.98706,3,815
5,0.664,0.98706,4,993
5,0.664,0.98706,5,31
5,0.664,0.98706,6,1
5,0.664,0.98706,7,0
6,0.664,0.98706,0,2
6,0.664,0.98706,1,19
6,0.664,0.98706,2,140
6,0.664,0.98706,3,821
6,0.664,0.98706,4,991
6,0.664,0.98706,5,27
6,0.664,0.98706,6,0
7,0.664,0.98706,0,2
7,0.664,0.98706,1,14
7,0.664,0.98706,2,112
7,0.664,0.98706,3,694
7,0.664,0.98706,4,1123
7,0.664,0.98706,5,55
7,0.664,0.98706,6,0
8,0.664,0.98706,0,2
8,0.664,0.98706,1,16
8,0.664,0.98706,2,155
8,0.664,0.98706,3,901
8,0.664,0.98706,4,907
8,0.664,0.98706,5,17
8,0.664,0.98706,6,0
9,0.664,0.98706,0,2
9,0.664,0.98706,1,21
9,0.664,0.98706,2,171
9,0.664,0.98706,3,982
9,0.664,0.98706,4,807
9,0.664,0.98706,5,16
9,0.664,0.98706,6,0
10,0.664,0.98706,0,2
10,0.664,0.98706,1,23
10,0.664,0.98706,2,167
10,0.664,0.98706,3,923
10,0.664,0.98706,4,871
10,0.664,0.98706,5,13
10,0.664,0.98706,6,0
11,0.664,0.98706,0,2
11,0.664,0.98706,1,23
11,0.664,0.98706,2,189
11,0.664,0.98706,3,1011
11,0.664,0.98706,4,769
11,0.664,0.98706,5,6
11,0.664,0.98706,6,0
12,0.664,0.98706,0,2
12,0.664,0.98706,1,24
12,0.664,0.98706,2,200
12,0.664,0.98706,3,1018
12,0.664,0.98706,4,746
12,0.664,0.98706,5,9
12,0.664,0.98706,6,0
13,0.664,0.98706,0,2
13,0.664,0.98706,1,20
13,0.664,0.98706,2,177
13,0.664,0.98706,3,957
13,0.664,0.98706,4,832
13,0.664,0.98706,5,12
13,0.664,0.98706,6,0
14,0.664,0.98706,0,2
14,0.664,0.98706,1,19
14,0.664,0.98706,2,146
14,0.664,0.98706,3,881
14,0.664,0.98706,4,936
14,0.664,0.98706,5,16
14,0.664,0.98706,6,0
15,0.664,0.98706,0,2
15,0.664,0.98706,1,23
15,0.664,0.98706,2,191
15,0.664,0.98706,3,993
15,0.664,0.98706,4,779
15,0.664,0.98706,5,12
15,0.664,0.98706,6,0
16,0.664,0.98706,0,2
16,0.664,0.98706,1,15
16,0.664,0.98706,2,132
16,0.664,0.98706,3,785
16,0.664,0.98706,4,1031
16,0.664,0.98706,5,34
16,0.664,0.98706,6,0
17,0.664,0.98706,0,2
17,0.664,0.98706,1,21
17,0.664,0.98706,2,204
17,0.664,0.98706,3,1045
17,0.664,0.98706,4,722
17,0.664,0.98706,5,5
17,0.664,0.98706,6,0
18,0.664,0.98706,0,2
18,0.664,0.98706,1,13
18,0.664,0.98706,2,95
18,0.664,0.98706,3,643
18,0.664,0.98706,4,1174
18,0.664,0.98706,5,73
18,0.664,0.98706,6,0
19,0.664,0.98706,0,2
19,0.664,0.98706,1,11
19,0.664,0.98706,2,99
19,0.664,0.98706,3,636
19,0.664,0.98706,4,1154
19,0.664,0.98706,5,97
19,0.664,0.98706,6,1
19,0.664,0.98706,7,0
20,0.664,0.98706,0,2
20,0.664,0.98706,1,27
20,0.664,0.98706,2,225
20,0.664,0.98706,3,1089
20,0.664,0.98706,4,651
20,0.664,0.98706,5,6
20,0.664,0.98706,6,0
21,0.664,0.98706,0,2
21,0.664,0.98706,1,20
21,0.664,0.98706,2,157
21,0.664,0.98706,3,924
21,0.664,0.98706,4,884
21,0.664,0.98706,5,13
21,0.664,0.98706,6,0
22,0.664,0.98706,0,2
22,0.664,0.98706,1,24
22,0.664,0.98706,2,211
22,0.664,0.98706,3,1055
22,0.664,0.98706,4,698
22,0.664,0.98706,5,10
22,0.664,0.98706,6,0
23,0.664,0.98706,0,2
