SimNum,P,Q,time,I
0,0.47200000000000003,0.8338300000000001,0,2
0,0.47200000000000003,0.8338300000000001,1,347
0,0.47200000000000003,0.8338300000000001,2,1651
0,0.47200000000000003,0.8338300000000001,3,0
1,0.47200000000000003,0.8338300000000001,0,2
1,0.47200000000000003,0.8338300000000001,1,330
1,0.47200000000000003,0.8338300000000001,2,1668
1,0.47200000000000003,0.8338300000000001,3,0
2,0.47200000000000003,0.8338300000000001,0,2
2,0.47200000000000003,0.8338300000000001,1,306
2,0.47200000000000003,0.8338300000000001,2,1692
2,0.47200000000000003,0.8338300000000001,3,0
3,0.47200000000000003,0.8338300000000001,0,2
3,0.47200000000000003,0.8338300000000001,1,325
3,0.47200000000000003,0.8338300000000001,2,1673
3,0.47200000000000003,0.8338300000000001,3,0
4,0.47200000000000003,0.8338300000000001,0,2
4,0.47200000000000003,0.8338300000000001,1,340
4,0.47200000000000003,0.8338300000000001,2,1658
4,0.47200000000000003,0.8338300000000001,3,0
5,0.47200000000000003,0.8338300000000001,0,2
5,0.47200000000000003,0.8338300000000001,1,337
5,0.47200000000000003,0.8338300000000001,2,1661
5,0.47200000000000003,0.8338300000000001,3,0
6,0.47200000000000003,0.8338300000000001,0,2
6,0.47200000000000003,0.8338300000000001,1,325
6,0.47200000000000003,0.8338300000000001,2,1673
6,0.47200000000000003,0.8338300000000001,3,0
7,0.47200000000000003,0.8338300000000001,0,2
7,0.47200000000000003,0.8338300000000001,1,354
7,0.47200000000000003,0.8338300000000001,2,1644
7,0.47200000000000003,0.8338300000000001,3,0
8,0.47200000000000003,0.8338300000000001,0,2
8,0.47200000000000003,0.8338300000000001,1,341
8,0.47200000000000003,0.8338300000000001,2,1657
8,0.47200000000000003,0.8338300000000001,3,0
9,0.47200000000000003,0.8338300000000001,0,2
9,0.47200000000000003,0.8338300000000001,1,346
9,0.47200000000000003,0.8338300000000001,2,1652
9,0.47200000000000003,0.8338300000000001,3,0
10,0.47200000000000003,0.8338300000000001,0,2
10,0.47200000000000003,0.8338300000000001,1,323
10,0.47200000000000003,0.8338300000000001,2,1675
10,0.47200000000000003,0.8338300000000001,3,0
11,0.47200000000000003,0.8338300000000001,0,2
11,0.47200000000000003,0.8338300000000001,1,327
11,0.47200000000000003,0.8338300000000001,2,1671
11,0.47200000000000003,0.8338300000000001,3,0
12,0.47200000000000003,0.8338300000000001,0,2
12,0.47200000000000003,0.8338300000000001,1,347
12,0.47200000000000003,0.8338300000000001,2,1651
12,0.47200000000000003,0.8338300000000001,3,0
13,0.47200000000000003,0.8338300000000001,0,2
13,0.47200000000000003,0.8338300000000001,1,316
13,0.47200000000000003,0.8338300000000001,2,1682
13,0.47200000000000003,0.8338300000000001,3,0
14,0.47200000000000003,0.8338300000000001,0,2
14,0.47200000000000003,0.8338300000000001,1,334
14,0.47200000000000003,0.8338300000000001,2,1664
14,0.47200000000000003,0.8338300000000001,3,0
15,0.47200000000000003,0.8338300000000001,0,2
15,0.47200000000000003,0.8338300000000001,1,333
15,0.47200000000000003,0.8338300000000001,2,1665
15,0.47200000000000003,0.8338300000000001,3,0
16,0.47200000000000003,0.8338300000000001,0,2
16,0.47200000000000003,0.8338300000000001,1,324
16,0.47200000000000003,0.8338300000000001,2,1674
16,0.47200000000000003,0.8338300000000001,3,0
17,0.47200000000000003,0.8338300000000001,0,2
17,0.47200000000000003,0.8338300000000001,1,369
17,0.47200000000000003,0.8338300000000001,2,1629
17,0.47200000000000003,0.8338300000000001,3,0
18,0.47200000000000003,0.8338300000000001,0,2
18,0.47200000000000003,0.8338300000000001,1,338
18,0.47200000000000003,0.8338300000000001,2,1660
18,0.47200000000000003,0.8338300000000001,3,0
19,0.47200000000000003,0.8338300000000001,0,2
19,0.47200000000000003,0.8338300000000001,1,319
19,0.47200000000000003,0.8338300000000001,2,1679
19,0.47200000000000003,0.8338300000000001,3,0
20,0.47200000000000003,0.8338300000000001,0,2
20,0.47200000000000003,0.8338300000000001,1,334
20,0.47200000000000003,0.8338300000000001,2,1664
20,0.47200000000000003,0.8338300000000001,3,0
21,0.47200000000000003,0.8338300000000001,0,2
21,0.47200000000000003,0.8338300000000001,1,348
21,0.47200000000000003,0.8338300000000001,2,1650
21,0.47200000000000003,0.8338300000000001,3,0
22,0.47200000000000003,0.8338300000000001,0,2
22,0.47200000000000003,0.8338300000000001,1,332
22,0.47200000000000003,0.8338300000000001,2,1666
22,0.47200000000000003,0.8338300000000001,3,0
23,0.47200000000000003,0.8338300000000001,0,2
23,0.47200000000000003,0.8338300000000001,1,355
23,0.47200000000000003,0.8338300000000001,2,1643
23,0.47200000000000003,0.8338300000000001,3,0
24,0.47200000000000003,0.8338300000000001,0,2
24,0.47200000000000003,0.8338300000000001,1,313
24,0.47200000000000003,0.8338300000000001,2,1685
24,0.47200000000000003,0.8338300000000001,3,0
25,0.47200000000000003,0.8338300000000001,0,2
25,0.47200000000000003,0.8338300000000001,1,326
25,0.47200000000000003,0.8338300000000001,2,1672
25,0.47200000000000003,0.8338300000000001,3,0
26,0.47200000000000003,0.8338300000000001,0,2
26,0.47200000000000003,0.8338300000000001,1,322
26,0.47200000000000003,0.8338300000000001,2,1676
26,0.47200000000000003,0.8338300000000001,3,0
27,0.47200000000000003,0.8338300000000001,0,2
27,0.47200000000000003,0.8338300000000001,1,362
27,0.47200000000000003,0.8338300000000001,2,1636
27,0.47200000000000003,0.8338300000000001,3,0
28,0.47200000000000003,0.8338300000000001,0,2
28,0.47200000000000003,0.8338300000000001,1,349
28,0.47200000000000003,0.8338300000000001,2,1649
28,0.47200000000000003,0.8338300000000001,3,0
29,0.47200000000000003,0.8338300000000001,0,2
29,0.47200000000000003,0.8338300000000001,1,331
29,0.47200000000000003,0.8338300000000001,2,1667
29,0.47200000000000003,0.8338300000000001,3,0
30,0.47200000000000003,0.8338300000000001,0,2
30,0.47200000000000003,0.8338300000000001,1,328
30,0.47200000000000003,0.8338300000000001,2,1670
30,0.47200000000000003,0.8338300000000001,3,0
31,0.47200000000000003,0.8338300000000001,0,2
31,0.47200000000000003,0.8338300000000001,1,339
31,0.47200000000000003,0.8338300000000001,2,1659
31,0.47200000000000003,0.8338300000000001,3,0
32,0.47200000000000003,0.8338300000000001,0,2
32,0.47200000000000003,0.8338300000000001,1,371
32,0.47200000000000003,0.8338300000000001,2,1627
32,0.47200000000000003,0.8338300000000001,3,0
33,0.47200000000000003,0.8338300000000001,0,2
33,0.47200000000000003,0.8338300000000001,1,358
33,0.47200000000000003,0.8338300000000001,2,1640
33,0.47200000000000003,0.8338300000000001,3,0
34,0.47200000000000003,0.8338300000000001,0,2
34,0.47200000000000003,0.8338300000000001,1,344
34,0.47200000000000003,0.8338300000000001,2,1654
34,0.47200000000000003,0.8338300000000001,3,0
35,0.47200000000000003,0.8338300000000001,0,2
35,0.47200000000000003,0.8338300000000001,1,332
35,0.47200000000000003,0.8338300000000001,2,1666
35,0.47200000000000003,0.8338300000000001,3,0
36,0.47200000000000003,0.8338300000000001,0,2
36,0.47200000000000003,0.8338300000000001,1,366
36,0.47200000000000003,0.8338300000000001,2,1632
36,0.47200000000000003,0.8338300000000001,3,0
37,0.47200000000000003,0.8338300000000001,0,2
37,0.47200000000000003,0.8338300000000001,1,348
37,0.47200000000000003,0.8338300000000001,2,1650
37,0.47200000000000003,0.8338300000000001,3,0
