SimNum,P,Q,time,I
0,0.184,0.96318,0,2
0,0.184,0.96318,1,126
0,0.184,0.96318,2,1835
0,0.184,0.96318,3,37
0,0.184,0.96318,4,0
1,0.184,0.96318,0,2
1,0.184,0.96318,1,109
1,0.184,0.96318,2,1818
1,0.184,0.96318,3,71
1,0.184,0.96318,4,0
2,0.184,0.96318,0,2
2,0.184,0.96318,1,112
2,0.184,0.96318,2,1817
2,0.184,0.96318,3,69
2,0.184,0.96318,4,0
3,0.184,0.96318,0,2
3,0.184,0.96318,1,134
3,0.184,0.96318,2,1833
3,0.184,0.96318,3,31
3,0.184,0.96318,4,0
4,0.184,0.96318,0,2
4,0.184,0.96318,1,118
4,0.184,0.96318,2,1830
4,0.184,0.96318,3,50
4,0.184,0.96318,4,0
5,0.184,0.96318,0,2
5,0.184,0.96318,1,120
5,0.184,0.96318,2,1831
5,0.184,0.96318,3,47
5,0.184,0.96318,4,0
6,0.184,0.96318,0,2
6,0.184,0.96318,1,120
6,0.184,0.96318,2,1828
6,0.184,0.96318,3,50
6,0.184,0.96318,4,0
7,0.184,0.96318,0,2
7,0.184,0.96318,1,130
7,0.184,0.96318,2,1820
7,0.184,0.96318,3,48
7,0.184,0.96318,4,0
8,0.184,0.96318,0,2
8,0.184,0.96318,1,119
8,0.184,0.96318,2,1832
8,0.184,0.96318,3,47
8,0.184,0.96318,4,0
9,0.184,0.96318,0,2
9,0.184,0.96318,1,132
9,0.184,0.96318,2,1836
9,0.184,0.96318,3,30
9,0.184,0.96318,4,0
10,0.184,0.96318,0,2
10,0.184,0.96318,1,118
10,0.184,0.96318,2,1823
10,0.184,0.96318,3,57
10,0.184,0.96318,4,0
11,0.184,0.96318,0,2
11,0.184,0.96318,1,127
11,0.184,0.96318,2,1827
11,0.184,0.96318,3,44
11,0.184,0.96318,4,0
12,0.184,0.96318,0,2
12,0.184,0.96318,1,115
12,0.184,0.96318,2,1837
12,0.184,0.96318,3,46
12,0.184,0.96318,4,0
13,0.184,0.96318,0,2
13,0.184,0.96318,1,114
13,0.184,0.96318,2,1818
13,0.184,0.96318,3,66
13,0.184,0.96318,4,0
14,0.184,0.96318,0,2
14,0.184,0.96318,1,106
14,0.184,0.96318,2,1832
14,0.184,0.96318,3,60
14,0.184,0.96318,4,0
15,0.184,0.96318,0,2
15,0.184,0.96318,1,107
15,0.184,0.96318,2,1818
15,0.184,0.96318,3,73
15,0.184,0.96318,4,0
16,0.184,0.96318,0,2
16,0.184,0.96318,1,111
16,0.184,0.96318,2,1824
16,0.184,0.96318,3,63
16,0.184,0.96318,4,0
17,0.184,0.96318,0,2
17,0.184,0.96318,1,122
17,0.184,0.96318,2,1842
17,0.184,0.96318,3,34
17,0.184,0.96318,4,0
18,0.184,0.96318,0,2
18,0.184,0.96318,1,113
18,0.184,0.96318,2,1829
18,0.184,0.96318,3,56
18,0.184,0.96318,4,0
19,0.184,0.96318,0,2
19,0.184,0.96318,1,123
19,0.184,0.96318,2,1838
19,0.184,0.96318,3,37
19,0.184,0.96318,4,0
20,0.184,0.96318,0,2
20,0.184,0.96318,1,112
20,0.184,0.96318,2,1825
20,0.184,0.96318,3,61
20,0.184,0.96318,4,0
21,0.184,0.96318,0,2
21,0.184,0.96318,1,109
21,0.184,0.96318,2,1830
21,0.184,0.96318,3,59
21,0.184,0.96318,4,0
22,0.184,0.96318,0,2
22,0.184,0.96318,1,122
22,0.184,0.96318,2,1825
22,0.184,0.96318,3,51
22,0.184,0.96318,4,0
23,0.184,0.96318,0,2
23,0.184,0.96318,1,126
23,0.184,0.96318,2,1837
23,0.184,0.96318,3,35
23,0.184,0.96318,4,0
24,0.184,0.96318,0,2
24,0.184,0.96318,1,116
24,0.184,0.96318,2,1820
24,0.184,0.96318,3,62
24,0.184,0.96318,4,0
25,0.184,0.96318,0,2
25,0.184,0.96318,1,124
25,0.184,0.96318,2,1839
25,0.184,0.96318,3,35
25,0.184,0.96318,4,0
26,0.184,0.96318,0,2
26,0.184,0.96318,1,125
26,0.184,0.96318,2,1837
26,0.184,0.96318,3,36
26,0.184,0.96318,4,0
27,0.184,0.96318,0,2
27,0.184,0.96318,1,111
27,0.184,0.96318,2,1820
27,0.184,0.96318,3,67
27,0.184,0.96318,4,0
28,0.184,0.96318,0,2
28,0.184,0.96318,1,98
28,0.184,0.96318,2,1811
28,0.184,0.96318,3,89
28,0.184,0.96318,4,0
29,0.184,0.96318,0,2
29,0.184,0.96318,1,116
29,0.184,0.96318,2,1820
29,0.184,0.96318,3,62
29,0.184,0.96318,4,0
30,0.184,0.96318,0,2
30,0.184,0.96318,1,103
30,0.184,0.96318,2,1804
30,0.184,0.96318,3,91
30,0.184,0.96318,4,0
31,0.184,0.96318,0,2
31,0.184,0.96318,1,112
31,0.184,0.96318,2,1813
31,0.184,0.96318,3,73
31,0.184,0.96318,4,0
32,0.184,0.96318,0,2
32,0.184,0.96318,1,113
32,0.184,0.96318,2,1822
32,0.184,0.96318,3,63
32,0.184,0.96318,4,0
33,0.184,0.96318,0,2
33,0.184,0.96318,1,116
33,0.184,0.96318,2,1837
33,0.184,0.96318,3,45
33,0.184,0.96318,4,0
34,0.184,0.96318,0,2
34,0.184,0.96318,1,99
34,0.184,0.96318,2,1795
34,0.184,0.96318,3,104
34,0.184,0.96318,4,0
35,0.184,0.96318,0,2
