SimNum,P,Q,time,I
0,0.136,0.98706,0,2
0,0.136,0.98706,1,42
0,0.136,0.98706,2,753
0,0.136,0.98706,3,1202
0,0.136,0.98706,4,1
0,0.136,0.98706,5,0
1,0.136,0.98706,0,2
1,0.136,0.98706,1,42
1,0.136,0.98706,2,736
1,0.136,0.98706,3,1220
1,0.136,0.98706,4,0
2,0.136,0.98706,0,2
2,0.136,0.98706,1,50
2,0.136,0.98706,2,805
2,0.136,0.98706,3,1143
2,0.136,0.98706,4,0
3,0.136,0.98706,0,2
3,0.136,0.98706,1,38
3,0.136,0.98706,2,706
3,0.136,0.98706,3,1253
3,0.136,0.98706,4,1
3,0.136,0.98706,5,0
4,0.136,0.98706,0,2
4,0.136,0.98706,1,45
4,0.136,0.98706,2,776
4,0.136,0.98706,3,1176
4,0.136,0.98706,4,1
4,0.136,0.98706,5,0
5,0.136,0.98706,0,2
5,0.136,0.98706,1,50
5,0.136,0.98706,2,825
5,0.136,0.98706,3,1123
5,0.136,0.98706,4,0
6,0.136,0.98706,0,2
6,0.136,0.98706,1,46
6,0.136,0.98706,2,788
6,0.136,0.98706,3,1164
6,0.136,0.98706,4,0
7,0.136,0.98706,0,2
7,0.136,0.98706,1,48
7,0.136,0.98706,2,796
7,0.136,0.98706,3,1154
7,0.136,0.98706,4,0
8,0.136,0.98706,0,2
8,0.136,0.98706,1,44
8,0.136,0.98706,2,779
8,0.136,0.98706,3,1175
8,0.136,0.98706,4,0
9,0.136,0.98706,0,2
9,0.136,0.98706,1,43
9,0.136,0.98706,2,712
9,0.136,0.98706,3,1243
9,0.136,0.98706,4,0
10,0.136,0.98706,0,2
10,0.136,0.98706,1,37
10,0.136,0.98706,2,671
10,0.136,0.98706,3,1288
10,0.136,0.98706,4,2
10,0.136,0.98706,5,0
11,0.136,0.98706,0,2
11,0.136,0.98706,1,39
11,0.136,0.98706,2,694
11,0.136,0.98706,3,1264
11,0.136,0.98706,4,1
11,0.136,0.98706,5,0
12,0.136,0.98706,0,2
12,0.136,0.98706,1,40
12,0.136,0.98706,2,730
12,0.136,0.98706,3,1228
12,0.136,0.98706,4,0
13,0.136,0.98706,0,2
13,0.136,0.98706,1,56
13,0.136,0.98706,2,905
13,0.136,0.98706,3,1037
13,0.136,0.98706,4,0
14,0.136,0.98706,0,2
14,0.136,0.98706,1,50
14,0.136,0.98706,2,852
14,0.136,0.98706,3,1096
14,0.136,0.98706,4,0
15,0.136,0.98706,0,2
15,0.136,0.98706,1,37
15,0.136,0.98706,2,627
15,0.136,0.98706,3,1333
15,0.136,0.98706,4,1
15,0.136,0.98706,5,0
16,0.136,0.98706,0,2
16,0.136,0.98706,1,57
16,0.136,0.98706,2,958
16,0.136,0.98706,3,983
16,0.136,0.98706,4,0
17,0.136,0.98706,0,2
17,0.136,0.98706,1,50
17,0.136,0.98706,2,859
17,0.136,0.98706,3,1089
17,0.136,0.98706,4,0
18,0.136,0.98706,0,2
18,0.136,0.98706,1,51
18,0.136,0.98706,2,853
18,0.136,0.98706,3,1094
18,0.136,0.98706,4,0
19,0.136,0.98706,0,2
19,0.136,0.98706,1,44
19,0.136,0.98706,2,759
19,0.136,0.98706,3,1195
19,0.136,0.98706,4,0
20,0.136,0.98706,0,2
20,0.136,0.98706,1,58
20,0.136,0.98706,2,925
20,0.136,0.98706,3,1015
20,0.136,0.98706,4,0
21,0.136,0.98706,0,2
21,0.136,0.98706,1,36
21,0.136,0.98706,2,645
21,0.136,0.98706,3,1316
21,0.136,0.98706,4,1
21,0.136,0.98706,5,0
22,0.136,0.98706,0,2
22,0.136,0.98706,1,53
22,0.136,0.98706,2,875
22,0.136,0.98706,3,1070
22,0.136,0.98706,4,0
23,0.136,0.98706,0,2
23,0.136,0.98706,1,41
23,0.136,0.98706,2,716
23,0.136,0.98706,3,1241
23,0.136,0.98706,4,0
24,0.136,0.98706,0,2
24,0.136,0.98706,1,37
24,0.136,0.98706,2,698
24,0.136,0.98706,3,1263
24,0.136,0.98706,4,0
25,0.136,0.98706,0,2
25,0.136,0.98706,1,33
25,0.136,0.98706,2,612
25,0.136,0.98706,3,1352
25,0.136,0.98706,4,1
25,0.136,0.98706,5,0
26,0.136,0.98706,0,2
26,0.136,0.98706,1,50
26,0.136,0.98706,2,811
26,0.136,0.98706,3,1137
26,0.136,0.98706,4,0
27,0.136,0.98706,0,2
27,0.136,0.98706,1,45
27,0.136,0.98706,2,758
27,0.136,0.98706,3,1194
27,0.136,0.98706,4,1
27,0.136,0.98706,5,0
28,0.136,0.98706,0,2
28,0.136,0.98706,1,48
28,0.136,0.98706,2,791
28,0.136,0.98706,3,1159
28,0.136,0.98706,4,0
29,0.136,0.98706,0,2
29,0.136,0.98706,1,44
29,0.136,0.98706,2,787
29,0.136,0.98706,3,1167
29,0.136,0.98706,4,0
30,0.136,0.98706,0,2
30,0.136,0.98706,1,42
30,0.136,0.98706,2,735
30,0.136,0.98706,3,1221
30,0.136,0.98706,4,0
31,0.136,0.98706,0,2
31,0.136,0.98706,1,45
31,0.136,0.98706,2,785
31,0.136,0.98706,3,1168
31,0.136,0.98706,4,0
32,0.136,0.98706,0,2
32,0.136,0.98706,1,53
32,0.136,0.98706,2,874
32,0.136,0.98706,3,1071
32,0.136,0.98706,4,0
33,0.136,0.98706,0,2
33,0.136,0.98706,1,45
33,0.136,0.98706,2,764
33,0.136,0.98706,3,1189
33,0.136,0.98706,4,0
34,0.136,0.98706,0,2
34,0.136,0.98706,1,56
34,0.136,0.98706,2,949
34,0.136,0.98706,3,993
34,0.136,0.98706,4,0
35,0.136,0.98706,0,2
35,0.136,0.98706,1,54
35,0.136,0.98706,2,855
35,0.136,0.98706,3,1089
35,0.136,0.98706,4,0
36,0.136,0.98706,0,2
36,0.136,0.98706,1,39
36,0.136,0.98706,2,667
36,0.136,0.98706,3,1292
36,0.136,0.98706,4,0
37,0.136,0.98706,0,2
37,0.136,0.98706,1,38
37,0.136,0.98706,2,681
37,0.136,0.98706,3,1278
37,0.136,0.98706,4,1
37,0.136,0.98706,5,0
38,0.136,0.98706,0,2
38,0.136,0.98706,1,62
38,0.136,0.98706,2,988
38,0.136,0.98706,3,948
38,0.136,0.98706,4,0
39,0.136,0.98706,0,2
39,0.136,0.98706,1,39
39,0.136,0.98706,2,693
39,0.136,0.98706,3,1265
39,0.136,0.98706,4,1
39,0.136,0.98706,5,0
40,0.136,0.98706,0,2
40,0.136,0.98706,1,49
40,0.136,0.98706,2,800
40,0.136,0.98706,3,1149
40,0.136,0.98706,4,0
41,0.136,0.98706,0,2
41,0.136,0.98706,1,32
41,0.136,0.98706,2,604
41,0.136,0.98706,3,1361
41,0.136,0.98706,4,1
41,0.136,0.98706,5,0
42,0.136,0.98706,0,2
42,0.136,0.98706,1,68
42,0.136,0.98706,2,999
42,0.136,0.98706,3,931
42,0.136,0.98706,4,0
43,0.136,0.98706,0,2
43,0.136,0.98706,1,29
43,0.136,0.98706,2,524
43,0.136,0.98706,3,1439
43,0.136,0.98706,4,6
43,0.136,0.98706,5,0
44,0.136,0.98706,0,2
44,0.136,0.98706,1,45
44,0.136,0.98706,2,778
44,0.136,0.98706,3,1175
44,0.136,0.98706,4,0
45,0.136,0.98706,0,2
45,0.136,0.98706,1,37
45,0.136,0.98706,2,659
45,0.136,0.98706,3,1300
45,0.136,0.98706,4,2
45,0.136,0.98706,5,0
46,0.136,0.98706,0,2
46,0.136,0.98706,1,43
46,0.136,0.98706,2,791
46,0.136,0.98706,3,1164
46,0.136,0.98706,4,0
47,0.136,0.98706,0,2
47,0.136,0.98706,1,44
47,0.136,0.98706,2,749
47,0.136,0.98706,3,1205
47,0.136,0.98706,4,0
48,0.136,0.98706,0,2
48,0.136,0.98706,1,45
48,0.136,0.98706,2,742
48,0.136,0.98706,3,1211
48,0.136,0.98706,4,0
49,0.136,0.98706,0,2
49,0.136,0.98706,1,38
49,0.136,0.98706,2,712
49,0.136,0.98706,3,1247
49,0.136,0.98706,4,1
49,0.136,0.98706,5,0
