SimNum,P,Q,time,I
0,0.656,0.8895500000000001,0,2
0,0.656,0.8895500000000001,1,147
0,0.656,0.8895500000000001,2,1846
0,0.656,0.8895500000000001,3,5
0,0.656,0.8895500000000001,4,0
1,0.656,0.8895500000000001,0,2
1,0.656,0.8895500000000001,1,128
1,0.656,0.8895500000000001,2,1859
1,0.656,0.8895500000000001,3,11
1,0.656,0.8895500000000001,4,0
2,0.656,0.8895500000000001,0,2
2,0.656,0.8895500000000001,1,149
2,0.656,0.8895500000000001,2,1843
2,0.656,0.8895500000000001,3,6
2,0.656,0.8895500000000001,4,0
3,0.656,0.8895500000000001,0,2
3,0.656,0.8895500000000001,1,153
3,0.656,0.8895500000000001,2,1841
3,0.656,0.8895500000000001,3,4
3,0.656,0.8895500000000001,4,0
4,0.656,0.8895500000000001,0,2
4,0.656,0.8895500000000001,1,140
4,0.656,0.8895500000000001,2,1849
4,0.656,0.8895500000000001,3,9
4,0.656,0.8895500000000001,4,0
5,0.656,0.8895500000000001,0,2
5,0.656,0.8895500000000001,1,143
5,0.656,0.8895500000000001,2,1846
5,0.656,0.8895500000000001,3,9
5,0.656,0.8895500000000001,4,0
6,0.656,0.8895500000000001,0,2
6,0.656,0.8895500000000001,1,103
6,0.656,0.8895500000000001,2,1855
6,0.656,0.8895500000000001,3,40
6,0.656,0.8895500000000001,4,0
7,0.656,0.8895500000000001,0,2
7,0.656,0.8895500000000001,1,120
7,0.656,0.8895500000000001,2,1862
7,0.656,0.8895500000000001,3,16
7,0.656,0.8895500000000001,4,0
8,0.656,0.8895500000000001,0,2
8,0.656,0.8895500000000001,1,166
8,0.656,0.8895500000000001,2,1831
8,0.656,0.8895500000000001,3,1
8,0.656,0.8895500000000001,4,0
9,0.656,0.8895500000000001,0,2
9,0.656,0.8895500000000001,1,127
9,0.656,0.8895500000000001,2,1857
9,0.656,0.8895500000000001,3,14
9,0.656,0.8895500000000001,4,0
10,0.656,0.8895500000000001,0,2
10,0.656,0.8895500000000001,1,160
10,0.656,0.8895500000000001,2,1834
10,0.656,0.8895500000000001,3,4
10,0.656,0.8895500000000001,4,0
11,0.656,0.8895500000000001,0,2
11,0.656,0.8895500000000001,1,148
11,0.656,0.8895500000000001,2,1847
11,0.656,0.8895500000000001,3,3
11,0.656,0.8895500000000001,4,0
12,0.656,0.8895500000000001,0,2
12,0.656,0.8895500000000001,1,163
12,0.656,0.8895500000000001,2,1831
12,0.656,0.8895500000000001,3,4
12,0.656,0.8895500000000001,4,0
13,0.656,0.8895500000000001,0,2
13,0.656,0.8895500000000001,1,141
13,0.656,0.8895500000000001,2,1854
13,0.656,0.8895500000000001,3,3
13,0.656,0.8895500000000001,4,0
14,0.656,0.8895500000000001,0,2
14,0.656,0.8895500000000001,1,146
14,0.656,0.8895500000000001,2,1846
14,0.656,0.8895500000000001,3,6
14,0.656,0.8895500000000001,4,0
15,0.656,0.8895500000000001,0,2
15,0.656,0.8895500000000001,1,147
15,0.656,0.8895500000000001,2,1844
15,0.656,0.8895500000000001,3,7
15,0.656,0.8895500000000001,4,0
16,0.656,0.8895500000000001,0,2
16,0.656,0.8895500000000001,1,150
16,0.656,0.8895500000000001,2,1843
16,0.656,0.8895500000000001,3,5
16,0.656,0.8895500000000001,4,0
17,0.656,0.8895500000000001,0,2
17,0.656,0.8895500000000001,1,152
17,0.656,0.8895500000000001,2,1840
17,0.656,0.8895500000000001,3,6
17,0.656,0.8895500000000001,4,0
18,0.656,0.8895500000000001,0,2
18,0.656,0.8895500000000001,1,135
18,0.656,0.8895500000000001,2,1855
18,0.656,0.8895500000000001,3,8
18,0.656,0.8895500000000001,4,0
19,0.656,0.8895500000000001,0,2
19,0.656,0.8895500000000001,1,140
19,0.656,0.8895500000000001,2,1851
19,0.656,0.8895500000000001,3,7
19,0.656,0.8895500000000001,4,0
20,0.656,0.8895500000000001,0,2
20,0.656,0.8895500000000001,1,142
20,0.656,0.8895500000000001,2,1854
20,0.656,0.8895500000000001,3,2
20,0.656,0.8895500000000001,4,0
21,0.656,0.8895500000000001,0,2
21,0.656,0.8895500000000001,1,140
21,0.656,0.8895500000000001,2,1848
21,0.656,0.8895500000000001,3,10
21,0.656,0.8895500000000001,4,0
22,0.656,0.8895500000000001,0,2
22,0.656,0.8895500000000001,1,140
22,0.656,0.8895500000000001,2,1851
22,0.656,0.8895500000000001,3,7
22,0.656,0.8895500000000001,4,0
23,0.656,0.8895500000000001,0,2
23,0.656,0.8895500000000001,1,162
23,0.656,0.8895500000000001,2,1831
23,0.656,0.8895500000000001,3,5
23,0.656,0.8895500000000001,4,0
24,0.656,0.8895500000000001,0,2
24,0.656,0.8895500000000001,1,170
24,0.656,0.8895500000000001,2,1822
24,0.656,0.8895500000000001,3,6
24,0.656,0.8895500000000001,4,0
25,0.656,0.8895500000000001,0,2
25,0.656,0.8895500000000001,1,139
25,0.656,0.8895500000000001,2,1853
25,0.656,0.8895500000000001,3,6
25,0.656,0.8895500000000001,4,0
26,0.656,0.8895500000000001,0,2
26,0.656,0.8895500000000001,1,162
26,0.656,0.8895500000000001,2,1833
26,0.656,0.8895500000000001,3,3
26,0.656,0.8895500000000001,4,0
27,0.656,0.8895500000000001,0,2
27,0.656,0.8895500000000001,1,164
27,0.656,0.8895500000000001,2,1832
27,0.656,0.8895500000000001,3,2
27,0.656,0.8895500000000001,4,0
28,0.656,0.8895500000000001,0,2
28,0.656,0.8895500000000001,1,151
28,0.656,0.8895500000000001,2,1845
28,0.656,0.8895500000000001,3,2
28,0.656,0.8895500000000001,4,0
29,0.656,0.8895500000000001,0,2
29,0.656,0.8895500000000001,1,154
29,0.656,0.8895500000000001,2,1837
29,0.656,0.8895500000000001,3,7
29,0.656,0.8895500000000001,4,0
30,0.656,0.8895500000000001,0,2
30,0.656,0.8895500000000001,1,153
30,0.656,0.8895500000000001,2,1838
30,0.656,0.8895500000000001,3,7
30,0.656,0.8895500000000001,4,0
31,0.656,0.8895500000000001,0,2
31,0.656,0.8895500000000001,1,143
31,0.656,0.8895500000000001,2,1847
31,0.656,0.8895500000000001,3,8
31,0.656,0.8895500000000001,4,0
32,0.656,0.8895500000000001,0,2
32,0.656,0.8895500000000001,1,156
32,0.656,0.8895500000000001,2,1837
32,0.656,0.8895500000000001,3,5
32,0.656,0.8895500000000001,4,0
33,0.656,0.8895500000000001,0,2
33,0.656,0.8895500000000001,1,140
33,0.656,0.8895500000000001,2,1851
33,0.656,0.8895500000000001,3,7
33,0.656,0.8895500000000001,4,0
34,0.656,0.8895500000000001,0,2
34,0.656,0.8895500000000001,1,172
34,0.656,0.8895500000000001,2,1824
34,0.656,0.8895500000000001,3,2
34,0.656,0.8895500000000001,4,0
35,0.656,0.8895500000000001,0,2
35,0.656,0.8895500000000001,1,137
35,0.656,0.8895500000000001,2,1852
35,0.656,0.8895500000000001,3,9
35,0.656,0.8895500000000001,4,0
36,0.656,0.8895500000000001,0,2
36,0.656,0.8895500000000001,1,142
36,0.656,0.8895500000000001,2,1845
36,0.656,0.8895500000000001,3,11
36,0.656,0.8895500000000001,4,0
37,0.656,0.8895500000000001,0,2
37,0.656,0.8895500000000001,1,152
37,0.656,0.8895500000000001,2,1844
37,0.656,0.8895500000000001,3,2
37,0.656,0.8895500000000001,4,0
38,0.656,0.8895500000000001,0,2
38,0.656,0.8895500000000001,1,134
38,0.656,0.8895500000000001,2,1856
38,0.656,0.8895500000000001,3,8
38,0.656,0.8895500000000001,4,0
39,0.656,0.8895500000000001,0,2
39,0.656,0.8895500000000001,1,133
39,0.656,0.8895500000000001,2,1859
39,0.656,0.8895500000000001,3,6
39,0.656,0.8895500000000001,4,0
40,0.656,0.8895500000000001,0,2
40,0.656,0.8895500000000001,1,142
40,0.656,0.8895500000000001,2,1852
40,0.656,0.8895500000000001,3,4
40,0.656,0.8895500000000001,4,0
41,0.656,0.8895500000000001,0,2
41,0.656,0.8895500000000001,1,168
41,0.656,0.8895500000000001,2,1827
41,0.656,0.8895500000000001,3,3
41,0.656,0.8895500000000001,4,0
42,0.656,0.8895500000000001,0,2
42,0.656,0.8895500000000001,1,157
42,0.656,0.8895500000000001,2,1838
42,0.656,0.8895500000000001,3,3
42,0.656,0.8895500000000001,4,0
43,0.656,0.8895500000000001,0,2
43,0.656,0.8895500000000001,1,145
43,0.656,0.8895500000000001,2,1844
43,0.656,0.8895500000000001,3,9
43,0.656,0.8895500000000001,4,0
44,0.656,0.8895500000000001,0,2
44,0.656,0.8895500000000001,1,149
44,0.656,0.8895500000000001,2,1842
44,0.656,0.8895500000000001,3,7
44,0.656,0.8895500000000001,4,0
45,0.656,0.8895500000000001,0,2
45,0.656,0.8895500000000001,1,148
45,0.656,0.8895500000000001,2,1846
45,0.656,0.8895500000000001,3,4
45,0.656,0.8895500000000001,4,0
46,0.656,0.8895500000000001,0,2
46,0.656,0.8895500000000001,1,160
46,0.656,0.8895500000000001,2,1832
46,0.656,0.8895500000000001,3,6
46,0.656,0.8895500000000001,4,0
47,0.656,0.8895500000000001,0,2
47,0.656,0.8895500000000001,1,135
47,0.656,0.8895500000000001,2,1852
47,0.656,0.8895500000000001,3,11
47,0.656,0.8895500000000001,4,0
48,0.656,0.8895500000000001,0,2
48,0.656,0.8895500000000001,1,167
48,0.656,0.8895500000000001,2,1831
48,0.656,0.8895500000000001,3,0
49,0.656,0.8895500000000001,0,2
49,0.656,0.8895500000000001,1,165
49,0.656,0.8895500000000001,2,1830
49,0.656,0.8895500000000001,3,3
49,0.656,0.8895500000000001,4,0
