SimNum,P,Q,time,I
0,0.008,0.96517,0,2
0,0.008,0.96517,1,132
0,0.008,0.96517,2,1847
0,0.008,0.96517,3,19
0,0.008,0.96517,4,0
1,0.008,0.96517,0,2
1,0.008,0.96517,1,145
1,0.008,0.96517,2,1842
1,0.008,0.96517,3,11
1,0.008,0.96517,4,0
2,0.008,0.96517,0,2
2,0.008,0.96517,1,143
2,0.008,0.96517,2,1845
2,0.008,0.96517,3,10
2,0.008,0.96517,4,0
3,0.008,0.96517,0,2
3,0.008,0.96517,1,146
3,0.008,0.96517,2,1844
3,0.008,0.96517,3,8
3,0.008,0.96517,4,0
4,0.008,0.96517,0,2
4,0.008,0.96517,1,142
4,0.008,0.96517,2,1841
4,0.008,0.96517,3,15
4,0.008,0.96517,4,0
5,0.008,0.96517,0,2
5,0.008,0.96517,1,123
5,0.008,0.96517,2,1847
5,0.008,0.96517,3,28
5,0.008,0.96517,4,0
6,0.008,0.96517,0,2
6,0.008,0.96517,1,136
6,0.008,0.96517,2,1841
6,0.008,0.96517,3,21
6,0.008,0.96517,4,0
7,0.008,0.96517,0,2
7,0.008,0.96517,1,123
7,0.008,0.96517,2,1850
7,0.008,0.96517,3,25
7,0.008,0.96517,4,0
8,0.008,0.96517,0,2
8,0.008,0.96517,1,135
8,0.008,0.96517,2,1845
8,0.008,0.96517,3,18
8,0.008,0.96517,4,0
9,0.008,0.96517,0,2
9,0.008,0.96517,1,144
9,0.008,0.96517,2,1844
9,0.008,0.96517,3,10
9,0.008,0.96517,4,0
10,0.008,0.96517,0,2
10,0.008,0.96517,1,137
10,0.008,0.96517,2,1844
10,0.008,0.96517,3,17
10,0.008,0.96517,4,0
11,0.008,0.96517,0,2
11,0.008,0.96517,1,128
11,0.008,0.96517,2,1853
11,0.008,0.96517,3,17
11,0.008,0.96517,4,0
12,0.008,0.96517,0,2
12,0.008,0.96517,1,128
12,0.008,0.96517,2,1848
12,0.008,0.96517,3,22
12,0.008,0.96517,4,0
13,0.008,0.96517,0,2
13,0.008,0.96517,1,159
13,0.008,0.96517,2,1832
13,0.008,0.96517,3,7
13,0.008,0.96517,4,0
14,0.008,0.96517,0,2
14,0.008,0.96517,1,131
14,0.008,0.96517,2,1852
14,0.008,0.96517,3,15
14,0.008,0.96517,4,0
15,0.008,0.96517,0,2
15,0.008,0.96517,1,141
15,0.008,0.96517,2,1844
15,0.008,0.96517,3,13
15,0.008,0.96517,4,0
16,0.008,0.96517,0,2
16,0.008,0.96517,1,125
16,0.008,0.96517,2,1849
16,0.008,0.96517,3,24
16,0.008,0.96517,4,0
17,0.008,0.96517,0,2
17,0.008,0.96517,1,141
17,0.008,0.96517,2,1848
17,0.008,0.96517,3,9
17,0.008,0.96517,4,0
18,0.008,0.96517,0,2
18,0.008,0.96517,1,144
