SimNum,P,Q,time,I
0,0.752,0.8597,0,2
0,0.752,0.8597,1,122
0,0.752,0.8597,2,1848
0,0.752,0.8597,3,28
0,0.752,0.8597,4,0
1,0.752,0.8597,0,2
1,0.752,0.8597,1,129
1,0.752,0.8597,2,1846
1,0.752,0.8597,3,23
1,0.752,0.8597,4,0
2,0.752,0.8597,0,2
2,0.752,0.8597,1,129
2,0.752,0.8597,2,1850
2,0.752,0.8597,3,19
2,0.752,0.8597,4,0
3,0.752,0.8597,0,2
3,0.752,0.8597,1,144
3,0.752,0.8597,2,1841
3,0.752,0.8597,3,13
3,0.752,0.8597,4,0
4,0.752,0.8597,0,2
4,0.752,0.8597,1,104
4,0.752,0.8597,2,1841
4,0.752,0.8597,3,53
4,0.752,0.8597,4,0
5,0.752,0.8597,0,2
5,0.752,0.8597,1,125
5,0.752,0.8597,2,1851
5,0.752,0.8597,3,22
5,0.752,0.8597,4,0
6,0.752,0.8597,0,2
6,0.752,0.8597,1,128
6,0.752,0.8597,2,1851
6,0.752,0.8597,3,19
6,0.752,0.8597,4,0
7,0.752,0.8597,0,2
7,0.752,0.8597,1,144
7,0.752,0.8597,2,1843
7,0.752,0.8597,3,11
7,0.752,0.8597,4,0
8,0.752,0.8597,0,2
8,0.752,0.8597,1,133
8,0.752,0.8597,2,1844
8,0.752,0.8597,3,21
8,0.752,0.8597,4,0
9,0.752,0.8597,0,2
9,0.752,0.8597,1,116
9,0.752,0.8597,2,1854
9,0.752,0.8597,3,28
9,0.752,0.8597,4,0
10,0.752,0.8597,0,2
10,0.752,0.8597,1,131
10,0.752,0.8597,2,1854
10,0.752,0.8597,3,13
10,0.752,0.8597,4,0
11,0.752,0.8597,0,2
11,0.752,0.8597,1,142
11,0.752,0.8597,2,1839
11,0.752,0.8597,3,17
11,0.752,0.8597,4,0
12,0.752,0.8597,0,2
12,0.752,0.8597,1,148
12,0.752,0.8597,2,1834
12,0.752,0.8597,3,16
12,0.752,0.8597,4,0
13,0.752,0.8597,0,2
13,0.752,0.8597,1,145
13,0.752,0.8597,2,1841
13,0.752,0.8597,3,12
13,0.752,0.8597,4,0
14,0.752,0.8597,0,2
14,0.752,0.8597,1,159
14,0.752,0.8597,2,1831
14,0.752,0.8597,3,8
14,0.752,0.8597,4,0
15,0.752,0.8597,0,2
15,0.752,0.8597,1,132
15,0.752,0.8597,2,1851
