SimNum,P,Q,time,I
0,0.14400000000000002,0.95124,0,2
0,0.14400000000000002,0.95124,1,167
0,0.14400000000000002,0.95124,2,1830
0,0.14400000000000002,0.95124,3,1
0,0.14400000000000002,0.95124,4,0
1,0.14400000000000002,0.95124,0,2
1,0.14400000000000002,0.95124,1,167
1,0.14400000000000002,0.95124,2,1829
1,0.14400000000000002,0.95124,3,2
1,0.14400000000000002,0.95124,4,0
2,0.14400000000000002,0.95124,0,2
2,0.14400000000000002,0.95124,1,183
2,0.14400000000000002,0.95124,2,1815
2,0.14400000000000002,0.95124,3,0
3,0.14400000000000002,0.95124,0,2
3,0.14400000000000002,0.95124,1,152
3,0.14400000000000002,0.95124,2,1841
3,0.14400000000000002,0.95124,3,5
3,0.14400000000000002,0.95124,4,0
4,0.14400000000000002,0.95124,0,2
4,0.14400000000000002,0.95124,1,159
4,0.14400000000000002,0.95124,2,1839
4,0.14400000000000002,0.95124,3,0
5,0.14400000000000002,0.95124,0,2
5,0.14400000000000002,0.95124,1,160
5,0.14400000000000002,0.95124,2,1837
5,0.14400000000000002,0.95124,3,1
5,0.14400000000000002,0.95124,4,0
6,0.14400000000000002,0.95124,0,2
6,0.14400000000000002,0.95124,1,160
6,0.14400000000000002,0.95124,2,1836
6,0.14400000000000002,0.95124,3,2
6,0.14400000000000002,0.95124,4,0
7,0.14400000000000002,0.95124,0,2
7,0.14400000000000002,0.95124,1,168
7,0.14400000000000002,0.95124,2,1830
7,0.14400000000000002,0.95124,3,0
8,0.14400000000000002,0.95124,0,2
8,0.14400000000000002,0.95124,1,159
8,0.14400000000000002,0.95124,2,1837
8,0.14400000000000002,0.95124,3,2
8,0.14400000000000002,0.95124,4,0
9,0.14400000000000002,0.95124,0,2
9,0.14400000000000002,0.95124,1,158
9,0.14400000000000002,0.95124,2,1837
9,0.14400000000000002,0.95124,3,3
9,0.14400000000000002,0.95124,4,0
10,0.14400000000000002,0.95124,0,2
10,0.14400000000000002,0.95124,1,188
10,0.14400000000000002,0.95124,2,1810
10,0.14400000000000002,0.95124,3,0
11,0.14400000000000002,0.95124,0,2
11,0.14400000000000002,0.95124,1,172
11,0.14400000000000002,0.95124,2,1824
11,0.14400000000000002,0.95124,3,2
11,0.14400000000000002,0.95124,4,0
12,0.14400000000000002,0.95124,0,2
12,0.14400000000000002,0.95124,1,149
12,0.14400000000000002,0.95124,2,1846
12,0.14400000000000002,0.95124,3,3
12,0.14400000000000002,0.95124,4,0
13,0.14400000000000002,0.95124,0,2
13,0.14400000000000002,0.95124,1,178
13,0.14400000000000002,0.95124,2,1819
13,0.14400000000000002,0.95124,3,1
13,0.14400000000000002,0.95124,4,0
14,0.14400000000000002,0.95124,0,2
14,0.14400000000000002,0.95124,1,159
14,0.14400000000000002,0.95124,2,1838
14,0.14400000000000002,0.95124,3,1
14,0.14400000000000002,0.95124,4,0
15,0.14400000000000002,0.95124,0,2
15,0.14400000000000002,0.95124,1,163
15,0.14400000000000002,0.95124,2,1835
15,0.14400000000000002,0.95124,3,0
16,0.14400000000000002,0.95124,0,2
16,0.14400000000000002,0.95124,1,141
16,0.14400000000000002,0.95124,2,1852
16,0.14400000000000002,0.95124,3,5
16,0.14400000000000002,0.95124,4,0
17,0.14400000000000002,0.95124,0,2
17,0.14400000000000002,0.95124,1,154
17,0.14400000000000002,0.95124,2,1841
17,0.14400000000000002,0.95124,3,3
17,0.14400000000000002,0.95124,4,0
18,0.14400000000000002,0.95124,0,2
18,0.14400000000000002,0.95124,1,177
18,0.14400000000000002,0.95124,2,1821
18,0.14400000000000002,0.95124,3,0
19,0.14400000000000002,0.95124,0,2
19,0.14400000000000002,0.95124,1,180
19,0.14400000000000002,0.95124,2,1817
19,0.14400000000000002,0.95124,3,1
19,0.14400000000000002,0.95124,4,0
20,0.14400000000000002,0.95124,0,2
20,0.14400000000000002,0.95124,1,181
20,0.14400000000000002,0.95124,2,1815
20,0.14400000000000002,0.95124,3,2
20,0.14400000000000002,0.95124,4,0
21,0.14400000000000002,0.95124,0,2
21,0.14400000000000002,0.95124,1,152
21,0.14400000000000002,0.95124,2,1845
21,0.14400000000000002,0.95124,3,1
21,0.14400000000000002,0.95124,4,0
22,0.14400000000000002,0.95124,0,2
22,0.14400000000000002,0.95124,1,166
22,0.14400000000000002,0.95124,2,1829
22,0.14400000000000002,0.95124,3,3
22,0.14400000000000002,0.95124,4,0
23,0.14400000000000002,0.95124,0,2
23,0.14400000000000002,0.95124,1,186
23,0.14400000000000002,0.95124,2,1812
23,0.14400000000000002,0.95124,3,0
24,0.14400000000000002,0.95124,0,2
24,0.14400000000000002,0.95124,1,147
24,0.14400000000000002,0.95124,2,1847
24,0.14400000000000002,0.95124,3,4
24,0.14400000000000002,0.95124,4,0
25,0.14400000000000002,0.95124,0,2
25,0.14400000000000002,0.95124,1,146
25,0.14400000000000002,0.95124,2,1849
25,0.14400000000000002,0.95124,3,3
25,0.14400000000000002,0.95124,4,0
26,0.14400000000000002,0.95124,0,2
26,0.14400000000000002,0.95124,1,159
26,0.14400000000000002,0.95124,2,1835
26,0.14400000000000002,0.95124,3,4
26,0.14400000000000002,0.95124,4,0
27,0.14400000000000002,0.95124,0,2
27,0.14400000000000002,0.95124,1,149
27,0.14400000000000002,0.95124,2,1846
27,0.14400000000000002,0.95124,3,3
27,0.14400000000000002,0.95124,4,0
28,0.14400000000000002,0.95124,0,2
28,0.14400000000000002,0.95124,1,159
28,0.14400000000000002,0.95124,2,1838
28,0.14400000000000002,0.95124,3,1
28,0.14400000000000002,0.95124,4,0
29,0.14400000000000002,0.95124,0,2
29,0.14400000000000002,0.95124,1,166
29,0.14400000000000002,0.95124,2,1831
29,0.14400000000000002,0.95124,3,1
29,0.14400000000000002,0.95124,4,0
30,0.14400000000000002,0.95124,0,2
30,0.14400000000000002,0.95124,1,136
30,0.14400000000000002,0.95124,2,1856
30,0.14400000000000002,0.95124,3,6
30,0.14400000000000002,0.95124,4,0
31,0.14400000000000002,0.95124,0,2
31,0.14400000000000002,0.95124,1,169
31,0.14400000000000002,0.95124,2,1826
31,0.14400000000000002,0.95124,3,3
31,0.14400000000000002,0.95124,4,0
32,0.14400000000000002,0.95124,0,2
32,0.14400000000000002,0.95124,1,146
32,0.14400000000000002,0.95124,2,1850
32,0.14400000000000002,0.95124,3,2
32,0.14400000000000002,0.95124,4,0
33,0.14400000000000002,0.95124,0,2
33,0.14400000000000002,0.95124,1,182
33,0.14400000000000002,0.95124,2,1816
33,0.14400000000000002,0.95124,3,0
34,0.14400000000000002,0.95124,0,2
34,0.14400000000000002,0.95124,1,161
34,0.14400000000000002,0.95124,2,1833
34,0.14400000000000002,0.95124,3,4
34,0.14400000000000002,0.95124,4,0
35,0.14400000000000002,0.95124,0,2
35,0.14400000000000002,0.95124,1,168
35,0.14400000000000002,0.95124,2,1829
35,0.14400000000000002,0.95124,3,1
35,0.14400000000000002,0.95124,4,0
36,0.14400000000000002,0.95124,0,2
36,0.14400000000000002,0.95124,1,161
36,0.14400000000000002,0.95124,2,1835
36,0.14400000000000002,0.95124,3,2
36,0.14400000000000002,0.95124,4,0
37,0.14400000000000002,0.95124,0,2
37,0.14400000000000002,0.95124,1,139
37,0.14400000000000002,0.95124,2,1854
37,0.14400000000000002,0.95124,3,5
37,0.14400000000000002,0.95124,4,0
38,0.14400000000000002,0.95124,0,2
38,0.14400000000000002,0.95124,1,153
38,0.14400000000000002,0.95124,2,1842
38,0.14400000000000002,0.95124,3,3
38,0.14400000000000002,0.95124,4,0
39,0.14400000000000002,0.95124,0,2
39,0.14400000000000002,0.95124,1,185
39,0.14400000000000002,0.95124,2,1813
39,0.14400000000000002,0.95124,3,0
40,0.14400000000000002,0.95124,0,2
40,0.14400000000000002,0.95124,1,147
40,0.14400000000000002,0.95124,2,1846
40,0.14400000000000002,0.95124,3,5
40,0.14400000000000002,0.95124,4,0
41,0.14400000000000002,0.95124,0,2
41,0.14400000000000002,0.95124,1,152
41,0.14400000000000002,0.95124,2,1843
41,0.14400000000000002,0.95124,3,3
41,0.14400000000000002,0.95124,4,0
42,0.14400000000000002,0.95124,0,2
42,0.14400000000000002,0.95124,1,157
