SimNum,P,Q,time,I
0,0.736,0.86567,0,2
0,0.736,0.86567,1,136
0,0.736,0.86567,2,1844
0,0.736,0.86567,3,18
0,0.736,0.86567,4,0
1,0.736,0.86567,0,2
1,0.736,0.86567,1,119
1,0.736,0.86567,2,1848
1,0.736,0.86567,3,31
1,0.736,0.86567,4,0
2,0.736,0.86567,0,2
2,0.736,0.86567,1,142
2,0.736,0.86567,2,1840
2,0.736,0.86567,3,16
2,0.736,0.86567,4,0
3,0.736,0.86567,0,2
3,0.736,0.86567,1,131
3,0.736,0.86567,2,1847
3,0.736,0.86567,3,20
3,0.736,0.86567,4,0
4,0.736,0.86567,0,2
4,0.736,0.86567,1,164
4,0.736,0.86567,2,1829
4,0.736,0.86567,3,5
4,0.736,0.86567,4,0
5,0.736,0.86567,0,2
5,0.736,0.86567,1,147
5,0.736,0.86567,2,1841
5,0.736,0.86567,3,10
5,0.736,0.86567,4,0
6,0.736,0.86567,0,2
6,0.736,0.86567,1,122
6,0.736,0.86567,2,1855
6,0.736,0.86567,3,21
6,0.736,0.86567,4,0
7,0.736,0.86567,0,2
7,0.736,0.86567,1,153
7,0.736,0.86567,2,1836
7,0.736,0.86567,3,9
7,0.736,0.86567,4,0
8,0.736,0.86567,0,2
8,0.736,0.86567,1,125
8,0.736,0.86567,2,1854
8,0.736,0.86567,3,19
8,0.736,0.86567,4,0
9,0.736,0.86567,0,2
9,0.736,0.86567,1,147
9,0.736,0.86567,2,1837
9,0.736,0.86567,3,14
9,0.736,0.86567,4,0
10,0.736,0.86567,0,2
10,0.736,0.86567,1,142
10,0.736,0.86567,2,1847
10,0.736,0.86567,3,9
10,0.736,0.86567,4,0
11,0.736,0.86567,0,2
11,0.736,0.86567,1,134
11,0.736,0.86567,2,1850
11,0.736,0.86567,3,14
11,0.736,0.86567,4,0
12,0.736,0.86567,0,2
12,0.736,0.86567,1,163
12,0.736,0.86567,2,1832
12,0.736,0.86567,3,3
12,0.736,0.86567,4,0
13,0.736,0.86567,0,2
13,0.736,0.86567,1,154
13,0.736,0.86567,2,1842
13,0.736,0.86567,3,2
13,0.736,0.86567,4,0
14,0.736,0.86567,0,2
14,0.736,0.86567,1,144
14,0.736,0.86567,2,1846
14,0.736,0.86567,3,8
14,0.736,0.86567,4,0
15,0.736,0.86567,0,2
15,0.736,0.86567,1,131
15,0.736,0.86567,2,1848
15,0.736,0.86567,3,19
15,0.736,0.86567,4,0
16,0.736,0.86567,0,2
16,0.736,0.86567,1,141
16,0.736,0.86567,2,1845
16,0.736,0.86567,3,12
16,0.736,0.86567,4,0
17,0.736,0.86567,0,2
17,0.736,0.86567,1,138
17,0.736,0.86567,2,1852
17,0.736,0.86567,3,8
17,0.736,0.86567,4,0
18,0.736,0.86567,0,2
18,0.736,0.86567,1,137
18,0.736,0.86567,2,1852
18,0.736,0.86567,3,9
18,0.736,0.86567,4,0
19,0.736,0.86567,0,2
19,0.736,0.86567,1,141
19,0.736,0.86567,2,1848
19,0.736,0.86567,3,9
19,0.736,0.86567,4,0
20,0.736,0.86567,0,2
20,0.736,0.86567,1,146
20,0.736,0.86567,2,1845
20,0.736,0.86567,3,7
20,0.736,0.86567,4,0
21,0.736,0.86567,0,2
21,0.736,0.86567,1,150
21,0.736,0.86567,2,1837
21,0.736,0.86567,3,11
21,0.736,0.86567,4,0
22,0.736,0.86567,0,2
22,0.736,0.86567,1,135
22,0.736,0.86567,2,1844
22,0.736,0.86567,3,19
22,0.736,0.86567,4,0
23,0.736,0.86567,0,2
23,0.736,0.86567,1,136
23,0.736,0.86567,2,1851
23,0.736,0.86567,3,11
23,0.736,0.86567,4,0
24,0.736,0.86567,0,2
24,0.736,0.86567,1,134
24,0.736,0.86567,2,1848
24,0.736,0.86567,3,16
24,0.736,0.86567,4,0
25,0.736,0.86567,0,2
25,0.736,0.86567,1,138
25,0.736,0.86567,2,1849
25,0.736,0.86567,3,11
25,0.736,0.86567,4,0
26,0.736,0.86567,0,2
26,0.736,0.86567,1,164
26,0.736,0.86567,2,1831
26,0.736,0.86567,3,3
26,0.736,0.86567,4,0
27,0.736,0.86567,0,2
27,0.736,0.86567,1,124
27,0.736,0.86567,2,1851
27,0.736,0.86567,3,23
27,0.736,0.86567,4,0
28,0.736,0.86567,0,2
28,0.736,0.86567,1,140
28,0.736,0.86567,2,1847
28,0.736,0.86567,3,11
28,0.736,0.86567,4,0
29,0.736,0.86567,0,2
29,0.736,0.86567,1,147
29,0.736,0.86567,2,1831
29,0.736,0.86567,3,20
29,0.736,0.86567,4,0
30,0.736,0.86567,0,2
30,0.736,0.86567,1,126
30,0.736,0.86567,2,1847
30,0.736,0.86567,3,25
30,0.736,0.86567,4,0
31,0.736,0.86567,0,2
31,0.736,0.86567,1,144
31,0.736,0.86567,2,1840
31,0.736,0.86567,3,14
31,0.736,0.86567,4,0
32,0.736,0.86567,0,2
32,0.736,0.86567,1,145
32,0.736,0.86567,2,1839
32,0.736,0.86567,3,14
32,0.736,0.86567,4,0
33,0.736,0.86567,0,2
33,0.736,0.86567,1,145
33,0.736,0.86567,2,1842
33,0.736,0.86567,3,11
33,0.736,0.86567,4,0
34,0.736,0.86567,0,2
34,0.736,0.86567,1,110
34,0.736,0.86567,2,1844
34,0.736,0.86567,3,44
34,0.736,0.86567,4,0
35,0.736,0.86567,0,2
35,0.736,0.86567,1,127
35,0.736,0.86567,2,1851
35,0.736,0.86567,3,20
35,0.736,0.86567,4,0
