SimNum,P,Q,time,I
0,0.48,0.93731,0,2
0,0.48,0.93731,1,134
0,0.48,0.93731,2,1842
0,0.48,0.93731,3,22
0,0.48,0.93731,4,0
1,0.48,0.93731,0,2
1,0.48,0.93731,1,139
1,0.48,0.93731,2,1838
1,0.48,0.93731,3,21
1,0.48,0.93731,4,0
2,0.48,0.93731,0,2
2,0.48,0.93731,1,128
2,0.48,0.93731,2,1845
2,0.48,0.93731,3,25
2,0.48,0.93731,4,0
3,0.48,0.93731,0,2
3,0.48,0.93731,1,158
3,0.48,0.93731,2,1822
3,0.48,0.93731,3,18
3,0.48,0.93731,4,0
4,0.48,0.93731,0,2
4,0.48,0.93731,1,116
4,0.48,0.93731,2,1838
4,0.48,0.93731,3,44
4,0.48,0.93731,4,0
5,0.48,0.93731,0,2
5,0.48,0.93731,1,123
5,0.48,0.93731,2,1845
5,0.48,0.93731,3,30
5,0.48,0.93731,4,0
6,0.48,0.93731,0,2
6,0.48,0.93731,1,130
6,0.48,0.93731,2,1853
6,0.48,0.93731,3,15
6,0.48,0.93731,4,0
7,0.48,0.93731,0,2
7,0.48,0.93731,1,108
7,0.48,0.93731,2,1847
7,0.48,0.93731,3,43
7,0.48,0.93731,4,0
8,0.48,0.93731,0,2
8,0.48,0.93731,1,130
8,0.48,0.93731,2,1845
8,0.48,0.93731,3,23
8,0.48,0.93731,4,0
9,0.48,0.93731,0,2
9,0.48,0.93731,1,122
9,0.48,0.93731,2,1845
9,0.48,0.93731,3,31
9,0.48,0.93731,4,0
10,0.48,0.93731,0,2
10,0.48,0.93731,1,136
10,0.48,0.93731,2,1839
10,0.48,0.93731,3,23
10,0.48,0.93731,4,0
11,0.48,0.93731,0,2
11,0.48,0.93731,1,118
11,0.48,0.93731,2,1851
11,0.48,0.93731,3,29
11,0.48,0.93731,4,0
12,0.48,0.93731,0,2
12,0.48,0.93731,1,112
12,0.48,0.93731,2,1841
12,0.48,0.93731,3,45
12,0.48,0.93731,4,0
13,0.48,0.93731,0,2
13,0.48,0.93731,1,138
13,0.48,0.93731,2,1843
13,0.48,0.93731,3,17
13,0.48,0.93731,4,0
14,0.48,0.93731,0,2
14,0.48,0.93731,1,145
14,0.48,0.93731,2,1837
14,0.48,0.93731,3,16
14,0.48,0.93731,4,0
15,0.48,0.93731,0,2
