SimNum,P,Q,time,I
0,0.544,0.80796,0,2
0,0.544,0.80796,1,331
0,0.544,0.80796,2,1667
0,0.544,0.80796,3,0
1,0.544,0.80796,0,2
1,0.544,0.80796,1,353
1,0.544,0.80796,2,1645
1,0.544,0.80796,3,0
2,0.544,0.80796,0,2
2,0.544,0.80796,1,326
2,0.544,0.80796,2,1672
2,0.544,0.80796,3,0
3,0.544,0.80796,0,2
3,0.544,0.80796,1,355
3,0.544,0.80796,2,1643
3,0.544,0.80796,3,0
4,0.544,0.80796,0,2
4,0.544,0.80796,1,337
4,0.544,0.80796,2,1661
4,0.544,0.80796,3,0
5,0.544,0.80796,0,2
5,0.544,0.80796,1,306
5,0.544,0.80796,2,1692
5,0.544,0.80796,3,0
6,0.544,0.80796,0,2
6,0.544,0.80796,1,344
6,0.544,0.80796,2,1654
6,0.544,0.80796,3,0
7,0.544,0.80796,0,2
7,0.544,0.80796,1,350
7,0.544,0.80796,2,1648
7,0.544,0.80796,3,0
8,0.544,0.80796,0,2
8,0.544,0.80796,1,302
8,0.544,0.80796,2,1696
8,0.544,0.80796,3,0
9,0.544,0.80796,0,2
9,0.544,0.80796,1,376
9,0.544,0.80796,2,1622
9,0.544,0.80796,3,0
10,0.544,0.80796,0,2
10,0.544,0.80796,1,328
10,0.544,0.80796,2,1670
10,0.544,0.80796,3,0
11,0.544,0.80796,0,2
11,0.544,0.80796,1,312
11,0.544,0.80796,2,1686
11,0.544,0.80796,3,0
12,0.544,0.80796,0,2
12,0.544,0.80796,1,364
12,0.544,0.80796,2,1634
12,0.544,0.80796,3,0
13,0.544,0.80796,0,2
13,0.544,0.80796,1,345
13,0.544,0.80796,2,1653
13,0.544,0.80796,3,0
14,0.544,0.80796,0,2
14,0.544,0.80796,1,319
14,0.544,0.80796,2,1679
14,0.544,0.80796,3,0
15,0.544,0.80796,0,2
15,0.544,0.80796,1,325
15,0.544,0.80796,2,1673
15,0.544,0.80796,3,0
16,0.544,0.80796,0,2
16,0.544,0.80796,1,343
16,0.544,0.80796,2,1655
16,0.544,0.80796,3,0
17,0.544,0.80796,0,2
17,0.544,0.80796,1,331
17,0.544,0.80796,2,1667
17,0.544,0.80796,3,0
18,0.544,0.80796,0,2
18,0.544,0.80796,1,332
18,0.544,0.80796,2,1666
18,0.544,0.80796,3,0
19,0.544,0.80796,0,2
19,0.544,0.80796,1,322
19,0.544,0.80796,2,1676
19,0.544,0.80796,3,0
20,0.544,0.80796,0,2
20,0.544,0.80796,1,335
20,0.544,0.80796,2,1663
20,0.544,0.80796,3,0
21,0.544,0.80796,0,2
21,0.544,0.80796,1,336
21,0.544,0.80796,2,1662
21,0.544,0.80796,3,0
22,0.544,0.80796,0,2
22,0.544,0.80796,1,329
22,0.544,0.80796,2,1669
22,0.544,0.80796,3,0
23,0.544,0.80796,0,2
23,0.544,0.80796,1,344
23,0.544,0.80796,2,1654
23,0.544,0.80796,3,0
24,0.544,0.80796,0,2
24,0.544,0.80796,1,317
24,0.544,0.80796,2,1681
24,0.544,0.80796,3,0
25,0.544,0.80796,0,2
25,0.544,0.80796,1,348
25,0.544,0.80796,2,1650
25,0.544,0.80796,3,0
26,0.544,0.80796,0,2
26,0.544,0.80796,1,320
26,0.544,0.80796,2,1678
26,0.544,0.80796,3,0
27,0.544,0.80796,0,2
27,0.544,0.80796,1,365
27,0.544,0.80796,2,1633
27,0.544,0.80796,3,0
28,0.544,0.80796,0,2
28,0.544,0.80796,1,322
28,0.544,0.80796,2,1676
28,0.544,0.80796,3,0
29,0.544,0.80796,0,2
29,0.544,0.80796,1,346
29,0.544,0.80796,2,1652
29,0.544,0.80796,3,0
30,0.544,0.80796,0,2
30,0.544,0.80796,1,330
30,0.544,0.80796,2,1668
30,0.544,0.80796,3,0
31,0.544,0.80796,0,2
31,0.544,0.80796,1,368
31,0.544,0.80796,2,1630
31,0.544,0.80796,3,0
32,0.544,0.80796,0,2
32,0.544,0.80796,1,319
32,0.544,0.80796,2,1679
32,0.544,0.80796,3,0
33,0.544,0.80796,0,2
33,0.544,0.80796,1,321
33,0.544,0.80796,2,1677
33,0.544,0.80796,3,0
34,0.544,0.80796,0,2
34,0.544,0.80796,1,338
34,0.544,0.80796,2,1660
34,0.544,0.80796,3,0
35,0.544,0.80796,0,2
35,0.544,0.80796,1,334
35,0.544,0.80796,2,1664
35,0.544,0.80796,3,0
36,0.544,0.80796,0,2
36,0.544,0.80796,1,343
36,0.544,0.80796,2,1655
36,0.544,0.80796,3,0
37,0.544,0.80796,0,2
37,0.544,0.80796,1,317
37,0.544,0.80796,2,1681
37,0.544,0.80796,3,0
38,0.544,0.80796,0,2
38,0.544,0.80796,1,335
38,0.544,0.80796,2,1663
38,0.544,0.80796,3,0
39,0.544,0.80796,0,2
39,0.544,0.80796,1,310
39,0.544,0.80796,2,1688
39,0.544,0.80796,3,0
40,0.544,0.80796,0,2
40,0.544,0.80796,1,340
40,0.544,0.80796,2,1658
40,0.544,0.80796,3,0
41,0.544,0.80796,0,2
41,0.544,0.80796,1,340
41,0.544,0.80796,2,1658
41,0.544,0.80796,3,0
42,0.544,0.80796,0,2
42,0.544,0.80796,1,366
42,0.544,0.80796,2,1632
42,0.544,0.80796,3,0
43,0.544,0.80796,0,2
43,0.544,0.80796,1,327
43,0.544,0.80796,2,1671
43,0.544,0.80796,3,0
44,0.544,0.80796,0,2
44,0.544,0.80796,1,320
44,0.544,0.80796,2,1678
44,0.544,0.80796,3,0
45,0.544,0.80796,0,2
45,0.544,0.80796,1,326
45,0.544,0.80796,2,1672
45,0.544,0.80796,3,0
46,0.544,0.80796,0,2
46,0.544,0.80796,1,320
46,0.544,0.80796,2,1678
46,0.544,0.80796,3,0
47,0.544,0.80796,0,2
47,0.544,0.80796,1,319
47,0.544,0.80796,2,1679
47,0.544,0.80796,3,0
48,0.544,0.80796,0,2
48,0.544,0.80796,1,331
48,0.544,0.80796,2,1667
48,0.544,0.80796,3,0
49,0.544,0.80796,0,2
49,0.544,0.80796,1,295
49,0.544,0.80796,2,1703
49,0.544,0.80796,3,0
