SimNum,P,Q,time,I
0,0.736,0.9393,0,2
0,0.736,0.9393,1,58
0,0.736,0.9393,2,1167
0,0.736,0.9393,3,773
0,0.736,0.9393,4,0
1,0.736,0.9393,0,2
1,0.736,0.9393,1,67
1,0.736,0.9393,2,1248
1,0.736,0.9393,3,683
1,0.736,0.9393,4,0
2,0.736,0.9393,0,2
2,0.736,0.9393,1,52
2,0.736,0.9393,2,1150
2,0.736,0.9393,3,796
2,0.736,0.9393,4,0
3,0.736,0.9393,0,2
3,0.736,0.9393,1,74
3,0.736,0.9393,2,1340
3,0.736,0.9393,3,584
3,0.736,0.9393,4,0
4,0.736,0.9393,0,2
4,0.736,0.9393,1,44
4,0.736,0.9393,2,985
4,0.736,0.9393,3,969
4,0.736,0.9393,4,0
5,0.736,0.9393,0,2
5,0.736,0.9393,1,63
5,0.736,0.9393,2,1242
5,0.736,0.9393,3,693
5,0.736,0.9393,4,0
6,0.736,0.9393,0,2
6,0.736,0.9393,1,77
6,0.736,0.9393,2,1317
6,0.736,0.9393,3,604
6,0.736,0.9393,4,0
7,0.736,0.9393,0,2
7,0.736,0.9393,1,66
7,0.736,0.9393,2,1277
7,0.736,0.9393,3,655
7,0.736,0.9393,4,0
8,0.736,0.9393,0,2
8,0.736,0.9393,1,60
8,0.736,0.9393,2,1184
8,0.736,0.9393,3,754
8,0.736,0.9393,4,0
9,0.736,0.9393,0,2
9,0.736,0.9393,1,64
9,0.736,0.9393,2,1241
9,0.736,0.9393,3,693
9,0.736,0.9393,4,0
10,0.736,0.9393,0,2
10,0.736,0.9393,1,66
10,0.736,0.9393,2,1234
10,0.736,0.9393,3,698
10,0.736,0.9393,4,0
11,0.736,0.9393,0,2
11,0.736,0.9393,1,74
11,0.736,0.9393,2,1343
11,0.736,0.9393,3,581
11,0.736,0.9393,4,0
12,0.736,0.9393,0,2
12,0.736,0.9393,1,90
12,0.736,0.9393,2,1432
12,0.736,0.9393,3,476
12,0.736,0.9393,4,0
13,0.736,0.9393,0,2
13,0.736,0.9393,1,58
13,0.736,0.9393,2,1178
13,0.736,0.9393,3,762
13,0.736,0.9393,4,0
14,0.736,0.9393,0,2
14,0.736,0.9393,1,57
14,0.736,0.9393,2,1186
14,0.736,0.9393,3,755
14,0.736,0.9393,4,0
15,0.736,0.9393,0,2
15,0.736,0.9393,1,59
15,0.736,0.9393,2,1178
15,0.736,0.9393,3,761
15,0.736,0.9393,4,0
16,0.736,0.9393,0,2
16,0.736,0.9393,1,73
16,0.736,0.9393,2,1336
16,0.736,0.9393,3,589
16,0.736,0.9393,4,0
17,0.736,0.9393,0,2
17,0.736,0.9393,1,80
17,0.736,0.9393,2,1403
17,0.736,0.9393,3,515
17,0.736,0.9393,4,0
18,0.736,0.9393,0,2
18,0.736,0.9393,1,57
18,0.736,0.9393,2,1177
18,0.736,0.9393,3,764
18,0.736,0.9393,4,0
19,0.736,0.9393,0,2
19,0.736,0.9393,1,57
19,0.736,0.9393,2,1163
19,0.736,0.9393,3,778
19,0.736,0.9393,4,0
20,0.736,0.9393,0,2
20,0.736,0.9393,1,66
20,0.736,0.9393,2,1280
20,0.736,0.9393,3,652
20,0.736,0.9393,4,0
21,0.736,0.9393,0,2
21,0.736,0.9393,1,55
21,0.736,0.9393,2,1159
21,0.736,0.9393,3,784
21,0.736,0.9393,4,0
22,0.736,0.9393,0,2
22,0.736,0.9393,1,65
22,0.736,0.9393,2,1278
22,0.736,0.9393,3,655
22,0.736,0.9393,4,0
23,0.736,0.9393,0,2
23,0.736,0.9393,1,53
23,0.736,0.9393,2,1148
23,0.736,0.9393,3,797
23,0.736,0.9393,4,0
24,0.736,0.9393,0,2
24,0.736,0.9393,1,64
24,0.736,0.9393,2,1218
24,0.736,0.9393,3,716
24,0.736,0.9393,4,0
25,0.736,0.9393,0,2
25,0.736,0.9393,1,59
25,0.736,0.9393,2,1156
25,0.736,0.9393,3,783
25,0.736,0.9393,4,0
26,0.736,0.9393,0,2
26,0.736,0.9393,1,66
26,0.736,0.9393,2,1279
26,0.736,0.9393,3,653
26,0.736,0.9393,4,0
27,0.736,0.9393,0,2
27,0.736,0.9393,1,62
27,0.736,0.9393,2,1233
27,0.736,0.9393,3,703
27,0.736,0.9393,4,0
28,0.736,0.9393,0,2
28,0.736,0.9393,1,66
28,0.736,0.9393,2,1266
28,0.736,0.9393,3,666
28,0.736,0.9393,4,0
29,0.736,0.9393,0,2
29,0.736,0.9393,1,84
29,0.736,0.9393,2,1409
29,0.736,0.9393,3,505
29,0.736,0.9393,4,0
30,0.736,0.9393,0,2
30,0.736,0.9393,1,64
30,0.736,0.9393,2,1279
30,0.736,0.9393,3,655
30,0.736,0.9393,4,0
31,0.736,0.9393,0,2
31,0.736,0.9393,1,78
31,0.736,0.9393,2,1373
31,0.736,0.9393,3,547
31,0.736,0.9393,4,0
32,0.736,0.9393,0,2
32,0.736,0.9393,1,55
32,0.736,0.9393,2,1149
32,0.736,0.9393,3,794
32,0.736,0.9393,4,0
33,0.736,0.9393,0,2
33,0.736,0.9393,1,50
33,0.736,0.9393,2,1061
33,0.736,0.9393,3,887
33,0.736,0.9393,4,0
34,0.736,0.9393,0,2
34,0.736,0.9393,1,56
34,0.736,0.9393,2,1147
34,0.736,0.9393,3,795
34,0.736,0.9393,4,0
35,0.736,0.9393,0,2
35,0.736,0.9393,1,66
35,0.736,0.9393,2,1241
35,0.736,0.9393,3,691
35,0.736,0.9393,4,0
36,0.736,0.9393,0,2
36,0.736,0.9393,1,66
36,0.736,0.9393,2,1233
36,0.736,0.9393,3,699
36,0.736,0.9393,4,0
37,0.736,0.9393,0,2
37,0.736,0.9393,1,53
37,0.736,0.9393,2,1116
37,0.736,0.9393,3,829
37,0.736,0.9393,4,0
38,0.736,0.9393,0,2
38,0.736,0.9393,1,66
38,0.736,0.9393,2,1281
38,0.736,0.9393,3,651
38,0.736,0.9393,4,0
39,0.736,0.9393,0,2
39,0.736,0.9393,1,62
39,0.736,0.9393,2,1218
39,0.736,0.9393,3,718
39,0.736,0.9393,4,0
40,0.736,0.9393,0,2
40,0.736,0.9393,1,61
40,0.736,0.9393,2,1181
40,0.736,0.9393,3,756
40,0.736,0.9393,4,0
41,0.736,0.9393,0,2
41,0.736,0.9393,1,69
41,0.736,0.9393,2,1313
41,0.736,0.9393,3,616
41,0.736,0.9393,4,0
42,0.736,0.9393,0,2
42,0.736,0.9393,1,70
42,0.736,0.9393,2,1319
42,0.736,0.9393,3,609
42,0.736,0.9393,4,0
43,0.736,0.9393,0,2
43,0.736,0.9393,1,70
43,0.736,0.9393,2,1304
43,0.736,0.9393,3,624
43,0.736,0.9393,4,0
44,0.736,0.9393,0,2
44,0.736,0.9393,1,56
44,0.736,0.9393,2,1138
44,0.736,0.9393,3,804
44,0.736,0.9393,4,0
45,0.736,0.9393,0,2
45,0.736,0.9393,1,60
45,0.736,0.9393,2,1194
45,0.736,0.9393,3,744
45,0.736,0.9393,4,0
46,0.736,0.9393,0,2
46,0.736,0.9393,1,64
46,0.736,0.9393,2,1229
46,0.736,0.9393,3,705
