SimNum,P,Q,time,I
0,0.328,0.98308,0,2
0,0.328,0.98308,1,42
0,0.328,0.98308,2,769
0,0.328,0.98308,3,1187
0,0.328,0.98308,4,0
1,0.328,0.98308,0,2
1,0.328,0.98308,1,43
1,0.328,0.98308,2,749
1,0.328,0.98308,3,1206
1,0.328,0.98308,4,0
2,0.328,0.98308,0,2
2,0.328,0.98308,1,42
2,0.328,0.98308,2,756
2,0.328,0.98308,3,1200
2,0.328,0.98308,4,0
3,0.328,0.98308,0,2
3,0.328,0.98308,1,45
3,0.328,0.98308,2,810
3,0.328,0.98308,3,1143
3,0.328,0.98308,4,0
4,0.328,0.98308,0,2
4,0.328,0.98308,1,38
4,0.328,0.98308,2,668
4,0.328,0.98308,3,1292
4,0.328,0.98308,4,0
5,0.328,0.98308,0,2
5,0.328,0.98308,1,38
5,0.328,0.98308,2,670
5,0.328,0.98308,3,1290
5,0.328,0.98308,4,0
6,0.328,0.98308,0,2
6,0.328,0.98308,1,45
6,0.328,0.98308,2,755
6,0.328,0.98308,3,1198
6,0.328,0.98308,4,0
7,0.328,0.98308,0,2
7,0.328,0.98308,1,45
7,0.328,0.98308,2,793
7,0.328,0.98308,3,1158
7,0.328,0.98308,4,2
7,0.328,0.98308,5,0
8,0.328,0.98308,0,2
8,0.328,0.98308,1,43
8,0.328,0.98308,2,774
8,0.328,0.98308,3,1181
8,0.328,0.98308,4,0
9,0.328,0.98308,0,2
9,0.328,0.98308,1,45
9,0.328,0.98308,2,768
9,0.328,0.98308,3,1185
9,0.328,0.98308,4,0
10,0.328,0.98308,0,2
10,0.328,0.98308,1,40
10,0.328,0.98308,2,706
10,0.328,0.98308,3,1252
10,0.328,0.98308,4,0
11,0.328,0.98308,0,2
11,0.328,0.98308,1,47
11,0.328,0.98308,2,806
11,0.328,0.98308,3,1145
11,0.328,0.98308,4,0
12,0.328,0.98308,0,2
12,0.328,0.98308,1,57
12,0.328,0.98308,2,938
12,0.328,0.98308,3,1003
12,0.328,0.98308,4,0
13,0.328,0.98308,0,2
13,0.328,0.98308,1,36
13,0.328,0.98308,2,620
13,0.328,0.98308,3,1341
13,0.328,0.98308,4,1
13,0.328,0.98308,5,0
