SimNum,P,Q,time,I
0,0.76,0.8895500000000001,0,2
0,0.76,0.8895500000000001,1,100
0,0.76,0.8895500000000001,2,1768
0,0.76,0.8895500000000001,3,130
0,0.76,0.8895500000000001,4,0
1,0.76,0.8895500000000001,0,2
1,0.76,0.8895500000000001,1,108
1,0.76,0.8895500000000001,2,1790
1,0.76,0.8895500000000001,3,100
1,0.76,0.8895500000000001,4,0
2,0.76,0.8895500000000001,0,2
2,0.76,0.8895500000000001,1,108
2,0.76,0.8895500000000001,2,1793
2,0.76,0.8895500000000001,3,97
2,0.76,0.8895500000000001,4,0
3,0.76,0.8895500000000001,0,2
3,0.76,0.8895500000000001,1,102
3,0.76,0.8895500000000001,2,1795
3,0.76,0.8895500000000001,3,101
3,0.76,0.8895500000000001,4,0
4,0.76,0.8895500000000001,0,2
4,0.76,0.8895500000000001,1,100
4,0.76,0.8895500000000001,2,1743
4,0.76,0.8895500000000001,3,155
4,0.76,0.8895500000000001,4,0
5,0.76,0.8895500000000001,0,2
5,0.76,0.8895500000000001,1,98
5,0.76,0.8895500000000001,2,1746
5,0.76,0.8895500000000001,3,154
5,0.76,0.8895500000000001,4,0
6,0.76,0.8895500000000001,0,2
6,0.76,0.8895500000000001,1,119
6,0.76,0.8895500000000001,2,1793
6,0.76,0.8895500000000001,3,86
6,0.76,0.8895500000000001,4,0
7,0.76,0.8895500000000001,0,2
7,0.76,0.8895500000000001,1,101
7,0.76,0.8895500000000001,2,1780
7,0.76,0.8895500000000001,3,117
7,0.76,0.8895500000000001,4,0
8,0.76,0.8895500000000001,0,2
8,0.76,0.8895500000000001,1,94
8,0.76,0.8895500000000001,2,1772
8,0.76,0.8895500000000001,3,132
8,0.76,0.8895500000000001,4,0
9,0.76,0.8895500000000001,0,2
9,0.76,0.8895500000000001,1,110
9,0.76,0.8895500000000001,2,1790
9,0.76,0.8895500000000001,3,98
9,0.76,0.8895500000000001,4,0
10,0.76,0.8895500000000001,0,2
10,0.76,0.8895500000000001,1,101
10,0.76,0.8895500000000001,2,1775
10,0.76,0.8895500000000001,3,122
10,0.76,0.8895500000000001,4,0
11,0.76,0.8895500000000001,0,2
11,0.76,0.8895500000000001,1,112
11,0.76,0.8895500000000001,2,1804
11,0.76,0.8895500000000001,3,82
11,0.76,0.8895500000000001,4,0
12,0.76,0.8895500000000001,0,2
12,0.76,0.8895500000000001,1,107
12,0.76,0.8895500000000001,2,1790
12,0.76,0.8895500000000001,3,101
12,0.76,0.8895500000000001,4,0
