SimNum,P,Q,time,I
0,0.128,0.999,0,2
0,0.128,0.999,1,1
0,0.128,0.999,2,1
0,0.128,0.999,3,1
0,0.128,0.999,4,1
0,0.128,0.999,5,4
0,0.128,0.999,6,7
0,0.128,0.999,7,10
0,0.128,0.999,8,17
0,0.128,0.999,9,25
0,0.128,0.999,10,40
0,0.128,0.999,11,70
0,0.128,0.999,12,106
0,0.128,0.999,13,107
0,0.128,0.999,14,130
0,0.128,0.999,15,176
0,0.128,0.999,16,184
0,0.128,0.999,17,157
0,0.128,0.999,18,118
0,0.128,0.999,19,82
0,0.128,0.999,20,58
0,0.128,0.999,21,41
0,0.128,0.999,22,17
0,0.128,0.999,23,7
0,0.128,0.999,24,6
0,0.128,0.999,25,8
0,0.128,0.999,26,3
0,0.128,0.999,27,2
0,0.128,0.999,28,3
0,0.128,0.999,29,2
0,0.128,0.999,30,1
1,0.128,0.999,0,2
1,0.128,0.999,1,3
1,0.128,0.999,2,4
1,0.128,0.999,3,9
1,0.128,0.999,4,10
1,0.128,0.999,5,14
1,0.128,0.999,6,27
1,0.128,0.999,7,40
1,0.128,0.999,8,69
1,0.128,0.999,9,104
1,0.128,0.999,10,166
1,0.128,0.999,11,228
1,0.128,0.999,12,253
1,0.128,0.999,13,204
1,0.128,0.999,14,148
1,0.128,0.999,15,98
1,0.128,0.999,16,55
1,0.128,0.999,17,32
1,0.128,0.999,18,16
1,0.128,0.999,19,11
1,0.128,0.999,20,5
1,0.128,0.999,21,5
1,0.128,0.999,22,7
1,0.128,0.999,23,1
1,0.128,0.999,24,1
1,0.128,0.999,25,1
1,0.128,0.999,26,2
1,0.128,0.999,27,1
1,0.128,0.999,28,0
2,0.128,0.999,0,2
2,0.128,0.999,1,3
2,0.128,0.999,2,9
2,0.128,0.999,3,6
2,0.128,0.999,4,10
2,0.128,0.999,5,20
2,0.128,0.999,6,34
2,0.128,0.999,7,53
2,0.128,0.999,8,96
2,0.128,0.999,9,138
2,0.128,0.999,10,184
2,0.128,0.999,11,226
2,0.128,0.999,12,213
2,0.128,0.999,13,165
2,0.128,0.999,14,105
2,0.128,0.999,15,70
2,0.128,0.999,16,35
2,0.128,0.999,17,20
2,0.128,0.999,18,6
2,0.128,0.999,19,3
2,0.128,0.999,20,0
3,0.128,0.999,0,2
3,0.128,0.999,1,5
3,0.128,0.999,2,7
3,0.128,0.999,3,10
3,0.128,0.999,4,16
3,0.128,0.999,5,27
3,0.128,0.999,6,45
3,0.128,0.999,7,74
3,0.128,0.999,8,98
3,0.128,0.999,9,136
3,0.128,0.999,10,182
3,0.128,0.999,11,210
3,0.128,0.999,12,193
3,0.128,0.999,13,144
3,0.128,0.999,14,101
3,0.128,0.999,15,68
3,0.128,0.999,16,42
3,0.128,0.999,17,21
3,0.128,0.999,18,13
3,0.128,0.999,19,6
3,0.128,0.999,20,5
3,0.128,0.999,21,4
3,0.128,0.999,22,3
3,0.128,0.999,23,1
3,0.128,0.999,24,0
4,0.128,0.999,0,2
4,0.128,0.999,1,1
4,0.128,0.999,2,0
5,0.128,0.999,0,2
5,0.128,0.999,1,2
5,0.128,0.999,2,2
5,0.128,0.999,3,2
5,0.128,0.999,4,3
5,0.128,0.999,5,5
5,0.128,0.999,6,10
5,0.128,0.999,7,16
5,0.128,0.999,8,24
5,0.128,0.999,9,46
5,0.128,0.999,10,76
5,0.128,0.999,11,125
5,0.128,0.999,12,165
5,0.128,0.999,13,232
5,0.128,0.999,14,215
5,0.128,0.999,15,180
5,0.128,0.999,16,139
5,0.128,0.999,17,89
5,0.128,0.999,18,46
5,0.128,0.999,19,21
5,0.128,0.999,20,19
5,0.128,0.999,21,9
5,0.128,0.999,22,4
5,0.128,0.999,23,2
5,0.128,0.999,24,0
6,0.128,0.999,0,2
6,0.128,0.999,1,4
6,0.128,0.999,2,10
6,0.128,0.999,3,18
6,0.128,0.999,4,32
6,0.128,0.999,5,42
6,0.128,0.999,6,68
6,0.128,0.999,7,88
6,0.128,0.999,8,125
6,0.128,0.999,9,155
6,0.128,0.999,10,199
6,0.128,0.999,11,195
6,0.128,0.999,12,189
6,0.128,0.999,13,129
6,0.128,0.999,14,78
6,0.128,0.999,15,44
6,0.128,0.999,16,25
6,0.128,0.999,17,17
6,0.128,0.999,18,6
6,0.128,0.999,19,4
6,0.128,0.999,20,4
6,0.128,0.999,21,5
