SimNum,P,Q,time,I
0,0.68,0.93333,0,2
0,0.68,0.93333,1,85
0,0.68,0.93333,2,1615
0,0.68,0.93333,3,298
0,0.68,0.93333,4,0
1,0.68,0.93333,0,2
1,0.68,0.93333,1,84
1,0.68,0.93333,2,1585
1,0.68,0.93333,3,329
1,0.68,0.93333,4,0
2,0.68,0.93333,0,2
2,0.68,0.93333,1,79
2,0.68,0.93333,2,1553
2,0.68,0.93333,3,366
2,0.68,0.93333,4,0
3,0.68,0.93333,0,2
3,0.68,0.93333,1,80
3,0.68,0.93333,2,1568
3,0.68,0.93333,3,350
3,0.68,0.93333,4,0
4,0.68,0.93333,0,2
4,0.68,0.93333,1,77
4,0.68,0.93333,2,1568
4,0.68,0.93333,3,353
4,0.68,0.93333,4,0
5,0.68,0.93333,0,2
5,0.68,0.93333,1,84
5,0.68,0.93333,2,1609
5,0.68,0.93333,3,305
5,0.68,0.93333,4,0
6,0.68,0.93333,0,2
6,0.68,0.93333,1,81
6,0.68,0.93333,2,1599
6,0.68,0.93333,3,318
6,0.68,0.93333,4,0
7,0.68,0.93333,0,2
7,0.68,0.93333,1,92
7,0.68,0.93333,2,1646
7,0.68,0.93333,3,260
7,0.68,0.93333,4,0
8,0.68,0.93333,0,2
8,0.68,0.93333,1,80
8,0.68,0.93333,2,1556
8,0.68,0.93333,3,362
8,0.68,0.93333,4,0
9,0.68,0.93333,0,2
9,0.68,0.93333,1,97
9,0.68,0.93333,2,1668
9,0.68,0.93333,3,233
9,0.68,0.93333,4,0
10,0.68,0.93333,0,2
10,0.68,0.93333,1,92
10,0.68,0.93333,2,1639
10,0.68,0.93333,3,267
10,0.68,0.93333,4,0
11,0.68,0.93333,0,2
11,0.68,0.93333,1,84
11,0.68,0.93333,2,1592
11,0.68,0.93333,3,322
11,0.68,0.93333,4,0
12,0.68,0.93333,0,2
12,0.68,0.93333,1,81
12,0.68,0.93333,2,1585
12,0.68,0.93333,3,332
12,0.68,0.93333,4,0
13,0.68,0.93333,0,2
13,0.68,0.93333,1,98
13,0.68,0.93333,2,1677
13,0.68,0.93333,3,223
13,0.68,0.93333,4,0
14,0.68,0.93333,0,2
14,0.68,0.93333,1,85
14,0.68,0.93333,2,1619
14,0.68,0.93333,3,294
14,0.68,0.93333,4,0
15,0.68,0.93333,0,2
15,0.68,0.93333,1,78
15,0.68,0.93333,2,1577
15,0.68,0.93333,3,343
15,0.68,0.93333,4,0
16,0.68,0.93333,0,2
16,0.68,0.93333,1,81
16,0.68,0.93333,2,1586
