SimNum,P,Q,time,I
0,0.264,0.91542,0,2
0,0.264,0.91542,1,252
0,0.264,0.91542,2,1746
0,0.264,0.91542,3,0
1,0.264,0.91542,0,2
1,0.264,0.91542,1,243
1,0.264,0.91542,2,1755
1,0.264,0.91542,3,0
2,0.264,0.91542,0,2
2,0.264,0.91542,1,260
2,0.264,0.91542,2,1738
2,0.264,0.91542,3,0
3,0.264,0.91542,0,2
3,0.264,0.91542,1,269
3,0.264,0.91542,2,1729
3,0.264,0.91542,3,0
4,0.264,0.91542,0,2
4,0.264,0.91542,1,224
4,0.264,0.91542,2,1774
4,0.264,0.91542,3,0
5,0.264,0.91542,0,2
5,0.264,0.91542,1,228
5,0.264,0.91542,2,1770
5,0.264,0.91542,3,0
6,0.264,0.91542,0,2
6,0.264,0.91542,1,220
6,0.264,0.91542,2,1778
6,0.264,0.91542,3,0
7,0.264,0.91542,0,2
7,0.264,0.91542,1,222
7,0.264,0.91542,2,1776
7,0.264,0.91542,3,0
8,0.264,0.91542,0,2
8,0.264,0.91542,1,278
8,0.264,0.91542,2,1720
8,0.264,0.91542,3,0
9,0.264,0.91542,0,2
9,0.264,0.91542,1,258
9,0.264,0.91542,2,1740
9,0.264,0.91542,3,0
10,0.264,0.91542,0,2
10,0.264,0.91542,1,243
10,0.264,0.91542,2,1755
10,0.264,0.91542,3,0
11,0.264,0.91542,0,2
11,0.264,0.91542,1,246
11,0.264,0.91542,2,1752
11,0.264,0.91542,3,0
12,0.264,0.91542,0,2
12,0.264,0.91542,1,229
12,0.264,0.91542,2,1769
12,0.264,0.91542,3,0
13,0.264,0.91542,0,2
13,0.264,0.91542,1,234
13,0.264,0.91542,2,1764
13,0.264,0.91542,3,0
14,0.264,0.91542,0,2
14,0.264,0.91542,1,238
14,0.264,0.91542,2,1760
14,0.264,0.91542,3,0
15,0.264,0.91542,0,2
15,0.264,0.91542,1,241
15,0.264,0.91542,2,1757
15,0.264,0.91542,3,0
16,0.264,0.91542,0,2
16,0.264,0.91542,1,259
16,0.264,0.91542,2,1739
16,0.264,0.91542,3,0
17,0.264,0.91542,0,2
17,0.264,0.91542,1,253
17,0.264,0.91542,2,1745
17,0.264,0.91542,3,0
18,0.264,0.91542,0,2
18,0.264,0.91542,1,235
18,0.264,0.91542,2,1763
18,0.264,0.91542,3,0
19,0.264,0.91542,0,2
19,0.264,0.91542,1,248
19,0.264,0.91542,2,1750
19,0.264,0.91542,3,0
20,0.264,0.91542,0,2
20,0.264,0.91542,1,252
20,0.264,0.91542,2,1746
20,0.264,0.91542,3,0
21,0.264,0.91542,0,2
21,0.264,0.91542,1,236
21,0.264,0.91542,2,1762
21,0.264,0.91542,3,0
22,0.264,0.91542,0,2
22,0.264,0.91542,1,251
22,0.264,0.91542,2,1747
22,0.264,0.91542,3,0
23,0.264,0.91542,0,2
23,0.264,0.91542,1,226
23,0.264,0.91542,2,1772
23,0.264,0.91542,3,0
24,0.264,0.91542,0,2
24,0.264,0.91542,1,246
24,0.264,0.91542,2,1752
24,0.264,0.91542,3,0
25,0.264,0.91542,0,2
25,0.264,0.91542,1,240
25,0.264,0.91542,2,1758
25,0.264,0.91542,3,0
26,0.264,0.91542,0,2
26,0.264,0.91542,1,213
26,0.264,0.91542,2,1785
26,0.264,0.91542,3,0
27,0.264,0.91542,0,2
27,0.264,0.91542,1,239
27,0.264,0.91542,2,1759
27,0.264,0.91542,3,0
28,0.264,0.91542,0,2
28,0.264,0.91542,1,227
28,0.264,0.91542,2,1771
28,0.264,0.91542,3,0
29,0.264,0.91542,0,2
29,0.264,0.91542,1,229
29,0.264,0.91542,2,1769
29,0.264,0.91542,3,0
30,0.264,0.91542,0,2
30,0.264,0.91542,1,246
30,0.264,0.91542,2,1752
30,0.264,0.91542,3,0
31,0.264,0.91542,0,2
31,0.264,0.91542,1,256
31,0.264,0.91542,2,1742
31,0.264,0.91542,3,0
32,0.264,0.91542,0,2
32,0.264,0.91542,1,240
32,0.264,0.91542,2,1758
32,0.264,0.91542,3,0
33,0.264,0.91542,0,2
33,0.264,0.91542,1,248
33,0.264,0.91542,2,1750
33,0.264,0.91542,3,0
34,0.264,0.91542,0,2
34,0.264,0.91542,1,240
34,0.264,0.91542,2,1758
34,0.264,0.91542,3,0
35,0.264,0.91542,0,2
35,0.264,0.91542,1,257
35,0.264,0.91542,2,1741
35,0.264,0.91542,3,0
36,0.264,0.91542,0,2
36,0.264,0.91542,1,252
36,0.264,0.91542,2,1746
36,0.264,0.91542,3,0
37,0.264,0.91542,0,2
37,0.264,0.91542,1,269
37,0.264,0.91542,2,1729
37,0.264,0.91542,3,0
38,0.264,0.91542,0,2
38,0.264,0.91542,1,243
38,0.264,0.91542,2,1755
38,0.264,0.91542,3,0
39,0.264,0.91542,0,2
39,0.264,0.91542,1,235
39,0.264,0.91542,2,1763
39,0.264,0.91542,3,0
40,0.264,0.91542,0,2
40,0.264,0.91542,1,238
40,0.264,0.91542,2,1760
40,0.264,0.91542,3,0
41,0.264,0.91542,0,2
41,0.264,0.91542,1,231
41,0.264,0.91542,2,1767
41,0.264,0.91542,3,0
42,0.264,0.91542,0,2
42,0.264,0.91542,1,237
42,0.264,0.91542,2,1761
42,0.264,0.91542,3,0
43,0.264,0.91542,0,2
43,0.264,0.91542,1,232
43,0.264,0.91542,2,1766
43,0.264,0.91542,3,0
44,0.264,0.91542,0,2
44,0.264,0.91542,1,239
44,0.264,0.91542,2,1759
44,0.264,0.91542,3,0
45,0.264,0.91542,0,2
45,0.264,0.91542,1,271
45,0.264,0.91542,2,1727
45,0.264,0.91542,3,0
46,0.264,0.91542,0,2
46,0.264,0.91542,1,254
46,0.264,0.91542,2,1744
46,0.264,0.91542,3,0
47,0.264,0.91542,0,2
47,0.264,0.91542,1,249
47,0.264,0.91542,2,1749
47,0.264,0.91542,3,0
48,0.264,0.91542,0,2
48,0.264,0.91542,1,217
48,0.264,0.91542,2,1781
