SimNum,P,Q,time,I
0,0.056,0.82786,0,2
0,0.056,0.82786,1,574
0,0.056,0.82786,2,1424
0,0.056,0.82786,3,0
1,0.056,0.82786,0,2
1,0.056,0.82786,1,607
1,0.056,0.82786,2,1391
1,0.056,0.82786,3,0
2,0.056,0.82786,0,2
2,0.056,0.82786,1,587
2,0.056,0.82786,2,1411
2,0.056,0.82786,3,0
3,0.056,0.82786,0,2
3,0.056,0.82786,1,590
3,0.056,0.82786,2,1408
3,0.056,0.82786,3,0
4,0.056,0.82786,0,2
4,0.056,0.82786,1,581
4,0.056,0.82786,2,1417
4,0.056,0.82786,3,0
5,0.056,0.82786,0,2
5,0.056,0.82786,1,587
5,0.056,0.82786,2,1411
5,0.056,0.82786,3,0
6,0.056,0.82786,0,2
6,0.056,0.82786,1,578
6,0.056,0.82786,2,1420
6,0.056,0.82786,3,0
7,0.056,0.82786,0,2
7,0.056,0.82786,1,592
7,0.056,0.82786,2,1406
7,0.056,0.82786,3,0
8,0.056,0.82786,0,2
8,0.056,0.82786,1,605
8,0.056,0.82786,2,1393
8,0.056,0.82786,3,0
9,0.056,0.82786,0,2
9,0.056,0.82786,1,622
9,0.056,0.82786,2,1376
9,0.056,0.82786,3,0
10,0.056,0.82786,0,2
10,0.056,0.82786,1,589
10,0.056,0.82786,2,1409
10,0.056,0.82786,3,0
11,0.056,0.82786,0,2
11,0.056,0.82786,1,572
11,0.056,0.82786,2,1426
11,0.056,0.82786,3,0
12,0.056,0.82786,0,2
12,0.056,0.82786,1,649
12,0.056,0.82786,2,1349
12,0.056,0.82786,3,0
13,0.056,0.82786,0,2
13,0.056,0.82786,1,612
13,0.056,0.82786,2,1386
13,0.056,0.82786,3,0
14,0.056,0.82786,0,2
14,0.056,0.82786,1,613
14,0.056,0.82786,2,1385
14,0.056,0.82786,3,0
15,0.056,0.82786,0,2
15,0.056,0.82786,1,612
15,0.056,0.82786,2,1386
15,0.056,0.82786,3,0
16,0.056,0.82786,0,2
16,0.056,0.82786,1,585
16,0.056,0.82786,2,1413
16,0.056,0.82786,3,0
17,0.056,0.82786,0,2
17,0.056,0.82786,1,604
17,0.056,0.82786,2,1394
17,0.056,0.82786,3,0
18,0.056,0.82786,0,2
18,0.056,0.82786,1,612
18,0.056,0.82786,2,1386
18,0.056,0.82786,3,0
19,0.056,0.82786,0,2
19,0.056,0.82786,1,585
19,0.056,0.82786,2,1413
19,0.056,0.82786,3,0
20,0.056,0.82786,0,2
20,0.056,0.82786,1,617
20,0.056,0.82786,2,1381
20,0.056,0.82786,3,0
21,0.056,0.82786,0,2
21,0.056,0.82786,1,563
21,0.056,0.82786,2,1435
21,0.056,0.82786,3,0
22,0.056,0.82786,0,2
22,0.056,0.82786,1,563
22,0.056,0.82786,2,1435
22,0.056,0.82786,3,0
23,0.056,0.82786,0,2
23,0.056,0.82786,1,587
23,0.056,0.82786,2,1411
23,0.056,0.82786,3,0
24,0.056,0.82786,0,2
24,0.056,0.82786,1,589
24,0.056,0.82786,2,1409
24,0.056,0.82786,3,0
25,0.056,0.82786,0,2
25,0.056,0.82786,1,595
25,0.056,0.82786,2,1403
25,0.056,0.82786,3,0
26,0.056,0.82786,0,2
26,0.056,0.82786,1,618
26,0.056,0.82786,2,1380
26,0.056,0.82786,3,0
27,0.056,0.82786,0,2
27,0.056,0.82786,1,605
27,0.056,0.82786,2,1393
27,0.056,0.82786,3,0
28,0.056,0.82786,0,2
28,0.056,0.82786,1,623
28,0.056,0.82786,2,1375
28,0.056,0.82786,3,0
29,0.056,0.82786,0,2
29,0.056,0.82786,1,578
29,0.056,0.82786,2,1420
29,0.056,0.82786,3,0
30,0.056,0.82786,0,2
30,0.056,0.82786,1,644
30,0.056,0.82786,2,1354
30,0.056,0.82786,3,0
31,0.056,0.82786,0,2
31,0.056,0.82786,1,624
31,0.056,0.82786,2,1374
31,0.056,0.82786,3,0
32,0.056,0.82786,0,2
32,0.056,0.82786,1,589
32,0.056,0.82786,2,1409
32,0.056,0.82786,3,0
33,0.056,0.82786,0,2
33,0.056,0.82786,1,599
33,0.056,0.82786,2,1399
33,0.056,0.82786,3,0
34,0.056,0.82786,0,2
34,0.056,0.82786,1,610
34,0.056,0.82786,2,1388
34,0.056,0.82786,3,0
35,0.056,0.82786,0,2
35,0.056,0.82786,1,600
35,0.056,0.82786,2,1398
35,0.056,0.82786,3,0
36,0.056,0.82786,0,2
36,0.056,0.82786,1,628
36,0.056,0.82786,2,1370
36,0.056,0.82786,3,0
37,0.056,0.82786,0,2
37,0.056,0.82786,1,576
37,0.056,0.82786,2,1422
37,0.056,0.82786,3,0
38,0.056,0.82786,0,2
38,0.056,0.82786,1,597
38,0.056,0.82786,2,1401
38,0.056,0.82786,3,0
39,0.056,0.82786,0,2
39,0.056,0.82786,1,608
39,0.056,0.82786,2,1390
39,0.056,0.82786,3,0
40,0.056,0.82786,0,2
40,0.056,0.82786,1,549
40,0.056,0.82786,2,1449
40,0.056,0.82786,3,0
41,0.056,0.82786,0,2
41,0.056,0.82786,1,576
41,0.056,0.82786,2,1422
41,0.056,0.82786,3,0
42,0.056,0.82786,0,2
42,0.056,0.82786,1,591
42,0.056,0.82786,2,1407
42,0.056,0.82786,3,0
43,0.056,0.82786,0,2
43,0.056,0.82786,1,598
43,0.056,0.82786,2,1400
43,0.056,0.82786,3,0
44,0.056,0.82786,0,2
44,0.056,0.82786,1,617
44,0.056,0.82786,2,1381
44,0.056,0.82786,3,0
45,0.056,0.82786,0,2
45,0.056,0.82786,1,586
45,0.056,0.82786,2,1412
45,0.056,0.82786,3,0
46,0.056,0.82786,0,2
46,0.056,0.82786,1,599
46,0.056,0.82786,2,1399
46,0.056,0.82786,3,0
47,0.056,0.82786,0,2
47,0.056,0.82786,1,582
47,0.056,0.82786,2,1416
47,0.056,0.82786,3,0
48,0.056,0.82786,0,2
48,0.056,0.82786,1,573
48,0.056,0.82786,2,1425
48,0.056,0.82786,3,0
49,0.056,0.82786,0,2
49,0.056,0.82786,1,605
49,0.056,0.82786,2,1393
49,0.056,0.82786,3,0
