SimNum,P,Q,time,I
0,0.2,0.93731,0,2
0,0.2,0.93731,1,181
0,0.2,0.93731,2,1817
0,0.2,0.93731,3,0
1,0.2,0.93731,0,2
1,0.2,0.93731,1,194
1,0.2,0.93731,2,1804
1,0.2,0.93731,3,0
2,0.2,0.93731,0,2
2,0.2,0.93731,1,192
2,0.2,0.93731,2,1806
2,0.2,0.93731,3,0
3,0.2,0.93731,0,2
3,0.2,0.93731,1,210
3,0.2,0.93731,2,1788
3,0.2,0.93731,3,0
4,0.2,0.93731,0,2
4,0.2,0.93731,1,182
4,0.2,0.93731,2,1815
4,0.2,0.93731,3,1
4,0.2,0.93731,4,0
5,0.2,0.93731,0,2
5,0.2,0.93731,1,220
5,0.2,0.93731,2,1778
5,0.2,0.93731,3,0
6,0.2,0.93731,0,2
6,0.2,0.93731,1,186
6,0.2,0.93731,2,1812
6,0.2,0.93731,3,0
7,0.2,0.93731,0,2
7,0.2,0.93731,1,170
7,0.2,0.93731,2,1826
7,0.2,0.93731,3,2
7,0.2,0.93731,4,0
8,0.2,0.93731,0,2
8,0.2,0.93731,1,180
8,0.2,0.93731,2,1818
8,0.2,0.93731,3,0
9,0.2,0.93731,0,2
9,0.2,0.93731,1,184
9,0.2,0.93731,2,1814
9,0.2,0.93731,3,0
10,0.2,0.93731,0,2
10,0.2,0.93731,1,188
10,0.2,0.93731,2,1810
10,0.2,0.93731,3,0
11,0.2,0.93731,0,2
11,0.2,0.93731,1,229
11,0.2,0.93731,2,1769
11,0.2,0.93731,3,0
12,0.2,0.93731,0,2
12,0.2,0.93731,1,216
12,0.2,0.93731,2,1782
12,0.2,0.93731,3,0
13,0.2,0.93731,0,2
13,0.2,0.93731,1,204
13,0.2,0.93731,2,1794
13,0.2,0.93731,3,0
14,0.2,0.93731,0,2
14,0.2,0.93731,1,195
14,0.2,0.93731,2,1803
14,0.2,0.93731,3,0
15,0.2,0.93731,0,2
15,0.2,0.93731,1,210
15,0.2,0.93731,2,1788
15,0.2,0.93731,3,0
16,0.2,0.93731,0,2
16,0.2,0.93731,1,212
16,0.2,0.93731,2,1786
16,0.2,0.93731,3,0
17,0.2,0.93731,0,2
17,0.2,0.93731,1,194
17,0.2,0.93731,2,1804
17,0.2,0.93731,3,0
18,0.2,0.93731,0,2
18,0.2,0.93731,1,195
18,0.2,0.93731,2,1803
18,0.2,0.93731,3,0
19,0.2,0.93731,0,2
19,0.2,0.93731,1,201
19,0.2,0.93731,2,1797
19,0.2,0.93731,3,0
20,0.2,0.93731,0,2
20,0.2,0.93731,1,180
20,0.2,0.93731,2,1818
20,0.2,0.93731,3,0
21,0.2,0.93731,0,2
21,0.2,0.93731,1,192
21,0.2,0.93731,2,1806
21,0.2,0.93731,3,0
22,0.2,0.93731,0,2
22,0.2,0.93731,1,191
22,0.2,0.93731,2,1807
22,0.2,0.93731,3,0
23,0.2,0.93731,0,2
23,0.2,0.93731,1,169
23,0.2,0.93731,2,1827
23,0.2,0.93731,3,2
23,0.2,0.93731,4,0
24,0.2,0.93731,0,2
24,0.2,0.93731,1,195
24,0.2,0.93731,2,1803
24,0.2,0.93731,3,0
25,0.2,0.93731,0,2
25,0.2,0.93731,1,193
25,0.2,0.93731,2,1805
25,0.2,0.93731,3,0
26,0.2,0.93731,0,2
26,0.2,0.93731,1,176
26,0.2,0.93731,2,1822
26,0.2,0.93731,3,0
27,0.2,0.93731,0,2
27,0.2,0.93731,1,209
27,0.2,0.93731,2,1789
27,0.2,0.93731,3,0
28,0.2,0.93731,0,2
28,0.2,0.93731,1,212
28,0.2,0.93731,2,1785
28,0.2,0.93731,3,1
28,0.2,0.93731,4,0
29,0.2,0.93731,0,2
29,0.2,0.93731,1,202
29,0.2,0.93731,2,1796
29,0.2,0.93731,3,0
30,0.2,0.93731,0,2
30,0.2,0.93731,1,217
30,0.2,0.93731,2,1781
30,0.2,0.93731,3,0
31,0.2,0.93731,0,2
31,0.2,0.93731,1,192
31,0.2,0.93731,2,1806
31,0.2,0.93731,3,0
32,0.2,0.93731,0,2
32,0.2,0.93731,1,175
32,0.2,0.93731,2,1823
32,0.2,0.93731,3,0
33,0.2,0.93731,0,2
33,0.2,0.93731,1,172
33,0.2,0.93731,2,1825
33,0.2,0.93731,3,1
33,0.2,0.93731,4,0
34,0.2,0.93731,0,2
34,0.2,0.93731,1,184
34,0.2,0.93731,2,1814
34,0.2,0.93731,3,0
35,0.2,0.93731,0,2
35,0.2,0.93731,1,185
35,0.2,0.93731,2,1813
35,0.2,0.93731,3,0
36,0.2,0.93731,0,2
36,0.2,0.93731,1,196
36,0.2,0.93731,2,1802
36,0.2,0.93731,3,0
37,0.2,0.93731,0,2
37,0.2,0.93731,1,221
37,0.2,0.93731,2,1777
37,0.2,0.93731,3,0
38,0.2,0.93731,0,2
38,0.2,0.93731,1,212
38,0.2,0.93731,2,1786
38,0.2,0.93731,3,0
39,0.2,0.93731,0,2
39,0.2,0.93731,1,195
39,0.2,0.93731,2,1803
39,0.2,0.93731,3,0
40,0.2,0.93731,0,2
40,0.2,0.93731,1,206
40,0.2,0.93731,2,1792
40,0.2,0.93731,3,0
41,0.2,0.93731,0,2
41,0.2,0.93731,1,194
41,0.2,0.93731,2,1803
41,0.2,0.93731,3,1
41,0.2,0.93731,4,0
42,0.2,0.93731,0,2
42,0.2,0.93731,1,205
42,0.2,0.93731,2,1793
42,0.2,0.93731,3,0
43,0.2,0.93731,0,2
43,0.2,0.93731,1,191
43,0.2,0.93731,2,1807
43,0.2,0.93731,3,0
44,0.2,0.93731,0,2
44,0.2,0.93731,1,204
44,0.2,0.93731,2,1794
44,0.2,0.93731,3,0
45,0.2,0.93731,0,2
45,0.2,0.93731,1,209
45,0.2,0.93731,2,1789
45,0.2,0.93731,3,0
46,0.2,0.93731,0,2
46,0.2,0.93731,1,195
46,0.2,0.93731,2,1803
46,0.2,0.93731,3,0
47,0.2,0.93731,0,2
47,0.2,0.93731,1,201
47,0.2,0.93731,2,1797
47,0.2,0.93731,3,0
48,0.2,0.93731,0,2
48,0.2,0.93731,1,215
48,0.2,0.93731,2,1783
48,0.2,0.93731,3,0
49,0.2,0.93731,0,2
49,0.2,0.93731,1,196
49,0.2,0.93731,2,1802
49,0.2,0.93731,3,0
