SimNum,P,Q,time,I
0,0.47200000000000003,0.82587,0,2
0,0.47200000000000003,0.82587,1,355
0,0.47200000000000003,0.82587,2,1643
0,0.47200000000000003,0.82587,3,0
1,0.47200000000000003,0.82587,0,2
1,0.47200000000000003,0.82587,1,324
1,0.47200000000000003,0.82587,2,1674
1,0.47200000000000003,0.82587,3,0
2,0.47200000000000003,0.82587,0,2
2,0.47200000000000003,0.82587,1,344
2,0.47200000000000003,0.82587,2,1654
2,0.47200000000000003,0.82587,3,0
3,0.47200000000000003,0.82587,0,2
3,0.47200000000000003,0.82587,1,349
3,0.47200000000000003,0.82587,2,1649
3,0.47200000000000003,0.82587,3,0
4,0.47200000000000003,0.82587,0,2
4,0.47200000000000003,0.82587,1,350
4,0.47200000000000003,0.82587,2,1648
4,0.47200000000000003,0.82587,3,0
5,0.47200000000000003,0.82587,0,2
5,0.47200000000000003,0.82587,1,375
5,0.47200000000000003,0.82587,2,1623
5,0.47200000000000003,0.82587,3,0
6,0.47200000000000003,0.82587,0,2
6,0.47200000000000003,0.82587,1,353
6,0.47200000000000003,0.82587,2,1645
6,0.47200000000000003,0.82587,3,0
7,0.47200000000000003,0.82587,0,2
7,0.47200000000000003,0.82587,1,347
7,0.47200000000000003,0.82587,2,1651
7,0.47200000000000003,0.82587,3,0
8,0.47200000000000003,0.82587,0,2
8,0.47200000000000003,0.82587,1,361
8,0.47200000000000003,0.82587,2,1637
8,0.47200000000000003,0.82587,3,0
9,0.47200000000000003,0.82587,0,2
9,0.47200000000000003,0.82587,1,356
9,0.47200000000000003,0.82587,2,1642
9,0.47200000000000003,0.82587,3,0
10,0.47200000000000003,0.82587,0,2
10,0.47200000000000003,0.82587,1,377
10,0.47200000000000003,0.82587,2,1621
10,0.47200000000000003,0.82587,3,0
11,0.47200000000000003,0.82587,0,2
11,0.47200000000000003,0.82587,1,335
11,0.47200000000000003,0.82587,2,1663
11,0.47200000000000003,0.82587,3,0
12,0.47200000000000003,0.82587,0,2
12,0.47200000000000003,0.82587,1,356
12,0.47200000000000003,0.82587,2,1642
12,0.47200000000000003,0.82587,3,0
13,0.47200000000000003,0.82587,0,2
13,0.47200000000000003,0.82587,1,350
13,0.47200000000000003,0.82587,2,1648
13,0.47200000000000003,0.82587,3,0
14,0.47200000000000003,0.82587,0,2
14,0.47200000000000003,0.82587,1,365
14,0.47200000000000003,0.82587,2,1633
14,0.47200000000000003,0.82587,3,0
15,0.47200000000000003,0.82587,0,2
15,0.47200000000000003,0.82587,1,359
15,0.47200000000000003,0.82587,2,1639
15,0.47200000000000003,0.82587,3,0
16,0.47200000000000003,0.82587,0,2
16,0.47200000000000003,0.82587,1,374
16,0.47200000000000003,0.82587,2,1624
16,0.47200000000000003,0.82587,3,0
17,0.47200000000000003,0.82587,0,2
17,0.47200000000000003,0.82587,1,362
17,0.47200000000000003,0.82587,2,1636
17,0.47200000000000003,0.82587,3,0
18,0.47200000000000003,0.82587,0,2
18,0.47200000000000003,0.82587,1,369
18,0.47200000000000003,0.82587,2,1629
18,0.47200000000000003,0.82587,3,0
19,0.47200000000000003,0.82587,0,2
19,0.47200000000000003,0.82587,1,342
19,0.47200000000000003,0.82587,2,1656
19,0.47200000000000003,0.82587,3,0
20,0.47200000000000003,0.82587,0,2
20,0.47200000000000003,0.82587,1,324
20,0.47200000000000003,0.82587,2,1674
20,0.47200000000000003,0.82587,3,0
21,0.47200000000000003,0.82587,0,2
21,0.47200000000000003,0.82587,1,335
21,0.47200000000000003,0.82587,2,1663
21,0.47200000000000003,0.82587,3,0
22,0.47200000000000003,0.82587,0,2
22,0.47200000000000003,0.82587,1,354
22,0.47200000000000003,0.82587,2,1644
22,0.47200000000000003,0.82587,3,0
23,0.47200000000000003,0.82587,0,2
23,0.47200000000000003,0.82587,1,356
23,0.47200000000000003,0.82587,2,1642
23,0.47200000000000003,0.82587,3,0
24,0.47200000000000003,0.82587,0,2
24,0.47200000000000003,0.82587,1,349
24,0.47200000000000003,0.82587,2,1649
24,0.47200000000000003,0.82587,3,0
25,0.47200000000000003,0.82587,0,2
25,0.47200000000000003,0.82587,1,346
25,0.47200000000000003,0.82587,2,1652
25,0.47200000000000003,0.82587,3,0
26,0.47200000000000003,0.82587,0,2
26,0.47200000000000003,0.82587,1,326
26,0.47200000000000003,0.82587,2,1672
26,0.47200000000000003,0.82587,3,0
27,0.47200000000000003,0.82587,0,2
27,0.47200000000000003,0.82587,1,371
27,0.47200000000000003,0.82587,2,1627
27,0.47200000000000003,0.82587,3,0
28,0.47200000000000003,0.82587,0,2
28,0.47200000000000003,0.82587,1,316
28,0.47200000000000003,0.82587,2,1682
28,0.47200000000000003,0.82587,3,0
29,0.47200000000000003,0.82587,0,2
29,0.47200000000000003,0.82587,1,379
29,0.47200000000000003,0.82587,2,1619
29,0.47200000000000003,0.82587,3,0
30,0.47200000000000003,0.82587,0,2
30,0.47200000000000003,0.82587,1,346
30,0.47200000000000003,0.82587,2,1652
30,0.47200000000000003,0.82587,3,0
31,0.47200000000000003,0.82587,0,2
31,0.47200000000000003,0.82587,1,346
31,0.47200000000000003,0.82587,2,1652
31,0.47200000000000003,0.82587,3,0
32,0.47200000000000003,0.82587,0,2
32,0.47200000000000003,0.82587,1,346
32,0.47200000000000003,0.82587,2,1652
32,0.47200000000000003,0.82587,3,0
33,0.47200000000000003,0.82587,0,2
33,0.47200000000000003,0.82587,1,349
33,0.47200000000000003,0.82587,2,1649
33,0.47200000000000003,0.82587,3,0
34,0.47200000000000003,0.82587,0,2
34,0.47200000000000003,0.82587,1,356
34,0.47200000000000003,0.82587,2,1642
34,0.47200000000000003,0.82587,3,0
35,0.47200000000000003,0.82587,0,2
35,0.47200000000000003,0.82587,1,366
35,0.47200000000000003,0.82587,2,1632
35,0.47200000000000003,0.82587,3,0
36,0.47200000000000003,0.82587,0,2
36,0.47200000000000003,0.82587,1,337
36,0.47200000000000003,0.82587,2,1661
36,0.47200000000000003,0.82587,3,0
37,0.47200000000000003,0.82587,0,2
37,0.47200000000000003,0.82587,1,368
37,0.47200000000000003,0.82587,2,1630
37,0.47200000000000003,0.82587,3,0
38,0.47200000000000003,0.82587,0,2
38,0.47200000000000003,0.82587,1,379
38,0.47200000000000003,0.82587,2,1619
38,0.47200000000000003,0.82587,3,0
39,0.47200000000000003,0.82587,0,2
39,0.47200000000000003,0.82587,1,357
39,0.47200000000000003,0.82587,2,1641
39,0.47200000000000003,0.82587,3,0
40,0.47200000000000003,0.82587,0,2
40,0.47200000000000003,0.82587,1,324
40,0.47200000000000003,0.82587,2,1674
40,0.47200000000000003,0.82587,3,0
41,0.47200000000000003,0.82587,0,2
41,0.47200000000000003,0.82587,1,375
41,0.47200000000000003,0.82587,2,1623
41,0.47200000000000003,0.82587,3,0
42,0.47200000000000003,0.82587,0,2
42,0.47200000000000003,0.82587,1,349
42,0.47200000000000003,0.82587,2,1649
42,0.47200000000000003,0.82587,3,0
43,0.47200000000000003,0.82587,0,2
43,0.47200000000000003,0.82587,1,324
43,0.47200000000000003,0.82587,2,1674
43,0.47200000000000003,0.82587,3,0
44,0.47200000000000003,0.82587,0,2
44,0.47200000000000003,0.82587,1,340
44,0.47200000000000003,0.82587,2,1658
44,0.47200000000000003,0.82587,3,0
45,0.47200000000000003,0.82587,0,2
45,0.47200000000000003,0.82587,1,329
45,0.47200000000000003,0.82587,2,1669
45,0.47200000000000003,0.82587,3,0
46,0.47200000000000003,0.82587,0,2
46,0.47200000000000003,0.82587,1,347
46,0.47200000000000003,0.82587,2,1651
46,0.47200000000000003,0.82587,3,0
47,0.47200000000000003,0.82587,0,2
47,0.47200000000000003,0.82587,1,358
47,0.47200000000000003,0.82587,2,1640
47,0.47200000000000003,0.82587,3,0
48,0.47200000000000003,0.82587,0,2
48,0.47200000000000003,0.82587,1,348
48,0.47200000000000003,0.82587,2,1650
48,0.47200000000000003,0.82587,3,0
49,0.47200000000000003,0.82587,0,2
49,0.47200000000000003,0.82587,1,354
49,0.47200000000000003,0.82587,2,1644
49,0.47200000000000003,0.82587,3,0
