SimNum,P,Q,time,I
0,0.40800000000000003,0.94129,0,2
0,0.40800000000000003,0.94129,1,141
0,0.40800000000000003,0.94129,2,1843
0,0.40800000000000003,0.94129,3,14
0,0.40800000000000003,0.94129,4,0
1,0.40800000000000003,0.94129,0,2
1,0.40800000000000003,0.94129,1,129
1,0.40800000000000003,0.94129,2,1850
1,0.40800000000000003,0.94129,3,19
1,0.40800000000000003,0.94129,4,0
2,0.40800000000000003,0.94129,0,2
2,0.40800000000000003,0.94129,1,140
2,0.40800000000000003,0.94129,2,1844
2,0.40800000000000003,0.94129,3,14
2,0.40800000000000003,0.94129,4,0
3,0.40800000000000003,0.94129,0,2
3,0.40800000000000003,0.94129,1,131
3,0.40800000000000003,0.94129,2,1850
3,0.40800000000000003,0.94129,3,17
3,0.40800000000000003,0.94129,4,0
4,0.40800000000000003,0.94129,0,2
4,0.40800000000000003,0.94129,1,130
4,0.40800000000000003,0.94129,2,1852
4,0.40800000000000003,0.94129,3,16
4,0.40800000000000003,0.94129,4,0
5,0.40800000000000003,0.94129,0,2
5,0.40800000000000003,0.94129,1,134
5,0.40800000000000003,0.94129,2,1850
5,0.40800000000000003,0.94129,3,14
5,0.40800000000000003,0.94129,4,0
6,0.40800000000000003,0.94129,0,2
6,0.40800000000000003,0.94129,1,139
6,0.40800000000000003,0.94129,2,1845
6,0.40800000000000003,0.94129,3,14
6,0.40800000000000003,0.94129,4,0
7,0.40800000000000003,0.94129,0,2
7,0.40800000000000003,0.94129,1,142
7,0.40800000000000003,0.94129,2,1846
7,0.40800000000000003,0.94129,3,10
7,0.40800000000000003,0.94129,4,0
8,0.40800000000000003,0.94129,0,2
8,0.40800000000000003,0.94129,1,120
8,0.40800000000000003,0.94129,2,1853
8,0.40800000000000003,0.94129,3,25
8,0.40800000000000003,0.94129,4,0
9,0.40800000000000003,0.94129,0,2
9,0.40800000000000003,0.94129,1,148
9,0.40800000000000003,0.94129,2,1839
9,0.40800000000000003,0.94129,3,11
9,0.40800000000000003,0.94129,4,0
10,0.40800000000000003,0.94129,0,2
10,0.40800000000000003,0.94129,1,135
10,0.40800000000000003,0.94129,2,1849
10,0.40800000000000003,0.94129,3,14
10,0.40800000000000003,0.94129,4,0
11,0.40800000000000003,0.94129,0,2
11,0.40800000000000003,0.94129,1,148
11,0.40800000000000003,0.94129,2,1837
11,0.40800000000000003,0.94129,3,13
11,0.40800000000000003,0.94129,4,0
12,0.40800000000000003,0.94129,0,2
12,0.40800000000000003,0.94129,1,145
12,0.40800000000000003,0.94129,2,1844
12,0.40800000000000003,0.94129,3,9
12,0.40800000000000003,0.94129,4,0
13,0.40800000000000003,0.94129,0,2
13,0.40800000000000003,0.94129,1,145
13,0.40800000000000003,0.94129,2,1841
13,0.40800000000000003,0.94129,3,12
13,0.40800000000000003,0.94129,4,0
14,0.40800000000000003,0.94129,0,2
14,0.40800000000000003,0.94129,1,135
14,0.40800000000000003,0.94129,2,1852
14,0.40800000000000003,0.94129,3,11
14,0.40800000000000003,0.94129,4,0
15,0.40800000000000003,0.94129,0,2
15,0.40800000000000003,0.94129,1,131
15,0.40800000000000003,0.94129,2,1852
15,0.40800000000000003,0.94129,3,15
15,0.40800000000000003,0.94129,4,0
16,0.40800000000000003,0.94129,0,2
16,0.40800000000000003,0.94129,1,138
16,0.40800000000000003,0.94129,2,1839
16,0.40800000000000003,0.94129,3,21
16,0.40800000000000003,0.94129,4,0
17,0.40800000000000003,0.94129,0,2
17,0.40800000000000003,0.94129,1,133
17,0.40800000000000003,0.94129,2,1850
17,0.40800000000000003,0.94129,3,15
17,0.40800000000000003,0.94129,4,0
18,0.40800000000000003,0.94129,0,2
18,0.40800000000000003,0.94129,1,137
18,0.40800000000000003,0.94129,2,1857
18,0.40800000000000003,0.94129,3,4
18,0.40800000000000003,0.94129,4,0
19,0.40800000000000003,0.94129,0,2
19,0.40800000000000003,0.94129,1,128
19,0.40800000000000003,0.94129,2,1855
19,0.40800000000000003,0.94129,3,15
19,0.40800000000000003,0.94129,4,0
20,0.40800000000000003,0.94129,0,2
20,0.40800000000000003,0.94129,1,128
20,0.40800000000000003,0.94129,2,1850
20,0.40800000000000003,0.94129,3,20
20,0.40800000000000003,0.94129,4,0
21,0.40800000000000003,0.94129,0,2
21,0.40800000000000003,0.94129,1,129
21,0.40800000000000003,0.94129,2,1846
21,0.40800000000000003,0.94129,3,23
21,0.40800000000000003,0.94129,4,0
22,0.40800000000000003,0.94129,0,2
22,0.40800000000000003,0.94129,1,135
22,0.40800000000000003,0.94129,2,1851
22,0.40800000000000003,0.94129,3,12
22,0.40800000000000003,0.94129,4,0
23,0.40800000000000003,0.94129,0,2
23,0.40800000000000003,0.94129,1,135
23,0.40800000000000003,0.94129,2,1845
23,0.40800000000000003,0.94129,3,18
23,0.40800000000000003,0.94129,4,0
24,0.40800000000000003,0.94129,0,2
24,0.40800000000000003,0.94129,1,135
24,0.40800000000000003,0.94129,2,1851
24,0.40800000000000003,0.94129,3,12
24,0.40800000000000003,0.94129,4,0
25,0.40800000000000003,0.94129,0,2
25,0.40800000000000003,0.94129,1,144
25,0.40800000000000003,0.94129,2,1844
25,0.40800000000000003,0.94129,3,10
25,0.40800000000000003,0.94129,4,0
26,0.40800000000000003,0.94129,0,2
26,0.40800000000000003,0.94129,1,142
26,0.40800000000000003,0.94129,2,1842
26,0.40800000000000003,0.94129,3,14
26,0.40800000000000003,0.94129,4,0
27,0.40800000000000003,0.94129,0,2
27,0.40800000000000003,0.94129,1,135
27,0.40800000000000003,0.94129,2,1846
27,0.40800000000000003,0.94129,3,17
27,0.40800000000000003,0.94129,4,0
28,0.40800000000000003,0.94129,0,2
28,0.40800000000000003,0.94129,1,126
28,0.40800000000000003,0.94129,2,1856
28,0.40800000000000003,0.94129,3,16
28,0.40800000000000003,0.94129,4,0
29,0.40800000000000003,0.94129,0,2
29,0.40800000000000003,0.94129,1,149
29,0.40800000000000003,0.94129,2,1833
29,0.40800000000000003,0.94129,3,16
29,0.40800000000000003,0.94129,4,0
30,0.40800000000000003,0.94129,0,2
30,0.40800000000000003,0.94129,1,155
30,0.40800000000000003,0.94129,2,1836
30,0.40800000000000003,0.94129,3,7
30,0.40800000000000003,0.94129,4,0
31,0.40800000000000003,0.94129,0,2
31,0.40800000000000003,0.94129,1,121
31,0.40800000000000003,0.94129,2,1848
31,0.40800000000000003,0.94129,3,29
31,0.40800000000000003,0.94129,4,0
32,0.40800000000000003,0.94129,0,2
32,0.40800000000000003,0.94129,1,145
32,0.40800000000000003,0.94129,2,1843
32,0.40800000000000003,0.94129,3,10
32,0.40800000000000003,0.94129,4,0
33,0.40800000000000003,0.94129,0,2
33,0.40800000000000003,0.94129,1,138
33,0.40800000000000003,0.94129,2,1852
33,0.40800000000000003,0.94129,3,8
33,0.40800000000000003,0.94129,4,0
34,0.40800000000000003,0.94129,0,2
34,0.40800000000000003,0.94129,1,125
34,0.40800000000000003,0.94129,2,1846
34,0.40800000000000003,0.94129,3,27
34,0.40800000000000003,0.94129,4,0
35,0.40800000000000003,0.94129,0,2
35,0.40800000000000003,0.94129,1,145
35,0.40800000000000003,0.94129,2,1837
35,0.40800000000000003,0.94129,3,16
35,0.40800000000000003,0.94129,4,0
36,0.40800000000000003,0.94129,0,2
36,0.40800000000000003,0.94129,1,133
36,0.40800000000000003,0.94129,2,1853
36,0.40800000000000003,0.94129,3,12
36,0.40800000000000003,0.94129,4,0
37,0.40800000000000003,0.94129,0,2
37,0.40800000000000003,0.94129,1,127
37,0.40800000000000003,0.94129,2,1846
37,0.40800000000000003,0.94129,3,25
37,0.40800000000000003,0.94129,4,0
38,0.40800000000000003,0.94129,0,2
38,0.40800000000000003,0.94129,1,143
38,0.40800000000000003,0.94129,2,1841
38,0.40800000000000003,0.94129,3,14
38,0.40800000000000003,0.94129,4,0
39,0.40800000000000003,0.94129,0,2
39,0.40800000000000003,0.94129,1,151
39,0.40800000000000003,0.94129,2,1837
39,0.40800000000000003,0.94129,3,10
39,0.40800000000000003,0.94129,4,0
40,0.40800000000000003,0.94129,0,2
40,0.40800000000000003,0.94129,1,144
40,0.40800000000000003,0.94129,2,1843
40,0.40800000000000003,0.94129,3,11
40,0.40800000000000003,0.94129,4,0
41,0.40800000000000003,0.94129,0,2
