SimNum,P,Q,time,I
0,0.4,0.8796,0,2
0,0.4,0.8796,1,274
0,0.4,0.8796,2,1724
0,0.4,0.8796,3,0
1,0.4,0.8796,0,2
1,0.4,0.8796,1,272
1,0.4,0.8796,2,1726
1,0.4,0.8796,3,0
2,0.4,0.8796,0,2
2,0.4,0.8796,1,280
2,0.4,0.8796,2,1718
2,0.4,0.8796,3,0
3,0.4,0.8796,0,2
3,0.4,0.8796,1,277
3,0.4,0.8796,2,1721
3,0.4,0.8796,3,0
4,0.4,0.8796,0,2
4,0.4,0.8796,1,271
4,0.4,0.8796,2,1727
4,0.4,0.8796,3,0
5,0.4,0.8796,0,2
5,0.4,0.8796,1,239
5,0.4,0.8796,2,1759
5,0.4,0.8796,3,0
6,0.4,0.8796,0,2
6,0.4,0.8796,1,252
6,0.4,0.8796,2,1746
6,0.4,0.8796,3,0
7,0.4,0.8796,0,2
7,0.4,0.8796,1,293
7,0.4,0.8796,2,1705
7,0.4,0.8796,3,0
8,0.4,0.8796,0,2
8,0.4,0.8796,1,283
8,0.4,0.8796,2,1715
8,0.4,0.8796,3,0
9,0.4,0.8796,0,2
9,0.4,0.8796,1,285
9,0.4,0.8796,2,1713
9,0.4,0.8796,3,0
10,0.4,0.8796,0,2
10,0.4,0.8796,1,262
10,0.4,0.8796,2,1736
10,0.4,0.8796,3,0
11,0.4,0.8796,0,2
11,0.4,0.8796,1,286
11,0.4,0.8796,2,1712
11,0.4,0.8796,3,0
12,0.4,0.8796,0,2
12,0.4,0.8796,1,253
12,0.4,0.8796,2,1745
12,0.4,0.8796,3,0
13,0.4,0.8796,0,2
13,0.4,0.8796,1,267
13,0.4,0.8796,2,1731
13,0.4,0.8796,3,0
14,0.4,0.8796,0,2
14,0.4,0.8796,1,276
14,0.4,0.8796,2,1722
14,0.4,0.8796,3,0
15,0.4,0.8796,0,2
15,0.4,0.8796,1,286
15,0.4,0.8796,2,1712
15,0.4,0.8796,3,0
16,0.4,0.8796,0,2
16,0.4,0.8796,1,282
16,0.4,0.8796,2,1716
16,0.4,0.8796,3,0
17,0.4,0.8796,0,2
17,0.4,0.8796,1,281
