SimNum,P,Q,time,I
0,0.112,0.9791,0,2
0,0.112,0.9791,1,68
0,0.112,0.9791,2,1393
0,0.112,0.9791,3,537
0,0.112,0.9791,4,0
1,0.112,0.9791,0,2
1,0.112,0.9791,1,75
1,0.112,0.9791,2,1473
1,0.112,0.9791,3,450
1,0.112,0.9791,4,0
2,0.112,0.9791,0,2
2,0.112,0.9791,1,86
2,0.112,0.9791,2,1536
2,0.112,0.9791,3,376
2,0.112,0.9791,4,0
3,0.112,0.9791,0,2
3,0.112,0.9791,1,72
3,0.112,0.9791,2,1428
3,0.112,0.9791,3,498
3,0.112,0.9791,4,0
4,0.112,0.9791,0,2
4,0.112,0.9791,1,75
4,0.112,0.9791,2,1431
4,0.112,0.9791,3,492
4,0.112,0.9791,4,0
5,0.112,0.9791,0,2
5,0.112,0.9791,1,80
5,0.112,0.9791,2,1481
5,0.112,0.9791,3,437
5,0.112,0.9791,4,0
6,0.112,0.9791,0,2
6,0.112,0.9791,1,79
6,0.112,0.9791,2,1481
6,0.112,0.9791,3,438
6,0.112,0.9791,4,0
7,0.112,0.9791,0,2
7,0.112,0.9791,1,72
7,0.112,0.9791,2,1436
7,0.112,0.9791,3,490
7,0.112,0.9791,4,0
8,0.112,0.9791,0,2
8,0.112,0.9791,1,70
8,0.112,0.9791,2,1431
8,0.112,0.9791,3,497
8,0.112,0.9791,4,0
9,0.112,0.9791,0,2
9,0.112,0.9791,1,68
9,0.112,0.9791,2,1371
9,0.112,0.9791,3,559
9,0.112,0.9791,4,0
10,0.112,0.9791,0,2
10,0.112,0.9791,1,69
10,0.112,0.9791,2,1410
10,0.112,0.9791,3,519
10,0.112,0.9791,4,0
11,0.112,0.9791,0,2
11,0.112,0.9791,1,75
11,0.112,0.9791,2,1486
11,0.112,0.9791,3,437
11,0.112,0.9791,4,0
12,0.112,0.9791,0,2
12,0.112,0.9791,1,69
12,0.112,0.9791,2,1391
12,0.112,0.9791,3,538
12,0.112,0.9791,4,0
13,0.112,0.9791,0,2
13,0.112,0.9791,1,57
13,0.112,0.9791,2,1252
13,0.112,0.9791,3,689
13,0.112,0.9791,4,0
14,0.112,0.9791,0,2
14,0.112,0.9791,1,76
14,0.112,0.9791,2,1457
14,0.112,0.9791,3,465
14,0.112,0.9791,4,0
15,0.112,0.9791,0,2
15,0.112,0.9791,1,74
15,0.112,0.9791,2,1421
15,0.112,0.9791,3,503
15,0.112,0.9791,4,0
16,0.112,0.9791,0,2
16,0.112,0.9791,1,73
16,0.112,0.9791,2,1413
16,0.112,0.9791,3,512
16,0.112,0.9791,4,0
17,0.112,0.9791,0,2
17,0.112,0.9791,1,82
17,0.112,0.9791,2,1512
17,0.112,0.9791,3,404
17,0.112,0.9791,4,0
18,0.112,0.9791,0,2
18,0.112,0.9791,1,76
18,0.112,0.9791,2,1477
18,0.112,0.9791,3,445
18,0.112,0.9791,4,0
19,0.112,0.9791,0,2
19,0.112,0.9791,1,77
19,0.112,0.9791,2,1481
19,0.112,0.9791,3,440
19,0.112,0.9791,4,0
20,0.112,0.9791,0,2
20,0.112,0.9791,1,72
20,0.112,0.9791,2,1452
20,0.112,0.9791,3,474
20,0.112,0.9791,4,0
21,0.112,0.9791,0,2
21,0.112,0.9791,1,90
21,0.112,0.9791,2,1555
21,0.112,0.9791,3,353
21,0.112,0.9791,4,0
22,0.112,0.9791,0,2
22,0.112,0.9791,1,63
22,0.112,0.9791,2,1300
22,0.112,0.9791,3,635
22,0.112,0.9791,4,0
23,0.112,0.9791,0,2
23,0.112,0.9791,1,59
23,0.112,0.9791,2,1288
23,0.112,0.9791,3,651
23,0.112,0.9791,4,0
24,0.112,0.9791,0,2
24,0.112,0.9791,1,70
24,0.112,0.9791,2,1398
24,0.112,0.9791,3,530
24,0.112,0.9791,4,0
25,0.112,0.9791,0,2
25,0.112,0.9791,1,80
25,0.112,0.9791,2,1465
25,0.112,0.9791,3,453
25,0.112,0.9791,4,0
26,0.112,0.9791,0,2
26,0.112,0.9791,1,72
26,0.112,0.9791,2,1445
26,0.112,0.9791,3,481
26,0.112,0.9791,4,0
27,0.112,0.9791,0,2
27,0.112,0.9791,1,79
27,0.112,0.9791,2,1481
27,0.112,0.9791,3,438
