SimNum,P,Q,time,I
0,0.592,0.90547,0,2
0,0.592,0.90547,1,162
0,0.592,0.90547,2,1834
0,0.592,0.90547,3,2
0,0.592,0.90547,4,0
1,0.592,0.90547,0,2
1,0.592,0.90547,1,141
1,0.592,0.90547,2,1850
1,0.592,0.90547,3,7
1,0.592,0.90547,4,0
2,0.592,0.90547,0,2
2,0.592,0.90547,1,152
2,0.592,0.90547,2,1843
2,0.592,0.90547,3,3
2,0.592,0.90547,4,0
3,0.592,0.90547,0,2
3,0.592,0.90547,1,154
3,0.592,0.90547,2,1843
3,0.592,0.90547,3,1
3,0.592,0.90547,4,0
4,0.592,0.90547,0,2
4,0.592,0.90547,1,163
4,0.592,0.90547,2,1830
4,0.592,0.90547,3,5
4,0.592,0.90547,4,0
5,0.592,0.90547,0,2
5,0.592,0.90547,1,159
5,0.592,0.90547,2,1837
5,0.592,0.90547,3,2
5,0.592,0.90547,4,0
6,0.592,0.90547,0,2
6,0.592,0.90547,1,154
6,0.592,0.90547,2,1841
6,0.592,0.90547,3,3
6,0.592,0.90547,4,0
7,0.592,0.90547,0,2
7,0.592,0.90547,1,143
7,0.592,0.90547,2,1846
7,0.592,0.90547,3,9
7,0.592,0.90547,4,0
8,0.592,0.90547,0,2
8,0.592,0.90547,1,151
8,0.592,0.90547,2,1837
8,0.592,0.90547,3,10
8,0.592,0.90547,4,0
9,0.592,0.90547,0,2
9,0.592,0.90547,1,161
9,0.592,0.90547,2,1835
9,0.592,0.90547,3,2
9,0.592,0.90547,4,0
10,0.592,0.90547,0,2
10,0.592,0.90547,1,151
10,0.592,0.90547,2,1845
10,0.592,0.90547,3,2
10,0.592,0.90547,4,0
11,0.592,0.90547,0,2
11,0.592,0.90547,1,153
11,0.592,0.90547,2,1839
11,0.592,0.90547,3,6
11,0.592,0.90547,4,0
12,0.592,0.90547,0,2
12,0.592,0.90547,1,167
12,0.592,0.90547,2,1829
12,0.592,0.90547,3,2
12,0.592,0.90547,4,0
13,0.592,0.90547,0,2
13,0.592,0.90547,1,130
13,0.592,0.90547,2,1855
13,0.592,0.90547,3,13
13,0.592,0.90547,4,0
14,0.592,0.90547,0,2
14,0.592,0.90547,1,152
14,0.592,0.90547,2,1842
14,0.592,0.90547,3,4
14,0.592,0.90547,4,0
15,0.592,0.90547,0,2
15,0.592,0.90547,1,143
15,0.592,0.90547,2,1849
15,0.592,0.90547,3,6
15,0.592,0.90547,4,0
16,0.592,0.90547,0,2
16,0.592,0.90547,1,154
16,0.592,0.90547,2,1841
16,0.592,0.90547,3,3
16,0.592,0.90547,4,0
17,0.592,0.90547,0,2
17,0.592,0.90547,1,142
17,0.592,0.90547,2,1848
17,0.592,0.90547,3,8
17,0.592,0.90547,4,0
18,0.592,0.90547,0,2
18,0.592,0.90547,1,134
18,0.592,0.90547,2,1848
18,0.592,0.90547,3,16
18,0.592,0.90547,4,0
19,0.592,0.90547,0,2
19,0.592,0.90547,1,135
19,0.592,0.90547,2,1853
19,0.592,0.90547,3,10
19,0.592,0.90547,4,0
20,0.592,0.90547,0,2
20,0.592,0.90547,1,149
20,0.592,0.90547,2,1842
20,0.592,0.90547,3,7
20,0.592,0.90547,4,0
21,0.592,0.90547,0,2
21,0.592,0.90547,1,138
21,0.592,0.90547,2,1849
21,0.592,0.90547,3,11
21,0.592,0.90547,4,0
22,0.592,0.90547,0,2
22,0.592,0.90547,1,147
22,0.592,0.90547,2,1843
22,0.592,0.90547,3,8
22,0.592,0.90547,4,0
23,0.592,0.90547,0,2
23,0.592,0.90547,1,145
23,0.592,0.90547,2,1847
23,0.592,0.90547,3,6
23,0.592,0.90547,4,0
24,0.592,0.90547,0,2
24,0.592,0.90547,1,152
24,0.592,0.90547,2,1842
24,0.592,0.90547,3,4
24,0.592,0.90547,4,0
25,0.592,0.90547,0,2
25,0.592,0.90547,1,150
25,0.592,0.90547,2,1841
25,0.592,0.90547,3,7
25,0.592,0.90547,4,0
26,0.592,0.90547,0,2
26,0.592,0.90547,1,138
26,0.592,0.90547,2,1854
26,0.592,0.90547,3,6
26,0.592,0.90547,4,0
27,0.592,0.90547,0,2
27,0.592,0.90547,1,147
27,0.592,0.90547,2,1842
27,0.592,0.90547,3,9
27,0.592,0.90547,4,0
28,0.592,0.90547,0,2
28,0.592,0.90547,1,149
28,0.592,0.90547,2,1845
28,0.592,0.90547,3,4
28,0.592,0.90547,4,0
