SimNum,P,Q,time,I
0,0.04,0.9034800000000001,0,2
0,0.04,0.9034800000000001,1,355
0,0.04,0.9034800000000001,2,1643
0,0.04,0.9034800000000001,3,0
1,0.04,0.9034800000000001,0,2
1,0.04,0.9034800000000001,1,367
1,0.04,0.9034800000000001,2,1631
1,0.04,0.9034800000000001,3,0
2,0.04,0.9034800000000001,0,2
2,0.04,0.9034800000000001,1,361
2,0.04,0.9034800000000001,2,1637
2,0.04,0.9034800000000001,3,0
3,0.04,0.9034800000000001,0,2
3,0.04,0.9034800000000001,1,368
3,0.04,0.9034800000000001,2,1630
3,0.04,0.9034800000000001,3,0
4,0.04,0.9034800000000001,0,2
4,0.04,0.9034800000000001,1,356
4,0.04,0.9034800000000001,2,1642
4,0.04,0.9034800000000001,3,0
5,0.04,0.9034800000000001,0,2
5,0.04,0.9034800000000001,1,361
5,0.04,0.9034800000000001,2,1637
5,0.04,0.9034800000000001,3,0
6,0.04,0.9034800000000001,0,2
6,0.04,0.9034800000000001,1,328
6,0.04,0.9034800000000001,2,1670
6,0.04,0.9034800000000001,3,0
7,0.04,0.9034800000000001,0,2
7,0.04,0.9034800000000001,1,351
7,0.04,0.9034800000000001,2,1647
7,0.04,0.9034800000000001,3,0
8,0.04,0.9034800000000001,0,2
8,0.04,0.9034800000000001,1,374
8,0.04,0.9034800000000001,2,1624
8,0.04,0.9034800000000001,3,0
9,0.04,0.9034800000000001,0,2
9,0.04,0.9034800000000001,1,366
9,0.04,0.9034800000000001,2,1632
9,0.04,0.9034800000000001,3,0
10,0.04,0.9034800000000001,0,2
10,0.04,0.9034800000000001,1,338
10,0.04,0.9034800000000001,2,1660
10,0.04,0.9034800000000001,3,0
11,0.04,0.9034800000000001,0,2
11,0.04,0.9034800000000001,1,366
11,0.04,0.9034800000000001,2,1632
11,0.04,0.9034800000000001,3,0
12,0.04,0.9034800000000001,0,2
12,0.04,0.9034800000000001,1,333
12,0.04,0.9034800000000001,2,1665
12,0.04,0.9034800000000001,3,0
13,0.04,0.9034800000000001,0,2
13,0.04,0.9034800000000001,1,360
13,0.04,0.9034800000000001,2,1638
13,0.04,0.9034800000000001,3,0
14,0.04,0.9034800000000001,0,2
14,0.04,0.9034800000000001,1,349
14,0.04,0.9034800000000001,2,1649
14,0.04,0.9034800000000001,3,0
15,0.04,0.9034800000000001,0,2
15,0.04,0.9034800000000001,1,377
15,0.04,0.9034800000000001,2,1621
15,0.04,0.9034800000000001,3,0
16,0.04,0.9034800000000001,0,2
16,0.04,0.9034800000000001,1,366
16,0.04,0.9034800000000001,2,1632
16,0.04,0.9034800000000001,3,0
17,0.04,0.9034800000000001,0,2
17,0.04,0.9034800000000001,1,348
17,0.04,0.9034800000000001,2,1650
17,0.04,0.9034800000000001,3,0
18,0.04,0.9034800000000001,0,2
18,0.04,0.9034800000000001,1,326
18,0.04,0.9034800000000001,2,1672
18,0.04,0.9034800000000001,3,0
19,0.04,0.9034800000000001,0,2
19,0.04,0.9034800000000001,1,332
19,0.04,0.9034800000000001,2,1666
19,0.04,0.9034800000000001,3,0
20,0.04,0.9034800000000001,0,2
20,0.04,0.9034800000000001,1,332
20,0.04,0.9034800000000001,2,1666
20,0.04,0.9034800000000001,3,0
21,0.04,0.9034800000000001,0,2
21,0.04,0.9034800000000001,1,346
21,0.04,0.9034800000000001,2,1652
21,0.04,0.9034800000000001,3,0
22,0.04,0.9034800000000001,0,2
22,0.04,0.9034800000000001,1,351
22,0.04,0.9034800000000001,2,1647
22,0.04,0.9034800000000001,3,0
23,0.04,0.9034800000000001,0,2
23,0.04,0.9034800000000001,1,380
23,0.04,0.9034800000000001,2,1618
23,0.04,0.9034800000000001,3,0
24,0.04,0.9034800000000001,0,2
24,0.04,0.9034800000000001,1,383
24,0.04,0.9034800000000001,2,1615
