SimNum,P,Q,time,I
0,0.41600000000000004,0.8019900000000001,0,2
0,0.41600000000000004,0.8019900000000001,1,409
0,0.41600000000000004,0.8019900000000001,2,1589
0,0.41600000000000004,0.8019900000000001,3,0
1,0.41600000000000004,0.8019900000000001,0,2
1,0.41600000000000004,0.8019900000000001,1,456
1,0.41600000000000004,0.8019900000000001,2,1542
1,0.41600000000000004,0.8019900000000001,3,0
2,0.41600000000000004,0.8019900000000001,0,2
2,0.41600000000000004,0.8019900000000001,1,435
2,0.41600000000000004,0.8019900000000001,2,1563
2,0.41600000000000004,0.8019900000000001,3,0
3,0.41600000000000004,0.8019900000000001,0,2
3,0.41600000000000004,0.8019900000000001,1,430
3,0.41600000000000004,0.8019900000000001,2,1568
3,0.41600000000000004,0.8019900000000001,3,0
4,0.41600000000000004,0.8019900000000001,0,2
4,0.41600000000000004,0.8019900000000001,1,443
4,0.41600000000000004,0.8019900000000001,2,1555
4,0.41600000000000004,0.8019900000000001,3,0
5,0.41600000000000004,0.8019900000000001,0,2
5,0.41600000000000004,0.8019900000000001,1,442
5,0.41600000000000004,0.8019900000000001,2,1556
5,0.41600000000000004,0.8019900000000001,3,0
6,0.41600000000000004,0.8019900000000001,0,2
6,0.41600000000000004,0.8019900000000001,1,450
6,0.41600000000000004,0.8019900000000001,2,1548
6,0.41600000000000004,0.8019900000000001,3,0
7,0.41600000000000004,0.8019900000000001,0,2
7,0.41600000000000004,0.8019900000000001,1,450
7,0.41600000000000004,0.8019900000000001,2,1548
7,0.41600000000000004,0.8019900000000001,3,0
8,0.41600000000000004,0.8019900000000001,0,2
8,0.41600000000000004,0.8019900000000001,1,424
8,0.41600000000000004,0.8019900000000001,2,1574
8,0.41600000000000004,0.8019900000000001,3,0
9,0.41600000000000004,0.8019900000000001,0,2
9,0.41600000000000004,0.8019900000000001,1,415
9,0.41600000000000004,0.8019900000000001,2,1583
9,0.41600000000000004,0.8019900000000001,3,0
10,0.41600000000000004,0.8019900000000001,0,2
10,0.41600000000000004,0.8019900000000001,1,414
10,0.41600000000000004,0.8019900000000001,2,1584
10,0.41600000000000004,0.8019900000000001,3,0
11,0.41600000000000004,0.8019900000000001,0,2
11,0.41600000000000004,0.8019900000000001,1,411
11,0.41600000000000004,0.8019900000000001,2,1587
11,0.41600000000000004,0.8019900000000001,3,0
12,0.41600000000000004,0.8019900000000001,0,2
12,0.41600000000000004,0.8019900000000001,1,427
12,0.41600000000000004,0.8019900000000001,2,1571
12,0.41600000000000004,0.8019900000000001,3,0
13,0.41600000000000004,0.8019900000000001,0,2
13,0.41600000000000004,0.8019900000000001,1,466
13,0.41600000000000004,0.8019900000000001,2,1532
13,0.41600000000000004,0.8019900000000001,3,0
14,0.41600000000000004,0.8019900000000001,0,2
14,0.41600000000000004,0.8019900000000001,1,418
14,0.41600000000000004,0.8019900000000001,2,1580
14,0.41600000000000004,0.8019900000000001,3,0
15,0.41600000000000004,0.8019900000000001,0,2
15,0.41600000000000004,0.8019900000000001,1,458
15,0.41600000000000004,0.8019900000000001,2,1540
15,0.41600000000000004,0.8019900000000001,3,0
16,0.41600000000000004,0.8019900000000001,0,2
16,0.41600000000000004,0.8019900000000001,1,412
16,0.41600000000000004,0.8019900000000001,2,1586
16,0.41600000000000004,0.8019900000000001,3,0
17,0.41600000000000004,0.8019900000000001,0,2
17,0.41600000000000004,0.8019900000000001,1,449
17,0.41600000000000004,0.8019900000000001,2,1549
17,0.41600000000000004,0.8019900000000001,3,0
18,0.41600000000000004,0.8019900000000001,0,2
18,0.41600000000000004,0.8019900000000001,1,458
18,0.41600000000000004,0.8019900000000001,2,1540
18,0.41600000000000004,0.8019900000000001,3,0
19,0.41600000000000004,0.8019900000000001,0,2
19,0.41600000000000004,0.8019900000000001,1,421
19,0.41600000000000004,0.8019900000000001,2,1577
19,0.41600000000000004,0.8019900000000001,3,0
20,0.41600000000000004,0.8019900000000001,0,2
20,0.41600000000000004,0.8019900000000001,1,432
20,0.41600000000000004,0.8019900000000001,2,1566
20,0.41600000000000004,0.8019900000000001,3,0
21,0.41600000000000004,0.8019900000000001,0,2
21,0.41600000000000004,0.8019900000000001,1,432
21,0.41600000000000004,0.8019900000000001,2,1566
21,0.41600000000000004,0.8019900000000001,3,0
22,0.41600000000000004,0.8019900000000001,0,2
22,0.41600000000000004,0.8019900000000001,1,448
22,0.41600000000000004,0.8019900000000001,2,1550
22,0.41600000000000004,0.8019900000000001,3,0
23,0.41600000000000004,0.8019900000000001,0,2
23,0.41600000000000004,0.8019900000000001,1,427
23,0.41600000000000004,0.8019900000000001,2,1571
23,0.41600000000000004,0.8019900000000001,3,0
24,0.41600000000000004,0.8019900000000001,0,2
24,0.41600000000000004,0.8019900000000001,1,372
24,0.41600000000000004,0.8019900000000001,2,1626
24,0.41600000000000004,0.8019900000000001,3,0
25,0.41600000000000004,0.8019900000000001,0,2
25,0.41600000000000004,0.8019900000000001,1,426
25,0.41600000000000004,0.8019900000000001,2,1572
25,0.41600000000000004,0.8019900000000001,3,0
26,0.41600000000000004,0.8019900000000001,0,2
26,0.41600000000000004,0.8019900000000001,1,417
26,0.41600000000000004,0.8019900000000001,2,1581
26,0.41600000000000004,0.8019900000000001,3,0
27,0.41600000000000004,0.8019900000000001,0,2
27,0.41600000000000004,0.8019900000000001,1,443
27,0.41600000000000004,0.8019900000000001,2,1555
27,0.41600000000000004,0.8019900000000001,3,0
28,0.41600000000000004,0.8019900000000001,0,2
28,0.41600000000000004,0.8019900000000001,1,437
28,0.41600000000000004,0.8019900000000001,2,1561
28,0.41600000000000004,0.8019900000000001,3,0
29,0.41600000000000004,0.8019900000000001,0,2
29,0.41600000000000004,0.8019900000000001,1,450
29,0.41600000000000004,0.8019900000000001,2,1548
29,0.41600000000000004,0.8019900000000001,3,0
30,0.41600000000000004,0.8019900000000001,0,2
30,0.41600000000000004,0.8019900000000001,1,447
30,0.41600000000000004,0.8019900000000001,2,1551
30,0.41600000000000004,0.8019900000000001,3,0
31,0.41600000000000004,0.8019900000000001,0,2
31,0.41600000000000004,0.8019900000000001,1,493
31,0.41600000000000004,0.8019900000000001,2,1505
31,0.41600000000000004,0.8019900000000001,3,0
32,0.41600000000000004,0.8019900000000001,0,2
32,0.41600000000000004,0.8019900000000001,1,434
32,0.41600000000000004,0.8019900000000001,2,1564
32,0.41600000000000004,0.8019900000000001,3,0
33,0.41600000000000004,0.8019900000000001,0,2
33,0.41600000000000004,0.8019900000000001,1,429
33,0.41600000000000004,0.8019900000000001,2,1569
33,0.41600000000000004,0.8019900000000001,3,0
34,0.41600000000000004,0.8019900000000001,0,2
34,0.41600000000000004,0.8019900000000001,1,406
34,0.41600000000000004,0.8019900000000001,2,1592
34,0.41600000000000004,0.8019900000000001,3,0
35,0.41600000000000004,0.8019900000000001,0,2
35,0.41600000000000004,0.8019900000000001,1,431
35,0.41600000000000004,0.8019900000000001,2,1567
35,0.41600000000000004,0.8019900000000001,3,0
36,0.41600000000000004,0.8019900000000001,0,2
36,0.41600000000000004,0.8019900000000001,1,432
36,0.41600000000000004,0.8019900000000001,2,1566
36,0.41600000000000004,0.8019900000000001,3,0
37,0.41600000000000004,0.8019900000000001,0,2
37,0.41600000000000004,0.8019900000000001,1,439
37,0.41600000000000004,0.8019900000000001,2,1559
37,0.41600000000000004,0.8019900000000001,3,0
38,0.41600000000000004,0.8019900000000001,0,2
38,0.41600000000000004,0.8019900000000001,1,425
38,0.41600000000000004,0.8019900000000001,2,1573
38,0.41600000000000004,0.8019900000000001,3,0
39,0.41600000000000004,0.8019900000000001,0,2
39,0.41600000000000004,0.8019900000000001,1,458
39,0.41600000000000004,0.8019900000000001,2,1540
39,0.41600000000000004,0.8019900000000001,3,0
40,0.41600000000000004,0.8019900000000001,0,2
40,0.41600000000000004,0.8019900000000001,1,443
40,0.41600000000000004,0.8019900000000001,2,1555
40,0.41600000000000004,0.8019900000000001,3,0
41,0.41600000000000004,0.8019900000000001,0,2
41,0.41600000000000004,0.8019900000000001,1,459
41,0.41600000000000004,0.8019900000000001,2,1539
41,0.41600000000000004,0.8019900000000001,3,0
42,0.41600000000000004,0.8019900000000001,0,2
42,0.41600000000000004,0.8019900000000001,1,446
42,0.41600000000000004,0.8019900000000001,2,1552
42,0.41600000000000004,0.8019900000000001,3,0
43,0.41600000000000004,0.8019900000000001,0,2
43,0.41600000000000004,0.8019900000000001,1,474
43,0.41600000000000004,0.8019900000000001,2,1524
43,0.41600000000000004,0.8019900000000001,3,0
44,0.41600000000000004,0.8019900000000001,0,2
44,0.41600000000000004,0.8019900000000001,1,444
44,0.41600000000000004,0.8019900000000001,2,1554
44,0.41600000000000004,0.8019900000000001,3,0
45,0.41600000000000004,0.8019900000000001,0,2
45,0.41600000000000004,0.8019900000000001,1,446
45,0.41600000000000004,0.8019900000000001,2,1552
45,0.41600000000000004,0.8019900000000001,3,0
46,0.41600000000000004,0.8019900000000001,0,2
46,0.41600000000000004,0.8019900000000001,1,443
46,0.41600000000000004,0.8019900000000001,2,1555
46,0.41600000000000004,0.8019900000000001,3,0
47,0.41600000000000004,0.8019900000000001,0,2
47,0.41600000000000004,0.8019900000000001,1,431
47,0.41600000000000004,0.8019900000000001,2,1567
47,0.41600000000000004,0.8019900000000001,3,0
48,0.41600000000000004,0.8019900000000001,0,2
48,0.41600000000000004,0.8019900000000001,1,440
48,0.41600000000000004,0.8019900000000001,2,1558
48,0.41600000000000004,0.8019900000000001,3,0
49,0.41600000000000004,0.8019900000000001,0,2
49,0.41600000000000004,0.8019900000000001,1,417
49,0.41600000000000004,0.8019900000000001,2,1581
49,0.41600000000000004,0.8019900000000001,3,0
