SimNum,P,Q,time,I
0,0.464,0.94726,0,2
0,0.464,0.94726,1,109
0,0.464,0.94726,2,1804
0,0.464,0.94726,3,85
0,0.464,0.94726,4,0
1,0.464,0.94726,0,2
1,0.464,0.94726,1,108
1,0.464,0.94726,2,1800
1,0.464,0.94726,3,90
1,0.464,0.94726,4,0
2,0.464,0.94726,0,2
2,0.464,0.94726,1,114
2,0.464,0.94726,2,1811
2,0.464,0.94726,3,73
2,0.464,0.94726,4,0
3,0.464,0.94726,0,2
3,0.464,0.94726,1,94
3,0.464,0.94726,2,1770
3,0.464,0.94726,3,134
3,0.464,0.94726,4,0
4,0.464,0.94726,0,2
4,0.464,0.94726,1,123
4,0.464,0.94726,2,1815
4,0.464,0.94726,3,60
4,0.464,0.94726,4,0
5,0.464,0.94726,0,2
5,0.464,0.94726,1,108
5,0.464,0.94726,2,1791
5,0.464,0.94726,3,99
5,0.464,0.94726,4,0
6,0.464,0.94726,0,2
6,0.464,0.94726,1,103
6,0.464,0.94726,2,1795
6,0.464,0.94726,3,100
6,0.464,0.94726,4,0
7,0.464,0.94726,0,2
7,0.464,0.94726,1,122
7,0.464,0.94726,2,1815
7,0.464,0.94726,3,61
7,0.464,0.94726,4,0
8,0.464,0.94726,0,2
8,0.464,0.94726,1,109
8,0.464,0.94726,2,1795
8,0.464,0.94726,3,94
8,0.464,0.94726,4,0
9,0.464,0.94726,0,2
9,0.464,0.94726,1,118
9,0.464,0.94726,2,1827
9,0.464,0.94726,3,53
9,0.464,0.94726,4,0
10,0.464,0.94726,0,2
10,0.464,0.94726,1,100
10,0.464,0.94726,2,1786
10,0.464,0.94726,3,112
10,0.464,0.94726,4,0
11,0.464,0.94726,0,2
11,0.464,0.94726,1,102
11,0.464,0.94726,2,1800
11,0.464,0.94726,3,96
11,0.464,0.94726,4,0
12,0.464,0.94726,0,2
12,0.464,0.94726,1,83
12,0.464,0.94726,2,1746
12,0.464,0.94726,3,169
12,0.464,0.94726,4,0
13,0.464,0.94726,0,2
13,0.464,0.94726,1,105
13,0.464,0.94726,2,1799
13,0.464,0.94726,3,94
13,0.464,0.94726,4,0
14,0.464,0.94726,0,2
14,0.464,0.94726,1,113
14,0.464,0.94726,2,1808
14,0.464,0.94726,3,77
14,0.464,0.94726,4,0
15,0.464,0.94726,0,2
15,0.464,0.94726,1,93
15,0.464,0.94726,2,1764
15,0.464,0.94726,3,141
15,0.464,0.94726,4,0
16,0.464,0.94726,0,2
16,0.464,0.94726,1,112
16,0.464,0.94726,2,1808
16,0.464,0.94726,3,78
16,0.464,0.94726,4,0
17,0.464,0.94726,0,2
17,0.464,0.94726,1,104
17,0.464,0.94726,2,1800
17,0.464,0.94726,3,94
17,0.464,0.94726,4,0
18,0.464,0.94726,0,2
18,0.464,0.94726,1,111
18,0.464,0.94726,2,1810
18,0.464,0.94726,3,77
18,0.464,0.94726,4,0
19,0.464,0.94726,0,2
19,0.464,0.94726,1,117
19,0.464,0.94726,2,1823
19,0.464,0.94726,3,58
19,0.464,0.94726,4,0
20,0.464,0.94726,0,2
