SimNum,P,Q,time,I
0,0.504,0.89353,0,2
0,0.504,0.89353,1,202
0,0.504,0.89353,2,1796
0,0.504,0.89353,3,0
1,0.504,0.89353,0,2
1,0.504,0.89353,1,181
1,0.504,0.89353,2,1817
1,0.504,0.89353,3,0
2,0.504,0.89353,0,2
2,0.504,0.89353,1,203
2,0.504,0.89353,2,1795
2,0.504,0.89353,3,0
3,0.504,0.89353,0,2
3,0.504,0.89353,1,186
3,0.504,0.89353,2,1812
3,0.504,0.89353,3,0
4,0.504,0.89353,0,2
4,0.504,0.89353,1,205
4,0.504,0.89353,2,1793
4,0.504,0.89353,3,0
5,0.504,0.89353,0,2
5,0.504,0.89353,1,204
5,0.504,0.89353,2,1794
5,0.504,0.89353,3,0
6,0.504,0.89353,0,2
6,0.504,0.89353,1,201
6,0.504,0.89353,2,1797
6,0.504,0.89353,3,0
7,0.504,0.89353,0,2
7,0.504,0.89353,1,228
7,0.504,0.89353,2,1770
7,0.504,0.89353,3,0
8,0.504,0.89353,0,2
8,0.504,0.89353,1,221
8,0.504,0.89353,2,1777
8,0.504,0.89353,3,0
9,0.504,0.89353,0,2
9,0.504,0.89353,1,198
9,0.504,0.89353,2,1800
9,0.504,0.89353,3,0
10,0.504,0.89353,0,2
10,0.504,0.89353,1,223
10,0.504,0.89353,2,1775
10,0.504,0.89353,3,0
11,0.504,0.89353,0,2
11,0.504,0.89353,1,187
11,0.504,0.89353,2,1811
11,0.504,0.89353,3,0
12,0.504,0.89353,0,2
12,0.504,0.89353,1,231
12,0.504,0.89353,2,1767
12,0.504,0.89353,3,0
13,0.504,0.89353,0,2
13,0.504,0.89353,1,203
13,0.504,0.89353,2,1795
13,0.504,0.89353,3,0
14,0.504,0.89353,0,2
14,0.504,0.89353,1,231
14,0.504,0.89353,2,1767
14,0.504,0.89353,3,0
15,0.504,0.89353,0,2
15,0.504,0.89353,1,201
15,0.504,0.89353,2,1797
15,0.504,0.89353,3,0
16,0.504,0.89353,0,2
16,0.504,0.89353,1,203
16,0.504,0.89353,2,1795
16,0.504,0.89353,3,0
17,0.504,0.89353,0,2
17,0.504,0.89353,1,201
17,0.504,0.89353,2,1796
17,0.504,0.89353,3,1
17,0.504,0.89353,4,0
18,0.504,0.89353,0,2
18,0.504,0.89353,1,215
18,0.504,0.89353,2,1783
18,0.504,0.89353,3,0
19,0.504,0.89353,0,2
19,0.504,0.89353,1,204
19,0.504,0.89353,2,1794
19,0.504,0.89353,3,0
20,0.504,0.89353,0,2
20,0.504,0.89353,1,210
20,0.504,0.89353,2,1788
20,0.504,0.89353,3,0
21,0.504,0.89353,0,2
21,0.504,0.89353,1,180
21,0.504,0.89353,2,1818
21,0.504,0.89353,3,0
22,0.504,0.89353,0,2
22,0.504,0.89353,1,180
22,0.504,0.89353,2,1818
22,0.504,0.89353,3,0
23,0.504,0.89353,0,2
23,0.504,0.89353,1,200
23,0.504,0.89353,2,1797
23,0.504,0.89353,3,1
23,0.504,0.89353,4,0
24,0.504,0.89353,0,2
24,0.504,0.89353,1,211
24,0.504,0.89353,2,1787
24,0.504,0.89353,3,0
25,0.504,0.89353,0,2
25,0.504,0.89353,1,180
25,0.504,0.89353,2,1818
25,0.504,0.89353,3,0
26,0.504,0.89353,0,2
26,0.504,0.89353,1,214
26,0.504,0.89353,2,1784
26,0.504,0.89353,3,0
27,0.504,0.89353,0,2
27,0.504,0.89353,1,237
27,0.504,0.89353,2,1761
27,0.504,0.89353,3,0
28,0.504,0.89353,0,2
28,0.504,0.89353,1,195
28,0.504,0.89353,2,1803
28,0.504,0.89353,3,0
29,0.504,0.89353,0,2
29,0.504,0.89353,1,190
29,0.504,0.89353,2,1808
29,0.504,0.89353,3,0
30,0.504,0.89353,0,2
30,0.504,0.89353,1,213
30,0.504,0.89353,2,1785
