SimNum,P,Q,time,I
0,0.48,0.88358,0,2
0,0.48,0.88358,1,240
0,0.48,0.88358,2,1758
0,0.48,0.88358,3,0
1,0.48,0.88358,0,2
1,0.48,0.88358,1,220
1,0.48,0.88358,2,1778
1,0.48,0.88358,3,0
2,0.48,0.88358,0,2
2,0.48,0.88358,1,236
2,0.48,0.88358,2,1762
2,0.48,0.88358,3,0
3,0.48,0.88358,0,2
3,0.48,0.88358,1,235
3,0.48,0.88358,2,1763
3,0.48,0.88358,3,0
4,0.48,0.88358,0,2
4,0.48,0.88358,1,243
4,0.48,0.88358,2,1755
4,0.48,0.88358,3,0
5,0.48,0.88358,0,2
5,0.48,0.88358,1,215
5,0.48,0.88358,2,1783
5,0.48,0.88358,3,0
6,0.48,0.88358,0,2
6,0.48,0.88358,1,234
6,0.48,0.88358,2,1764
6,0.48,0.88358,3,0
7,0.48,0.88358,0,2
7,0.48,0.88358,1,241
7,0.48,0.88358,2,1757
7,0.48,0.88358,3,0
8,0.48,0.88358,0,2
8,0.48,0.88358,1,242
8,0.48,0.88358,2,1756
8,0.48,0.88358,3,0
9,0.48,0.88358,0,2
9,0.48,0.88358,1,222
9,0.48,0.88358,2,1776
9,0.48,0.88358,3,0
10,0.48,0.88358,0,2
10,0.48,0.88358,1,254
10,0.48,0.88358,2,1744
10,0.48,0.88358,3,0
11,0.48,0.88358,0,2
11,0.48,0.88358,1,239
11,0.48,0.88358,2,1759
11,0.48,0.88358,3,0
12,0.48,0.88358,0,2
12,0.48,0.88358,1,235
12,0.48,0.88358,2,1763
12,0.48,0.88358,3,0
13,0.48,0.88358,0,2
13,0.48,0.88358,1,245
13,0.48,0.88358,2,1753
13,0.48,0.88358,3,0
14,0.48,0.88358,0,2
14,0.48,0.88358,1,244
14,0.48,0.88358,2,1754
14,0.48,0.88358,3,0
15,0.48,0.88358,0,2
15,0.48,0.88358,1,252
15,0.48,0.88358,2,1746
15,0.48,0.88358,3,0
16,0.48,0.88358,0,2
16,0.48,0.88358,1,257
16,0.48,0.88358,2,1741
16,0.48,0.88358,3,0
17,0.48,0.88358,0,2
17,0.48,0.88358,1,231
17,0.48,0.88358,2,1767
17,0.48,0.88358,3,0
18,0.48,0.88358,0,2
18,0.48,0.88358,1,231
18,0.48,0.88358,2,1767
18,0.48,0.88358,3,0
19,0.48,0.88358,0,2
19,0.48,0.88358,1,237
19,0.48,0.88358,2,1761
19,0.48,0.88358,3,0
20,0.48,0.88358,0,2
20,0.48,0.88358,1,251
20,0.48,0.88358,2,1747
20,0.48,0.88358,3,0
21,0.48,0.88358,0,2
21,0.48,0.88358,1,217
21,0.48,0.88358,2,1781
21,0.48,0.88358,3,0
22,0.48,0.88358,0,2
22,0.48,0.88358,1,228
22,0.48,0.88358,2,1770
22,0.48,0.88358,3,0
23,0.48,0.88358,0,2
23,0.48,0.88358,1,237
23,0.48,0.88358,2,1761
23,0.48,0.88358,3,0
24,0.48,0.88358,0,2
24,0.48,0.88358,1,225
24,0.48,0.88358,2,1773
24,0.48,0.88358,3,0
25,0.48,0.88358,0,2
25,0.48,0.88358,1,232
25,0.48,0.88358,2,1766
25,0.48,0.88358,3,0
26,0.48,0.88358,0,2
26,0.48,0.88358,1,257
26,0.48,0.88358,2,1741
26,0.48,0.88358,3,0
27,0.48,0.88358,0,2
27,0.48,0.88358,1,213
27,0.48,0.88358,2,1785
27,0.48,0.88358,3,0
28,0.48,0.88358,0,2
28,0.48,0.88358,1,227
28,0.48,0.88358,2,1771
28,0.48,0.88358,3,0
29,0.48,0.88358,0,2
29,0.48,0.88358,1,211
29,0.48,0.88358,2,1787
29,0.48,0.88358,3,0
30,0.48,0.88358,0,2
30,0.48,0.88358,1,222
30,0.48,0.88358,2,1776
30,0.48,0.88358,3,0
31,0.48,0.88358,0,2
31,0.48,0.88358,1,248
31,0.48,0.88358,2,1750
31,0.48,0.88358,3,0
32,0.48,0.88358,0,2
32,0.48,0.88358,1,236
32,0.48,0.88358,2,1762
32,0.48,0.88358,3,0
33,0.48,0.88358,0,2
33,0.48,0.88358,1,253
33,0.48,0.88358,2,1745
33,0.48,0.88358,3,0
34,0.48,0.88358,0,2
34,0.48,0.88358,1,219
34,0.48,0.88358,2,1779
34,0.48,0.88358,3,0
35,0.48,0.88358,0,2
35,0.48,0.88358,1,234
35,0.48,0.88358,2,1764
35,0.48,0.88358,3,0
36,0.48,0.88358,0,2
36,0.48,0.88358,1,218
36,0.48,0.88358,2,1780
36,0.48,0.88358,3,0
37,0.48,0.88358,0,2
37,0.48,0.88358,1,226
37,0.48,0.88358,2,1772
37,0.48,0.88358,3,0
38,0.48,0.88358,0,2
38,0.48,0.88358,1,231
38,0.48,0.88358,2,1767
38,0.48,0.88358,3,0
39,0.48,0.88358,0,2
39,0.48,0.88358,1,225
39,0.48,0.88358,2,1773
39,0.48,0.88358,3,0
40,0.48,0.88358,0,2
40,0.48,0.88358,1,247
40,0.48,0.88358,2,1751
40,0.48,0.88358,3,0
41,0.48,0.88358,0,2
41,0.48,0.88358,1,238
41,0.48,0.88358,2,1760
41,0.48,0.88358,3,0
42,0.48,0.88358,0,2
42,0.48,0.88358,1,216
42,0.48,0.88358,2,1782
42,0.48,0.88358,3,0
43,0.48,0.88358,0,2
43,0.48,0.88358,1,245
43,0.48,0.88358,2,1753
43,0.48,0.88358,3,0
44,0.48,0.88358,0,2
44,0.48,0.88358,1,228
44,0.48,0.88358,2,1770
44,0.48,0.88358,3,0
45,0.48,0.88358,0,2
45,0.48,0.88358,1,237
45,0.48,0.88358,2,1761
45,0.48,0.88358,3,0
46,0.48,0.88358,0,2
46,0.48,0.88358,1,215
46,0.48,0.88358,2,1783
46,0.48,0.88358,3,0
47,0.48,0.88358,0,2
47,0.48,0.88358,1,248
47,0.48,0.88358,2,1750
47,0.48,0.88358,3,0
48,0.48,0.88358,0,2
48,0.48,0.88358,1,222
48,0.48,0.88358,2,1776
48,0.48,0.88358,3,0
49,0.48,0.88358,0,2
49,0.48,0.88358,1,239
49,0.48,0.88358,2,1759
49,0.48,0.88358,3,0
