SimNum,P,Q,time,I
0,0.656,0.99701,0,2
0,0.656,0.99701,1,5
0,0.656,0.99701,2,8
0,0.656,0.99701,3,14
0,0.656,0.99701,4,26
0,0.656,0.99701,5,54
0,0.656,0.99701,6,95
0,0.656,0.99701,7,191
0,0.656,0.99701,8,291
0,0.656,0.99701,9,360
0,0.656,0.99701,10,292
0,0.656,0.99701,11,169
0,0.656,0.99701,12,78
0,0.656,0.99701,13,24
0,0.656,0.99701,14,6
0,0.656,0.99701,15,0
1,0.656,0.99701,0,2
1,0.656,0.99701,1,4
1,0.656,0.99701,2,10
1,0.656,0.99701,3,20
1,0.656,0.99701,4,28
1,0.656,0.99701,5,63
1,0.656,0.99701,6,141
1,0.656,0.99701,7,232
1,0.656,0.99701,8,304
1,0.656,0.99701,9,344
1,0.656,0.99701,10,245
1,0.656,0.99701,11,126
1,0.656,0.99701,12,50
1,0.656,0.99701,13,25
1,0.656,0.99701,14,11
1,0.656,0.99701,15,3
1,0.656,0.99701,16,2
1,0.656,0.99701,17,1
1,0.656,0.99701,18,1
1,0.656,0.99701,19,0
2,0.656,0.99701,0,2
2,0.656,0.99701,1,6
2,0.656,0.99701,2,6
2,0.656,0.99701,3,14
2,0.656,0.99701,4,30
2,0.656,0.99701,5,67
2,0.656,0.99701,6,134
2,0.656,0.99701,7,201
2,0.656,0.99701,8,310
2,0.656,0.99701,9,314
2,0.656,0.99701,10,282
2,0.656,0.99701,11,153
2,0.656,0.99701,12,70
2,0.656,0.99701,13,24
2,0.656,0.99701,14,10
2,0.656,0.99701,15,7
2,0.656,0.99701,16,2
2,0.656,0.99701,17,2
2,0.656,0.99701,18,0
3,0.656,0.99701,0,2
3,0.656,0.99701,1,3
3,0.656,0.99701,2,4
3,0.656,0.99701,3,10
3,0.656,0.99701,4,28
3,0.656,0.99701,5,59
3,0.656,0.99701,6,109
3,0.656,0.99701,7,183
3,0.656,0.99701,8,274
3,0.656,0.99701,9,337
3,0.656,0.99701,10,304
3,0.656,0.99701,11,182
3,0.656,0.99701,12,90
3,0.656,0.99701,13,36
3,0.656,0.99701,14,12
3,0.656,0.99701,15,6
3,0.656,0.99701,16,6
3,0.656,0.99701,17,1
3,0.656,0.99701,18,0
4,0.656,0.99701,0,2
4,0.656,0.99701,1,2
4,0.656,0.99701,2,5
4,0.656,0.99701,3,8
4,0.656,0.99701,4,13
4,0.656,0.99701,5,25
4,0.656,0.99701,6,54
4,0.656,0.99701,7,106
4,0.656,0.99701,8,188
4,0.656,0.99701,9,263
4,0.656,0.99701,10,331
4,0.656,0.99701,11,308
4,0.656,0.99701,12,209
4,0.656,0.99701,13,96
4,0.656,0.99701,14,40
4,0.656,0.99701,15,17
4,0.656,0.99701,16,3
4,0.656,0.99701,17,0
5,0.656,0.99701,0,2
5,0.656,0.99701,1,5
5,0.656,0.99701,2,14
5,0.656,0.99701,3,30
5,0.656,0.99701,4,54
5,0.656,0.99701,5,92
5,0.656,0.99701,6,162
5,0.656,0.99701,7,253
5,0.656,0.99701,8,321
5,0.656,0.99701,9,286
5,0.656,0.99701,10,196
5,0.656,0.99701,11,128
5,0.656,0.99701,12,54
5,0.656,0.99701,13,22
5,0.656,0.99701,14,16
5,0.656,0.99701,15,3
5,0.656,0.99701,16,1
5,0.656,0.99701,17,0
6,0.656,0.99701,0,2
6,0.656,0.99701,1,3
6,0.656,0.99701,2,6
6,0.656,0.99701,3,15
6,0.656,0.99701,4,25
6,0.656,0.99701,5,53
6,0.656,0.99701,6,119
6,0.656,0.99701,7,199
6,0.656,0.99701,8,296
6,0.656,0.99701,9,323
6,0.656,0.99701,10,285
6,0.656,0.99701,11,168
6,0.656,0.99701,12,79
6,0.656,0.99701,13,33
6,0.656,0.99701,14,25
6,0.656,0.99701,15,7
6,0.656,0.99701,16,5
6,0.656,0.99701,17,2
6,0.656,0.99701,18,2
6,0.656,0.99701,19,2
6,0.656,0.99701,20,3
6,0.656,0.99701,21,3
6,0.656,0.99701,22,0
7,0.656,0.99701,0,2
7,0.656,0.99701,1,6
7,0.656,0.99701,2,15
7,0.656,0.99701,3,27
7,0.656,0.99701,4,54
7,0.656,0.99701,5,99
7,0.656,0.99701,6,187
7,0.656,0.99701,7,252
7,0.656,0.99701,8,304
7,0.656,0.99701,9,265
7,0.656,0.99701,10,174
7,0.656,0.99701,11,97
7,0.656,0.99701,12,46
7,0.656,0.99701,13,21
7,0.656,0.99701,14,9
7,0.656,0.99701,15,1
7,0.656,0.99701,16,0
8,0.656,0.99701,0,2
8,0.656,0.99701,1,0
9,0.656,0.99701,0,2
9,0.656,0.99701,1,3
9,0.656,0.99701,2,4
9,0.656,0.99701,3,8
9,0.656,0.99701,4,23
9,0.656,0.99701,5,56
9,0.656,0.99701,6,106
9,0.656,0.99701,7,186
9,0.656,0.99701,8,275
9,0.656,0.99701,9,325
9,0.656,0.99701,10,283
9,0.656,0.99701,11,180
9,0.656,0.99701,12,97
9,0.656,0.99701,13,38
9,0.656,0.99701,14,22
9,0.656,0.99701,15,8
9,0.656,0.99701,16,2
9,0.656,0.99701,17,1
9,0.656,0.99701,18,2
9,0.656,0.99701,19,0
10,0.656,0.99701,0,2
10,0.656,0.99701,1,5
10,0.656,0.99701,2,11
10,0.656,0.99701,3,27
10,0.656,0.99701,4,51
10,0.656,0.99701,5,99
10,0.656,0.99701,6,169
10,0.656,0.99701,7,248
10,0.656,0.99701,8,328
10,0.656,0.99701,9,295
10,0.656,0.99701,10,193
