SimNum,P,Q,time,I
0,0.07200000000000001,0.9393,0,2
0,0.07200000000000001,0.9393,1,200
0,0.07200000000000001,0.9393,2,1798
0,0.07200000000000001,0.9393,3,0
1,0.07200000000000001,0.9393,0,2
1,0.07200000000000001,0.9393,1,213
1,0.07200000000000001,0.9393,2,1785
1,0.07200000000000001,0.9393,3,0
2,0.07200000000000001,0.9393,0,2
2,0.07200000000000001,0.9393,1,204
2,0.07200000000000001,0.9393,2,1794
2,0.07200000000000001,0.9393,3,0
3,0.07200000000000001,0.9393,0,2
3,0.07200000000000001,0.9393,1,223
3,0.07200000000000001,0.9393,2,1775
3,0.07200000000000001,0.9393,3,0
4,0.07200000000000001,0.9393,0,2
4,0.07200000000000001,0.9393,1,220
4,0.07200000000000001,0.9393,2,1778
4,0.07200000000000001,0.9393,3,0
5,0.07200000000000001,0.9393,0,2
5,0.07200000000000001,0.9393,1,225
5,0.07200000000000001,0.9393,2,1773
5,0.07200000000000001,0.9393,3,0
6,0.07200000000000001,0.9393,0,2
6,0.07200000000000001,0.9393,1,234
6,0.07200000000000001,0.9393,2,1764
6,0.07200000000000001,0.9393,3,0
7,0.07200000000000001,0.9393,0,2
7,0.07200000000000001,0.9393,1,226
7,0.07200000000000001,0.9393,2,1772
7,0.07200000000000001,0.9393,3,0
8,0.07200000000000001,0.9393,0,2
8,0.07200000000000001,0.9393,1,224
8,0.07200000000000001,0.9393,2,1774
8,0.07200000000000001,0.9393,3,0
9,0.07200000000000001,0.9393,0,2
9,0.07200000000000001,0.9393,1,231
9,0.07200000000000001,0.9393,2,1767
9,0.07200000000000001,0.9393,3,0
10,0.07200000000000001,0.9393,0,2
10,0.07200000000000001,0.9393,1,239
10,0.07200000000000001,0.9393,2,1759
10,0.07200000000000001,0.9393,3,0
11,0.07200000000000001,0.9393,0,2
11,0.07200000000000001,0.9393,1,234
11,0.07200000000000001,0.9393,2,1764
11,0.07200000000000001,0.9393,3,0
12,0.07200000000000001,0.9393,0,2
12,0.07200000000000001,0.9393,1,195
12,0.07200000000000001,0.9393,2,1803
12,0.07200000000000001,0.9393,3,0
13,0.07200000000000001,0.9393,0,2
13,0.07200000000000001,0.9393,1,204
13,0.07200000000000001,0.9393,2,1794
13,0.07200000000000001,0.9393,3,0
14,0.07200000000000001,0.9393,0,2
14,0.07200000000000001,0.9393,1,238
14,0.07200000000000001,0.9393,2,1760
14,0.07200000000000001,0.9393,3,0
15,0.07200000000000001,0.9393,0,2
15,0.07200000000000001,0.9393,1,213
15,0.07200000000000001,0.9393,2,1785
15,0.07200000000000001,0.9393,3,0
16,0.07200000000000001,0.9393,0,2
16,0.07200000000000001,0.9393,1,210
16,0.07200000000000001,0.9393,2,1788
16,0.07200000000000001,0.9393,3,0
17,0.07200000000000001,0.9393,0,2
17,0.07200000000000001,0.9393,1,222
17,0.07200000000000001,0.9393,2,1776
17,0.07200000000000001,0.9393,3,0
18,0.07200000000000001,0.9393,0,2
18,0.07200000000000001,0.9393,1,201
18,0.07200000000000001,0.9393,2,1797
18,0.07200000000000001,0.9393,3,0
19,0.07200000000000001,0.9393,0,2
19,0.07200000000000001,0.9393,1,213
19,0.07200000000000001,0.9393,2,1785
19,0.07200000000000001,0.9393,3,0
20,0.07200000000000001,0.9393,0,2
20,0.07200000000000001,0.9393,1,230
20,0.07200000000000001,0.9393,2,1768
20,0.07200000000000001,0.9393,3,0
21,0.07200000000000001,0.9393,0,2
21,0.07200000000000001,0.9393,1,219
21,0.07200000000000001,0.9393,2,1779
21,0.07200000000000001,0.9393,3,0
22,0.07200000000000001,0.9393,0,2
22,0.07200000000000001,0.9393,1,244
22,0.07200000000000001,0.9393,2,1754
22,0.07200000000000001,0.9393,3,0
23,0.07200000000000001,0.9393,0,2
23,0.07200000000000001,0.9393,1,211
23,0.07200000000000001,0.9393,2,1787
23,0.07200000000000001,0.9393,3,0
24,0.07200000000000001,0.9393,0,2
24,0.07200000000000001,0.9393,1,213
24,0.07200000000000001,0.9393,2,1785
24,0.07200000000000001,0.9393,3,0
25,0.07200000000000001,0.9393,0,2
25,0.07200000000000001,0.9393,1,235
25,0.07200000000000001,0.9393,2,1763
25,0.07200000000000001,0.9393,3,0
26,0.07200000000000001,0.9393,0,2
26,0.07200000000000001,0.9393,1,209
26,0.07200000000000001,0.9393,2,1789
26,0.07200000000000001,0.9393,3,0
27,0.07200000000000001,0.9393,0,2
27,0.07200000000000001,0.9393,1,235
27,0.07200000000000001,0.9393,2,1763
27,0.07200000000000001,0.9393,3,0
28,0.07200000000000001,0.9393,0,2
28,0.07200000000000001,0.9393,1,228
28,0.07200000000000001,0.9393,2,1770
28,0.07200000000000001,0.9393,3,0
29,0.07200000000000001,0.9393,0,2
29,0.07200000000000001,0.9393,1,210
29,0.07200000000000001,0.9393,2,1788
29,0.07200000000000001,0.9393,3,0
30,0.07200000000000001,0.9393,0,2
30,0.07200000000000001,0.9393,1,228
30,0.07200000000000001,0.9393,2,1770
30,0.07200000000000001,0.9393,3,0
31,0.07200000000000001,0.9393,0,2
31,0.07200000000000001,0.9393,1,214
31,0.07200000000000001,0.9393,2,1784
