SimNum,P,Q,time,I
0,0.48,0.9791,0,2
0,0.48,0.9791,1,45
0,0.48,0.9791,2,744
0,0.48,0.9791,3,1209
0,0.48,0.9791,4,0
1,0.48,0.9791,0,2
1,0.48,0.9791,1,30
1,0.48,0.9791,2,578
1,0.48,0.9791,3,1388
1,0.48,0.9791,4,2
1,0.48,0.9791,5,0
2,0.48,0.9791,0,2
2,0.48,0.9791,1,38
2,0.48,0.9791,2,697
2,0.48,0.9791,3,1262
2,0.48,0.9791,4,1
2,0.48,0.9791,5,0
3,0.48,0.9791,0,2
3,0.48,0.9791,1,40
3,0.48,0.9791,2,675
3,0.48,0.9791,3,1283
3,0.48,0.9791,4,0
4,0.48,0.9791,0,2
4,0.48,0.9791,1,43
4,0.48,0.9791,2,703
4,0.48,0.9791,3,1249
4,0.48,0.9791,4,3
4,0.48,0.9791,5,0
5,0.48,0.9791,0,2
5,0.48,0.9791,1,38
5,0.48,0.9791,2,649
5,0.48,0.9791,3,1311
5,0.48,0.9791,4,0
6,0.48,0.9791,0,2
6,0.48,0.9791,1,44
6,0.48,0.9791,2,756
6,0.48,0.9791,3,1198
6,0.48,0.9791,4,0
7,0.48,0.9791,0,2
7,0.48,0.9791,1,56
7,0.48,0.9791,2,922
7,0.48,0.9791,3,1020
7,0.48,0.9791,4,0
8,0.48,0.9791,0,2
8,0.48,0.9791,1,37
8,0.48,0.9791,2,675
8,0.48,0.9791,3,1285
8,0.48,0.9791,4,1
8,0.48,0.9791,5,0
9,0.48,0.9791,0,2
9,0.48,0.9791,1,49
9,0.48,0.9791,2,794
9,0.48,0.9791,3,1155
9,0.48,0.9791,4,0
10,0.48,0.9791,0,2
10,0.48,0.9791,1,42
10,0.48,0.9791,2,713
10,0.48,0.9791,3,1243
10,0.48,0.9791,4,0
11,0.48,0.9791,0,2
11,0.48,0.9791,1,42
11,0.48,0.9791,2,716
11,0.48,0.9791,3,1240
11,0.48,0.9791,4,0
12,0.48,0.9791,0,2
12,0.48,0.9791,1,37
12,0.48,0.9791,2,635
12,0.48,0.9791,3,1325
12,0.48,0.9791,4,1
12,0.48,0.9791,5,0
13,0.48,0.9791,0,2
13,0.48,0.9791,1,51
13,0.48,0.9791,2,805
13,0.48,0.9791,3,1142
13,0.48,0.9791,4,0
14,0.48,0.9791,0,2
14,0.48,0.9791,1,48
14,0.48,0.9791,2,804
14,0.48,0.9791,3,1146
14,0.48,0.9791,4,0
15,0.48,0.9791,0,2
15,0.48,0.9791,1,51
15,0.48,0.9791,2,829
15,0.48,0.9791,3,1118
15,0.48,0.9791,4,0
16,0.48,0.9791,0,2
16,0.48,0.9791,1,50
16,0.48,0.9791,2,833
16,0.48,0.9791,3,1114
16,0.48,0.9791,4,1
16,0.48,0.9791,5,0
17,0.48,0.9791,0,2
17,0.48,0.9791,1,42
17,0.48,0.9791,2,738
17,0.48,0.9791,3,1218
17,0.48,0.9791,4,0
18,0.48,0.9791,0,2
18,0.48,0.9791,1,41
18,0.48,0.9791,2,719
18,0.48,0.9791,3,1235
18,0.48,0.9791,4,3
18,0.48,0.9791,5,0
19,0.48,0.9791,0,2
19,0.48,0.9791,1,53
19,0.48,0.9791,2,885
19,0.48,0.9791,3,1060
19,0.48,0.9791,4,0
20,0.48,0.9791,0,2
20,0.48,0.9791,1,36
20,0.48,0.9791,2,623
20,0.48,0.9791,3,1335
20,0.48,0.9791,4,4
20,0.48,0.9791,5,0
21,0.48,0.9791,0,2
21,0.48,0.9791,1,47
21,0.48,0.9791,2,790
21,0.48,0.9791,3,1161
21,0.48,0.9791,4,0
22,0.48,0.9791,0,2
22,0.48,0.9791,1,46
22,0.48,0.9791,2,791
22,0.48,0.9791,3,1161
22,0.48,0.9791,4,0
23,0.48,0.9791,0,2
23,0.48,0.9791,1,42
23,0.48,0.9791,2,731
23,0.48,0.9791,3,1225
23,0.48,0.9791,4,0
24,0.48,0.9791,0,2
24,0.48,0.9791,1,49
24,0.48,0.9791,2,788
24,0.48,0.9791,3,1161
24,0.48,0.9791,4,0
25,0.48,0.9791,0,2
25,0.48,0.9791,1,42
25,0.48,0.9791,2,730
25,0.48,0.9791,3,1226
25,0.48,0.9791,4,0
26,0.48,0.9791,0,2
26,0.48,0.9791,1,33
26,0.48,0.9791,2,602
26,0.48,0.9791,3,1358
26,0.48,0.9791,4,5
26,0.48,0.9791,5,0
27,0.48,0.9791,0,2
27,0.48,0.9791,1,49
27,0.48,0.9791,2,820
27,0.48,0.9791,3,1128
27,0.48,0.9791,4,1
27,0.48,0.9791,5,0
28,0.48,0.9791,0,2
28,0.48,0.9791,1,45
28,0.48,0.9791,2,776
28,0.48,0.9791,3,1177
28,0.48,0.9791,4,0
29,0.48,0.9791,0,2
29,0.48,0.9791,1,53
29,0.48,0.9791,2,857
29,0.48,0.9791,3,1088
29,0.48,0.9791,4,0
30,0.48,0.9791,0,2
30,0.48,0.9791,1,38
30,0.48,0.9791,2,674
30,0.48,0.9791,3,1285
30,0.48,0.9791,4,1
30,0.48,0.9791,5,0
31,0.48,0.9791,0,2
31,0.48,0.9791,1,38
31,0.48,0.9791,2,683
31,0.48,0.9791,3,1276
31,0.48,0.9791,4,1
31,0.48,0.9791,5,0
32,0.48,0.9791,0,2
32,0.48,0.9791,1,42
32,0.48,0.9791,2,726
32,0.48,0.9791,3,1230
32,0.48,0.9791,4,0
33,0.48,0.9791,0,2
33,0.48,0.9791,1,47
33,0.48,0.9791,2,749
33,0.48,0.9791,3,1202
33,0.48,0.9791,4,0
34,0.48,0.9791,0,2
34,0.48,0.9791,1,53
34,0.48,0.9791,2,855
34,0.48,0.9791,3,1090
34,0.48,0.9791,4,0
35,0.48,0.9791,0,2
35,0.48,0.9791,1,43
35,0.48,0.9791,2,742
35,0.48,0.9791,3,1213
35,0.48,0.9791,4,0
36,0.48,0.9791,0,2
36,0.48,0.9791,1,44
36,0.48,0.9791,2,772
36,0.48,0.9791,3,1181
36,0.48,0.9791,4,1
36,0.48,0.9791,5,0
37,0.48,0.9791,0,2
