SimNum,P,Q,time,I
0,0.52,0.97512,0,2
0,0.52,0.97512,1,43
0,0.52,0.97512,2,795
0,0.52,0.97512,3,1160
0,0.52,0.97512,4,0
1,0.52,0.97512,0,2
1,0.52,0.97512,1,41
1,0.52,0.97512,2,743
1,0.52,0.97512,3,1214
1,0.52,0.97512,4,0
2,0.52,0.97512,0,2
2,0.52,0.97512,1,51
2,0.52,0.97512,2,908
2,0.52,0.97512,3,1039
2,0.52,0.97512,4,0
3,0.52,0.97512,0,2
3,0.52,0.97512,1,45
3,0.52,0.97512,2,825
3,0.52,0.97512,3,1128
3,0.52,0.97512,4,0
4,0.52,0.97512,0,2
4,0.52,0.97512,1,46
4,0.52,0.97512,2,872
4,0.52,0.97512,3,1080
4,0.52,0.97512,4,0
5,0.52,0.97512,0,2
5,0.52,0.97512,1,45
5,0.52,0.97512,2,803
5,0.52,0.97512,3,1149
5,0.52,0.97512,4,1
5,0.52,0.97512,5,0
6,0.52,0.97512,0,2
6,0.52,0.97512,1,54
6,0.52,0.97512,2,901
6,0.52,0.97512,3,1043
6,0.52,0.97512,4,0
7,0.52,0.97512,0,2
7,0.52,0.97512,1,45
7,0.52,0.97512,2,793
7,0.52,0.97512,3,1159
7,0.52,0.97512,4,1
7,0.52,0.97512,5,0
8,0.52,0.97512,0,2
8,0.52,0.97512,1,46
8,0.52,0.97512,2,822
8,0.52,0.97512,3,1130
8,0.52,0.97512,4,0
9,0.52,0.97512,0,2
9,0.52,0.97512,1,52
9,0.52,0.97512,2,911
9,0.52,0.97512,3,1035
9,0.52,0.97512,4,0
10,0.52,0.97512,0,2
10,0.52,0.97512,1,53
10,0.52,0.97512,2,896
10,0.52,0.97512,3,1049
10,0.52,0.97512,4,0
11,0.52,0.97512,0,2
11,0.52,0.97512,1,59
11,0.52,0.97512,2,979
11,0.52,0.97512,3,960
11,0.52,0.97512,4,0
12,0.52,0.97512,0,2
12,0.52,0.97512,1,36
12,0.52,0.97512,2,693
12,0.52,0.97512,3,1269
12,0.52,0.97512,4,0
13,0.52,0.97512,0,2
13,0.52,0.97512,1,51
13,0.52,0.97512,2,871
13,0.52,0.97512,3,1076
13,0.52,0.97512,4,0
14,0.52,0.97512,0,2
14,0.52,0.97512,1,53
14,0.52,0.97512,2,948
14,0.52,0.97512,3,997
14,0.52,0.97512,4,0
15,0.52,0.97512,0,2
15,0.52,0.97512,1,38
15,0.52,0.97512,2,730
15,0.52,0.97512,3,1230
15,0.52,0.97512,4,0
16,0.52,0.97512,0,2
16,0.52,0.97512,1,43
16,0.52,0.97512,2,788
16,0.52,0.97512,3,1166
16,0.52,0.97512,4,1
16,0.52,0.97512,5,0
17,0.52,0.97512,0,2
17,0.52,0.97512,1,57
17,0.52,0.97512,2,918
17,0.52,0.97512,3,1023
17,0.52,0.97512,4,0
18,0.52,0.97512,0,2
18,0.52,0.97512,1,39
18,0.52,0.97512,2,739
18,0.52,0.97512,3,1220
18,0.52,0.97512,4,0
19,0.52,0.97512,0,2
19,0.52,0.97512,1,39
19,0.52,0.97512,2,722
19,0.52,0.97512,3,1237
19,0.52,0.97512,4,0
20,0.52,0.97512,0,2
20,0.52,0.97512,1,51
20,0.52,0.97512,2,896
20,0.52,0.97512,3,1051
20,0.52,0.97512,4,0
21,0.52,0.97512,0,2
21,0.52,0.97512,1,57
21,0.52,0.97512,2,951
21,0.52,0.97512,3,990
21,0.52,0.97512,4,0
22,0.52,0.97512,0,2
22,0.52,0.97512,1,38
22,0.52,0.97512,2,733
22,0.52,0.97512,3,1227
22,0.52,0.97512,4,0
23,0.52,0.97512,0,2
23,0.52,0.97512,1,37
23,0.52,0.97512,2,741
23,0.52,0.97512,3,1220
23,0.52,0.97512,4,0
24,0.52,0.97512,0,2
24,0.52,0.97512,1,38
24,0.52,0.97512,2,742
24,0.52,0.97512,3,1218
24,0.52,0.97512,4,0
25,0.52,0.97512,0,2
25,0.52,0.97512,1,45
25,0.52,0.97512,2,809
25,0.52,0.97512,3,1144
25,0.52,0.97512,4,0
26,0.52,0.97512,0,2
26,0.52,0.97512,1,62
26,0.52,0.97512,2,999
26,0.52,0.97512,3,937
26,0.52,0.97512,4,0
27,0.52,0.97512,0,2
27,0.52,0.97512,1,40
27,0.52,0.97512,2,766
27,0.52,0.97512,3,1192
27,0.52,0.97512,4,0
28,0.52,0.97512,0,2
28,0.52,0.97512,1,51
28,0.52,0.97512,2,906
28,0.52,0.97512,3,1041
28,0.52,0.97512,4,0
29,0.52,0.97512,0,2
29,0.52,0.97512,1,61
29,0.52,0.97512,2,1006
29,0.52,0.97512,3,931
29,0.52,0.97512,4,0
30,0.52,0.97512,0,2
30,0.52,0.97512,1,55
30,0.52,0.97512,2,960
30,0.52,0.97512,3,983
30,0.52,0.97512,4,0
31,0.52,0.97512,0,2
31,0.52,0.97512,1,49
31,0.52,0.97512,2,865
31,0.52,0.97512,3,1084
31,0.52,0.97512,4,0
32,0.52,0.97512,0,2
32,0.52,0.97512,1,43
32,0.52,0.97512,2,808
32,0.52,0.97512,3,1147
32,0.52,0.97512,4,0
33,0.52,0.97512,0,2
33,0.52,0.97512,1,55
33,0.52,0.97512,2,946
33,0.52,0.97512,3,997
33,0.52,0.97512,4,0
34,0.52,0.97512,0,2
34,0.52,0.97512,1,43
34,0.52,0.97512,2,759
34,0.52,0.97512,3,1195
34,0.52,0.97512,4,1
34,0.52,0.97512,5,0
35,0.52,0.97512,0,2
35,0.52,0.97512,1,56
35,0.52,0.97512,2,926
35,0.52,0.97512,3,1016
35,0.52,0.97512,4,0
36,0.52,0.97512,0,2
36,0.52,0.97512,1,47
36,0.52,0.97512,2,833
36,0.52,0.97512,3,1118
36,0.52,0.97512,4,0
37,0.52,0.97512,0,2
37,0.52,0.97512,1,37
37,0.52,0.97512,2,678
37,0.52,0.97512,3,1283
37,0.52,0.97512,4,0
38,0.52,0.97512,0,2
38,0.52,0.97512,1,49
38,0.52,0.97512,2,874
38,0.52,0.97512,3,1075
38,0.52,0.97512,4,0
39,0.52,0.97512,0,2
39,0.52,0.97512,1,49
39,0.52,0.97512,2,886
39,0.52,0.97512,3,1063
39,0.52,0.97512,4,0
40,0.52,0.97512,0,2
40,0.52,0.97512,1,58
40,0.52,0.97512,2,983
40,0.52,0.97512,3,957
40,0.52,0.97512,4,0
41,0.52,0.97512,0,2
41,0.52,0.97512,1,53
41,0.52,0.97512,2,902
41,0.52,0.97512,3,1043
41,0.52,0.97512,4,0
42,0.52,0.97512,0,2
42,0.52,0.97512,1,34
42,0.52,0.97512,2,644
42,0.52,0.97512,3,1320
42,0.52,0.97512,4,0
43,0.52,0.97512,0,2
43,0.52,0.97512,1,37
43,0.52,0.97512,2,671
43,0.52,0.97512,3,1289
43,0.52,0.97512,4,1
43,0.52,0.97512,5,0
44,0.52,0.97512,0,2
44,0.52,0.97512,1,41
44,0.52,0.97512,2,761
44,0.52,0.97512,3,1196
44,0.52,0.97512,4,0
45,0.52,0.97512,0,2
45,0.52,0.97512,1,46
45,0.52,0.97512,2,841
45,0.52,0.97512,3,1111
45,0.52,0.97512,4,0
46,0.52,0.97512,0,2
46,0.52,0.97512,1,45
46,0.52,0.97512,2,814
46,0.52,0.97512,3,1139
46,0.52,0.97512,4,0
47,0.52,0.97512,0,2
47,0.52,0.97512,1,52
47,0.52,0.97512,2,920
47,0.52,0.97512,3,1026
47,0.52,0.97512,4,0
48,0.52,0.97512,0,2
48,0.52,0.97512,1,54
48,0.52,0.97512,2,939
48,0.52,0.97512,3,1005
48,0.52,0.97512,4,0
49,0.52,0.97512,0,2
49,0.52,0.97512,1,37
49,0.52,0.97512,2,734
49,0.52,0.97512,3,1227
49,0.52,0.97512,4,0
