SimNum,P,Q,time,I
0,0.624,0.88756,0,2
0,0.624,0.88756,1,153
0,0.624,0.88756,2,1841
0,0.624,0.88756,3,4
0,0.624,0.88756,4,0
1,0.624,0.88756,0,2
1,0.624,0.88756,1,165
1,0.624,0.88756,2,1830
1,0.624,0.88756,3,3
1,0.624,0.88756,4,0
2,0.624,0.88756,0,2
2,0.624,0.88756,1,163
2,0.624,0.88756,2,1835
2,0.624,0.88756,3,0
3,0.624,0.88756,0,2
3,0.624,0.88756,1,142
3,0.624,0.88756,2,1851
3,0.624,0.88756,3,5
3,0.624,0.88756,4,0
4,0.624,0.88756,0,2
4,0.624,0.88756,1,170
4,0.624,0.88756,2,1828
4,0.624,0.88756,3,0
5,0.624,0.88756,0,2
5,0.624,0.88756,1,151
5,0.624,0.88756,2,1845
5,0.624,0.88756,3,2
5,0.624,0.88756,4,0
6,0.624,0.88756,0,2
6,0.624,0.88756,1,171
6,0.624,0.88756,2,1825
6,0.624,0.88756,3,2
6,0.624,0.88756,4,0
7,0.624,0.88756,0,2
7,0.624,0.88756,1,143
7,0.624,0.88756,2,1852
7,0.624,0.88756,3,3
7,0.624,0.88756,4,0
8,0.624,0.88756,0,2
8,0.624,0.88756,1,166
8,0.624,0.88756,2,1829
8,0.624,0.88756,3,3
8,0.624,0.88756,4,0
9,0.624,0.88756,0,2
9,0.624,0.88756,1,153
9,0.624,0.88756,2,1840
9,0.624,0.88756,3,5
9,0.624,0.88756,4,0
10,0.624,0.88756,0,2
10,0.624,0.88756,1,177
10,0.624,0.88756,2,1820
10,0.624,0.88756,3,1
10,0.624,0.88756,4,0
11,0.624,0.88756,0,2
11,0.624,0.88756,1,162
11,0.624,0.88756,2,1834
11,0.624,0.88756,3,2
11,0.624,0.88756,4,0
12,0.624,0.88756,0,2
12,0.624,0.88756,1,170
12,0.624,0.88756,2,1827
12,0.624,0.88756,3,1
12,0.624,0.88756,4,0
13,0.624,0.88756,0,2
13,0.624,0.88756,1,180
13,0.624,0.88756,2,1816
13,0.624,0.88756,3,2
13,0.624,0.88756,4,0
14,0.624,0.88756,0,2
14,0.624,0.88756,1,156
14,0.624,0.88756,2,1841
14,0.624,0.88756,3,1
14,0.624,0.88756,4,0
15,0.624,0.88756,0,2
15,0.624,0.88756,1,171
15,0.624,0.88756,2,1824
15,0.624,0.88756,3,3
15,0.624,0.88756,4,0
16,0.624,0.88756,0,2
16,0.624,0.88756,1,182
16,0.624,0.88756,2,1816
16,0.624,0.88756,3,0
17,0.624,0.88756,0,2
17,0.624,0.88756,1,164
17,0.624,0.88756,2,1834
17,0.624,0.88756,3,0
18,0.624,0.88756,0,2
18,0.624,0.88756,1,158
18,0.624,0.88756,2,1838
18,0.624,0.88756,3,2
18,0.624,0.88756,4,0
19,0.624,0.88756,0,2
19,0.624,0.88756,1,167
19,0.624,0.88756,2,1831
19,0.624,0.88756,3,0
20,0.624,0.88756,0,2
20,0.624,0.88756,1,169
20,0.624,0.88756,2,1829
20,0.624,0.88756,3,0
21,0.624,0.88756,0,2
21,0.624,0.88756,1,162
21,0.624,0.88756,2,1835
21,0.624,0.88756,3,1
21,0.624,0.88756,4,0
22,0.624,0.88756,0,2
22,0.624,0.88756,1,186
22,0.624,0.88756,2,1811
22,0.624,0.88756,3,1
22,0.624,0.88756,4,0
23,0.624,0.88756,0,2
23,0.624,0.88756,1,157
23,0.624,0.88756,2,1839
23,0.624,0.88756,3,2
23,0.624,0.88756,4,0
24,0.624,0.88756,0,2
24,0.624,0.88756,1,162
24,0.624,0.88756,2,1832
24,0.624,0.88756,3,4
24,0.624,0.88756,4,0
25,0.624,0.88756,0,2
25,0.624,0.88756,1,147
25,0.624,0.88756,2,1850
25,0.624,0.88756,3,1
25,0.624,0.88756,4,0
26,0.624,0.88756,0,2
26,0.624,0.88756,1,183
26,0.624,0.88756,2,1814
26,0.624,0.88756,3,1
26,0.624,0.88756,4,0
27,0.624,0.88756,0,2
27,0.624,0.88756,1,168
27,0.624,0.88756,2,1830
27,0.624,0.88756,3,0
28,0.624,0.88756,0,2
28,0.624,0.88756,1,167
28,0.624,0.88756,2,1829
28,0.624,0.88756,3,2
28,0.624,0.88756,4,0
29,0.624,0.88756,0,2
29,0.624,0.88756,1,137
29,0.624,0.88756,2,1854
29,0.624,0.88756,3,7
29,0.624,0.88756,4,0
30,0.624,0.88756,0,2
30,0.624,0.88756,1,159
30,0.624,0.88756,2,1836
30,0.624,0.88756,3,3
30,0.624,0.88756,4,0
31,0.624,0.88756,0,2
31,0.624,0.88756,1,175
31,0.624,0.88756,2,1822
31,0.624,0.88756,3,1
31,0.624,0.88756,4,0
32,0.624,0.88756,0,2
32,0.624,0.88756,1,159
32,0.624,0.88756,2,1837
32,0.624,0.88756,3,2
32,0.624,0.88756,4,0
33,0.624,0.88756,0,2
33,0.624,0.88756,1,155
33,0.624,0.88756,2,1839
33,0.624,0.88756,3,4
33,0.624,0.88756,4,0
34,0.624,0.88756,0,2
34,0.624,0.88756,1,174
34,0.624,0.88756,2,1824
34,0.624,0.88756,3,0
35,0.624,0.88756,0,2
35,0.624,0.88756,1,140
35,0.624,0.88756,2,1854
35,0.624,0.88756,3,4
35,0.624,0.88756,4,0
36,0.624,0.88756,0,2
36,0.624,0.88756,1,171
36,0.624,0.88756,2,1824
36,0.624,0.88756,3,3
36,0.624,0.88756,4,0
37,0.624,0.88756,0,2
37,0.624,0.88756,1,167
37,0.624,0.88756,2,1830
37,0.624,0.88756,3,1
37,0.624,0.88756,4,0
38,0.624,0.88756,0,2
38,0.624,0.88756,1,178
38,0.624,0.88756,2,1819
38,0.624,0.88756,3,1
38,0.624,0.88756,4,0
39,0.624,0.88756,0,2
39,0.624,0.88756,1,173
39,0.624,0.88756,2,1824
39,0.624,0.88756,3,1
39,0.624,0.88756,4,0
40,0.624,0.88756,0,2
40,0.624,0.88756,1,170
40,0.624,0.88756,2,1826
40,0.624,0.88756,3,2
40,0.624,0.88756,4,0
41,0.624,0.88756,0,2
41,0.624,0.88756,1,152
41,0.624,0.88756,2,1845
41,0.624,0.88756,3,1
41,0.624,0.88756,4,0
42,0.624,0.88756,0,2
42,0.624,0.88756,1,140
42,0.624,0.88756,2,1855
42,0.624,0.88756,3,3
42,0.624,0.88756,4,0
43,0.624,0.88756,0,2
43,0.624,0.88756,1,152
43,0.624,0.88756,2,1843
43,0.624,0.88756,3,3
43,0.624,0.88756,4,0
44,0.624,0.88756,0,2
44,0.624,0.88756,1,148
44,0.624,0.88756,2,1849
44,0.624,0.88756,3,1
44,0.624,0.88756,4,0
45,0.624,0.88756,0,2
45,0.624,0.88756,1,149
45,0.624,0.88756,2,1848
45,0.624,0.88756,3,1
45,0.624,0.88756,4,0
46,0.624,0.88756,0,2
46,0.624,0.88756,1,163
46,0.624,0.88756,2,1835
46,0.624,0.88756,3,0
47,0.624,0.88756,0,2
47,0.624,0.88756,1,146
47,0.624,0.88756,2,1849
47,0.624,0.88756,3,3
47,0.624,0.88756,4,0
48,0.624,0.88756,0,2
48,0.624,0.88756,1,154
48,0.624,0.88756,2,1841
48,0.624,0.88756,3,3
48,0.624,0.88756,4,0
49,0.624,0.88756,0,2
49,0.624,0.88756,1,168
49,0.624,0.88756,2,1829
49,0.624,0.88756,3,1
49,0.624,0.88756,4,0
