SimNum,P,Q,time,I
0,0.664,0.86766,0,2
0,0.664,0.86766,1,170
0,0.664,0.86766,2,1825
0,0.664,0.86766,3,3
0,0.664,0.86766,4,0
1,0.664,0.86766,0,2
1,0.664,0.86766,1,162
1,0.664,0.86766,2,1832
1,0.664,0.86766,3,4
1,0.664,0.86766,4,0
2,0.664,0.86766,0,2
2,0.664,0.86766,1,177
2,0.664,0.86766,2,1821
2,0.664,0.86766,3,0
3,0.664,0.86766,0,2
3,0.664,0.86766,1,179
3,0.664,0.86766,2,1817
3,0.664,0.86766,3,2
3,0.664,0.86766,4,0
4,0.664,0.86766,0,2
4,0.664,0.86766,1,169
4,0.664,0.86766,2,1829
4,0.664,0.86766,3,0
5,0.664,0.86766,0,2
5,0.664,0.86766,1,197
5,0.664,0.86766,2,1801
5,0.664,0.86766,3,0
6,0.664,0.86766,0,2
6,0.664,0.86766,1,157
6,0.664,0.86766,2,1840
6,0.664,0.86766,3,1
6,0.664,0.86766,4,0
7,0.664,0.86766,0,2
7,0.664,0.86766,1,160
7,0.664,0.86766,2,1834
7,0.664,0.86766,3,4
7,0.664,0.86766,4,0
8,0.664,0.86766,0,2
8,0.664,0.86766,1,169
8,0.664,0.86766,2,1828
8,0.664,0.86766,3,1
8,0.664,0.86766,4,0
9,0.664,0.86766,0,2
9,0.664,0.86766,1,182
9,0.664,0.86766,2,1815
9,0.664,0.86766,3,1
9,0.664,0.86766,4,0
10,0.664,0.86766,0,2
10,0.664,0.86766,1,177
10,0.664,0.86766,2,1821
10,0.664,0.86766,3,0
11,0.664,0.86766,0,2
11,0.664,0.86766,1,163
11,0.664,0.86766,2,1835
11,0.664,0.86766,3,0
12,0.664,0.86766,0,2
12,0.664,0.86766,1,184
12,0.664,0.86766,2,1813
12,0.664,0.86766,3,1
12,0.664,0.86766,4,0
13,0.664,0.86766,0,2
13,0.664,0.86766,1,178
13,0.664,0.86766,2,1818
13,0.664,0.86766,3,2
13,0.664,0.86766,4,0
14,0.664,0.86766,0,2
14,0.664,0.86766,1,181
14,0.664,0.86766,2,1816
14,0.664,0.86766,3,1
14,0.664,0.86766,4,0
15,0.664,0.86766,0,2
15,0.664,0.86766,1,179
15,0.664,0.86766,2,1819
15,0.664,0.86766,3,0
16,0.664,0.86766,0,2
16,0.664,0.86766,1,167
16,0.664,0.86766,2,1830
16,0.664,0.86766,3,1
16,0.664,0.86766,4,0
17,0.664,0.86766,0,2
17,0.664,0.86766,1,170
17,0.664,0.86766,2,1827
17,0.664,0.86766,3,1
17,0.664,0.86766,4,0
18,0.664,0.86766,0,2
18,0.664,0.86766,1,153
18,0.664,0.86766,2,1842
18,0.664,0.86766,3,3
18,0.664,0.86766,4,0
19,0.664,0.86766,0,2
19,0.664,0.86766,1,163
19,0.664,0.86766,2,1833
19,0.664,0.86766,3,2
19,0.664,0.86766,4,0
20,0.664,0.86766,0,2
20,0.664,0.86766,1,162
20,0.664,0.86766,2,1835
20,0.664,0.86766,3,1
20,0.664,0.86766,4,0
21,0.664,0.86766,0,2
21,0.664,0.86766,1,148
21,0.664,0.86766,2,1848
21,0.664,0.86766,3,2
21,0.664,0.86766,4,0
22,0.664,0.86766,0,2
22,0.664,0.86766,1,177
22,0.664,0.86766,2,1821
22,0.664,0.86766,3,0
23,0.664,0.86766,0,2
23,0.664,0.86766,1,142
23,0.664,0.86766,2,1852
23,0.664,0.86766,3,4
23,0.664,0.86766,4,0
24,0.664,0.86766,0,2
24,0.664,0.86766,1,159
24,0.664,0.86766,2,1838
24,0.664,0.86766,3,1
24,0.664,0.86766,4,0
25,0.664,0.86766,0,2
